,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
75,2,3,7,2,2,3,4.959999999999982,24.37999999999957,46.64000000000169,1.746578828385866,1.2877585053230047,1.4832249741088224,0.013545212875035184,-0.03551201754625921,0.027782768650475798,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366975,,False,1,ba407_00075,2023-11-30_17-56-15,6.026228189468384,6.026228189468384,164282,cnl-brain9,155.198.99.250,6.026228189468384,1,24,1.0,0.75,ba407_00075
76,2,3,7,2,2,3,5.0399999999999805,24.219999999999573,45.24000000000147,2.0442008914136154,1.3018217164971282,1.3767287009850646,0.015212964279960772,-0.036114206949896976,0.028913425087938704,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366975,,False,1,ba407_00076,2023-11-30_17-56-15,5.832690000534058,5.832690000534058,164280,cnl-brain9,155.198.99.250,5.832690000534058,1,28,1.0,0.75,ba407_00076
77,2,2,8,2,1,3,5.019999999999981,24.059999999999576,46.6800000000017,2.2232998105812025,0.9496799570547356,1.5942633213598087,0.021789351967695048,-0.03404916152423654,0.018358628271338828,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366975,,False,1,ba407_00077,2023-11-30_17-56-15,6.129712104797363,6.129712104797363,164279,cnl-brain9,155.198.99.250,6.129712104797363,1,32,1.0,0.75,ba407_00077
78,2,2,8,2,1,4,5.119999999999979,22.43999999999961,45.56000000000152,1.220073191011561,1.1607161605752208,1.2746472132327842,0.019341820317705816,-0.04210884276513649,0.013554210672975908,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366975,,False,1,ba407_00078,2023-11-30_17-56-15,5.768105506896973,5.768105506896973,164278,cnl-brain9,155.198.99.250,5.768105506896973,1,36,1.0,0.75,ba407_00078
79,2,2,9,2,1,3,5.159999999999978,24.159999999999574,45.320000000001485,1.9926739493066323,0.8812002008767695,0.9999141871888894,-0.004125469713218033,-0.041618950618550254,0.027973610605672383,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366975,,False,1,ba407_00079,2023-11-30_17-56-15,6.021844148635864,6.021844148635864,164301,cnl-brain9,155.198.99.250,6.021844148635864,1,40,1.0,0.75,ba407_00079
80,2,2,1,1,1,1,5.3199999999999745,23.81999999999958,46.400000000001654,1.449827599986663,1.2684183484170672,0.840935830288485,-0.003728940461314001,-0.030270150122247097,0.021370950384931975,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366975,,False,1,ba407_00080,2023-11-30_17-56-15,6.229457378387451,6.229457378387451,164302,cnl-brain9,155.198.99.250,6.229457378387451,1,24,1.2,0.75,ba407_00080
81,1,2,4,1,1,3,5.259999999999976,24.499999999999567,45.260000000001476,1.3485853516554025,1.0352522714985655,1.0348990188676213,0.010355685288420124,-0.03597177003030916,0.019266165644364563,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366975,,False,1,ba407_00081,2023-11-30_17-56-15,6.23561692237854,6.23561692237854,164306,cnl-brain9,155.198.99.250,6.23561692237854,1,28,1.2,0.75,ba407_00081
82,1,1,5,1,1,2,4.879999999999984,24.479999999999567,45.78000000000156,1.2453594565240544,1.4915792260807064,0.9070105676877959,0.0018799661872445084,-0.03784369861385073,0.004709584356825003,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366975,,False,1,ba407_00082,2023-11-30_17-56-15,6.170293569564819,6.170293569564819,164308,cnl-brain9,155.198.99.250,6.170293569564819,1,32,1.2,0.75,ba407_00082
83,1,2,4,1,1,3,5.139999999999978,24.25999999999957,45.54000000000152,1.5417866617648113,0.9274661132654184,1.083184199894596,0.020053424837522815,-0.03564846891554285,0.002345820153349165,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366975,,False,1,ba407_00083,2023-11-30_17-56-15,5.867725372314453,5.867725372314453,164311,cnl-brain9,155.198.99.250,5.867725372314453,1,36,1.2,0.75,ba407_00083
84,1,1,4,1,1,2,5.199999999999977,23.639999999999585,46.0600000000016,1.504741486709931,1.435591868913573,1.0935445019681551,0.011873003745719202,-0.027228190264857677,0.030357502668918124,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366975,,False,1,ba407_00084,2023-11-30_17-56-15,5.705379009246826,5.705379009246826,164312,cnl-brain9,155.198.99.250,5.705379009246826,1,40,1.2,0.75,ba407_00084
85,1,0,0,1,0,0,5.0399999999999805,,,1.2326585481287802,1.2326585481287802,1.2326585481287802,-0.0002876685172208404,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366975,,False,1,ba407_00085,2023-11-30_17-56-15,5.795292615890503,5.795292615890503,164314,cnl-brain9,155.198.99.250,5.795292615890503,1,24,1.4,0.75,ba407_00085
86,1,0,0,1,0,0,5.0399999999999805,,,1.1933706707059824,1.1933706707059824,1.1933706707059824,-0.0016083686782347728,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366974,,False,1,ba407_00086,2023-11-30_17-56-14,5.2874298095703125,5.2874298095703125,164316,cnl-brain9,155.198.99.250,5.2874298095703125,1,28,1.4,0.75,ba407_00086
87,1,0,0,1,0,0,5.019999999999981,,,1.4247844565008767,1.4247844565008767,1.4247844565008767,0.01566611522330863,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366973,,False,1,ba407_00087,2023-11-30_17-56-13,4.5279765129089355,4.5279765129089355,164317,cnl-brain9,155.198.99.250,4.5279765129089355,1,32,1.4,0.75,ba407_00087
88,1,0,0,1,0,0,5.119999999999979,,,1.326670322980405,1.326670322980405,1.326670322980405,0.007557301470168976,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366974,,False,1,ba407_00088,2023-11-30_17-56-14,5.536052465438843,5.536052465438843,164320,cnl-brain9,155.198.99.250,5.536052465438843,1,36,1.4,0.75,ba407_00088
89,1,1,1,1,1,1,5.119999999999979,33.55999999999965,50.80000000000234,1.3665726537896339,0.6775363708413293,0.9849325316391564,0.010618541119011837,-0.02037336388719735,0.020174209917232844,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366975,,False,1,ba407_00089,2023-11-30_17-56-15,5.885400056838989,5.885400056838989,164330,cnl-brain9,155.198.99.250,5.885400056838989,1,40,1.4,0.75,ba407_00089
90,0,0,0,0,0,0,,,,,,,,,,,,,1701366975,,False,1,ba407_00090,2023-11-30_17-56-15,5.824737548828125,5.824737548828125,164325,cnl-brain9,155.198.99.250,5.824737548828125,1,24,1.6,0.75,ba407_00090
91,1,0,0,1,0,0,13.899999999999793,,,1.2895224855943737,1.2895224855943737,1.2895224855943737,0.007296090416370249,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366975,,False,1,ba407_00091,2023-11-30_17-56-15,5.498412609100342,5.498412609100342,164324,cnl-brain9,155.198.99.250,5.498412609100342,1,28,1.6,0.75,ba407_00091
92,0,0,0,0,0,0,,,,,,,,,,,,,1701366975,,False,1,ba407_00092,2023-11-30_17-56-15,6.158886194229126,6.158886194229126,164323,cnl-brain9,155.198.99.250,6.158886194229126,1,32,1.6,0.75,ba407_00092
93,0,0,0,0,0,0,,,,,,,,,,,,,1701366974,,False,1,ba407_00093,2023-11-30_17-56-14,4.735559940338135,4.735559940338135,164335,cnl-brain9,155.198.99.250,4.735559940338135,1,36,1.6,0.75,ba407_00093
94,0,0,0,0,0,0,,,,,,,,,,,,,1701366975,,False,1,ba407_00094,2023-11-30_17-56-15,6.4664247035980225,6.4664247035980225,164343,cnl-brain9,155.198.99.250,6.4664247035980225,1,40,1.6,0.75,ba407_00094
95,0,0,0,0,0,0,,,,,,,,,,,,,1701366974,,False,1,ba407_00095,2023-11-30_17-56-14,4.946658134460449,4.946658134460449,164347,cnl-brain9,155.198.99.250,4.946658134460449,1,24,1.8,0.75,ba407_00095
96,0,0,0,0,0,0,,,,,,,,,,,,,1701366975,,False,1,ba407_00096,2023-11-30_17-56-15,6.527437448501587,6.527437448501587,164350,cnl-brain9,155.198.99.250,6.527437448501587,1,28,1.8,0.75,ba407_00096
97,0,0,0,0,0,0,,,,,,,,,,,,,1701366975,,False,1,ba407_00097,2023-11-30_17-56-15,5.903832674026489,5.903832674026489,164355,cnl-brain9,155.198.99.250,5.903832674026489,1,32,1.8,0.75,ba407_00097
98,0,0,0,0,0,0,,,,,,,,,,,,,1701366975,,False,1,ba407_00098,2023-11-30_17-56-15,6.25383448600769,6.25383448600769,164358,cnl-brain9,155.198.99.250,6.25383448600769,1,36,1.8,0.75,ba407_00098
99,0,0,0,0,0,0,,,,,,,,,,,,,1701366975,,False,1,ba407_00099,2023-11-30_17-56-15,6.250009775161743,6.250009775161743,164370,cnl-brain9,155.198.99.250,6.250009775161743,1,40,1.8,0.75,ba407_00099
100,3,4,8,2,2,3,5.019999999999981,24.219999999999573,46.7000000000017,2.56011865688742,1.1024794272949465,1.206635426873483,0.022859274314872002,-0.028697456249668907,0.023085796424837768,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366978,,False,1,ba407_00100,2023-11-30_17-56-18,4.771070241928101,4.771070241928101,164211,cnl-brain9,155.198.99.250,4.771070241928101,1,24,1.0,0.9,ba407_00100
101,3,3,7,2,2,3,4.939999999999983,24.579999999999565,45.700000000001545,2.707882331633911,0.7792990097211905,0.9853953263006494,0.018739953444279256,-0.0370204707755446,0.011356922074301723,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366979,,False,1,ba407_00101,2023-11-30_17-56-19,5.840256929397583,5.840256929397583,163985,cnl-brain9,155.198.99.250,5.840256929397583,1,28,1.0,0.9,ba407_00101
102,3,3,8,2,2,3,5.299999999999975,24.199999999999573,46.44000000000166,2.715782061112738,1.3515832930824678,1.323066645494522,0.0049757313759397626,-0.03205029754763822,0.015494962246359378,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366979,,False,1,ba407_00102,2023-11-30_17-56-19,5.980482339859009,5.980482339859009,164198,cnl-brain9,155.198.99.250,5.980482339859009,1,32,1.0,0.9,ba407_00102
103,3,3,8,3,2,2,5.219999999999977,24.239999999999572,45.4000000000015,1.565376128900528,1.4639660460153907,1.7491482994546452,0.014718416838057968,-0.03258454150887091,0.016148525193440233,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366979,,False,1,ba407_00103,2023-11-30_17-56-19,6.074381589889526,6.074381589889526,164210,cnl-brain9,155.198.99.250,6.074381589889526,1,36,1.0,0.9,ba407_00103
104,3,3,8,2,2,2,4.999999999999981,24.499999999999567,45.640000000001535,2.961907744234066,1.3316188746417303,0.8291220299819455,-0.003213747644514209,-0.03723180449301411,0.019063423838683424,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366979,,False,1,ba407_00104,2023-11-30_17-56-19,5.58266282081604,5.58266282081604,164206,cnl-brain9,155.198.99.250,5.58266282081604,1,40,1.0,0.9,ba407_00104
105,3,3,7,2,1,3,5.119999999999979,24.29999999999957,45.28000000000148,2.0692969929257248,0.8883667170591644,1.1187353462785603,0.006867758070714158,-0.0387914571633714,0.01555003308374181,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366979,,False,1,ba407_00105,2023-11-30_17-56-19,5.987335443496704,5.987335443496704,164200,cnl-brain9,155.198.99.250,5.987335443496704,1,24,1.2,0.9,ba407_00105
106,2,2,8,1,1,3,5.0399999999999805,24.39999999999957,45.000000000001435,1.8855631675176525,1.1570479770534405,0.9305370478580951,0.018396332202851307,-0.034349498337255535,0.025297426501925013,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366980,,False,1,ba407_00106,2023-11-30_17-56-20,6.107917785644531,6.107917785644531,164208,cnl-brain9,155.198.99.250,6.107917785644531,1,28,1.2,0.9,ba407_00106
107,2,2,6,2,1,3,4.999999999999981,24.31999999999957,45.4000000000015,2.1157553536086366,1.0462169645841577,1.340742524735477,0.012109054551247334,-0.046067189514847784,0.022629226304041405,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366979,,False,1,ba407_00107,2023-11-30_17-56-19,4.991407632827759,4.991407632827759,164223,cnl-brain9,155.198.99.250,4.991407632827759,1,32,1.2,0.9,ba407_00107
108,2,2,8,2,1,3,5.3199999999999745,24.179999999999573,45.320000000001485,1.8928290364344542,1.001288412933864,1.0248843689042122,0.008878034523404299,-0.0357388549352029,0.018323812132300055,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366979,,False,1,ba407_00108,2023-11-30_17-56-19,5.73532509803772,5.73532509803772,164204,cnl-brain9,155.198.99.250,5.73532509803772,1,36,1.2,0.9,ba407_00108
109,2,2,5,2,1,3,4.939999999999983,22.639999999999606,45.580000000001526,2.3722872668852304,0.9339644559238762,1.0562493675907516,0.014305531065876065,-0.04658089038039426,0.023684092209604768,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366979,,False,1,ba407_00109,2023-11-30_17-56-19,5.190397262573242,5.190397262573242,164202,cnl-brain9,155.198.99.250,5.190397262573242,1,40,1.2,0.9,ba407_00109
110,2,0,0,1,0,0,5.259999999999976,,,1.3981457239976087,1.3981457239976087,1.3981457239976087,-0.001049374941358372,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366979,,False,1,ba407_00110,2023-11-30_17-56-19,5.116917610168457,5.116917610168457,164178,cnl-brain9,155.198.99.250,5.116917610168457,1,24,1.4,0.9,ba407_00110
111,2,0,2,1,0,2,5.239999999999976,,46.76000000000171,1.6094157956179056,1.6094157956179056,1.2190570529953313,0.012961402819912315,,-0.034589985019684466,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366979,,False,1,ba407_00111,2023-11-30_17-56-19,5.770524263381958,5.770524263381958,164209,cnl-brain9,155.198.99.250,5.770524263381958,1,28,1.4,0.9,ba407_00111
112,2,1,1,1,1,1,5.05999999999998,27.879999999999495,46.48000000000167,1.8431035042440185,0.9266331715299889,1.2175570660278643,0.015328626862134764,-0.03711237574285098,0.0213616649555064,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366979,,False,1,ba407_00112,2023-11-30_17-56-19,5.543708801269531,5.543708801269531,164196,cnl-brain9,155.198.99.250,5.543708801269531,1,32,1.4,0.9,ba407_00112
113,1,0,0,1,0,0,5.159999999999978,,,1.5404903616476868,1.5404903616476868,1.5404903616476868,0.02021687861407262,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366979,,False,1,ba407_00113,2023-11-30_17-56-19,5.484562873840332,5.484562873840332,164215,cnl-brain9,155.198.99.250,5.484562873840332,1,36,1.4,0.9,ba407_00113
114,1,0,2,1,0,2,7.319999999999932,,51.62000000000247,1.473262744798084,1.473262744798084,1.0379849687252776,0.009949412232242216,,-0.03111232476971937,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366980,,False,1,ba407_00114,2023-11-30_17-56-20,6.119652509689331,6.119652509689331,164272,cnl-brain9,155.198.99.250,6.119652509689331,1,40,1.4,0.9,ba407_00114
115,0,0,0,0,0,0,,,,,,,,,,,,,1701366978,,False,1,ba407_00115,2023-11-30_17-56-18,4.614771842956543,4.614771842956543,164191,cnl-brain9,155.198.99.250,4.614771842956543,1,24,1.6,0.9,ba407_00115
116,0,0,0,0,0,0,,,,,,,,,,,,,1701366979,,False,1,ba407_00116,2023-11-30_17-56-19,5.579249382019043,5.579249382019043,164335,cnl-brain9,155.198.99.250,5.579249382019043,1,28,1.6,0.9,ba407_00116
117,0,0,0,0,0,0,,,,,,,,,,,,,1701366979,,False,1,ba407_00117,2023-11-30_17-56-19,5.488334655761719,5.488334655761719,164182,cnl-brain9,155.198.99.250,5.488334655761719,1,32,1.6,0.9,ba407_00117
118,0,0,0,0,0,0,,,,,,,,,,,,,1701366979,,False,1,ba407_00118,2023-11-30_17-56-19,5.4949963092803955,5.4949963092803955,164187,cnl-brain9,155.198.99.250,5.4949963092803955,1,36,1.6,0.9,ba407_00118
119,0,0,0,0,0,0,,,,,,,,,,,,,1701366979,,False,1,ba407_00119,2023-11-30_17-56-19,5.3653883934021,5.3653883934021,164195,cnl-brain9,155.198.99.250,5.3653883934021,1,40,1.6,0.9,ba407_00119
120,0,0,0,0,0,0,,,,,,,,,,,,,1701366979,,False,1,ba407_00120,2023-11-30_17-56-19,5.160610198974609,5.160610198974609,164317,cnl-brain9,155.198.99.250,5.160610198974609,1,24,1.8,0.9,ba407_00120
121,0,0,0,0,0,0,,,,,,,,,,,,,1701366979,,False,1,ba407_00121,2023-11-30_17-56-19,4.840831995010376,4.840831995010376,163970,cnl-brain9,155.198.99.250,4.840831995010376,1,28,1.8,0.9,ba407_00121
122,0,0,0,0,0,0,,,,,,,,,,,,,1701366980,,False,1,ba407_00122,2023-11-30_17-56-20,5.4694788455963135,5.4694788455963135,164347,cnl-brain9,155.198.99.250,5.4694788455963135,1,32,1.8,0.9,ba407_00122
123,0,0,0,0,0,0,,,,,,,,,,,,,1701366980,,False,1,ba407_00123,2023-11-30_17-56-20,6.013087511062622,6.013087511062622,164205,cnl-brain9,155.198.99.250,6.013087511062622,1,36,1.8,0.9,ba407_00123
124,0,0,0,0,0,0,,,,,,,,,,,,,1701366979,,False,1,ba407_00124,2023-11-30_17-56-19,5.272119045257568,5.272119045257568,164175,cnl-brain9,155.198.99.250,5.272119045257568,1,40,1.8,0.9,ba407_00124
125,9,11,7,8,8,4,5.199999999999977,24.679999999999563,42.90000000000111,0.5680642739129887,1.0835582370222059,1.056111397795422,0.011151777854190192,0.0020254590840936837,-0.18325074699824417,0.5862499999999999,-0.10125000000000006,0.023749999999999938,1701366980,,False,1,ba407_00125,2023-11-30_17-56-20,5.391933441162109,5.391933441162109,164216,cnl-brain9,155.198.99.250,5.391933441162109,1,24,1.0,0.3,ba407_00125
126,12,19,18,11,11,5,5.07999999999998,23.91999999999958,44.18000000000131,0.764065534605611,0.9466948393740301,1.8798902797921968,0.01977280785765212,0.015766568163095296,-0.14526403494161388,0.5862499999999999,0.39874999999999994,-0.22625000000000006,1701366980,,False,1,ba407_00126,2023-11-30_17-56-20,5.509275674819946,5.509275674819946,164287,cnl-brain9,155.198.99.250,5.509275674819946,1,28,1.0,0.3,ba407_00126
127,12,19,18,11,12,4,5.279999999999975,24.199999999999573,43.94000000000127,0.8411823269094035,0.94599338124044,1.897530585488891,0.018531538718263296,-0.021604656922963428,-0.13986751187232915,0.5862499999999999,0.39874999999999994,-0.22625000000000006,1701366980,,False,1,ba407_00127,2023-11-30_17-56-20,5.65184473991394,5.65184473991394,164190,cnl-brain9,155.198.99.250,5.65184473991394,1,32,1.0,0.3,ba407_00127
128,9,11,16,8,8,6,5.1799999999999775,24.499999999999567,42.92000000000111,0.9076438240767167,1.2049933431220001,1.6357688139777924,0.004842103838448075,0.04421125504948509,-0.057982545122179374,0.5862499999999999,-0.03875000000000006,-0.16375000000000006,1701366979,,False,1,ba407_00128,2023-11-30_17-56-19,4.964988708496094,4.964988708496094,164298,cnl-brain9,155.198.99.250,4.964988708496094,1,36,1.0,0.3,ba407_00128
129,13,11,11,10,8,6,5.119999999999979,24.27999999999957,45.46000000000151,0.9644346914931342,0.902935203088553,1.0808330103515202,0.005489800074216955,0.0033993007352460802,0.6427488352940224,0.27374999999999994,-0.28875000000000006,-0.16375000000000006,1701366980,,False,1,ba407_00129,2023-11-30_17-56-20,5.679049491882324,5.679049491882324,164264,cnl-brain9,155.198.99.250,5.679049491882324,1,40,1.0,0.3,ba407_00129
130,12,19,19,12,10,4,5.099999999999979,24.559999999999565,43.00000000000112,0.6717019506063007,0.9518325983744576,1.0359518699647268,0.015680162378486018,0.0039010303279092273,-0.10342240935428237,0.5862499999999999,-0.03875000000000006,0.33624999999999994,1701366979,,False,1,ba407_00130,2023-11-30_17-56-19,5.103107929229736,5.103107929229736,164224,cnl-brain9,155.198.99.250,5.103107929229736,1,24,1.2,0.3,ba407_00130
131,13,19,18,10,12,3,5.0399999999999805,23.37999999999959,43.4800000000012,0.547256288423316,0.8532747712608242,0.9203175305336027,0.013843771677440442,0.19106861426702887,-0.12305678289704103,0.6487499999999999,-0.03875000000000006,0.33624999999999994,1701366980,,False,1,ba407_00131,2023-11-30_17-56-20,5.64874529838562,5.64874529838562,164316,cnl-brain9,155.198.99.250,5.64874529838562,1,28,1.2,0.3,ba407_00131
132,12,20,18,11,13,3,5.159999999999978,22.839999999999602,43.140000000001145,0.7761040404194179,1.780211058041618,0.9165303703839653,0.006809781584823371,0.008399963492381146,-0.19568357011804338,0.5862499999999999,-0.16375000000000006,0.33624999999999994,1701366980,,False,1,ba407_00132,2023-11-30_17-56-20,5.601992130279541,5.601992130279541,164253,cnl-brain9,155.198.99.250,5.601992130279541,1,32,1.2,0.3,ba407_00132
133,12,19,18,11,12,5,5.159999999999978,24.33999999999957,42.500000000001044,0.5015758163442269,0.8352122320797001,0.6164712456730861,0.019590079547483708,0.023566317836618667,-0.1858511152272867,0.6487499999999999,0.39874999999999994,0.46124999999999994,1701366981,,False,1,ba407_00133,2023-11-30_17-56-21,5.729706287384033,5.729706287384033,164192,cnl-brain9,155.198.99.250,5.729706287384033,1,36,1.2,0.3,ba407_00133
134,9,11,11,8,10,8,5.259999999999976,24.81999999999956,43.68000000000123,0.5708941501561577,1.5905490529308892,1.5899908054451743,0.01691467609163788,0.49153783221123054,-0.1342036136495235,0.6487499999999999,-0.10125000000000006,-0.22625000000000006,1701366981,,False,1,ba407_00134,2023-11-30_17-56-21,5.186898946762085,5.186898946762085,164314,cnl-brain9,155.198.99.250,5.186898946762085,1,40,1.2,0.3,ba407_00134
135,9,15,17,9,11,5,5.05999999999998,24.77999999999956,42.54000000000105,0.6113626768130188,0.9453626658701019,1.6290234300949384,0.007507529108204514,0.352726743785413,-0.042761878083559246,0.5862499999999999,0.023749999999999938,-0.10125000000000006,1701366982,,False,1,ba407_00135,2023-11-30_17-56-22,6.3571062088012695,6.3571062088012695,164323,cnl-brain9,155.198.99.250,6.3571062088012695,1,24,1.4,0.3,ba407_00135
