,metric/num_BTSP_events_(shifted_0),metric/num_BTSP_positions_(shifted_0),metric/first_BTSP_time_(shifted_0),metric/first_BTSP_relative_position_(shifted_0),metric/max_BTSP_ramp_(shifted_0),metric/PC_weight_peak_relative_position_(shifted_0),metric/PC_weight_width_(shifted_0),metric/PC_weight_ratio_pre_post_(shifted_0),metric/max_normalization_(shifted_0),metric/98th_percentile_firingrate_(shifted_0),metric/num_BTSP_events_(shifted_1),metric/num_BTSP_positions_(shifted_1),metric/first_BTSP_time_(shifted_1),metric/first_BTSP_relative_position_(shifted_1),metric/max_BTSP_ramp_(shifted_1),metric/PC_weight_peak_relative_position_(shifted_1),metric/PC_weight_width_(shifted_1),metric/PC_weight_ratio_pre_post_(shifted_1),metric/max_normalization_(shifted_1),metric/98th_percentile_firingrate_(shifted_1),metric/num_BTSP_events_(shifted_2),metric/num_BTSP_positions_(shifted_2),metric/first_BTSP_time_(shifted_2),metric/first_BTSP_relative_position_(shifted_2),metric/max_BTSP_ramp_(shifted_2),metric/PC_weight_peak_relative_position_(shifted_2),metric/PC_weight_width_(shifted_2),metric/PC_weight_ratio_pre_post_(shifted_2),metric/max_normalization_(shifted_2),metric/98th_percentile_firingrate_(shifted_2),metric/num_BTSP_events_(shifted_3),metric/num_BTSP_positions_(shifted_3),metric/first_BTSP_time_(shifted_3),metric/first_BTSP_relative_position_(shifted_3),metric/max_BTSP_ramp_(shifted_3),metric/PC_weight_peak_relative_position_(shifted_3),metric/PC_weight_width_(shifted_3),metric/PC_weight_ratio_pre_post_(shifted_3),metric/max_normalization_(shifted_3),metric/98th_percentile_firingrate_(shifted_3),metric/num_BTSP_events_(shifted_4),metric/num_BTSP_positions_(shifted_4),metric/first_BTSP_time_(shifted_4),metric/first_BTSP_relative_position_(shifted_4),metric/max_BTSP_ramp_(shifted_4),metric/PC_weight_peak_relative_position_(shifted_4),metric/PC_weight_width_(shifted_4),metric/PC_weight_ratio_pre_post_(shifted_4),metric/max_normalization_(shifted_4),metric/98th_percentile_firingrate_(shifted_4),metric/num_BTSP_events_(shifted_5),metric/num_BTSP_positions_(shifted_5),metric/first_BTSP_time_(shifted_5),metric/first_BTSP_relative_position_(shifted_5),metric/max_BTSP_ramp_(shifted_5),metric/PC_weight_peak_relative_position_(shifted_5),metric/PC_weight_width_(shifted_5),metric/PC_weight_ratio_pre_post_(shifted_5),metric/max_normalization_(shifted_5),metric/98th_percentile_firingrate_(shifted_5),metric/num_BTSP_events_(shifted_6),metric/num_BTSP_positions_(shifted_6),metric/first_BTSP_time_(shifted_6),metric/first_BTSP_relative_position_(shifted_6),metric/max_BTSP_ramp_(shifted_6),metric/PC_weight_peak_relative_position_(shifted_6),metric/PC_weight_width_(shifted_6),metric/PC_weight_ratio_pre_post_(shifted_6),metric/max_normalization_(shifted_6),metric/98th_percentile_firingrate_(shifted_6),metric/num_BTSP_events_(shifted_7),metric/num_BTSP_positions_(shifted_7),metric/first_BTSP_time_(shifted_7),metric/first_BTSP_relative_position_(shifted_7),metric/max_BTSP_ramp_(shifted_7),metric/PC_weight_peak_relative_position_(shifted_7),metric/PC_weight_width_(shifted_7),metric/PC_weight_ratio_pre_post_(shifted_7),metric/max_normalization_(shifted_7),metric/98th_percentile_firingrate_(shifted_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
230,1.0,1.0,59.79,0.01610059638694139,1.0,-0.049999999999998934,0.5087020406426217,1.267432245061833,0.9293068703069698,5.773271888009631,0.0,0.0,,,0.0,0.15000000000000124,0.5087020406426217,1.267432245061833,,6.174977430228569,1.0,1.0,941.85,0.014464383023064187,1.25,0.05000000000000071,1.0658447644074949,0.8615954493447978,0.9987527149525549,5.815453488262018,1.0,1.0,1387.5,0.007298607615763952,1.0,-0.04999999999999938,1.605328064615398,0.4855107043285906,1.0217028490534195,5.334899028707281,1.0,1.0,1826.19,0.01939716939796332,1.0,-0.049999999999999156,0.5427792882871469,0.659016220509977,0.9822834148066097,4.537163347019453,1.0,1.0,2267.64,0.02319675320954817,1.0,-0.04999999999999927,0.5630122498483995,0.8869381057206587,0.996734800872128,4.393506869755723,1.0,1.0,2731.86,0.01640876817269543,1.25,-0.049999999999998934,0.7089674544507512,0.7043947843806242,1.0685161305589503,4.819662465950952,1.0,1.0,3170.1,0.031594897789187115,1.0,-0.34999999999999876,1.3903390067764012,0.6377780530685321,1.0047423100249175,4.677260551157158,1776481661,,False,1,e31a1_00230,2026-04-18_04-07-41,206.182954788208,206.182954788208,1654714,cnl-brain9,155.198.99.250,206.182954788208,1,0.3,0.2,0.875,e31a1_00230
231,1.0,1.0,58.2,0.01173382277718904,1.25,-0.049999999999998934,0.5300071439704208,1.3482960888377726,0.9237896171285602,5.829456348333885,0.0,0.0,,,0.0,0.15000000000000124,0.5300071439704208,1.3482960888377726,,6.1861771098046345,1.0,1.0,944.52,0.014399811849182154,1.25,-0.04999999999999938,1.0861838373152035,0.5844445142543158,1.004212944050842,5.774421271282685,1.0,1.0,1387.17,0.02314875476946865,1.25,0.05000000000000071,1.6643622716061217,0.8154811537070938,0.9993650466942798,5.197336820166315,1.0,1.0,1829.28,0.020351058097399788,1.25,-0.049999999999999156,0.605744893760723,0.5810408869564399,0.9863885853540604,4.669914341019458,1.0,1.0,2272.59,0.015669165579021982,1.25,-0.04999999999999927,0.5047137403510572,0.8803370010095503,1.0192105996805947,4.477843690667506,1.0,1.0,2731.59,0.006762789168535122,1.25,-0.049999999999998934,0.5548203432996957,0.6625892886462597,1.0973989232768586,4.969387939948828,1.0,1.0,3168.69,0.03084107442717432,1.0,1.3500000000000014,0.5114623856769764,0.5328786485442101,1.0013743565939777,4.761329073436931,1776481659,,False,1,e31a1_00231,2026-04-18_04-07-39,204.62972950935364,204.62972950935364,1654715,cnl-brain9,155.198.99.250,204.62972950935364,1,0.3,0.25,0.875,e31a1_00231
232,1.0,1.0,59.34,0.016484363855088446,1.25,-0.049999999999998934,0.5307291713525943,1.2712832436806765,0.9145029500564199,5.653660598576611,1.0,1.0,632.76,0.026126476245119434,1.0,0.050000000000001155,0.5772692288470878,1.3530193835679696,1.29355877934456,6.331311134317029,1.0,1.0,943.41,0.023060961464473895,1.25,0.45000000000000107,0.9485011191681112,2.194004313129361,1.1081287007588319,6.73214168324267,2.0,1.0,1384.26,0.016308831194680184,1.25,0.05000000000000071,0.5419550032234279,0.9742158794553181,1.1973520178219506,6.4811174839231205,2.0,2.0,1823.91,0.031759993936781195,1.5,-0.049999999999999156,0.4493230576024072,0.4391628156058023,1.1108584042365404,6.277329982068357,2.0,2.0,2267.01,0.030309657634472464,1.5,-0.04999999999999927,0.4390489442236338,0.8815730059254515,1.101512566236974,6.112887975431224,2.0,1.0,2735.01,0.021272805777959647,1.25,-0.049999999999998934,0.49071039227124125,0.5063643384132058,1.2524710695219012,6.139240808492085,2.0,2.0,3171.42,0.030317507695370338,1.5,-0.04999999999999849,0.49681506806241504,2.3418267629917078,1.134593651819014,5.9456916650637455,1776481663,,False,1,e31a1_00232,2026-04-18_04-07-43,204.61954355239868,204.61954355239868,1654994,cnl-brain9,155.198.99.250,204.61954355239868,1,0.3,0.30000000000000004,0.875,e31a1_00232
233,1.0,1.0,57.99,0.007335800949893834,1.5,-0.049999999999998934,0.5177204616569191,1.297135135019257,0.9223568164132019,5.57387014219709,1.0,1.0,506.49,0.0137899367218135,1.25,0.050000000000001155,0.5858424245237379,1.4425864335976477,1.2939174368995479,6.905945744575445,1.0,1.0,950.37,0.013689158981993632,1.5,0.45000000000000107,0.9666318991301108,2.2484491344782733,1.1025268280155385,6.533689729336272,4.0,2.0,1394.07,0.012365296092647693,2.25,-0.04999999999999938,0.4536920201043304,0.4514187180185827,1.4269323957598905,6.008143562402518,2.0,2.0,1834.98,0.03475222148868373,1.75,-0.049999999999999156,0.44125830967458346,0.4767722285353797,1.0892597088683234,6.283574981573871,2.0,2.0,2271.39,0.034899684498513994,1.75,-0.04999999999999927,0.4386897341038031,0.9005909402149365,1.106442011910881,6.077302968814093,2.0,2.0,2735.34,0.028470998797961222,1.25,-0.049999999999998934,0.4753407161803933,0.5450239997333741,1.1954207951037004,6.001769291675002,2.0,2.0,3171.78,0.03521863411017989,1.75,-0.04999999999999849,0.44714129079944565,1.8625732555222765,1.1367772727350158,5.801750545150134,1776481663,,False,1,e31a1_00233,2026-04-18_04-07-43,204.93077111244202,204.93077111244202,1655004,cnl-brain9,155.198.99.250,204.93077111244202,1,0.3,0.35000000000000003,0.875,e31a1_00233
234,1.0,1.0,61.11,0.028886596587782698,1.25,-0.049999999999998934,0.6523897988852374,1.1605194546238384,0.8792305791442744,5.1358975007273315,1.0,1.0,500.67,0.009201228715283616,1.25,0.050000000000001155,0.601215178057005,1.4769778718160664,1.2583925469115989,6.873471164951934,1.0,1.0,942.09,0.015051430177951186,1.75,0.350000000000001,0.9448210787820432,1.22521518212733,1.1000527325355511,6.778946485826835,2.0,2.0,1385.4,0.030941007982733026,1.25,-0.04999999999999938,0.5294267734566529,0.4318219530417591,1.1924470637890583,6.411593047907402,2.0,2.0,1827.12,0.033385740332463776,2.0,-0.049999999999999156,0.4490272847198249,0.43327540444772156,1.1055695186005408,6.32984657275642,2.0,2.0,2269.89,0.04289482035859771,1.75,-0.04999999999999927,0.47506253793422987,0.8325323601436183,1.065832846646934,6.015302369844404,2.0,1.0,2736.09,0.015617053623908639,1.5,-0.049999999999998934,0.4853650739870039,0.5080467026153758,1.2463110703564104,6.156326557670007,2.0,2.0,3174.24,0.024427057190559154,1.25,-0.04999999999999849,0.4007496396877399,2.863060698212839,1.2128558340129028,5.974837995228994,1776481664,,False,1,e31a1_00234,2026-04-18_04-07-44,204.80956411361694,204.80956411361694,1655128,cnl-brain9,155.198.99.250,204.80956411361694,1,0.3,0.4,0.875,e31a1_00234
235,0.0,0.0,,,0.75,,0.0,,,0.7590681104928284,0.0,0.0,,,0.75,,0.0,,,0.7595964024510455,0.0,0.0,,,0.75,,0.0,,,0.7571619682592937,0.0,0.0,,,0.75,,0.0,,,0.7582456794183827,0.0,0.0,,,0.75,,0.0,,,0.7576642597684157,0.0,0.0,,,0.75,,0.0,,,0.7591035523877575,0.0,0.0,,,0.75,,0.0,,,0.7628916093706833,0.0,0.0,,,0.75,,0.0,,,0.7582162373002934,1776481668,,False,1,e31a1_00235,2026-04-18_04-07-48,205.62946462631226,205.62946462631226,1655489,cnl-brain9,155.198.99.250,205.62946462631226,1,0.3,0.2,1.25,e31a1_00235
236,1.0,1.0,59.37,0.01126016261131113,1.0,-0.049999999999998934,0.522429446523303,1.3934269909123653,0.9253543897913128,5.650777869113381,0.0,0.0,,,0.0,0.15000000000000124,0.522429446523303,1.3934269909123653,,5.8978790054054375,1.0,1.0,947.7,0.013549352190718178,1.0,0.05000000000000071,1.0841459410876908,0.8477344379382795,1.0058176254488624,5.7788132615368735,1.0,1.0,1388.07,0.019081058004271068,1.0,0.05000000000000071,1.6288157921107014,0.7475953016618254,1.001599877414618,5.102418569245377,0.0,0.0,,,0.75,0.8500000000000008,1.6288157921107014,0.7475953016618254,,5.088605862802584,1.0,1.0,2266.32,0.015750381861718177,1.0,-0.04999999999999927,0.5676978557711958,0.9655016730899783,1.070911228062361,4.663677248750752,1.0,1.0,2727.42,0.024807330248092008,1.0,-0.049999999999998934,0.722717083376982,0.6749929586578927,1.057464349064579,4.508103619455233,0.0,0.0,,,0.75,1.3500000000000014,0.722717083376982,0.6749929586578927,,4.569757299578007,1776481669,,False,1,e31a1_00236,2026-04-18_04-07-49,206.71237468719482,206.71237468719482,1655492,cnl-brain9,155.198.99.250,206.71237468719482,1,0.3,0.25,1.25,e31a1_00236
237,1.0,1.0,58.98,0.01599285339266121,1.0,-0.049999999999998934,0.527313839976864,1.270556901188048,0.9200670947622889,5.6561069420460175,0.0,0.0,,,0.0,0.15000000000000124,0.527313839976864,1.270556901188048,,5.824935476428566,1.0,1.0,945.09,0.012694895468968959,1.0,-0.04999999999999938,1.0077798203131585,0.553679281623472,1.010554906503586,5.988469887963351,1.0,1.0,1387.77,0.019012413523734395,1.0,0.5500000000000007,1.6249968016986274,0.9136007681241932,0.9955854321469937,5.333566850163355,1.0,1.0,1872.48,0.02509189817860391,1.0,1.3500000000000008,1.7129167920695636,0.824714414188168,0.9578011616560355,4.698281736378984,1.0,1.0,2268.27,0.026410231184486155,1.0,2.3500000000000005,1.6767052422811135,0.8082944736661348,0.9872984787858273,4.618395491874192,1.0,1.0,2730.72,0.01970548632795399,1.0,-0.049999999999998934,0.668368370557527,0.6581018101272398,1.0669783610441843,4.819450242321964,1.0,1.0,3168.39,0.015162996277482854,1.0,-0.04999999999999849,0.9198792137648213,2.993900205077347,1.0213085424465005,4.529308984527851,1776481670,,False,1,e31a1_00237,2026-04-18_04-07-50,208.06875276565552,208.06875276565552,1655521,cnl-brain9,155.198.99.250,208.06875276565552,1,0.3,0.30000000000000004,1.25,e31a1_00237
238,1.0,1.0,60.48,0.015358366187815164,1.0,-0.049999999999998934,0.507361458926944,1.266016551035132,0.9143194944391313,5.524995480926699,0.0,0.0,,,0.0,0.15000000000000124,0.507361458926944,1.266016551035132,,5.662282994112982,1.0,1.0,946.77,0.008668798355877971,1.25,0.05000000000000071,1.0597677248051465,0.900127196274687,1.0135257996329086,5.96619162900837,1.0,1.0,1391.28,0.012631997220991842,1.25,0.05000000000000071,1.6081634197489265,0.7672375294531835,1.0062671825315532,5.41725257458546,1.0,1.0,1837.02,0.033332677130127,1.0,1.3500000000000008,1.6599043797729687,0.7927834160221627,0.9740534971824905,4.713828088159581,1.0,1.0,2271.78,0.026291903412548834,1.0,2.450000000000001,1.6413374734550512,0.9838417493763658,0.994856309009263,4.650503193742832,1.0,1.0,2732.34,0.017195903504114263,1.0,-0.049999999999998934,0.6996265228587415,0.6945578578269556,1.0675581523495963,4.771118214270627,1.0,1.0,3172.95,0.028579942528254243,1.0,-0.34999999999999876,0.8149542395442446,0.5360780073604238,1.0008566703055346,4.604775531237595,1776481670,,False,1,e31a1_00238,2026-04-18_04-07-50,208.1595070362091,208.1595070362091,1655525,cnl-brain9,155.198.99.250,208.1595070362091,1,0.3,0.35000000000000003,1.25,e31a1_00238
239,1.0,1.0,58.86,0.009634415748673852,1.25,-0.049999999999998934,0.5180607650842695,1.323371089567565,0.9254481521142778,5.675858225559688,0.0,0.0,,,0.0,0.15000000000000124,0.5180607650842695,1.323371089567565,,5.998312912930955,1.0,1.0,947.67,0.009154031954713204,1.25,0.05000000000000071,1.0667161089643877,0.8752727678936937,0.986335230238792,5.669132896672232,1.0,1.0,1392.33,0.014363908963416883,1.25,0.05000000000000071,1.6383737064967092,0.8827845966678012,1.0026250061481805,5.280000250312861,1.0,1.0,1834.92,0.027750262599628428,1.0,-0.049999999999999156,0.6257235407743673,0.55798899522302,0.9844103266134032,4.411375844108623,1.0,1.0,2274.24,0.019760063204100953,1.0,-0.04999999999999927,0.5067871341709158,0.8638772040458628,1.0007846996755094,4.243924653756535,1.0,1.0,2736.27,0.004937921108690624,1.25,-0.049999999999998934,0.5863952374001808,0.6730549075298619,1.093392620938593,5.0853685863643,1.0,1.0,3174.78,0.033980200235165015,1.0,1.3500000000000014,0.5397185992486806,0.5438938343524552,1.009348662688077,4.562157418175455,1776481670,,False,1,e31a1_00239,2026-04-18_04-07-50,207.3410131931305,207.3410131931305,1655522,cnl-brain9,155.198.99.250,207.3410131931305,1,0.3,0.4,1.25,e31a1_00239
240,0.0,0.0,,,0.75,,0.0,,,0.7583924686515969,0.0,0.0,,,0.5,,0.0,,,0.7529067650562203,0.0,0.0,,,0.75,,0.0,,,0.7539348293321458,0.0,0.0,,,0.75,,0.0,,,0.7581164591195276,0.0,0.0,,,0.5,,0.0,,,0.7539771233857457,0.0,0.0,,,0.75,,0.0,,,0.7564036351201909,0.0,0.0,,,0.75,,0.0,,,0.7550609044784058,0.0,0.0,,,0.75,,0.0,,,0.7551682936719355,1776481671,,False,1,e31a1_00240,2026-04-18_04-07-51,205.79148602485657,205.79148602485657,1655940,cnl-brain9,155.198.99.250,205.79148602485657,1,0.3,0.2,1.625,e31a1_00240
241,0.0,0.0,,,0.75,,0.0,,,0.7548829868808452,0.0,0.0,,,0.75,,0.0,,,0.7545637527906187,0.0,0.0,,,0.75,,0.0,,,0.7570728877802874,0.0,0.0,,,0.75,,0.0,,,0.7526769057846548,0.0,0.0,,,0.75,,0.0,,,0.7553017844585139,0.0,0.0,,,0.75,,0.0,,,0.755354305082695,0.0,0.0,,,0.75,,0.0,,,0.7559711682747671,0.0,0.0,,,0.75,,0.0,,,0.753101487171675,1776481671,,False,1,e31a1_00241,2026-04-18_04-07-51,206.4823489189148,206.4823489189148,1655939,cnl-brain9,155.198.99.250,206.4823489189148,1,0.3,0.25,1.625,e31a1_00241
242,0.0,0.0,,,0.75,,0.0,,,0.7515309642992796,0.0,0.0,,,0.75,,0.0,,,0.7560034282430924,0.0,0.0,,,0.75,,0.0,,,0.7528955202934773,0.0,0.0,,,0.75,,0.0,,,0.7499232564172704,0.0,0.0,,,0.75,,0.0,,,0.7558876342887183,0.0,0.0,,,0.75,,0.0,,,0.753851897073157,0.0,0.0,,,0.75,,0.0,,,0.7525842777233178,0.0,0.0,,,0.75,,0.0,,,0.7534312632892269,1776481673,,False,1,e31a1_00242,2026-04-18_04-07-53,206.91428399085999,206.91428399085999,1656136,cnl-brain9,155.198.99.250,206.91428399085999,1,0.3,0.30000000000000004,1.625,e31a1_00242
243,1.0,1.0,60.99,0.00807143888806472,1.0,-0.049999999999998934,0.49486280137397287,1.2896396586014813,0.9286305826389105,5.7044431097335835,0.0,0.0,,,0.0,0.15000000000000124,0.49486280137397287,1.2896396586014813,,5.7970424076166625,1.0,1.0,992.73,0.023118963751342925,1.0,0.05000000000000071,1.085328559951686,0.8332712208736868,1.0050561072304172,5.717531420524453,1.0,1.0,1433.91,0.016065046683303663,1.0,-0.04999999999999938,1.6156661618808097,0.4953818408205444,1.0141239578304793,5.4960909620207445,0.0,0.0,,,0.75,0.7500000000000007,1.6156661618808097,0.4953818408205444,,5.335965131619285,1.0,1.0,2454.09,0.009848152885081896,1.0,-0.04999999999999927,0.5165026596717898,0.9519500868125846,1.0743643432956085,4.898297059487764,0.0,0.0,,,0.75,1.1500000000000004,0.5165026596717898,0.9519500868125846,,4.846073825321796,0.0,0.0,,,0.75,2.550000000000001,0.5165026596717898,0.9519500868125846,,4.847156861649702,1776481671,,False,1,e31a1_00243,2026-04-18_04-07-51,204.9440462589264,204.9440462589264,1656134,cnl-brain9,155.198.99.250,204.9440462589264,1,0.3,0.35000000000000003,1.625,e31a1_00243
244,1.0,1.0,104.1,0.016453852785945244,1.0,-0.049999999999998934,0.5479582048691896,1.2448119607497574,0.9188806850845188,5.465707419086182,0.0,0.0,,,0.0,0.15000000000000124,0.5479582048691896,1.2448119607497574,,5.7544051662678335,1.0,1.0,947.58,0.0095026482576821,1.0,-0.04999999999999938,1.0560388585901466,0.5470565651550868,1.0165486532355656,5.911688075251643,1.0,1.0,1392.06,0.017573500535315922,1.0,0.5500000000000007,1.6607486938111622,0.8795601165771673,0.9891282608538245,5.18869763148289,1.0,1.0,1834.68,0.02978365668637739,1.0,1.3500000000000008,1.6394128214180865,0.7813342757000736,0.9630318664541164,4.525649231321024,1.0,1.0,2274.12,0.022418415380408896,1.0,-0.04999999999999927,0.5175728995772462,0.8925121676999568,0.9896908164192431,4.575966019849709,1.0,1.0,2736.99,0.010041671837242916,1.0,-0.049999999999998934,0.6350241943920558,0.705529367930524,1.0753834668164677,5.006418277754199,0.0,0.0,,,0.75,1.3500000000000014,0.6350241943920558,0.705529367930524,,5.188655263275494,1776481673,,False,1,e31a1_00244,2026-04-18_04-07-53,207.74393725395203,207.74393725395203,1656137,cnl-brain9,155.198.99.250,207.74393725395203,1,0.3,0.4,1.625,e31a1_00244
245,0.0,0.0,,,0.5,,0.0,,,0.75656194698891,0.0,0.0,,,0.5,,0.0,,,0.7539971316646857,0.0,0.0,,,0.5,,0.0,,,0.7516940996612931,0.0,0.0,,,0.5,,0.0,,,0.7518685980573434,0.0,0.0,,,0.5,,0.0,,,0.7523733898607327,0.0,0.0,,,0.5,,0.0,,,0.7589319415629521,0.0,0.0,,,0.5,,0.0,,,0.7543802366871315,0.0,0.0,,,0.5,,0.0,,,0.7508818851426712,1776481671,,False,1,e31a1_00245,2026-04-18_04-07-51,205.19031691551208,205.19031691551208,1656144,cnl-brain9,155.198.99.250,205.19031691551208,1,0.3,0.2,2.0,e31a1_00245
246,0.0,0.0,,,0.5,,0.0,,,0.7486787271595655,0.0,0.0,,,0.5,,0.0,,,0.7496768311614675,0.0,0.0,,,0.5,,0.0,,,0.7497417419115768,0.0,0.0,,,0.5,,0.0,,,0.7502571889109614,0.0,0.0,,,0.5,,0.0,,,0.7464762086127721,0.0,0.0,,,0.5,,0.0,,,0.7555674281465956,0.0,0.0,,,0.5,,0.0,,,0.7526128869015342,0.0,0.0,,,0.5,,0.0,,,0.7526177015915498,1776481672,,False,1,e31a1_00246,2026-04-18_04-07-52,204.99909830093384,204.99909830093384,1656513,cnl-brain9,155.198.99.250,204.99909830093384,1,0.3,0.25,2.0,e31a1_00246
247,0.0,0.0,,,0.75,,0.0,,,0.7515242373660745,0.0,0.0,,,0.75,,0.0,,,0.7516703124026629,0.0,0.0,,,0.75,,0.0,,,0.7478051361468269,0.0,0.0,,,0.75,,0.0,,,0.7486632404601438,0.0,0.0,,,0.75,,0.0,,,0.7464040465813537,0.0,0.0,,,0.75,,0.0,,,0.7475824968483824,0.0,0.0,,,0.75,,0.0,,,0.7489141179101192,0.0,0.0,,,0.5,,0.0,,,0.7484606702207791,1776481672,,False,1,e31a1_00247,2026-04-18_04-07-52,203.95048189163208,203.95048189163208,1656593,cnl-brain9,155.198.99.250,203.95048189163208,1,0.3,0.30000000000000004,2.0,e31a1_00247
248,0.0,0.0,,,0.75,,0.0,,,0.745260146170381,0.0,0.0,,,0.75,,0.0,,,0.747916880810312,0.0,0.0,,,0.75,,0.0,,,0.7464861287686932,0.0,0.0,,,0.75,,0.0,,,0.7499726091992871,0.0,0.0,,,0.75,,0.0,,,0.7486596344319274,0.0,0.0,,,0.75,,0.0,,,0.7517874105457051,0.0,0.0,,,0.75,,0.0,,,0.7481622907970734,0.0,0.0,,,0.75,,0.0,,,0.7468222594975357,1776481673,,False,1,e31a1_00248,2026-04-18_04-07-53,203.66321992874146,203.66321992874146,1656698,cnl-brain9,155.198.99.250,203.66321992874146,1,0.3,0.35000000000000003,2.0,e31a1_00248
249,0.0,0.0,,,0.75,,0.0,,,0.7479154413000341,0.0,0.0,,,0.75,,0.0,,,0.7481816953252041,0.0,0.0,,,0.75,,0.0,,,0.7481834684946221,0.0,0.0,,,0.75,,0.0,,,0.7479387378454002,0.0,0.0,,,0.75,,0.0,,,0.7457818296984401,0.0,0.0,,,0.75,,0.0,,,0.7490986552718327,0.0,0.0,,,0.75,,0.0,,,0.7471676147580626,0.0,0.0,,,0.75,,0.0,,,0.7486413863461617,1776481674,,False,1,e31a1_00249,2026-04-18_04-07-54,204.2344889640808,204.2344889640808,1656697,cnl-brain9,155.198.99.250,204.2344889640808,1,0.3,0.4,2.0,e31a1_00249
250,9.0,2.0,60.27,0.009032688979794923,6.25,-0.049999999999998934,0.4887844623302362,2.7934283692760915,1.1634168136261058,6.381016351949651,9.0,1.0,505.41,-0.013238857621613143,6.0,-0.049999999999998934,0.48118699751196603,0.947823967238681,1.1669570707472787,7.36788905878368,9.0,2.0,947.85,0.01632744523786611,5.0,-0.04999999999999938,0.6318252890725575,0.4012874911100278,1.15314421189635,7.403541111864303,9.0,2.0,1392.9,0.03292239897092042,4.25,-0.04999999999999938,0.5141594627328647,0.5149409042422898,1.1499476941739044,6.759711771060628,9.0,2.0,1828.26,0.017039907113107322,5.25,-0.049999999999999156,0.4344821233543654,0.6384809866868486,1.1473523632105225,6.5415683177192205,9.0,2.0,2269.74,0.03239328835487776,4.5,-0.04999999999999927,0.4673365175368491,1.0358434645761192,1.1501146976147625,6.496902613429468,9.0,1.0,2712.45,-4.847374597733813,3.0,1.0500000000000007,0.4285249428599809,0.7246664381255649,1.178045270734906,7.336647983490031,9.0,1.0,3159.33,-3.5310929639111306,3.0,2.450000000000001,0.3999131762224656,1.5625298692275043,1.172910887139618,7.207173266859456,1776481678,,False,1,e31a1_00250,2026-04-18_04-07-58,208.11570811271667,208.11570811271667,1656809,cnl-brain9,155.198.99.250,208.11570811271667,1,0.1,0.2,0.5,e31a1_00250
251,9.0,1.0,60.3,0.0028704643819028597,5.75,-0.049999999999998934,0.4964544537083735,2.7213004118324293,1.1650062404540655,6.2321516844889,9.0,1.0,504.24,-0.015905243034930017,6.0,-0.049999999999998934,0.5027200869114479,0.9638129011481668,1.163128476305102,7.313307991348251,9.0,2.0,946.59,0.02828238027248231,4.5,-0.04999999999999938,0.6136350929200702,0.4049150930935939,1.1395105394994236,7.431018176771354,9.0,2.0,1388.97,0.02532523602226222,4.5,-0.04999999999999938,0.5186242153784835,0.550330127360546,1.141663301153465,6.831891872825086,9.0,2.0,1827.57,0.02346385750899649,4.75,-0.049999999999999156,0.4468089103394819,0.602743022356698,1.1433475375702409,6.557897860425329,9.0,2.0,2270.52,0.02413624463945485,4.75,-0.04999999999999927,0.4180681927064988,1.1784085404646953,1.1614674866215497,6.668084228386494,9.0,1.0,2716.32,-4.8597964475562545,3.5,1.0500000000000007,0.4193210542652119,0.7308800122914879,1.1753822612132634,7.341824385429589,9.0,1.0,3158.34,-3.5330678741995123,3.25,2.450000000000001,0.39150960695252346,1.685408245915744,1.1810355351435189,7.296718846674031,1776481678,,False,1,e31a1_00251,2026-04-18_04-07-58,207.523113489151,207.523113489151,1656962,cnl-brain9,155.198.99.250,207.523113489151,1,0.1,0.25,0.5,e31a1_00251
252,9.0,2.0,58.26,0.012473789299364935,6.25,-0.049999999999998934,0.5030808928544896,2.8705973363833857,1.1719287347423966,6.390733058404354,9.0,1.0,502.08,-0.023463125389086237,8.0,-0.049999999999998934,0.49608711405237305,0.9607514364115498,1.163583670274844,7.387687453214676,9.0,2.0,942.66,0.014893320139524935,5.0,-0.04999999999999938,0.6006454264666368,0.42983676467103493,1.1494495245999712,7.434172560787583,9.0,2.0,1385.4,0.02652771866856085,5.0,-0.04999999999999938,0.4789626134177616,0.5313157752382688,1.1458647623203024,6.845408768240136,9.0,2.0,1826.76,0.0321526615238763,5.0,-0.049999999999999156,0.4325473404695468,0.6590721925189748,1.1503970141540063,6.680923106663436,9.0,2.0,2269.35,0.028982925272430515,4.25,-0.04999999999999927,0.44709039836154313,1.1622084004122881,1.1455119941901968,6.5179975182702945,11.0,2.0,2712.75,-4.851028591908847,3.5,1.0500000000000007,0.41998492921398173,0.7509833523236988,1.170799828776666,7.429798049985801,9.0,1.0,3158.7,-3.544568799235641,3.25,2.450000000000001,0.39404210716125615,1.7119239922595402,1.1749809098499706,7.299505673949981,1776481678,,False,1,e31a1_00252,2026-04-18_04-07-58,207.41435408592224,207.41435408592224,1656971,cnl-brain9,155.198.99.250,207.41435408592224,1,0.1,0.30000000000000004,0.5,e31a1_00252
