,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_width,metric/PC_weight_ratio_pre_post,metric/max_normalization,metric/98th_percentile_firingrate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
401,9.0,2.0,49.71,0.010680453877388807,4.5,-0.049999999999998934,0.7233234573296548,1.7029500030013351,1.198457340065129,5.699261224175845,1776485125,,False,1,0c6a2_00401,2026-04-18_05-05-25,22.073707818984985,22.073707818984985,1770824,cnl-brain9,155.198.99.250,22.073707818984985,1,0.15,0.25,0.5,0c6a2_00401
402,9.0,2.0,55.95,0.02651814636231853,6.25,-0.14999999999999902,0.5973209557229944,0.9554467540489662,1.2598668287713557,6.629676372728372,1776485128,,False,1,0c6a2_00402,2026-04-18_05-05-28,22.976086378097534,22.976086378097534,1771375,cnl-brain9,155.198.99.250,22.976086378097534,1,0.15,0.30000000000000004,0.5,0c6a2_00402
403,9.0,2.0,46.83,0.06470727734223392,6.25,-0.14999999999999902,0.49431128837007376,1.113486432546239,1.2927803948541237,6.90162956878192,1776485128,,False,1,0c6a2_00403,2026-04-18_05-05-28,23.09665322303772,23.09665322303772,1771376,cnl-brain9,155.198.99.250,23.09665322303772,1,0.15,0.35000000000000003,0.5,0c6a2_00403
404,9.0,2.0,48.93,0.04741307653204396,4.5,-0.049999999999998934,0.6310384448062996,1.9406146937509787,1.2303635817064658,6.212427896435678,1776485127,,False,1,0c6a2_00404,2026-04-18_05-05-27,21.854309558868408,21.854309558868408,1771378,cnl-brain9,155.198.99.250,21.854309558868408,1,0.15,0.4,0.5,0c6a2_00404
405,1.0,1.0,93.81,0.05810689553489201,1.0,-0.14999999999999902,0.6135004872280576,0.8486783130927114,0.743352080791533,2.2826740380080732,1776485127,,False,1,0c6a2_00405,2026-04-18_05-05-27,22.25527811050415,22.25527811050415,1771380,cnl-brain9,155.198.99.250,22.25527811050415,1,0.15,0.2,0.875,0c6a2_00405
406,1.0,1.0,137.64,0.031035448703764068,1.0,-0.049999999999998934,0.6210733189682536,1.170542100685305,0.74738683903879,2.953007165903962,1776485127,,False,1,0c6a2_00406,2026-04-18_05-05-27,22.64980435371399,22.64980435371399,1771379,cnl-brain9,155.198.99.250,22.64980435371399,1,0.15,0.25,0.875,0c6a2_00406
407,2.0,2.0,49.98,-0.023611146500543967,1.5,-0.049999999999998934,0.5044742555494368,1.2668916598969355,0.9030946024524161,4.010003437506336,1776485128,,False,1,0c6a2_00407,2026-04-18_05-05-28,22.67860221862793,22.67860221862793,1771381,cnl-brain9,155.198.99.250,22.67860221862793,1,0.15,0.30000000000000004,0.875,0c6a2_00407
408,2.0,2.0,55.11,0.006837506290646722,1.5,-0.049999999999998934,0.4258449362978438,1.2357428806003992,0.9240771512313821,4.357789544165261,1776485130,,False,1,0c6a2_00408,2026-04-18_05-05-30,22.88070249557495,22.88070249557495,1771833,cnl-brain9,155.198.99.250,22.88070249557495,1,0.15,0.35000000000000003,0.875,0c6a2_00408
409,2.0,2.0,48.27,0.026741069199614387,1.5,0.05000000000000071,0.48563633048584487,1.3215251929595424,0.9095309444946167,5.358189988203174,1776485129,,False,1,0c6a2_00409,2026-04-18_05-05-29,21.990110874176025,21.990110874176025,1771832,cnl-brain9,155.198.99.250,21.990110874176025,1,0.15,0.4,0.875,0c6a2_00409
410,0.0,0.0,,,0.75,,0.0,,,0.7599649413472505,1776485129,,False,1,0c6a2_00410,2026-04-18_05-05-29,21.95033073425293,21.95033073425293,1771834,cnl-brain9,155.198.99.250,21.95033073425293,1,0.15,0.2,1.25,0c6a2_00410
411,1.0,1.0,52.86,0.030710163069765706,1.0,-0.049999999999998934,0.5160150716789449,1.371625724257352,0.7579245792443212,3.0162062896157953,1776485129,,False,1,0c6a2_00411,2026-04-18_05-05-29,22.371527194976807,22.371527194976807,1771835,cnl-brain9,155.198.99.250,22.371527194976807,1,0.15,0.25,1.25,0c6a2_00411
412,2.0,1.0,86.4,0.03683137580764351,1.0,0.05000000000000071,0.8790217696754712,1.1490164605757986,0.8354662666030065,3.721307271780422,1776485129,,False,1,0c6a2_00412,2026-04-18_05-05-29,22.617957592010498,22.617957592010498,1771836,cnl-brain9,155.198.99.250,22.617957592010498,1,0.15,0.30000000000000004,1.25,0c6a2_00412
413,1.0,1.0,136.98,0.02504127535019096,1.0,-0.049999999999998934,0.7852676504742933,1.127541958188187,0.7374569759444459,2.2944524440433036,1776485129,,False,1,0c6a2_00413,2026-04-18_05-05-29,22.6246817111969,22.6246817111969,1771831,cnl-brain9,155.198.99.250,22.6246817111969,1,0.15,0.35000000000000003,1.25,0c6a2_00413
414,2.0,1.0,48.21,0.042981558439980194,1.0,0.05000000000000071,1.0197388223704387,1.0335323387916746,0.8378525960822467,3.8189701544623547,1776485129,,False,1,0c6a2_00414,2026-04-18_05-05-29,22.612624645233154,22.612624645233154,1771838,cnl-brain9,155.198.99.250,22.612624645233154,1,0.15,0.4,1.25,0c6a2_00414
415,0.0,0.0,,,0.75,,0.0,,,0.7516461035045496,1776485130,,False,1,0c6a2_00415,2026-04-18_05-05-30,22.985018014907837,22.985018014907837,1771837,cnl-brain9,155.198.99.250,22.985018014907837,1,0.15,0.2,1.625,0c6a2_00415
416,0.0,0.0,,,0.75,,0.0,,,0.755167749492041,1776485147,,False,1,0c6a2_00416,2026-04-18_05-05-47,22.4342942237854,22.4342942237854,1772562,cnl-brain9,155.198.99.250,22.4342942237854,1,0.15,0.25,1.625,0c6a2_00416
417,0.0,0.0,,,0.75,,0.0,,,0.7556977445454955,1776485146,,False,1,0c6a2_00417,2026-04-18_05-05-46,21.85263967514038,21.85263967514038,1772565,cnl-brain9,155.198.99.250,21.85263967514038,1,0.15,0.30000000000000004,1.625,0c6a2_00417
418,1.0,1.0,123.24,0.018787759663629,1.0,0.05000000000000071,0.6682303713525899,1.1276902943340237,0.7426798171673693,1.7138994923800468,1776485147,,False,1,0c6a2_00418,2026-04-18_05-05-47,21.707597732543945,21.707597732543945,1772706,cnl-brain9,155.198.99.250,21.707597732543945,1,0.15,0.35000000000000003,1.625,0c6a2_00418
419,1.0,1.0,122.4,0.013250203578486719,1.0,-0.049999999999998934,0.5046584786189166,0.9802160261765084,0.7404861857981311,1.4036263183670439,1776485147,,False,1,0c6a2_00419,2026-04-18_05-05-47,21.55904269218445,21.55904269218445,1772708,cnl-brain9,155.198.99.250,21.55904269218445,1,0.15,0.4,1.625,0c6a2_00419
420,0.0,0.0,,,0.5,,0.0,,,0.7889392181660854,1776485148,,False,1,0c6a2_00420,2026-04-18_05-05-48,22.223092555999756,22.223092555999756,1772709,cnl-brain9,155.198.99.250,22.223092555999756,1,0.15,0.2,2.0,0c6a2_00420
421,0.0,0.0,,,0.5,,0.0,,,0.7569382677054117,1776485149,,False,1,0c6a2_00421,2026-04-18_05-05-49,23.233416318893433,23.233416318893433,1772710,cnl-brain9,155.198.99.250,23.233416318893433,1,0.15,0.25,2.0,0c6a2_00421
422,0.0,0.0,,,0.75,,0.0,,,0.7508160119543966,1776485150,,False,1,0c6a2_00422,2026-04-18_05-05-50,22.573163747787476,22.573163747787476,1773057,cnl-brain9,155.198.99.250,22.573163747787476,1,0.15,0.30000000000000004,2.0,0c6a2_00422
423,0.0,0.0,,,0.75,,0.0,,,0.7443421492073934,1776485151,,False,1,0c6a2_00423,2026-04-18_05-05-51,23.0867702960968,23.0867702960968,1773059,cnl-brain9,155.198.99.250,23.0867702960968,1,0.15,0.35000000000000003,2.0,0c6a2_00423
424,0.0,0.0,,,0.75,,0.0,,,0.7623782029923096,1776485151,,False,1,0c6a2_00424,2026-04-18_05-05-51,23.370118141174316,23.370118141174316,1773063,cnl-brain9,155.198.99.250,23.370118141174316,1,0.15,0.4,2.0,0c6a2_00424
425,9.0,2.0,49.38,0.05899102810817958,4.5,-0.049999999999998934,0.5853520211653174,2.3167430494564814,1.30082779351474,6.375384139489084,1776485151,,False,1,0c6a2_00425,2026-04-18_05-05-51,23.295905351638794,23.295905351638794,1773058,cnl-brain9,155.198.99.250,23.295905351638794,1,0.2,0.2,0.5,0c6a2_00425
426,9.0,2.0,49.8,0.05172323960349301,5.25,-0.049999999999998934,0.5335246442758601,2.9356301906370934,1.3075646554400193,5.8870610221255735,1776485151,,False,1,0c6a2_00426,2026-04-18_05-05-51,23.169265508651733,23.169265508651733,1773061,cnl-brain9,155.198.99.250,23.169265508651733,1,0.2,0.25,0.5,0c6a2_00426
427,9.0,1.0,53.76,-0.020651709027660115,4.25,-0.049999999999998934,0.5570529523521808,2.6616847566058617,1.3671879772261122,6.30637542526645,1776485150,,False,1,0c6a2_00427,2026-04-18_05-05-50,21.984206199645996,21.984206199645996,1773060,cnl-brain9,155.198.99.250,21.984206199645996,1,0.2,0.30000000000000004,0.5,0c6a2_00427
428,9.0,2.0,54.48,0.011209816276747109,13.0,-0.14999999999999902,0.5364522957255868,1.7536072222508017,1.3617247459963222,7.241828485522122,1776485152,,False,1,0c6a2_00428,2026-04-18_05-05-52,23.674221992492676,23.674221992492676,1773068,cnl-brain9,155.198.99.250,23.674221992492676,1,0.2,0.35000000000000003,0.5,0c6a2_00428
429,9.0,2.0,43.38,0.029610120462023826,10.25,-0.14999999999999902,0.4353312478547635,1.8721057969912136,1.3795724091859247,7.100125237418296,1776485150,,False,1,0c6a2_00429,2026-04-18_05-05-50,22.46576762199402,22.46576762199402,1773065,cnl-brain9,155.198.99.250,22.46576762199402,1,0.2,0.4,0.5,0c6a2_00429
430,1.0,1.0,48.99,0.05349218884407536,1.0,-0.14999999999999902,0.7128755729097098,0.9349117876761881,0.7701583191701498,3.5667902844334254,1776485150,,False,1,0c6a2_00430,2026-04-18_05-05-50,22.246118307113647,22.246118307113647,1773064,cnl-brain9,155.198.99.250,22.246118307113647,1,0.2,0.2,0.875,0c6a2_00430
431,1.0,1.0,54.48,0.03140482651857601,1.0,0.05000000000000071,0.5878401309814385,1.2162266140578026,0.8016046087833056,3.8534805535563548,1776485150,,False,1,0c6a2_00431,2026-04-18_05-05-50,22.32758378982544,22.32758378982544,1773074,cnl-brain9,155.198.99.250,22.32758378982544,1,0.2,0.25,0.875,0c6a2_00431
432,2.0,1.0,44.34,0.058570158930169036,1.25,0.05000000000000071,0.9546102518104629,1.1304597712897912,0.9004956122038656,4.815214711609138,1776485152,,False,1,0c6a2_00432,2026-04-18_05-05-52,22.188361167907715,22.188361167907715,1773734,cnl-brain9,155.198.99.250,22.188361167907715,1,0.2,0.30000000000000004,0.875,0c6a2_00432
433,1.0,1.0,51.0,0.0655776318474901,1.0,-0.14999999999999902,0.6142351716951233,0.7665135557934255,0.783867953244028,3.684883480790769,1776485153,,False,1,0c6a2_00433,2026-04-18_05-05-53,22.877668142318726,22.877668142318726,1773732,cnl-brain9,155.198.99.250,22.877668142318726,1,0.2,0.35000000000000003,0.875,0c6a2_00433
434,2.0,1.0,49.2,0.06907771656966188,1.0,-0.14999999999999902,0.8450381081430045,0.8725182558737602,0.9577946859716213,6.076114458981891,1776485152,,False,1,0c6a2_00434,2026-04-18_05-05-52,22.08261728286743,22.08261728286743,1773736,cnl-brain9,155.198.99.250,22.08261728286743,1,0.2,0.4,0.875,0c6a2_00434
435,0.0,0.0,,,0.75,,0.0,,,0.7823330326084629,1776485153,,False,1,0c6a2_00435,2026-04-18_05-05-53,23.075371980667114,23.075371980667114,1773733,cnl-brain9,155.198.99.250,23.075371980667114,1,0.2,0.2,1.25,0c6a2_00435
436,1.0,1.0,46.11,-0.020109771396023213,1.0,-0.049999999999998934,0.37484550024704655,1.2662988825636903,0.8068394719188665,3.693984513383455,1776485153,,False,1,0c6a2_00436,2026-04-18_05-05-53,23.29253911972046,23.29253911972046,1773738,cnl-brain9,155.198.99.250,23.29253911972046,1,0.2,0.25,1.25,0c6a2_00436
437,1.0,1.0,54.15,0.050680350092202175,1.0,-0.049999999999998934,0.6741017077503688,1.0688314877576337,0.7747728524002223,3.0979543960793654,1776485152,,False,1,0c6a2_00437,2026-04-18_05-05-52,21.92644762992859,21.92644762992859,1773735,cnl-brain9,155.198.99.250,21.92644762992859,1,0.2,0.30000000000000004,1.25,0c6a2_00437
438,1.0,1.0,51.48,0.04984070522487061,1.0,0.05000000000000071,0.7688486955891962,1.1636746757579448,0.7719569628508992,3.221146631142843,1776485154,,False,1,0c6a2_00438,2026-04-18_05-05-54,22.712382793426514,22.712382793426514,1774250,cnl-brain9,155.198.99.250,22.712382793426514,1,0.2,0.35000000000000003,1.25,0c6a2_00438
439,1.0,1.0,123.27,-0.0070373603184044065,1.0,-0.049999999999998934,0.6241784151574303,1.4404188447036699,0.7983792642937093,3.5426107269507012,1776485155,,False,1,0c6a2_00439,2026-04-18_05-05-55,22.996376752853394,22.996376752853394,1774251,cnl-brain9,155.198.99.250,22.996376752853394,1,0.2,0.4,1.25,0c6a2_00439
440,0.0,0.0,,,0.75,,0.0,,,0.783913788029115,1776485155,,False,1,0c6a2_00440,2026-04-18_05-05-55,22.709568738937378,22.709568738937378,1774253,cnl-brain9,155.198.99.250,22.709568738937378,1,0.2,0.2,1.625,0c6a2_00440
441,0.0,0.0,,,0.75,,0.0,,,0.74883152307181,1776485155,,False,1,0c6a2_00441,2026-04-18_05-05-55,23.40036153793335,23.40036153793335,1774254,cnl-brain9,155.198.99.250,23.40036153793335,1,0.2,0.25,1.625,0c6a2_00441
442,0.0,0.0,,,0.75,,0.0,,,0.7600992127346495,1776485153,,False,1,0c6a2_00442,2026-04-18_05-05-53,21.458861827850342,21.458861827850342,1774252,cnl-brain9,155.198.99.250,21.458861827850342,1,0.2,0.30000000000000004,1.625,0c6a2_00442
443,0.0,0.0,,,0.75,,0.0,,,0.7741068992180712,1776485155,,False,1,0c6a2_00443,2026-04-18_05-05-55,22.91650414466858,22.91650414466858,1774259,cnl-brain9,155.198.99.250,22.91650414466858,1,0.2,0.35000000000000003,1.625,0c6a2_00443
444,1.0,1.0,203.1,0.02842874249216587,1.0,-0.049999999999998934,0.4656711509645035,0.9432852592452533,0.7904184320392071,2.0899460415343816,1776485154,,False,1,0c6a2_00444,2026-04-18_05-05-54,21.98799467086792,21.98799467086792,1774255,cnl-brain9,155.198.99.250,21.98799467086792,1,0.2,0.4,1.625,0c6a2_00444
445,0.0,0.0,,,0.5,,0.0,,,0.75247493493919,1776485154,,False,1,0c6a2_00445,2026-04-18_05-05-54,22.53902244567871,22.53902244567871,1774258,cnl-brain9,155.198.99.250,22.53902244567871,1,0.2,0.2,2.0,0c6a2_00445
446,0.0,0.0,,,0.5,,0.0,,,0.7490884253894086,1776485155,,False,1,0c6a2_00446,2026-04-18_05-05-55,22.58269453048706,22.58269453048706,1774264,cnl-brain9,155.198.99.250,22.58269453048706,1,0.2,0.25,2.0,0c6a2_00446
447,0.0,0.0,,,0.5,,0.0,,,0.7551273462264179,1776485155,,False,1,0c6a2_00447,2026-04-18_05-05-55,23.028249979019165,23.028249979019165,1774268,cnl-brain9,155.198.99.250,23.028249979019165,1,0.2,0.30000000000000004,2.0,0c6a2_00447
448,0.0,0.0,,,0.75,,0.0,,,0.7439846725754493,1776485171,,False,1,0c6a2_00448,2026-04-18_05-06-11,21.514675855636597,21.514675855636597,1775135,cnl-brain9,155.198.99.250,21.514675855636597,1,0.2,0.35000000000000003,2.0,0c6a2_00448
449,0.0,0.0,,,0.75,,0.0,,,0.7494785809479323,1776485171,,False,1,0c6a2_00449,2026-04-18_05-06-11,21.92155385017395,21.92155385017395,1775138,cnl-brain9,155.198.99.250,21.92155385017395,1,0.2,0.4,2.0,0c6a2_00449
450,9.0,2.0,52.98,0.018683083713181947,7.25,-0.049999999999998934,0.45936547075510425,3.536250088652393,1.4441171688692176,7.16297398226205,1776485173,,False,1,0c6a2_00450,2026-04-18_05-06-13,22.031046152114868,22.031046152114868,1775273,cnl-brain9,155.198.99.250,22.031046152114868,1,0.25,0.2,0.5,0c6a2_00450
451,9.0,1.0,53.88,0.005089421644575154,7.75,-0.14999999999999902,0.4675083470964774,1.7125230181197795,1.4706461079730204,7.190264527584321,1776485174,,False,1,0c6a2_00451,2026-04-18_05-06-14,23.055461168289185,23.055461168289185,1775275,cnl-brain9,155.198.99.250,23.055461168289185,1,0.25,0.25,0.5,0c6a2_00451
452,9.0,2.0,48.42,0.02692690103967932,6.75,-0.049999999999998934,0.5327399993835682,2.3226594661473126,1.4446651729602271,6.447052430768496,1776485172,,False,1,0c6a2_00452,2026-04-18_05-06-12,21.607174158096313,21.607174158096313,1775274,cnl-brain9,155.198.99.250,21.607174158096313,1,0.25,0.30000000000000004,0.5,0c6a2_00452
453,10.0,2.0,84.03,0.050171221948523304,7.75,-0.14999999999999902,0.5221916688697976,1.47949628609704,1.4518114429542064,6.801792998073106,1776485177,,False,1,0c6a2_00453,2026-04-18_05-06-17,23.68838882446289,23.68838882446289,1775558,cnl-brain9,155.198.99.250,23.68838882446289,1,0.25,0.35000000000000003,0.5,0c6a2_00453
454,9.0,2.0,63.3,0.0730257967893091,9.25,-0.049999999999998934,0.6641619289532699,2.559840646886715,1.3793634630353764,6.323201650196771,1776485177,,False,1,0c6a2_00454,2026-04-18_05-06-17,23.49387550354004,23.49387550354004,1775563,cnl-brain9,155.198.99.250,23.49387550354004,1,0.25,0.4,0.5,0c6a2_00454
455,1.0,1.0,52.5,0.024879409034450628,1.0,-0.049999999999998934,0.5238131759287064,1.223250820403749,0.8665397393586188,5.0676188397961885,1776485175,,False,1,0c6a2_00455,2026-04-18_05-06-15,21.812265396118164,21.812265396118164,1775556,cnl-brain9,155.198.99.250,21.812265396118164,1,0.25,0.2,0.875,0c6a2_00455
456,1.0,1.0,45.81,0.04983130082328202,1.0,0.1500000000000008,0.8244370706645978,1.5157434360847464,0.7920292796985418,3.6549460294995244,1776485175,,False,1,0c6a2_00456,2026-04-18_05-06-15,22.108604907989502,22.108604907989502,1775566,cnl-brain9,155.198.99.250,22.108604907989502,1,0.25,0.25,0.875,0c6a2_00456
457,1.0,1.0,48.63,0.02882544336018311,1.25,-0.049999999999998934,0.6507511574204261,1.1975343704987376,0.8282565003577645,4.181969476524626,1776485174,,False,1,0c6a2_00457,2026-04-18_05-06-14,21.489794969558716,21.489794969558716,1775557,cnl-brain9,155.198.99.250,21.489794969558716,1,0.25,0.30000000000000004,0.875,0c6a2_00457
458,1.0,1.0,52.59,0.014773474023200173,1.5,-0.049999999999998934,0.6524839766069523,1.1445413677058176,0.8158139575580439,4.235682635313061,1776485175,,False,1,0c6a2_00458,2026-04-18_05-06-15,22.15971088409424,22.15971088409424,1775572,cnl-brain9,155.198.99.250,22.15971088409424,1,0.25,0.35000000000000003,0.875,0c6a2_00458
459,2.0,1.0,50.82,0.05317622230683705,1.25,0.05000000000000071,0.7092977685565578,1.3970169946268653,1.0541493108778375,6.596466651340924,1776485177,,False,1,0c6a2_00459,2026-04-18_05-06-17,22.029064893722534,22.029064893722534,1776149,cnl-brain9,155.198.99.250,22.029064893722534,1,0.25,0.4,0.875,0c6a2_00459
460,0.0,0.0,,,0.75,,0.0,,,0.7756448008721115,1776485179,,False,1,0c6a2_00460,2026-04-18_05-06-19,23.785991191864014,23.785991191864014,1776141,cnl-brain9,155.198.99.250,23.785991191864014,1,0.25,0.2,1.25,0c6a2_00460
461,1.0,1.0,47.73,0.012533448015227044,1.0,-0.049999999999998934,1.1476352507344068,1.1326251694312055,0.8073163191832221,3.706552084423543,1776485178,,False,1,0c6a2_00461,2026-04-18_05-06-18,23.215546369552612,23.215546369552612,1776143,cnl-brain9,155.198.99.250,23.215546369552612,1,0.25,0.25,1.25,0c6a2_00461
462,1.0,1.0,87.9,0.03838406960914087,1.0,-0.049999999999998934,0.955178319784221,1.1011778061482682,0.7958918410972055,3.7576379288705453,1776485177,,False,1,0c6a2_00462,2026-04-18_05-06-17,22.380086421966553,22.380086421966553,1776140,cnl-brain9,155.198.99.250,22.380086421966553,1,0.25,0.30000000000000004,1.25,0c6a2_00462
463,1.0,1.0,71.85,0.043133539536548415,1.0,0.05000000000000071,0.8566920422809989,1.0445049344840962,0.8014036836915378,3.6546392488988135,1776485178,,False,1,0c6a2_00463,2026-04-18_05-06-18,23.332478046417236,23.332478046417236,1776146,cnl-brain9,155.198.99.250,23.332478046417236,1,0.25,0.35000000000000003,1.25,0c6a2_00463
464,1.0,1.0,53.49,0.013530108825261955,1.25,-0.049999999999998934,0.37977121439814887,1.3837234012211423,0.9203890085466107,5.692187268902497,1776485177,,False,1,0c6a2_00464,2026-04-18_05-06-17,21.78376531600952,21.78376531600952,1776144,cnl-brain9,155.198.99.250,21.78376531600952,1,0.25,0.4,1.25,0c6a2_00464
465,0.0,0.0,,,0.5,,0.0,,,0.7631054736630161,1776485178,,False,1,0c6a2_00465,2026-04-18_05-06-18,23.50688362121582,23.50688362121582,1776158,cnl-brain9,155.198.99.250,23.50688362121582,1,0.25,0.2,1.625,0c6a2_00465
466,0.0,0.0,,,0.75,,0.0,,,0.7877009387553643,1776485177,,False,1,0c6a2_00466,2026-04-18_05-06-17,21.837279558181763,21.837279558181763,1776156,cnl-brain9,155.198.99.250,21.837279558181763,1,0.25,0.25,1.625,0c6a2_00466
467,0.0,0.0,,,0.75,,0.0,,,0.7726060325244247,1776485179,,False,1,0c6a2_00467,2026-04-18_05-06-19,22.252755641937256,22.252755641937256,1776713,cnl-brain9,155.198.99.250,22.252755641937256,1,0.25,0.30000000000000004,1.625,0c6a2_00467
468,0.0,0.0,,,0.75,,0.0,,,0.7550338874775245,1776485180,,False,1,0c6a2_00468,2026-04-18_05-06-20,22.76760983467102,22.76760983467102,1776712,cnl-brain9,155.198.99.250,22.76760983467102,1,0.25,0.35000000000000003,1.625,0c6a2_00468
469,1.0,1.0,89.01,0.048940025873648096,1.0,0.05000000000000071,1.129650373296129,0.9441738710244573,0.7813091019562499,3.0662430561975635,1776485179,,False,1,0c6a2_00469,2026-04-18_05-06-19,22.243200540542603,22.243200540542603,1776714,cnl-brain9,155.198.99.250,22.243200540542603,1,0.25,0.4,1.625,0c6a2_00469
470,0.0,0.0,,,0.5,,0.0,,,0.7506892080599772,1776485179,,False,1,0c6a2_00470,2026-04-18_05-06-19,22.032286167144775,22.032286167144775,1776715,cnl-brain9,155.198.99.250,22.032286167144775,1,0.25,0.2,2.0,0c6a2_00470
471,0.0,0.0,,,0.5,,0.0,,,0.7832690580305218,1776485179,,False,1,0c6a2_00471,2026-04-18_05-06-19,21.73959469795227,21.73959469795227,1776711,cnl-brain9,155.198.99.250,21.73959469795227,1,0.25,0.25,2.0,0c6a2_00471
472,0.0,0.0,,,0.75,,0.0,,,0.7688185888384732,1776485179,,False,1,0c6a2_00472,2026-04-18_05-06-19,22.471348762512207,22.471348762512207,1776710,cnl-brain9,155.198.99.250,22.471348762512207,1,0.25,0.30000000000000004,2.0,0c6a2_00472
473,0.0,0.0,,,0.75,,0.0,,,0.7453900102771531,1776485180,,False,1,0c6a2_00473,2026-04-18_05-06-20,23.049548387527466,23.049548387527466,1776718,cnl-brain9,155.198.99.250,23.049548387527466,1,0.25,0.35000000000000003,2.0,0c6a2_00473
474,0.0,0.0,,,0.75,,0.0,,,0.7502530631814973,1776485179,,False,1,0c6a2_00474,2026-04-18_05-06-19,22.325288772583008,22.325288772583008,1776722,cnl-brain9,155.198.99.250,22.325288772583008,1,0.25,0.4,2.0,0c6a2_00474
475,9.0,2.0,46.11,0.04879545819454023,4.25,-0.14999999999999902,0.45582008306221455,0.839080135774778,1.5423374282139646,6.6748731600793425,1776485180,,False,1,0c6a2_00475,2026-04-18_05-06-20,23.006078958511353,23.006078958511353,1776716,cnl-brain9,155.198.99.250,23.006078958511353,1,0.3,0.2,0.5,0c6a2_00475
476,9.0,2.0,53.88,0.042204542249207666,3.25,-0.049999999999998934,0.6339175148702916,1.5983004508569,1.4475002447046967,5.9479855252251195,1776485179,,False,1,0c6a2_00476,2026-04-18_05-06-19,22.19262981414795,22.19262981414795,1776717,cnl-brain9,155.198.99.250,22.19262981414795,1,0.3,0.25,0.5,0c6a2_00476
477,9.0,1.0,46.74,-0.0006329812788523625,7.75,-0.14999999999999902,0.5316263457410018,1.3927816267128195,1.5217233831257464,6.834895335040836,1776485181,,False,1,0c6a2_00477,2026-04-18_05-06-21,22.420071363449097,22.420071363449097,1777410,cnl-brain9,155.198.99.250,22.420071363449097,1,0.3,0.30000000000000004,0.5,0c6a2_00477
478,9.0,2.0,49.32,0.05167163806587771,3.75,-0.14999999999999902,0.5521295857098698,1.02862380962016,1.5169114608924406,6.8973445480130025,1776485182,,False,1,0c6a2_00478,2026-04-18_05-06-22,22.8992280960083,22.8992280960083,1777411,cnl-brain9,155.198.99.250,22.8992280960083,1,0.3,0.35000000000000003,0.5,0c6a2_00478
479,9.0,2.0,51.75,0.009643748002445385,7.0,-0.049999999999998934,0.6716805274732338,2.853365475773543,1.440981825543879,6.623817803671322,1776485181,,False,1,0c6a2_00479,2026-04-18_05-06-21,22.1951322555542,22.1951322555542,1777412,cnl-brain9,155.198.99.250,22.1951322555542,1,0.3,0.4,0.5,0c6a2_00479
480,1.0,1.0,49.02,0.047863823048523546,1.0,0.05000000000000071,0.6803194956177401,0.9344678459357716,0.8386592967666737,4.043350922443015,1776485194,,False,1,0c6a2_00480,2026-04-18_05-06-34,21.132330656051636,21.132330656051636,1777763,cnl-brain9,155.198.99.250,21.132330656051636,1,0.3,0.2,0.875,0c6a2_00480
481,1.0,1.0,53.52,0.06583578534793322,1.0,-0.049999999999998934,0.9471835840300553,1.1035984470058195,0.8287034243998903,3.8972114096301373,1776485196,,False,1,0c6a2_00481,2026-04-18_05-06-36,21.181238174438477,21.181238174438477,1777836,cnl-brain9,155.198.99.250,21.181238174438477,1,0.3,0.25,0.875,0c6a2_00481
482,2.0,1.0,88.83,0.015344890595800464,1.25,0.05000000000000071,0.662785488215651,1.0802096024656256,1.171662225991138,5.360162532313753,1776485195,,False,1,0c6a2_00482,2026-04-18_05-06-35,20.445979595184326,20.445979595184326,1777837,cnl-brain9,155.198.99.250,20.445979595184326,1,0.3,0.30000000000000004,0.875,0c6a2_00482
483,2.0,1.0,46.68,0.021876091348760784,1.5,-0.049999999999998934,0.9029771271245144,1.0596133783102843,1.1229952713106963,4.974955534050542,1776485199,,False,1,0c6a2_00483,2026-04-18_05-06-39,22.067942142486572,22.067942142486572,1778032,cnl-brain9,155.198.99.250,22.067942142486572,1,0.3,0.35000000000000003,0.875,0c6a2_00483
484,9.0,2.0,53.31,-0.021322750872745377,3.75,-0.049999999999998934,0.4296814627957124,5.52452844796682,1.547056054601368,6.834443169975939,1776485198,,False,1,0c6a2_00484,2026-04-18_05-06-38,20.863992929458618,20.863992929458618,1778031,cnl-brain9,155.198.99.250,20.863992929458618,1,0.3,0.4,0.875,0c6a2_00484
485,0.0,0.0,,,0.75,,0.0,,,0.77700631589753,1776485198,,False,1,0c6a2_00485,2026-04-18_05-06-38,21.083332777023315,21.083332777023315,1778046,cnl-brain9,155.198.99.250,21.083332777023315,1,0.3,0.2,1.25,0c6a2_00485
486,0.0,0.0,,,0.75,,0.0,,,0.7486517073794562,1776485200,,False,1,0c6a2_00486,2026-04-18_05-06-40,21.001147985458374,21.001147985458374,1778306,cnl-brain9,155.198.99.250,21.001147985458374,1,0.3,0.25,1.25,0c6a2_00486
