,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
318,1,1,1,1,1,1,35.13000000000057,286.679999999981,674.2799999996286,1.0,1.0,1.0,1.1739999086803443,0.8920426411421344,1.0334604525725062,-0.03765148187399192,0.02929360699754513,-0.005750480806782754,-0.0833333333333337,-0.01666666666666705,0.08333333333333304,1740568629,,False,1,7fa3c_00318,2025-02-26_11-17-09,37.920366287231445,37.920366287231445,998655,cnl-brain9,155.198.99.250,37.920366287231445,1,0.6000000000000001,125.0,3.0,7fa3c_00318
319,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568629,,False,1,7fa3c_00319,2025-02-26_11-17-09,37.7532262802124,37.7532262802124,998622,cnl-brain9,155.198.99.250,37.7532262802124,1,0.6000000000000001,125.0,5.0,7fa3c_00319
320,6,8,10,2,1,1,35.67000000000059,277.4699999999894,560.2199999997323,4.5,4.25,5.75,1.210153535369356,0.8901096950860179,0.955904300919798,-0.08338041852898792,0.06005673697442093,0.02738724627642153,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568631,,False,1,7fa3c_00320,2025-02-26_11-17-11,38.50466012954712,38.50466012954712,998669,cnl-brain9,155.198.99.250,38.50466012954712,1,0.6000000000000001,150.0,0.8,7fa3c_00320
321,4,2,4,1,2,1,36.90000000000064,294.02999999997434,555.6299999997365,1.75,2.25,2.0,0.9859471420360072,0.9390579886623528,1.108106125019163,-0.04008828510669393,0.08445082246275337,0.07229719570611648,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568632,,False,1,7fa3c_00321,2025-02-26_11-17-12,38.65081477165222,38.65081477165222,998678,cnl-brain9,155.198.99.250,38.65081477165222,1,0.6000000000000001,150.0,1.3,7fa3c_00321
322,1,2,1,1,1,1,34.26000000000054,286.3799999999813,587.3099999997077,1.5,1.5,1.0,0.9488383798010412,0.9976053332525743,0.9912443336215773,-0.035908396399759734,-0.01577502069994763,-0.057729466507891125,0.016666666666666385,-0.21666666666666723,-0.21666666666666723,1740568632,,False,1,7fa3c_00322,2025-02-26_11-17-12,38.31284999847412,38.31284999847412,998695,cnl-brain9,155.198.99.250,38.31284999847412,1,0.6000000000000001,150.0,1.8,7fa3c_00322
323,2,1,1,1,1,1,68.97000000000185,379.5899999998965,646.7999999996536,1.0,1.0,1.0,0.9170494957539931,1.1225132707384247,1.0961355274855662,-0.04897073976165989,0.00797837628283693,-0.0033903714527601103,0.11666666666666647,-0.21666666666666723,-0.11666666666666714,1740568632,,False,1,7fa3c_00323,2025-02-26_11-17-12,38.717629194259644,38.717629194259644,998693,cnl-brain9,155.198.99.250,38.717629194259644,1,0.6000000000000001,150.0,3.0,7fa3c_00323
324,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568632,,False,1,7fa3c_00324,2025-02-26_11-17-12,38.21565222740173,38.21565222740173,998670,cnl-brain9,155.198.99.250,38.21565222740173,1,0.6000000000000001,150.0,5.0,7fa3c_00324
325,8,8,9,1,1,1,32.79000000000048,292.4399999999758,587.6999999997073,3.25,4.0,4.5,1.0722371254937952,1.0402660526490244,0.9414842727812252,-0.03354153434269813,0.01063133497758173,0.014805970194175622,0.11666666666666647,-0.3166666666666669,-0.01666666666666705,1740568634,,False,1,7fa3c_00325,2025-02-26_11-17-14,39.32598423957825,39.32598423957825,998456,cnl-brain9,155.198.99.250,39.32598423957825,1,0.7000000000000001,50.0,0.8,7fa3c_00325
326,5,7,7,2,2,1,35.8800000000006,259.59000000000566,559.1399999997333,2.5,2.25,2.5,0.9209076083347615,0.8690167139022147,1.0940250866269337,-0.10068774304886285,0.03993876702096033,0.06114635040690741,0.21666666666666634,-0.01666666666666705,-0.11666666666666714,1740568633,,False,1,7fa3c_00326,2025-02-26_11-17-13,37.986515522003174,37.986515522003174,998684,cnl-brain9,155.198.99.250,37.986515522003174,1,0.7000000000000001,50.0,1.3,7fa3c_00326
327,3,6,1,1,1,1,33.81000000000052,320.06999999995065,598.1099999996978,1.5,1.5,1.0,1.0065136798369505,0.9308056599995316,1.102358222041355,-0.025332888423996947,0.046784691304017745,0.0034846934604586544,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568636,,False,1,7fa3c_00327,2025-02-26_11-17-16,40.4866988658905,40.4866988658905,998661,cnl-brain9,155.198.99.250,40.4866988658905,1,0.7000000000000001,50.0,1.8,7fa3c_00327
328,1,3,3,1,1,1,33.84000000000052,311.2199999999587,570.0299999997234,1.0,1.0,1.0,1.086995347032936,1.0291923039977184,1.0062067504359098,0.0261541479322418,0.014674686285408356,-0.04177010959186944,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568634,,False,1,7fa3c_00328,2025-02-26_11-17-14,38.71120762825012,38.71120762825012,998672,cnl-brain9,155.198.99.250,38.71120762825012,1,0.7000000000000001,50.0,3.0,7fa3c_00328
329,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568634,,False,1,7fa3c_00329,2025-02-26_11-17-14,38.88341569900513,38.88341569900513,998681,cnl-brain9,155.198.99.250,38.88341569900513,1,0.7000000000000001,50.0,5.0,7fa3c_00329
330,6,7,9,1,1,1,38.97000000000072,305.45999999996394,566.6399999997265,4.75,3.5,4.25,0.8457776219590017,0.8856820246845017,1.0284667472481361,-0.024847288239867815,-0.0044337748074716465,0.026359418459288797,0.21666666666666634,-0.01666666666666705,-0.11666666666666714,1740568633,,False,1,7fa3c_00330,2025-02-26_11-17-13,37.55462837219238,37.55462837219238,998665,cnl-brain9,155.198.99.250,37.55462837219238,1,0.7000000000000001,75.0,0.8,7fa3c_00330
331,5,7,9,1,2,1,34.59000000000055,282.2099999999851,567.8099999997254,2.5,2.5,2.5,1.000947709720968,0.9591197219115811,1.0108061380371705,0.04461420104882352,0.10564652906608218,0.05754889475722891,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568635,,False,1,7fa3c_00331,2025-02-26_11-17-15,39.66598343849182,39.66598343849182,998664,cnl-brain9,155.198.99.250,39.66598343849182,1,0.7000000000000001,75.0,1.3,7fa3c_00331
332,2,6,6,1,1,1,41.79000000000082,278.999999999988,593.6999999997018,1.25,1.75,2.0,1.0392903474592712,0.9422589754736003,1.0748693539756211,-0.0701914570167077,0.06509518233487199,0.01938716339938784,0.11666666666666647,-0.01666666666666705,0.08333333333333304,1740568637,,False,1,7fa3c_00332,2025-02-26_11-17-17,41.5454158782959,41.5454158782959,998667,cnl-brain9,155.198.99.250,41.5454158782959,1,0.7000000000000001,75.0,1.8,7fa3c_00332
333,1,2,2,1,1,1,41.010000000000794,342.4199999999303,614.399999999683,1.0,1.0,1.0,0.9533137831960665,0.8672673519670334,1.012453845665806,-0.016219751114533665,0.020703306458279336,-0.031745260142528764,0.11666666666666647,-0.01666666666666705,-0.11666666666666714,1740568633,,False,1,7fa3c_00333,2025-02-26_11-17-13,36.91468024253845,36.91468024253845,998685,cnl-brain9,155.198.99.250,36.91468024253845,1,0.7000000000000001,75.0,3.0,7fa3c_00333
334,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568634,,False,1,7fa3c_00334,2025-02-26_11-17-14,37.86410403251648,37.86410403251648,998656,cnl-brain9,155.198.99.250,37.86410403251648,1,0.7000000000000001,75.0,5.0,7fa3c_00334
335,8,8,9,1,2,1,40.56000000000078,306.5999999999629,591.1199999997042,4.5,3.0,5.25,1.0993590879843902,0.8893043737661351,1.0592799738459993,-0.0022073451643489506,0.11955855915044689,-0.020457124610827826,0.016666666666666385,-0.01666666666666705,-0.11666666666666714,1740568635,,False,1,7fa3c_00335,2025-02-26_11-17-15,38.07953095436096,38.07953095436096,998675,cnl-brain9,155.198.99.250,38.07953095436096,1,0.7000000000000001,100.0,0.8,7fa3c_00335
336,6,5,9,1,2,1,39.15000000000072,287.42999999998034,589.3499999997058,2.25,2.5,2.5,0.9880964207785373,1.0338231182655389,0.9318053259219363,0.016486160577765974,0.09137011162685926,0.035506751679230675,0.016666666666666385,-0.21666666666666723,-0.01666666666666705,1740568636,,False,1,7fa3c_00336,2025-02-26_11-17-16,38.79694128036499,38.79694128036499,998673,cnl-brain9,155.198.99.250,38.79694128036499,1,0.7000000000000001,100.0,1.3,7fa3c_00336
337,4,2,3,1,1,1,39.60000000000074,302.8799999999663,564.2099999997287,1.75,1.75,2.0,0.9112082236827455,1.0181636860032781,0.996517955883117,-0.02636434233510121,0.07881112301999327,0.007700973088172969,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568595,,False,1,7fa3c_00337,2025-02-26_11-16-35,38.25667691230774,38.25667691230774,998665,cnl-brain9,155.198.99.250,38.25667691230774,1,0.7000000000000001,100.0,1.8,7fa3c_00337
338,1,1,1,1,1,1,43.950000000000905,291.02999999997706,684.1799999996196,1.0,1.0,1.0,0.8763853170998487,1.0786731776234304,0.9835891751625491,-0.07612282144871663,0.02800274094554922,-0.023614263646265066,0.21666666666666634,-0.21666666666666723,0.2833333333333332,1740568635,,False,1,7fa3c_00338,2025-02-26_11-17-15,38.104371547698975,38.104371547698975,998688,cnl-brain9,155.198.99.250,38.104371547698975,1,0.7000000000000001,100.0,3.0,7fa3c_00338
339,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568635,,False,1,7fa3c_00339,2025-02-26_11-17-15,38.211108922958374,38.211108922958374,998557,cnl-brain9,155.198.99.250,38.211108922958374,1,0.7000000000000001,100.0,5.0,7fa3c_00339
340,8,7,9,2,1,1,40.020000000000756,336.02999999993614,598.8899999996971,4.0,4.5,5.5,1.0810080852076003,0.9741347204876183,0.9774343192201459,-0.040786349992580906,0.03768732746825609,0.03903340423666046,0.11666666666666647,-0.01666666666666705,0.08333333333333304,1740568636,,False,1,7fa3c_00340,2025-02-26_11-17-16,38.537657737731934,38.537657737731934,998674,cnl-brain9,155.198.99.250,38.537657737731934,1,0.7000000000000001,125.0,0.8,7fa3c_00340
341,6,3,7,1,1,1,41.79000000000082,293.7299999999746,565.0199999997279,2.0,1.75,2.0,1.1630838936154115,0.9486702741656468,0.9525914484551284,-0.023773374261580882,-0.04032726313119683,0.05552907866766654,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740568636,,False,1,7fa3c_00341,2025-02-26_11-17-16,38.78069472312927,38.78069472312927,998677,cnl-brain9,155.198.99.250,38.78069472312927,1,0.7000000000000001,125.0,1.3,7fa3c_00341
342,4,2,1,1,1,1,37.68000000000067,279.2099999999878,542.2499999997486,1.5,1.5,1.5,1.0710005903899134,0.9573573626813878,0.9310784782989414,0.014282820454726064,0.007089146590014916,0.017769045925152938,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568635,,False,1,7fa3c_00342,2025-02-26_11-17-15,37.49368453025818,37.49368453025818,998692,cnl-brain9,155.198.99.250,37.49368453025818,1,0.7000000000000001,125.0,1.8,7fa3c_00342
343,1,2,2,1,1,1,35.37000000000058,327.5099999999439,643.7399999996563,1.0,1.0,1.0,0.8839250545864809,0.9267221848417286,1.071937389201144,-0.062292017495003904,0.024487913094205727,-0.019912074400664004,0.21666666666666634,-0.11666666666666714,0.08333333333333304,1740568636,,False,1,7fa3c_00343,2025-02-26_11-17-16,38.70099711418152,38.70099711418152,998696,cnl-brain9,155.198.99.250,38.70099711418152,1,0.7000000000000001,125.0,3.0,7fa3c_00343
344,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568637,,False,1,7fa3c_00344,2025-02-26_11-17-17,39.265280961990356,39.265280961990356,998659,cnl-brain9,155.198.99.250,39.265280961990356,1,0.7000000000000001,125.0,5.0,7fa3c_00344
345,8,7,9,1,1,1,39.06000000000072,286.19999999998146,572.0099999997216,3.5,4.25,5.25,0.9863871297937931,1.050016350057234,0.9876202012479033,-0.010913371478594946,0.03806299923094114,0.028219735574769533,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740568632,,False,1,7fa3c_00345,2025-02-26_11-17-12,38.39440059661865,38.39440059661865,998663,cnl-brain9,155.198.99.250,38.39440059661865,1,0.7000000000000001,150.0,0.8,7fa3c_00345
346,4,8,5,1,1,1,35.8200000000006,299.96999999996893,592.6799999997028,2.25,2.0,2.0,0.9519709298281887,0.9063054218327646,0.9129186088955026,-0.02696895689276424,7.678987681725147e-06,0.010847381802162825,0.21666666666666634,-0.01666666666666705,0.08333333333333304,1740568638,,False,1,7fa3c_00346,2025-02-26_11-17-18,40.335888385772705,40.335888385772705,998680,cnl-brain9,155.198.99.250,40.335888385772705,1,0.7000000000000001,150.0,1.3,7fa3c_00346
347,1,2,4,1,2,1,37.98000000000068,290.2199999999778,648.509999999652,1.5,1.5,1.5,1.1403348506239397,1.0048075954069997,1.210653765546577,-0.009025856367060214,0.08515791211644874,-0.0228134681671861,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568637,,False,1,7fa3c_00347,2025-02-26_11-17-17,38.63744235038757,38.63744235038757,998689,cnl-brain9,155.198.99.250,38.63744235038757,1,0.7000000000000001,150.0,1.8,7fa3c_00347
348,1,2,1,1,1,1,67.05000000000177,362.8199999999118,780.7199999995318,1.0,1.0,1.0,1.0027840144342168,0.9753700389815987,0.8809314335827756,-0.0025334727442070104,0.045465771561186585,-0.01366237399985648,0.016666666666666385,-0.21666666666666723,-0.01666666666666705,1740568637,,False,1,7fa3c_00348,2025-02-26_11-17-17,38.932358741760254,38.932358741760254,998690,cnl-brain9,155.198.99.250,38.932358741760254,1,0.7000000000000001,150.0,3.0,7fa3c_00348
349,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568637,,False,1,7fa3c_00349,2025-02-26_11-17-17,37.6065993309021,37.6065993309021,998660,cnl-brain9,155.198.99.250,37.6065993309021,1,0.7000000000000001,150.0,5.0,7fa3c_00349
350,8,8,9,1,1,1,37.41000000000066,292.7399999999755,587.0399999997079,5.5,5.0,5.75,0.9886499259927963,0.9878357438874893,1.1560077531271509,0.009213352709522171,0.037841852276437216,0.00985730515254346,0.21666666666666634,-0.11666666666666714,-0.11666666666666714,1740568639,,False,1,7fa3c_00350,2025-02-26_11-17-19,39.62568521499634,39.62568521499634,998671,cnl-brain9,155.198.99.250,39.62568521499634,1,0.8,50.0,0.8,7fa3c_00350
351,8,6,8,1,1,1,34.65000000000055,323.1899999999478,593.6399999997019,2.25,2.25,3.0,0.9533589958767884,0.9050583395302703,1.08039674242188,-0.05629015683686789,0.07087516830658647,0.050330351808262286,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568640,,False,1,7fa3c_00351,2025-02-26_11-17-20,40.07202768325806,40.07202768325806,998666,cnl-brain9,155.198.99.250,40.07202768325806,1,0.8,50.0,1.3,7fa3c_00351
352,5,4,9,1,1,1,38.370000000000694,267.8999999999981,571.3799999997221,1.5,1.75,2.0,1.0417441781580612,0.9081629250722378,0.9630315829944034,-0.052709642894293474,0.04663762954204875,0.03571468553708623,0.11666666666666647,-0.21666666666666723,0.08333333333333304,1740568639,,False,1,7fa3c_00352,2025-02-26_11-17-19,38.4969756603241,38.4969756603241,998686,cnl-brain9,155.198.99.250,38.4969756603241,1,0.8,50.0,1.8,7fa3c_00352
353,1,4,2,1,2,1,38.940000000000715,319.52999999995114,569.279999999724,1.0,1.0,1.0,1.1112234921034512,1.0104422159429802,0.8799823580324421,-0.021167830549364552,0.07987622879523304,-0.04170839142272298,0.016666666666666385,-0.11666666666666714,0.2833333333333332,1740568639,,False,1,7fa3c_00353,2025-02-26_11-17-19,38.475011348724365,38.475011348724365,998676,cnl-brain9,155.198.99.250,38.475011348724365,1,0.8,50.0,3.0,7fa3c_00353
354,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568639,,False,1,7fa3c_00354,2025-02-26_11-17-19,38.64540505409241,38.64540505409241,998682,cnl-brain9,155.198.99.250,38.64540505409241,1,0.8,50.0,5.0,7fa3c_00354
355,8,8,9,1,1,1,40.11000000000076,305.24999999996413,590.279999999705,4.25,4.25,4.75,1.0293266372586296,0.8871700411975646,0.9921535213896387,-0.036701540593728765,0.04347097243941933,0.059389118250547046,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568640,,False,1,7fa3c_00355,2025-02-26_11-17-20,39.41517210006714,39.41517210006714,998679,cnl-brain9,155.198.99.250,39.41517210006714,1,0.8,75.0,0.8,7fa3c_00355
356,7,3,8,1,1,1,40.17000000000076,325.76999999994547,590.6399999997046,2.25,2.0,2.5,1.0890292209235597,1.1475865856297711,0.8625802645855507,0.030908879440552983,0.0609129043133696,0.04470345828276168,0.016666666666666385,-0.21666666666666723,-0.01666666666666705,1740568641,,False,1,7fa3c_00356,2025-02-26_11-17-21,39.923569440841675,39.923569440841675,998697,cnl-brain9,155.198.99.250,39.923569440841675,1,0.8,75.0,1.3,7fa3c_00356
357,3,5,9,1,1,1,45.780000000000975,307.40999999996217,589.0499999997061,1.5,1.5,1.75,0.9799204628085143,0.9808922978488197,1.0425175713220125,-0.04165925435518125,0.08257428089787755,0.03104556075253795,0.31666666666666643,-0.11666666666666714,-0.21666666666666723,1740568640,,False,1,7fa3c_00357,2025-02-26_11-17-20,39.78787350654602,39.78787350654602,998683,cnl-brain9,155.198.99.250,39.78787350654602,1,0.8,75.0,1.8,7fa3c_00357
358,1,2,2,1,1,1,37.320000000000654,287.42999999998034,713.9099999995925,1.0,1.0,1.0,0.9254628496802483,1.0209258808124566,0.957866347265241,-0.049047508217698654,0.014308221785007014,-0.034844872761071066,0.4166666666666665,-0.01666666666666705,-0.01666666666666705,1740568640,,False,1,7fa3c_00358,2025-02-26_11-17-20,39.394858837127686,39.394858837127686,998662,cnl-brain9,155.198.99.250,39.394858837127686,1,0.8,75.0,3.0,7fa3c_00358
359,0,0,0,0,0,0,,,,0.5,0.5,0.75,,,,,,,,,,1740568645,,False,1,7fa3c_00359,2025-02-26_11-17-25,41.76930499076843,41.76930499076843,998687,cnl-brain9,155.198.99.250,41.76930499076843,1,0.8,75.0,5.0,7fa3c_00359
360,7,8,9,1,1,1,36.810000000000635,277.94999999998896,572.3699999997212,4.25,4.75,5.75,1.2241572608486522,0.935984241494915,0.9140684080593781,0.028129065908995443,-0.017752585043269153,-0.04593565951729506,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740568666,,False,1,7fa3c_00360,2025-02-26_11-17-46,38.450103521347046,38.450103521347046,998658,cnl-brain9,155.198.99.250,38.450103521347046,1,0.8,100.0,0.8,7fa3c_00360
361,7,6,9,1,1,1,66.06000000000174,317.75999999995275,578.0099999997161,2.5,2.0,2.75,0.9667547539362329,0.8898099280744235,1.1521957617983283,-0.06729718146507913,0.03746903910588584,0.0679935493583832,0.016666666666666385,-0.11666666666666714,-0.41666666666666696,1740568669,,False,1,7fa3c_00361,2025-02-26_11-17-49,39.88960099220276,39.88960099220276,998657,cnl-brain9,155.198.99.250,39.88960099220276,1,0.8,100.0,1.3,7fa3c_00361
362,2,4,6,1,1,1,37.71000000000067,281.189999999986,557.0099999997352,1.25,1.5,1.75,1.0790793191766506,1.0092852253252018,1.1880848171409155,-0.05833587353076641,0.03969590955242053,0.06233123283604103,0.31666666666666643,-0.11666666666666714,0.08333333333333304,1740568666,,False,1,7fa3c_00362,2025-02-26_11-17-46,36.97275924682617,36.97275924682617,998655,cnl-brain9,155.198.99.250,36.97275924682617,1,0.8,100.0,1.8,7fa3c_00362
363,1,2,1,1,1,1,34.740000000000556,289.1099999999788,679.0199999996242,1.0,1.0,1.0,1.098394713187371,1.04490269970618,1.0495471859489718,-0.006898861068270312,-0.012745659515610352,-0.03531392895984142,0.016666666666666385,-0.41666666666666696,-0.11666666666666714,1740568667,,False,1,7fa3c_00363,2025-02-26_11-17-47,37.67318272590637,37.67318272590637,998668,cnl-brain9,155.198.99.250,37.67318272590637,1,0.8,100.0,3.0,7fa3c_00363
364,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568668,,False,1,7fa3c_00364,2025-02-26_11-17-48,38.69865965843201,38.69865965843201,998622,cnl-brain9,155.198.99.250,38.69865965843201,1,0.8,100.0,5.0,7fa3c_00364
365,8,7,9,1,1,1,34.86000000000056,309.6599999999601,572.5199999997211,4.75,4.25,6.25,1.0716275151231687,0.8961571273112594,0.945194540762998,-0.017221401414241333,-0.032181299448116096,0.04866760235310519,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568668,,False,1,7fa3c_00365,2025-02-26_11-17-48,38.53290367126465,38.53290367126465,998267,cnl-brain9,155.198.99.250,38.53290367126465,1,0.8,125.0,0.8,7fa3c_00365
366,6,5,8,1,1,1,36.840000000000636,280.8899999999863,565.8899999997271,2.5,2.25,2.75,0.9379405540972777,1.1141254850788407,0.9522068672395454,0.00029816021727469,-0.0009091556960996172,0.013231014767248528,0.11666666666666647,-0.3166666666666669,0.08333333333333304,1740568670,,False,1,7fa3c_00366,2025-02-26_11-17-50,38.56981015205383,38.56981015205383,998669,cnl-brain9,155.198.99.250,38.56981015205383,1,0.8,125.0,1.3,7fa3c_00366
367,3,2,9,1,1,1,35.16000000000057,264.3600000000013,554.8499999997372,1.75,1.5,2.0,1.0314902811221578,0.9258975888307436,1.1096472163096223,-0.05391867477695245,0.0025980469534574446,-0.008388412071265172,0.11666666666666647,-0.11666666666666714,-0.3166666666666669,1740568671,,False,1,7fa3c_00367,2025-02-26_11-17-51,39.2074830532074,39.2074830532074,998695,cnl-brain9,155.198.99.250,39.2074830532074,1,0.8,125.0,1.8,7fa3c_00367
368,1,3,0,1,1,0,37.26000000000065,294.02999999997434,,1.0,1.0,0.75,1.096652335431318,1.0925366468803743,1.0925366468803743,-0.011626522731126965,0.015656016119278693,,0.016666666666666385,-0.516666666666667,-0.516666666666667,1740568672,,False,1,7fa3c_00368,2025-02-26_11-17-52,39.6445951461792,39.6445951461792,998678,cnl-brain9,155.198.99.250,39.6445951461792,1,0.8,125.0,3.0,7fa3c_00368
369,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568671,,False,1,7fa3c_00369,2025-02-26_11-17-51,39.115527868270874,39.115527868270874,998670,cnl-brain9,155.198.99.250,39.115527868270874,1,0.8,125.0,5.0,7fa3c_00369
370,7,9,10,1,2,2,61.47000000000157,282.77999999998457,586.7099999997082,4.25,4.25,5.5,0.9627019110920613,1.085249171879919,0.9769034609627277,-0.02520936957505837,0.09422405755781638,0.045777732886349565,0.11666666666666647,-0.21666666666666723,-0.01666666666666705,1740568672,,False,1,7fa3c_00370,2025-02-26_11-17-52,40.267274618148804,40.267274618148804,998663,cnl-brain9,155.198.99.250,40.267274618148804,1,0.8,150.0,0.8,7fa3c_00370
