,metric/num_BTSP_events_(single),metric/num_BTSP_positions_(single),metric/first_BTSP_time_(single),metric/first_BTSP_relative_position_(single),metric/max_BTSP_ramp_(single),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_width_(single),metric/PC_weight_ratio_pre_post_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_positions_(reverse),metric/first_BTSP_time_(reverse),metric/first_BTSP_relative_position_(reverse),metric/max_BTSP_ramp_(reverse),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_width_(reverse),metric/PC_weight_ratio_pre_post_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(back_and_forth),metric/first_BTSP_relative_position_(back_and_forth),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_peak_relative_position_(back_and_forth),metric/PC_weight_width_(back_and_forth),metric/PC_weight_ratio_pre_post_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/somatic_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
448,1.0,1.0,55.590000000001346,0.0028416487603135643,1.0,-0.049999999999998934,0.4666063274404144,1.2554590269163481,0.0,0.0,,,0.0,-0.049999999999998934,0.4666063274404144,1.2554590269163481,0.0,0.0,,,0.0,-0.049999999999998934,0.4666063274404144,1.2554590269163481,1759202104,,False,1,6f4d4_00448,2025-09-30_04-15-04,57.55582857131958,57.55582857131958,4019760,cnl-brain9,155.198.99.250,57.55582857131958,1,0.18,0.35000000000000003,1.2,6f4d4_00448
449,1.0,1.0,54.3300000000013,0.003677677130710766,1.25,-0.049999999999998934,0.5228532755305992,1.189598986377479,0.0,0.0,,,0.0,-0.049999999999998934,0.5228532755305992,1.189598986377479,0.0,0.0,,,0.0,-0.049999999999998934,0.5228532755305992,1.189598986377479,1759202131,,False,1,6f4d4_00449,2025-09-30_04-15-31,54.71072196960449,54.71072196960449,4019739,cnl-brain9,155.198.99.250,54.71072196960449,1,0.18,0.4,1.2,6f4d4_00449
450,1.0,1.0,55.23000000000133,0.008021122986845874,1.0,-0.049999999999998934,0.5611060425537859,1.246859140084465,0.0,0.0,,,0.0,-0.049999999999998934,0.5611060425537859,1.246859140084465,0.0,0.0,,,0.0,-0.049999999999998934,0.5611060425537859,1.246859140084465,1759202132,,False,1,6f4d4_00450,2025-09-30_04-15-32,54.87069225311279,54.87069225311279,4019605,cnl-brain9,155.198.99.250,54.87069225311279,1,0.21,0.2,0.8,6f4d4_00450
451,1.0,1.0,55.11000000000133,0.007204157010992418,1.5,-0.049999999999998934,0.5859119415511338,1.216909802276732,1.0,1.0,452.0399999998306,-0.017369591308292076,1.0,-0.049999999999998934,0.5615984101184286,1.070264231492002,0.0,0.0,,,0.0,-0.049999999999998934,0.5615984101184286,1.070264231492002,1759202136,,False,1,6f4d4_00451,2025-09-30_04-15-36,55.56448578834534,55.56448578834534,4019756,cnl-brain9,155.198.99.250,55.56448578834534,1,0.21,0.25,0.8,6f4d4_00451
452,1.0,1.0,55.77000000000135,0.004854766412827338,1.5,-0.049999999999998934,0.5115220384344661,1.1892547065725272,1.0,1.0,332.60999999993925,-0.005110226264455342,1.25,-0.049999999999998934,0.5086473023865903,0.9839403620613173,9.0,2.0,584.0699999997106,0.004346043206018724,3.0,0.05000000000000071,0.45349020745348634,0.8378180246364543,1759202095,,False,1,6f4d4_00452,2025-09-30_04-14-55,55.49832630157471,55.49832630157471,4019761,cnl-brain9,155.198.99.250,55.49832630157471,1,0.21,0.30000000000000004,0.8,6f4d4_00452
453,1.0,1.0,56.40000000000138,-0.002762334936819766,1.75,-0.049999999999998934,0.4572115775549448,1.303187750871056,6.0,2.0,310.4699999999594,-0.006300809240803673,2.75,0.05000000000000071,0.45954123934500046,0.4537836611831792,9.0,2.0,598.7699999996972,-0.012188726306575415,4.0,0.05000000000000071,0.44035084221995024,0.7631745186970738,1759202139,,False,1,6f4d4_00453,2025-09-30_04-15-39,57.29608488082886,57.29608488082886,4019787,cnl-brain9,155.198.99.250,57.29608488082886,1,0.21,0.35000000000000003,0.8,6f4d4_00453
454,6.0,2.0,54.66000000000131,0.0024986777233650947,2.75,-0.049999999999998934,0.4797206653197037,2.071411578300415,6.0,1.0,310.73999999995914,0.022754683687467914,4.75,0.05000000000000071,0.43600269594561825,0.4278663145630536,9.0,2.0,601.8899999996944,-0.02479990129047227,5.5,0.05000000000000071,0.4381776954098662,0.7322725153353166,1759202139,,False,1,6f4d4_00454,2025-09-30_04-15-39,57.49939799308777,57.49939799308777,4019759,cnl-brain9,155.198.99.250,57.49939799308777,1,0.21,0.4,0.8,6f4d4_00454
455,1.0,1.0,54.63000000000131,-0.0008285611218759037,1.25,-0.049999999999998934,0.4925635935520636,1.2938258033913583,0.0,0.0,,,0.0,-0.049999999999998934,0.4925635935520636,1.2938258033913583,0.0,0.0,,,0.0,-0.049999999999998934,0.4925635935520636,1.2938258033913583,1759202139,,False,1,6f4d4_00455,2025-09-30_04-15-39,55.716124296188354,55.716124296188354,4019740,cnl-brain9,155.198.99.250,55.716124296188354,1,0.21,0.2,0.9,6f4d4_00455
456,1.0,1.0,55.560000000001345,0.00445893490005167,1.25,-0.049999999999998934,0.518532917783376,1.244823158677809,0.0,0.0,,,0.0,-0.049999999999998934,0.518532917783376,1.244823158677809,0.0,0.0,,,0.0,-0.049999999999998934,0.518532917783376,1.244823158677809,1759202137,,False,1,6f4d4_00456,2025-09-30_04-15-37,54.179702043533325,54.179702043533325,4019741,cnl-brain9,155.198.99.250,54.179702043533325,1,0.21,0.25,0.9,6f4d4_00456
457,1.0,1.0,54.66000000000131,0.005533268132714486,1.5,-0.049999999999998934,0.5553632336161347,1.2512903661697625,0.0,0.0,,,0.0,-0.049999999999998934,0.5553632336161347,1.2512903661697625,0.0,0.0,,,0.0,-0.049999999999998934,0.5553632336161347,1.2512903661697625,1759202139,,False,1,6f4d4_00457,2025-09-30_04-15-39,55.854771852493286,55.854771852493286,4019779,cnl-brain9,155.198.99.250,55.854771852493286,1,0.21,0.30000000000000004,0.9,6f4d4_00457
458,1.0,1.0,54.87000000000132,0.001829473361758538,1.5,-0.049999999999998934,0.530114597774197,1.235629554544448,0.0,0.0,,,0.75,-0.049999999999998934,0.530114597774197,1.235629554544448,1.0,1.0,633.059999999666,-0.01705388274939823,1.0,-0.049999999999998934,0.5273024719640658,1.039483463674795,1759202139,,False,1,6f4d4_00458,2025-09-30_04-15-39,55.94933080673218,55.94933080673218,4019639,cnl-brain9,155.198.99.250,55.94933080673218,1,0.21,0.35000000000000003,0.9,6f4d4_00458
459,1.0,1.0,56.76000000000139,0.009597965922920615,1.5,-0.049999999999998934,0.5269205961813661,1.2380672166595714,1.0,1.0,311.1299999999588,-0.023741998275951026,1.0,0.05000000000000071,0.511247645880498,1.0838639545663944,0.0,0.0,,,0.0,0.05000000000000071,0.511247645880498,1.0838639545663944,1759202140,,False,1,6f4d4_00459,2025-09-30_04-15-40,55.63130784034729,55.63130784034729,4019743,cnl-brain9,155.198.99.250,55.63130784034729,1,0.21,0.4,0.9,6f4d4_00459
460,1.0,1.0,57.150000000001405,0.0001692896781912978,1.0,-0.049999999999998934,0.488693040485487,1.2335289715724869,0.0,0.0,,,0.0,-0.049999999999998934,0.488693040485487,1.2335289715724869,0.0,0.0,,,0.0,-0.049999999999998934,0.488693040485487,1.2335289715724869,1759202139,,False,1,6f4d4_00460,2025-09-30_04-15-39,54.46710157394409,54.46710157394409,4019749,cnl-brain9,155.198.99.250,54.46710157394409,1,0.21,0.2,1.0,6f4d4_00460
461,1.0,1.0,56.25000000000137,-0.0015681292411962033,1.0,-0.049999999999998934,0.4460544240135573,1.3390674513844076,0.0,0.0,,,0.0,-0.049999999999998934,0.4460544240135573,1.3390674513844076,0.0,0.0,,,0.0,-0.049999999999998934,0.4460544240135573,1.3390674513844076,1759202140,,False,1,6f4d4_00461,2025-09-30_04-15-40,54.74472093582153,54.74472093582153,4019781,cnl-brain9,155.198.99.250,54.74472093582153,1,0.21,0.25,1.0,6f4d4_00461
462,1.0,1.0,57.0900000000014,0.003177644928802348,1.25,-0.049999999999998934,0.4707286836591549,1.3402908217232317,0.0,0.0,,,0.0,-0.049999999999998934,0.4707286836591549,1.3402908217232317,0.0,0.0,,,0.0,-0.049999999999998934,0.4707286836591549,1.3402908217232317,1759202142,,False,1,6f4d4_00462,2025-09-30_04-15-42,56.23948812484741,56.23948812484741,4019747,cnl-brain9,155.198.99.250,56.23948812484741,1,0.21,0.30000000000000004,1.0,6f4d4_00462
463,1.0,1.0,56.22000000000137,0.004370942213975049,1.5,-0.049999999999998934,0.519787753257976,1.2069552153722194,0.0,0.0,,,0.0,-0.049999999999998934,0.519787753257976,1.2069552153722194,0.0,0.0,,,0.0,-0.049999999999998934,0.519787753257976,1.2069552153722194,1759202141,,False,1,6f4d4_00463,2025-09-30_04-15-41,55.745378732681274,55.745378732681274,4019744,cnl-brain9,155.198.99.250,55.745378732681274,1,0.21,0.35000000000000003,1.0,6f4d4_00463
464,1.0,1.0,56.52000000000138,0.00908348771054257,1.25,-0.049999999999998934,0.5073554195191723,1.2212902003731587,0.0,0.0,,,0.0,-0.049999999999998934,0.5073554195191723,1.2212902003731587,0.0,0.0,,,0.0,-0.049999999999998934,0.5073554195191723,1.2212902003731587,1759202142,,False,1,6f4d4_00464,2025-09-30_04-15-42,55.92509627342224,55.92509627342224,4019738,cnl-brain9,155.198.99.250,55.92509627342224,1,0.21,0.4,1.0,6f4d4_00464
465,1.0,1.0,96.03000000000287,0.010159471404012521,1.0,-0.049999999999998934,0.5955784218449027,1.2078413616662769,0.0,0.0,,,0.0,-0.049999999999998934,0.5955784218449027,1.2078413616662769,0.0,0.0,,,0.0,-0.049999999999998934,0.5955784218449027,1.2078413616662769,1759202142,,False,1,6f4d4_00465,2025-09-30_04-15-42,55.56564164161682,55.56564164161682,4019750,cnl-brain9,155.198.99.250,55.56564164161682,1,0.21,0.2,1.1,6f4d4_00465
466,1.0,1.0,56.49000000000138,0.0036901416133900966,1.0,-0.049999999999998934,0.510157036880373,1.2539503722707597,0.0,0.0,,,0.0,-0.049999999999998934,0.510157036880373,1.2539503722707597,0.0,0.0,,,0.0,-0.049999999999998934,0.510157036880373,1.2539503722707597,1759202142,,False,1,6f4d4_00466,2025-09-30_04-15-42,55.23255896568298,55.23255896568298,4019763,cnl-brain9,155.198.99.250,55.23255896568298,1,0.21,0.25,1.1,6f4d4_00466
467,1.0,1.0,56.70000000000139,0.009330857521444358,1.0,-0.049999999999998934,0.5221292608043329,1.223674622648554,0.0,0.0,,,0.0,-0.049999999999998934,0.5221292608043329,1.223674622648554,0.0,0.0,,,0.0,-0.049999999999998934,0.5221292608043329,1.223674622648554,1759202143,,False,1,6f4d4_00467,2025-09-30_04-15-43,54.84231996536255,54.84231996536255,4019789,cnl-brain9,155.198.99.250,54.84231996536255,1,0.21,0.30000000000000004,1.1,6f4d4_00467
468,1.0,1.0,55.17000000000133,0.009471553921155174,1.25,-0.049999999999998934,0.5482924655790677,1.199190857418466,0.0,0.0,,,0.0,-0.049999999999998934,0.5482924655790677,1.199190857418466,0.0,0.0,,,0.0,-0.049999999999998934,0.5482924655790677,1.199190857418466,1759202146,,False,1,6f4d4_00468,2025-09-30_04-15-46,56.99359130859375,56.99359130859375,4019748,cnl-brain9,155.198.99.250,56.99359130859375,1,0.21,0.35000000000000003,1.1,6f4d4_00468
469,1.0,1.0,57.120000000001404,0.004621070822596884,1.25,-0.049999999999998934,0.49998675284595206,1.2343452241099038,0.0,0.0,,,0.0,-0.049999999999998934,0.49998675284595206,1.2343452241099038,0.0,0.0,,,0.0,-0.049999999999998934,0.49998675284595206,1.2343452241099038,1759202146,,False,1,6f4d4_00469,2025-09-30_04-15-46,55.807321310043335,55.807321310043335,4019774,cnl-brain9,155.198.99.250,55.807321310043335,1,0.21,0.4,1.1,6f4d4_00469
470,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1759202147,,False,1,6f4d4_00470,2025-09-30_04-15-47,56.703904151916504,56.703904151916504,4019764,cnl-brain9,155.198.99.250,56.703904151916504,1,0.21,0.2,1.2,6f4d4_00470
471,1.0,1.0,137.19000000000443,0.0018578148157595287,1.0,-0.049999999999998934,0.5205543244084718,1.2502045217563063,0.0,0.0,,,0.0,-0.049999999999998934,0.5205543244084718,1.2502045217563063,0.0,0.0,,,0.0,-0.049999999999998934,0.5205543244084718,1.2502045217563063,1759202147,,False,1,6f4d4_00471,2025-09-30_04-15-47,55.82011413574219,55.82011413574219,4019784,cnl-brain9,155.198.99.250,55.82011413574219,1,0.21,0.25,1.2,6f4d4_00471
472,1.0,1.0,56.01000000000136,0.00225658312001098,1.0,-0.049999999999998934,0.49221605841176475,1.2436206505615839,0.0,0.0,,,0.0,-0.049999999999998934,0.49221605841176475,1.2436206505615839,0.0,0.0,,,0.0,-0.049999999999998934,0.49221605841176475,1.2436206505615839,1759202148,,False,1,6f4d4_00472,2025-09-30_04-15-48,55.55616641044617,55.55616641044617,4019742,cnl-brain9,155.198.99.250,55.55616641044617,1,0.21,0.30000000000000004,1.2,6f4d4_00472
473,1.0,1.0,56.100000000001366,0.0066395351728263385,1.25,-0.049999999999998934,0.5745663151833185,1.1746794965068683,0.0,0.0,,,0.0,-0.049999999999998934,0.5745663151833185,1.1746794965068683,0.0,0.0,,,0.0,-0.049999999999998934,0.5745663151833185,1.1746794965068683,1759202149,,False,1,6f4d4_00473,2025-09-30_04-15-49,55.950608015060425,55.950608015060425,4019753,cnl-brain9,155.198.99.250,55.950608015060425,1,0.21,0.35000000000000003,1.2,6f4d4_00473
474,1.0,1.0,55.77000000000135,0.004246318028225282,1.0,-0.049999999999998934,0.45336010671216886,1.2319566864005511,0.0,0.0,,,0.0,-0.049999999999998934,0.45336010671216886,1.2319566864005511,0.0,0.0,,,0.0,-0.049999999999998934,0.45336010671216886,1.2319566864005511,1759202149,,False,1,6f4d4_00474,2025-09-30_04-15-49,55.46065378189087,55.46065378189087,4019776,cnl-brain9,155.198.99.250,55.46065378189087,1,0.21,0.4,1.2,6f4d4_00474
475,1.0,1.0,55.020000000001325,0.0027801398611764228,1.0,-0.049999999999998934,0.4928272793169941,1.2444422607552137,0.0,0.0,,,0.0,-0.049999999999998934,0.4928272793169941,1.2444422607552137,0.0,0.0,,,0.0,-0.049999999999998934,0.4928272793169941,1.2444422607552137,1759202151,,False,1,6f4d4_00475,2025-09-30_04-15-51,57.72700095176697,57.72700095176697,4019746,cnl-brain9,155.198.99.250,57.72700095176697,1,0.24,0.2,0.8,6f4d4_00475
476,1.0,1.0,55.86000000000136,0.010739517637614604,1.25,-0.049999999999998934,0.545443319533816,1.185141009839217,0.0,0.0,,,0.0,-0.049999999999998934,0.545443319533816,1.185141009839217,0.0,0.0,,,0.0,-0.049999999999998934,0.545443319533816,1.185141009839217,1759202150,,False,1,6f4d4_00476,2025-09-30_04-15-50,56.86897659301758,56.86897659301758,4019780,cnl-brain9,155.198.99.250,56.86897659301758,1,0.24,0.25,0.8,6f4d4_00476
477,1.0,1.0,55.38000000000134,0.00042699373083099346,1.5,-0.049999999999998934,0.5070645094186488,1.244342587733677,1.0,1.0,511.4399999997766,-0.008582152751721583,1.25,-0.049999999999998934,0.5070645094186488,1.244342587733677,8.0,2.0,634.169999999665,-0.005136476277076696,3.5,0.05000000000000071,0.44033439309839073,0.8900465605079393,1759202149,,False,1,6f4d4_00477,2025-09-30_04-15-49,55.61407709121704,55.61407709121704,4019786,cnl-brain9,155.198.99.250,55.61407709121704,1,0.24,0.30000000000000004,0.8,6f4d4_00477
478,1.0,1.0,55.320000000001336,0.0027210324955233567,1.75,-0.049999999999998934,0.5626463771663364,1.2381031065328012,5.0,2.0,335.1899999999369,-0.014110367110159672,2.5,0.05000000000000071,0.48035325183522604,0.5938582411543311,9.0,2.0,581.9399999997125,-0.021770095433118808,4.0,0.05000000000000071,0.4414163930903805,0.7489245628604914,1759202148,,False,1,6f4d4_00478,2025-09-30_04-15-48,54.72444272041321,54.72444272041321,4019752,cnl-brain9,155.198.99.250,54.72444272041321,1,0.24,0.35000000000000003,0.8,6f4d4_00478
479,1.0,1.0,56.370000000001376,0.0014989418878315064,1.75,-0.049999999999998934,0.4670093748693751,1.303950352925336,5.0,2.0,338.2499999999341,-0.00038126902970070375,3.0,0.05000000000000071,0.4671812564558606,0.4898004542630683,9.0,2.0,586.7099999997082,-0.01939817880993333,4.5,0.05000000000000071,0.4549462138280784,0.7334214242236444,1759202148,,False,1,6f4d4_00479,2025-09-30_04-15-48,53.831319093704224,53.831319093704224,4019757,cnl-brain9,155.198.99.250,53.831319093704224,1,0.24,0.4,0.8,6f4d4_00479
480,1.0,1.0,54.780000000001316,0.0037117801929746896,1.0,-0.049999999999998934,0.5429389191581326,1.275788663105362,0.0,0.0,,,0.0,-0.049999999999998934,0.5429389191581326,1.275788663105362,0.0,0.0,,,0.0,-0.049999999999998934,0.5429389191581326,1.275788663105362,1759202150,,False,1,6f4d4_00480,2025-09-30_04-15-50,55.879040002822876,55.879040002822876,4019783,cnl-brain9,155.198.99.250,55.879040002822876,1,0.24,0.2,0.9,6f4d4_00480
481,1.0,1.0,55.86000000000136,0.005141650522255237,1.25,-0.049999999999998934,0.528490888528621,1.2139183752176712,0.0,0.0,,,0.0,-0.049999999999998934,0.528490888528621,1.2139183752176712,0.0,0.0,,,0.0,-0.049999999999998934,0.528490888528621,1.2139183752176712,1759202149,,False,1,6f4d4_00481,2025-09-30_04-15-49,54.92696976661682,54.92696976661682,4019766,cnl-brain9,155.198.99.250,54.92696976661682,1,0.24,0.25,0.9,6f4d4_00481
482,1.0,1.0,54.990000000001324,0.01271677137870686,1.25,-0.049999999999998934,0.5698160078091061,1.2114829292785896,0.0,0.0,,,0.0,-0.049999999999998934,0.5698160078091061,1.2114829292785896,0.0,0.0,,,0.0,-0.049999999999998934,0.5698160078091061,1.2114829292785896,1759202152,,False,1,6f4d4_00482,2025-09-30_04-15-52,57.38053894042969,57.38053894042969,4019769,cnl-brain9,155.198.99.250,57.38053894042969,1,0.24,0.30000000000000004,0.9,6f4d4_00482
483,1.0,1.0,55.86000000000136,-0.0008458193071687603,1.5,-0.049999999999998934,0.49824839641393526,1.2600451708285112,0.0,0.0,,,0.0,-0.049999999999998934,0.49824839641393526,1.2600451708285112,0.0,0.0,,,0.0,-0.049999999999998934,0.49824839641393526,1.2600451708285112,1759202152,,False,1,6f4d4_00483,2025-09-30_04-15-52,56.82732629776001,56.82732629776001,4019679,cnl-brain9,155.198.99.250,56.82732629776001,1,0.24,0.35000000000000003,0.9,6f4d4_00483
484,1.0,1.0,55.590000000001346,0.015211832986834928,1.25,-0.049999999999998934,0.5742222788672207,1.2245427694311342,0.0,0.0,,,0.0,-0.049999999999998934,0.5742222788672207,1.2245427694311342,0.0,0.0,,,0.0,-0.049999999999998934,0.5742222788672207,1.2245427694311342,1759202150,,False,1,6f4d4_00484,2025-09-30_04-15-50,55.459805488586426,55.459805488586426,4019638,cnl-brain9,155.198.99.250,55.459805488586426,1,0.24,0.4,0.9,6f4d4_00484
485,1.0,1.0,56.28000000000137,0.0006034082847392597,1.0,-0.049999999999998934,0.49441903370208085,1.3002614937323735,0.0,0.0,,,0.0,-0.049999999999998934,0.49441903370208085,1.3002614937323735,0.0,0.0,,,0.0,-0.049999999999998934,0.49441903370208085,1.3002614937323735,1759202150,,False,1,6f4d4_00485,2025-09-30_04-15-50,54.92105031013489,54.92105031013489,4019751,cnl-brain9,155.198.99.250,54.92105031013489,1,0.24,0.2,1.0,6f4d4_00485
486,1.0,1.0,55.020000000001325,0.011693142303332404,1.0,-0.049999999999998934,0.5356117371687867,1.2659162775004948,0.0,0.0,,,0.0,-0.049999999999998934,0.5356117371687867,1.2659162775004948,0.0,0.0,,,0.0,-0.049999999999998934,0.5356117371687867,1.2659162775004948,1759202151,,False,1,6f4d4_00486,2025-09-30_04-15-51,55.62510299682617,55.62510299682617,4019761,cnl-brain9,155.198.99.250,55.62510299682617,1,0.24,0.25,1.0,6f4d4_00486
487,1.0,1.0,56.610000000001385,0.0023234847892377175,1.25,-0.049999999999998934,0.5204778375794419,1.2411477186995372,0.0,0.0,,,0.0,-0.049999999999998934,0.5204778375794419,1.2411477186995372,0.0,0.0,,,0.0,-0.049999999999998934,0.5204778375794419,1.2411477186995372,1759202151,,False,1,6f4d4_00487,2025-09-30_04-15-51,55.190871477127075,55.190871477127075,4019745,cnl-brain9,155.198.99.250,55.190871477127075,1,0.24,0.30000000000000004,1.0,6f4d4_00487
488,1.0,1.0,55.530000000001344,0.009956999064121508,1.25,-0.049999999999998934,0.5510888942139567,1.2237317910486507,0.0,0.0,,,0.0,-0.049999999999998934,0.5510888942139567,1.2237317910486507,0.0,0.0,,,0.0,-0.049999999999998934,0.5510888942139567,1.2237317910486507,1759202151,,False,1,6f4d4_00488,2025-09-30_04-15-51,54.96155285835266,54.96155285835266,4019782,cnl-brain9,155.198.99.250,54.96155285835266,1,0.24,0.35000000000000003,1.0,6f4d4_00488
489,1.0,1.0,56.9700000000014,0.0010146877708385738,1.5,-0.049999999999998934,0.51339902251001,1.2610805924516733,0.0,0.0,,,0.0,-0.049999999999998934,0.51339902251001,1.2610805924516733,0.0,0.0,,,0.0,-0.049999999999998934,0.51339902251001,1.2610805924516733,1759202152,,False,1,6f4d4_00489,2025-09-30_04-15-52,56.72638416290283,56.72638416290283,4019785,cnl-brain9,155.198.99.250,56.72638416290283,1,0.24,0.4,1.0,6f4d4_00489
490,1.0,1.0,95.79000000000286,0.0012861566363664423,1.0,-0.049999999999998934,0.5035805706634782,1.2833583759209146,0.0,0.0,,,0.0,-0.049999999999998934,0.5035805706634782,1.2833583759209146,0.0,0.0,,,0.0,-0.049999999999998934,0.5035805706634782,1.2833583759209146,1759202151,,False,1,6f4d4_00490,2025-09-30_04-15-51,54.98441195487976,54.98441195487976,4019771,cnl-brain9,155.198.99.250,54.98441195487976,1,0.24,0.2,1.1,6f4d4_00490
491,1.0,1.0,55.62000000000135,-0.002543243939161055,1.0,-0.049999999999998934,0.4262479561623187,1.3037546926527295,0.0,0.0,,,0.0,-0.049999999999998934,0.4262479561623187,1.3037546926527295,0.0,0.0,,,0.0,-0.049999999999998934,0.4262479561623187,1.3037546926527295,1759202150,,False,1,6f4d4_00491,2025-09-30_04-15-50,54.57455897331238,54.57455897331238,4019767,cnl-brain9,155.198.99.250,54.57455897331238,1,0.24,0.25,1.1,6f4d4_00491
492,1.0,1.0,54.270000000001296,0.008356329389917594,1.0,-0.049999999999998934,0.5232906928401522,1.228874674268544,0.0,0.0,,,0.0,-0.049999999999998934,0.5232906928401522,1.228874674268544,0.0,0.0,,,0.0,-0.049999999999998934,0.5232906928401522,1.228874674268544,1759202150,,False,1,6f4d4_00492,2025-09-30_04-15-50,53.262181758880615,53.262181758880615,4019762,cnl-brain9,155.198.99.250,53.262181758880615,1,0.24,0.30000000000000004,1.1,6f4d4_00492
493,1.0,1.0,55.800000000001354,-0.002450871401381338,1.25,-0.049999999999998934,0.44922494348772135,1.2831818327699738,0.0,0.0,,,0.0,-0.049999999999998934,0.44922494348772135,1.2831818327699738,0.0,0.0,,,0.0,-0.049999999999998934,0.44922494348772135,1.2831818327699738,1759202150,,False,1,6f4d4_00493,2025-09-30_04-15-50,53.634846925735474,53.634846925735474,4019758,cnl-brain9,155.198.99.250,53.634846925735474,1,0.24,0.35000000000000003,1.1,6f4d4_00493
494,1.0,1.0,57.54000000000142,-0.0006430348079322634,1.5,-0.049999999999998934,0.5075638837709997,1.2945941311846667,0.0,0.0,,,0.0,-0.049999999999998934,0.5075638837709997,1.2945941311846667,0.0,0.0,,,0.0,-0.049999999999998934,0.5075638837709997,1.2945941311846667,1759202153,,False,1,6f4d4_00494,2025-09-30_04-15-53,56.59230709075928,56.59230709075928,4019773,cnl-brain9,155.198.99.250,56.59230709075928,1,0.24,0.4,1.1,6f4d4_00494
495,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1759202153,,False,1,6f4d4_00495,2025-09-30_04-15-53,55.68817210197449,55.68817210197449,4019754,cnl-brain9,155.198.99.250,55.68817210197449,1,0.24,0.2,1.2,6f4d4_00495
496,1.0,1.0,96.30000000000288,0.008730054229123763,1.0,-0.049999999999998934,0.6166316417025239,1.1995636268438905,0.0,0.0,,,0.0,-0.049999999999998934,0.6166316417025239,1.1995636268438905,0.0,0.0,,,0.0,-0.049999999999998934,0.6166316417025239,1.1995636268438905,1759202153,,False,1,6f4d4_00496,2025-09-30_04-15-53,54.94622039794922,54.94622039794922,4019755,cnl-brain9,155.198.99.250,54.94622039794922,1,0.24,0.25,1.2,6f4d4_00496
