,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_FWHM,metric/PC_weight_ratio_pre_post,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
429,2.0,2.0,55.260000000001334,-0.0012704712721305356,1.75,-0.049999999999998934,0.665905482411826,1.3500420833456805,1748699492,,False,1,0e48f_00429,2025-05-31_14-51-32,25.030805349349976,25.030805349349976,1508590,cnl-brain9,155.198.99.250,25.030805349349976,1,0.18,0.4,0.8,0e48f_00429
430,1.0,1.0,55.320000000001336,0.0015617946089880874,1.0,-0.049999999999998934,0.63225338767751,1.2472893330558141,1748699490,,False,1,0e48f_00430,2025-05-31_14-51-30,23.19218873977661,23.19218873977661,1508275,cnl-brain9,155.198.99.250,23.19218873977661,1,0.18,0.2,0.9,0e48f_00430
431,1.0,1.0,56.52000000000138,0.0021665527433638587,1.25,-0.049999999999998934,0.6592879025289573,1.1852108799085057,1748699494,,False,1,0e48f_00431,2025-05-31_14-51-34,26.784318447113037,26.784318447113037,1508509,cnl-brain9,155.198.99.250,26.784318447113037,1,0.18,0.25,0.9,0e48f_00431
432,1.0,1.0,56.43000000000138,0.008960722614451022,1.25,-0.049999999999998934,0.6550677387011112,1.2542028336404714,1748699493,,False,1,0e48f_00432,2025-05-31_14-51-33,25.881423711776733,25.881423711776733,1508542,cnl-brain9,155.198.99.250,25.881423711776733,1,0.18,0.30000000000000004,0.9,0e48f_00432
433,1.0,1.0,55.86000000000136,-0.0003008764782483908,1.5,-0.049999999999998934,0.660866198660019,1.2276303213044084,1748699491,,False,1,0e48f_00433,2025-05-31_14-51-31,23.040324449539185,23.040324449539185,1508556,cnl-brain9,155.198.99.250,23.040324449539185,1,0.18,0.35000000000000003,0.9,0e48f_00433
434,1.0,1.0,55.44000000000134,0.004320328918617111,1.75,-0.049999999999998934,0.6742609492999354,1.2294692130317881,1748699490,,False,1,0e48f_00434,2025-05-31_14-51-30,22.606706857681274,22.606706857681274,1508493,cnl-brain9,155.198.99.250,22.606706857681274,1,0.18,0.4,0.9,0e48f_00434
435,1.0,1.0,54.480000000001304,0.0017812701910475681,1.0,-0.049999999999998934,0.6851132277857004,1.204972997700525,1748699495,,False,1,0e48f_00435,2025-05-31_14-51-35,26.737770557403564,26.737770557403564,1508583,cnl-brain9,155.198.99.250,26.737770557403564,1,0.18,0.2,1.0,0e48f_00435
436,1.0,1.0,56.67000000000139,-0.00033379954540002643,1.25,-0.049999999999998934,0.6465212157788671,1.2068206011446814,1748699490,,False,1,0e48f_00436,2025-05-31_14-51-30,22.23866295814514,22.23866295814514,1508609,cnl-brain9,155.198.99.250,22.23866295814514,1,0.18,0.25,1.0,0e48f_00436
437,1.0,1.0,55.560000000001345,0.009654068640115643,1.25,-0.049999999999998934,0.7153415292963556,1.1720562799301921,1748699492,,False,1,0e48f_00437,2025-05-31_14-51-32,24.300992012023926,24.300992012023926,1508479,cnl-brain9,155.198.99.250,24.300992012023926,1,0.18,0.30000000000000004,1.0,0e48f_00437
438,1.0,1.0,56.610000000001385,0.00879853020837329,1.25,-0.049999999999998934,0.655941211946601,1.2037714615330897,1748699492,,False,1,0e48f_00438,2025-05-31_14-51-32,23.493640422821045,23.493640422821045,1508340,cnl-brain9,155.198.99.250,23.493640422821045,1,0.18,0.35000000000000003,1.0,0e48f_00438
439,1.0,1.0,55.23000000000133,0.004131209553015047,1.5,-0.049999999999998934,0.686242368828264,1.1937492595598025,1748699493,,False,1,0e48f_00439,2025-05-31_14-51-33,25.210138082504272,25.210138082504272,1508489,cnl-brain9,155.198.99.250,25.210138082504272,1,0.18,0.4,1.0,0e48f_00439
440,1.0,1.0,55.020000000001325,-0.0017193452817894084,1.0,-0.049999999999998934,0.6449610783291924,1.2197405651610858,1748699488,,False,1,0e48f_00440,2025-05-31_14-51-28,19.876322746276855,19.876322746276855,1508564,cnl-brain9,155.198.99.250,19.876322746276855,1,0.18,0.2,1.1,0e48f_00440
441,1.0,1.0,55.590000000001346,0.013943978265102075,1.0,-0.049999999999998934,0.6915568538818784,1.1390121297539417,1748699492,,False,1,0e48f_00441,2025-05-31_14-51-32,23.83297610282898,23.83297610282898,1508623,cnl-brain9,155.198.99.250,23.83297610282898,1,0.18,0.25,1.1,0e48f_00441
442,1.0,1.0,55.41000000000134,0.0014992947108796173,1.0,-0.049999999999998934,0.6421340372489523,1.1873935041944725,1748699489,,False,1,0e48f_00442,2025-05-31_14-51-29,20.36939573287964,20.36939573287964,1508630,cnl-brain9,155.198.99.250,20.36939573287964,1,0.18,0.30000000000000004,1.1,0e48f_00442
443,1.0,1.0,56.16000000000137,0.006429687118694627,1.25,-0.049999999999998934,0.7123923794161393,1.1659026868337208,1748699493,,False,1,0e48f_00443,2025-05-31_14-51-33,23.350112438201904,23.350112438201904,1508468,cnl-brain9,155.198.99.250,23.350112438201904,1,0.18,0.35000000000000003,1.1,0e48f_00443
444,1.0,1.0,56.9400000000014,0.006486554017610224,1.25,-0.049999999999998934,0.6657103582580777,1.1848101417752823,1748699496,,False,1,0e48f_00444,2025-05-31_14-51-36,26.818427801132202,26.818427801132202,1508541,cnl-brain9,155.198.99.250,26.818427801132202,1,0.18,0.4,1.1,0e48f_00444
445,0.0,0.0,,,0.75,,0.0,,1748699495,,False,1,0e48f_00445,2025-05-31_14-51-35,25.5367488861084,25.5367488861084,1508571,cnl-brain9,155.198.99.250,25.5367488861084,1,0.18,0.2,1.2,0e48f_00445
446,1.0,1.0,55.71000000000135,0.007617797110121671,1.0,-0.049999999999998934,0.7080999628146114,1.1679127466120218,1748699492,,False,1,0e48f_00446,2025-05-31_14-51-32,21.8604416847229,21.8604416847229,1508488,cnl-brain9,155.198.99.250,21.8604416847229,1,0.18,0.25,1.2,0e48f_00446
447,1.0,1.0,55.50000000000134,-0.0015868337868503168,1.0,-0.049999999999998934,0.657750388921639,1.231113130314045,1748699493,,False,1,0e48f_00447,2025-05-31_14-51-33,22.362114429473877,22.362114429473877,1508505,cnl-brain9,155.198.99.250,22.362114429473877,1,0.18,0.30000000000000004,1.2,0e48f_00447
448,1.0,1.0,55.800000000001354,0.008086688549221677,1.25,-0.049999999999998934,0.6754305946495958,1.1762936382092923,1748699496,,False,1,0e48f_00448,2025-05-31_14-51-36,24.448880672454834,24.448880672454834,1508518,cnl-brain9,155.198.99.250,24.448880672454834,1,0.18,0.35000000000000003,1.2,0e48f_00448
449,1.0,1.0,54.84000000000132,0.008851258720863786,1.25,-0.049999999999998934,0.6669113849469857,1.2141081437883157,1748699496,,False,1,0e48f_00449,2025-05-31_14-51-36,21.676401615142822,21.676401615142822,1508640,cnl-brain9,155.198.99.250,21.676401615142822,1,0.18,0.4,1.2,0e48f_00449
450,1.0,1.0,55.260000000001334,0.004477816713059912,1.25,-0.049999999999998934,0.6722156387003118,1.212366181246305,1748699499,,False,1,0e48f_00450,2025-05-31_14-51-39,23.542478322982788,23.542478322982788,1508484,cnl-brain9,155.198.99.250,23.542478322982788,1,0.21,0.2,0.8,0e48f_00450
451,1.0,1.0,55.20000000000133,0.007152019535298759,1.25,-0.049999999999998934,0.6810488150088307,1.2355482885926343,1748699497,,False,1,0e48f_00451,2025-05-31_14-51-37,19.910457849502563,19.910457849502563,1508478,cnl-brain9,155.198.99.250,19.910457849502563,1,0.21,0.25,0.8,0e48f_00451
452,1.0,1.0,55.92000000000136,0.005185710518253117,1.5,-0.049999999999998934,0.680903955257719,1.2332077494382243,1748699498,,False,1,0e48f_00452,2025-05-31_14-51-38,20.662442445755005,20.662442445755005,1508539,cnl-brain9,155.198.99.250,20.662442445755005,1,0.21,0.30000000000000004,0.8,0e48f_00452
453,2.0,1.0,56.370000000001376,0.01490874821274879,1.5,-0.049999999999998934,0.6736025013747988,1.3650710598062072,1748699498,,False,1,0e48f_00453,2025-05-31_14-51-38,20.461809158325195,20.461809158325195,1508487,cnl-brain9,155.198.99.250,20.461809158325195,1,0.21,0.35000000000000003,0.8,0e48f_00453
454,2.0,1.0,54.990000000001324,0.01463737446614255,1.5,-0.049999999999998934,0.6766792888322524,1.301179538029982,1748699499,,False,1,0e48f_00454,2025-05-31_14-51-39,20.21982765197754,20.21982765197754,1508476,cnl-brain9,155.198.99.250,20.21982765197754,1,0.21,0.4,0.8,0e48f_00454
455,1.0,1.0,54.06000000000129,0.005261393072331089,1.0,-0.049999999999998934,0.670912899774303,1.21768690991214,1748699499,,False,1,0e48f_00455,2025-05-31_14-51-39,20.096610069274902,20.096610069274902,1508550,cnl-brain9,155.198.99.250,20.096610069274902,1,0.21,0.2,0.9,0e48f_00455
456,1.0,1.0,57.48000000000142,-0.01225465137295867,1.25,-0.049999999999998934,0.5818443289095785,1.384560558328037,1748699501,,False,1,0e48f_00456,2025-05-31_14-51-41,21.561872482299805,21.561872482299805,1508595,cnl-brain9,155.198.99.250,21.561872482299805,1,0.21,0.25,0.9,0e48f_00456
457,1.0,1.0,57.18000000000141,0.00219916510350604,1.5,-0.049999999999998934,0.6234155296584172,1.2779045212672955,1748699501,,False,1,0e48f_00457,2025-05-31_14-51-41,20.62409234046936,20.62409234046936,1508480,cnl-brain9,155.198.99.250,20.62409234046936,1,0.21,0.30000000000000004,0.9,0e48f_00457
458,1.0,1.0,53.52000000000127,0.010883097930646457,1.25,-0.049999999999998934,0.6705468844372162,1.2033889510383429,1748699499,,False,1,0e48f_00458,2025-05-31_14-51-39,18.863445281982422,18.863445281982422,1508456,cnl-brain9,155.198.99.250,18.863445281982422,1,0.21,0.35000000000000003,0.9,0e48f_00458
459,1.0,1.0,55.65000000000135,0.0016375142939311083,1.75,-0.049999999999998934,0.6656143249241757,1.244548050607156,1748699502,,False,1,0e48f_00459,2025-05-31_14-51-42,20.718688011169434,20.718688011169434,1508581,cnl-brain9,155.198.99.250,20.718688011169434,1,0.21,0.4,0.9,0e48f_00459
460,1.0,1.0,54.90000000000132,0.006747802776458478,1.0,-0.049999999999998934,0.6864152735551543,1.2149215490129721,1748699499,,False,1,0e48f_00460,2025-05-31_14-51-39,18.08488655090332,18.08488655090332,1508544,cnl-brain9,155.198.99.250,18.08488655090332,1,0.21,0.2,1.0,0e48f_00460
461,1.0,1.0,54.3000000000013,0.010491837055552455,1.0,-0.049999999999998934,0.6909030656016784,1.1876181485799122,1748699502,,False,1,0e48f_00461,2025-05-31_14-51-42,19.826234817504883,19.826234817504883,1508474,cnl-brain9,155.198.99.250,19.826234817504883,1,0.21,0.25,1.0,0e48f_00461
462,1.0,1.0,54.3300000000013,0.011391661450223634,1.0,-0.049999999999998934,0.7064832381909332,1.1489554541272942,1748699503,,False,1,0e48f_00462,2025-05-31_14-51-43,20.394169569015503,20.394169569015503,1508467,cnl-brain9,155.198.99.250,20.394169569015503,1,0.21,0.30000000000000004,1.0,0e48f_00462
463,1.0,1.0,54.240000000001295,-0.004316940988827067,1.5,-0.049999999999998934,0.6236597436602591,1.3235254955000444,1748699502,,False,1,0e48f_00463,2025-05-31_14-51-42,19.583089590072632,19.583089590072632,1508483,cnl-brain9,155.198.99.250,19.583089590072632,1,0.21,0.35000000000000003,1.0,0e48f_00463
464,1.0,1.0,54.96000000000132,0.007533095356985431,1.5,-0.049999999999998934,0.7159924197838219,1.166364103120454,1748699503,,False,1,0e48f_00464,2025-05-31_14-51-43,20.124316453933716,20.124316453933716,1508466,cnl-brain9,155.198.99.250,20.124316453933716,1,0.21,0.4,1.0,0e48f_00464
465,1.0,1.0,179.19000000000602,0.0024279077544400174,1.0,-0.049999999999998934,0.6509823222030215,1.3010477220367196,1748699504,,False,1,0e48f_00465,2025-05-31_14-51-44,20.51972770690918,20.51972770690918,1508473,cnl-brain9,155.198.99.250,20.51972770690918,1,0.21,0.2,1.1,0e48f_00465
466,1.0,1.0,54.87000000000132,7.225570059787856e-05,1.0,-0.049999999999998934,0.638957819997199,1.2606201424969878,1748699503,,False,1,0e48f_00466,2025-05-31_14-51-43,19.41769051551819,19.41769051551819,1508462,cnl-brain9,155.198.99.250,19.41769051551819,1,0.21,0.25,1.1,0e48f_00466
467,1.0,1.0,57.390000000001415,0.0006441359866711238,1.0,-0.049999999999998934,0.6303557871559073,1.2464390919619361,1748699502,,False,1,0e48f_00467,2025-05-31_14-51-42,19.08430528640747,19.08430528640747,1508511,cnl-brain9,155.198.99.250,19.08430528640747,1,0.21,0.30000000000000004,1.1,0e48f_00467
468,1.0,1.0,56.04000000000136,0.0024543958536096255,1.25,-0.049999999999998934,0.6425715687141804,1.2180420292810454,1748699503,,False,1,0e48f_00468,2025-05-31_14-51-43,19.971457958221436,19.971457958221436,1508492,cnl-brain9,155.198.99.250,19.971457958221436,1,0.21,0.35000000000000003,1.1,0e48f_00468
469,1.0,1.0,56.67000000000139,0.012322594553642041,1.25,-0.049999999999998934,0.651075290528965,1.230501067228225,1748699502,,False,1,0e48f_00469,2025-05-31_14-51-42,18.195385217666626,18.195385217666626,1508612,cnl-brain9,155.198.99.250,18.195385217666626,1,0.21,0.4,1.1,0e48f_00469
470,0.0,0.0,,,0.75,,0.0,,1748699503,,False,1,0e48f_00470,2025-05-31_14-51-43,18.31810450553894,18.31810450553894,1508477,cnl-brain9,155.198.99.250,18.31810450553894,1,0.21,0.2,1.2,0e48f_00470
471,1.0,1.0,57.27000000000141,0.004630185718778268,1.0,-0.049999999999998934,0.6561354091251541,1.243738315348399,1748699504,,False,1,0e48f_00471,2025-05-31_14-51-44,19.145851373672485,19.145851373672485,1508490,cnl-brain9,155.198.99.250,19.145851373672485,1,0.21,0.25,1.2,0e48f_00471
472,1.0,1.0,54.87000000000132,0.0029148664761020626,1.0,-0.049999999999998934,0.6828235188365146,1.204617212041554,1748699503,,False,1,0e48f_00472,2025-05-31_14-51-43,18.347687005996704,18.347687005996704,1508515,cnl-brain9,155.198.99.250,18.347687005996704,1,0.21,0.30000000000000004,1.2,0e48f_00472
473,1.0,1.0,55.44000000000134,0.013579522366928831,1.0,-0.049999999999998934,0.7154491477402511,1.16844140544619,1748699503,,False,1,0e48f_00473,2025-05-31_14-51-43,18.359073400497437,18.359073400497437,1508610,cnl-brain9,155.198.99.250,18.359073400497437,1,0.21,0.35000000000000003,1.2,0e48f_00473
474,1.0,1.0,57.0600000000014,0.0015630611197763322,1.25,-0.049999999999998934,0.6338099509938688,1.220648666305382,1748699504,,False,1,0e48f_00474,2025-05-31_14-51-44,19.587836742401123,19.587836742401123,1508522,cnl-brain9,155.198.99.250,19.587836742401123,1,0.21,0.4,1.2,0e48f_00474
475,1.0,1.0,54.3900000000013,-0.0018464790790102548,1.25,-0.049999999999998934,0.6487096283727412,1.3138047395317425,1748699503,,False,1,0e48f_00475,2025-05-31_14-51-43,17.944947242736816,17.944947242736816,1508644,cnl-brain9,155.198.99.250,17.944947242736816,1,0.24,0.2,0.8,0e48f_00475
476,1.0,1.0,56.52000000000138,0.0030177188417281897,1.5,-0.049999999999998934,0.6660470581855988,1.2677739996793411,1748699503,,False,1,0e48f_00476,2025-05-31_14-51-43,18.151477575302124,18.151477575302124,1508578,cnl-brain9,155.198.99.250,18.151477575302124,1,0.24,0.25,0.8,0e48f_00476
477,1.0,1.0,54.990000000001324,0.009314566274208236,1.25,-0.049999999999998934,0.683720919047579,1.1876578304401588,1748699504,,False,1,0e48f_00477,2025-05-31_14-51-44,18.46641707420349,18.46641707420349,1508499,cnl-brain9,155.198.99.250,18.46641707420349,1,0.24,0.30000000000000004,0.8,0e48f_00477
478,1.0,1.0,55.71000000000135,0.00693489447651352,1.5,-0.049999999999998934,0.6583890734362878,1.2592458969518254,1748699504,,False,1,0e48f_00478,2025-05-31_14-51-44,18.497347593307495,18.497347593307495,1508280,cnl-brain9,155.198.99.250,18.497347593307495,1,0.24,0.35000000000000003,0.8,0e48f_00478
479,1.0,1.0,55.44000000000134,0.0024192741430053566,1.75,-0.049999999999998934,0.6664038575455087,1.2217817952952694,1748699504,,False,1,0e48f_00479,2025-05-31_14-51-44,18.297144412994385,18.297144412994385,1508512,cnl-brain9,155.198.99.250,18.297144412994385,1,0.24,0.4,0.8,0e48f_00479
480,1.0,1.0,55.23000000000133,0.001972172627455304,1.0,-0.049999999999998934,0.6011213691270334,1.4335359955324491,1748699504,,False,1,0e48f_00480,2025-05-31_14-51-44,17.581587314605713,17.581587314605713,1508547,cnl-brain9,155.198.99.250,17.581587314605713,1,0.24,0.2,0.9,0e48f_00480
481,1.0,1.0,56.43000000000138,0.0003640471299934944,1.25,-0.049999999999998934,0.6232614107831127,1.3296746885795772,1748699504,,False,1,0e48f_00481,2025-05-31_14-51-44,17.89487624168396,17.89487624168396,1508481,cnl-brain9,155.198.99.250,17.89487624168396,1,0.24,0.25,0.9,0e48f_00481
482,1.0,1.0,55.77000000000135,0.005954459183435734,1.25,-0.049999999999998934,0.6681639405877413,1.2142855245265718,1748699504,,False,1,0e48f_00482,2025-05-31_14-51-44,17.682912349700928,17.682912349700928,1508482,cnl-brain9,155.198.99.250,17.682912349700928,1,0.24,0.30000000000000004,0.9,0e48f_00482
483,1.0,1.0,55.41000000000134,0.008413645074522691,1.5,-0.049999999999998934,0.6500694872070705,1.2409239419851483,1748699505,,False,1,0e48f_00483,2025-05-31_14-51-45,18.52565860748291,18.52565860748291,1508554,cnl-brain9,155.198.99.250,18.52565860748291,1,0.24,0.35000000000000003,0.9,0e48f_00483
484,1.0,1.0,55.23000000000133,0.0036373478337239362,1.5,-0.049999999999998934,0.6404205603820077,1.234267355501234,1748699505,,False,1,0e48f_00484,2025-05-31_14-51-45,18.015745401382446,18.015745401382446,1508469,cnl-brain9,155.198.99.250,18.015745401382446,1,0.24,0.4,0.9,0e48f_00484
485,1.0,1.0,54.69000000000131,0.00030848356955726075,1.0,-0.049999999999998934,0.6453255879752438,1.318489217850663,1748699505,,False,1,0e48f_00485,2025-05-31_14-51-45,17.8815758228302,17.8815758228302,1508528,cnl-brain9,155.198.99.250,17.8815758228302,1,0.24,0.2,1.0,0e48f_00485
486,1.0,1.0,55.530000000001344,0.006431632610178539,1.25,-0.049999999999998934,0.650798751717911,1.2308068943949653,1748699505,,False,1,0e48f_00486,2025-05-31_14-51-45,18.30264377593994,18.30264377593994,1508527,cnl-brain9,155.198.99.250,18.30264377593994,1,0.24,0.25,1.0,0e48f_00486
487,1.0,1.0,54.03000000000129,0.00876159187211778,1.0,-0.049999999999998934,0.6722215472972302,1.2635839125193535,1748699505,,False,1,0e48f_00487,2025-05-31_14-51-45,17.94409966468811,17.94409966468811,1508532,cnl-brain9,155.198.99.250,17.94409966468811,1,0.24,0.30000000000000004,1.0,0e48f_00487
488,1.0,1.0,54.4200000000013,0.003226359645585042,1.25,-0.049999999999998934,0.6581642662940062,1.3031246063662716,1748699505,,False,1,0e48f_00488,2025-05-31_14-51-45,18.486230611801147,18.486230611801147,1508617,cnl-brain9,155.198.99.250,18.486230611801147,1,0.24,0.35000000000000003,1.0,0e48f_00488
489,1.0,1.0,55.92000000000136,0.010958297296625119,1.25,-0.049999999999998934,0.6608414926016279,1.1878695255593574,1748699505,,False,1,0e48f_00489,2025-05-31_14-51-45,18.3854022026062,18.3854022026062,1508568,cnl-brain9,155.198.99.250,18.3854022026062,1,0.24,0.4,1.0,0e48f_00489
490,0.0,0.0,,,0.75,,0.0,,1748699505,,False,1,0e48f_00490,2025-05-31_14-51-45,17.79314160346985,17.79314160346985,1508551,cnl-brain9,155.198.99.250,17.79314160346985,1,0.24,0.2,1.1,0e48f_00490
491,1.0,1.0,54.510000000001305,0.004290547362391539,1.0,-0.049999999999998934,0.6393609583780462,1.2825390050961705,1748699505,,False,1,0e48f_00491,2025-05-31_14-51-45,18.028724670410156,18.028724670410156,1508498,cnl-brain9,155.198.99.250,18.028724670410156,1,0.24,0.25,1.1,0e48f_00491
492,1.0,1.0,55.17000000000133,0.004776387835728091,1.0,-0.049999999999998934,0.6364407542011494,1.2860329119249394,1748699506,,False,1,0e48f_00492,2025-05-31_14-51-46,19.010725021362305,19.010725021362305,1508495,cnl-brain9,155.198.99.250,19.010725021362305,1,0.24,0.30000000000000004,1.1,0e48f_00492
493,1.0,1.0,56.19000000000137,0.014328932746103806,1.0,-0.049999999999998934,0.7199028101654124,1.198272495569652,1748699505,,False,1,0e48f_00493,2025-05-31_14-51-45,17.460030555725098,17.460030555725098,1508457,cnl-brain9,155.198.99.250,17.460030555725098,1,0.24,0.35000000000000003,1.1,0e48f_00493
494,1.0,1.0,54.990000000001324,0.009233116770005712,1.25,-0.049999999999998934,0.702870977734559,1.2075912323766593,1748699505,,False,1,0e48f_00494,2025-05-31_14-51-45,17.14234471321106,17.14234471321106,1508559,cnl-brain9,155.198.99.250,17.14234471321106,1,0.24,0.4,1.1,0e48f_00494
495,0.0,0.0,,,0.75,,0.0,,1748699506,,False,1,0e48f_00495,2025-05-31_14-51-46,18.002848148345947,18.002848148345947,1508472,cnl-brain9,155.198.99.250,18.002848148345947,1,0.24,0.2,1.2,0e48f_00495
496,1.0,1.0,55.020000000001325,-0.000354197474166984,1.0,-0.049999999999998934,0.6695708268623424,1.255938806152269,1748699505,,False,1,0e48f_00496,2025-05-31_14-51-45,17.45598006248474,17.45598006248474,1508587,cnl-brain9,155.198.99.250,17.45598006248474,1,0.24,0.25,1.2,0e48f_00496
497,1.0,1.0,56.310000000001374,0.009382386107714247,1.0,-0.049999999999998934,0.6910992845883492,1.2205715385377889,1748699506,,False,1,0e48f_00497,2025-05-31_14-51-46,17.871675729751587,17.871675729751587,1508558,cnl-brain9,155.198.99.250,17.871675729751587,1,0.24,0.30000000000000004,1.2,0e48f_00497
498,1.0,1.0,56.43000000000138,0.0028339565424673197,1.25,-0.049999999999998934,0.6527677888356336,1.254920302749149,1748699505,,False,1,0e48f_00498,2025-05-31_14-51-45,17.259969234466553,17.259969234466553,1508486,cnl-brain9,155.198.99.250,17.259969234466553,1,0.24,0.35000000000000003,1.2,0e48f_00498
499,1.0,1.0,55.23000000000133,0.004042218543333753,1.25,-0.049999999999998934,0.6428798588701743,1.233923696354397,1748699506,,False,1,0e48f_00499,2025-05-31_14-51-46,17.812510013580322,17.812510013580322,1508564,cnl-brain9,155.198.99.250,17.812510013580322,1,0.24,0.4,1.2,0e48f_00499
