,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
1108,1,2,2,1,2,2,74.52000000000206,218.61000000000752,388.79999999988814,7.75,7.25,7.25,0.7879856126951916,0.7666401853798844,1.2940163589223013,0.08812338200190917,-0.08408624583127666,0.09764269202462561,0.19270833333333331,-0.13020833333333337,-0.22395833333333337,1705274164,,False,1,c8ec7_01108,2024-01-14_23-16-04,24.822033405303955,24.822033405303955,80091,cnl-brain10,155.198.100.139,24.822033405303955,1,0.6499999999999999,150.0,2.0,c8ec7_01108
1109,1,2,2,1,2,2,77.91000000000219,217.38000000000747,384.4799999998921,8.0,7.75,8.0,1.1086608776193527,0.3818167927050695,1.2501273460016251,0.09263438984237729,-0.09089451326318732,0.09607190247088049,0.19270833333333331,-0.13020833333333337,-0.22395833333333337,1705274164,,False,1,c8ec7_01109,2024-01-14_23-16-04,25.029779195785522,25.029779195785522,79675,cnl-brain10,155.198.100.139,25.029779195785522,1,0.7,150.0,2.0,c8ec7_01109
1110,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1705274164,,False,1,c8ec7_01110,2024-01-14_23-16-04,25.08208990097046,25.08208990097046,80080,cnl-brain10,155.198.100.139,25.08208990097046,1,0.5,200.0,4.5,c8ec7_01110
1111,1,0,0,1,0,0,79.89000000000226,,,2.5,0.75,0.75,0.8300412488902307,0.8300412488902307,0.8300412488902307,0.06842212290928218,,,0.19270833333333331,0.5260416666666666,0.5260416666666666,1705274164,,False,1,c8ec7_01111,2024-01-14_23-16-04,24.338377952575684,24.338377952575684,80098,cnl-brain10,155.198.100.139,24.338377952575684,1,0.55,200.0,4.5,c8ec7_01111
1112,1,1,1,1,1,1,78.72000000000222,216.36000000000743,421.01999999985884,2.5,2.5,2.0,0.9813339561264471,1.3411349473958252,1.3792650374723792,0.07757732015963881,-0.07487895825412783,0.0709239016760409,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274163,,False,1,c8ec7_01112,2024-01-14_23-16-03,24.076921224594116,24.076921224594116,80110,cnl-brain10,155.198.100.139,24.076921224594116,1,0.6,200.0,4.5,c8ec7_01112
1113,2,2,1,2,2,1,79.44000000000224,256.8000000000082,415.94999999986345,2.75,11.0,1.75,3.6592879523873045,1.5097926173825005,1.5998447561330733,0.08799890324063872,0.5236855430017631,0.07370120489824317,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274164,,False,1,c8ec7_01113,2024-01-14_23-16-04,24.81541109085083,24.81541109085083,79825,cnl-brain10,155.198.100.139,24.81541109085083,1,0.6499999999999999,200.0,4.5,c8ec7_01113
1114,1,1,1,1,1,1,78.78000000000222,251.40000000000876,416.9699999998625,2.75,2.5,2.0,1.1650839663567174,1.2720686898876519,1.7038446638603795,0.09135849870540547,-0.08748003330175402,0.08710513181160084,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274164,,False,1,c8ec7_01114,2024-01-14_23-16-04,24.506747245788574,24.506747245788574,79791,cnl-brain10,155.198.100.139,24.506747245788574,1,0.7,200.0,4.5,c8ec7_01114
1115,0,0,1,0,0,1,,,443.6999999998382,0.75,0.75,3.0,,,0.44996002988760647,,,-0.060941626349262035,,,-0.13020833333333337,1705274165,,False,1,c8ec7_01115,2024-01-14_23-16-05,25.036942958831787,25.036942958831787,79576,cnl-brain10,155.198.100.139,25.036942958831787,1,0.5,200.0,4.0,c8ec7_01115
1116,1,0,0,1,0,0,77.34000000000216,,,3.0,0.75,0.75,0.8293108006301384,0.8293108006301384,0.8293108006301384,0.06393654852761471,,,0.19270833333333331,0.5260416666666666,0.5260416666666666,1705274165,,False,1,c8ec7_01116,2024-01-14_23-16-05,24.748927116394043,24.748927116394043,80099,cnl-brain10,155.198.100.139,24.748927116394043,1,0.55,200.0,4.0,c8ec7_01116
1117,1,1,2,1,1,2,77.85000000000218,217.38000000000747,387.44999999988937,3.0,2.75,2.5,0.8854718439663957,1.6206380365599464,1.8849372085373939,0.07440600483978549,-0.07321806572345302,0.07267909126746375,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274164,,False,1,c8ec7_01117,2024-01-14_23-16-04,24.077377796173096,24.077377796173096,80097,cnl-brain10,155.198.100.139,24.077377796173096,1,0.6,200.0,4.0,c8ec7_01117
1118,1,1,2,1,1,2,77.04000000000215,255.2700000000089,386.5199999998902,3.0,3.0,2.25,1.1283071562222695,1.5849797376368597,1.2406329308143196,0.08179166951796546,-0.0817663476007201,0.08285161076632697,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274165,,False,1,c8ec7_01118,2024-01-14_23-16-05,24.732097864151,24.732097864151,79829,cnl-brain10,155.198.100.139,24.732097864151,1,0.6499999999999999,200.0,4.0,c8ec7_01118
1119,1,1,2,1,1,2,77.85000000000218,218.85000000000753,387.26999999988954,3.25,3.0,2.25,1.3157907105384747,1.6121339582365775,1.3027156307546737,0.08820289935894882,-0.08808183809232728,0.08744731923273563,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274165,,False,1,c8ec7_01119,2024-01-14_23-16-05,23.397647857666016,23.397647857666016,79830,cnl-brain10,155.198.100.139,23.397647857666016,1,0.7,200.0,4.0,c8ec7_01119
1120,1,0,0,1,0,0,81.42000000000232,,,3.25,0.75,0.75,0.7176118248435966,0.7176118248435966,0.7176118248435966,0.05526027441854314,,,0.19270833333333331,0.5260416666666666,0.5260416666666666,1705274166,,False,1,c8ec7_01120,2024-01-14_23-16-06,24.361477613449097,24.361477613449097,79826,cnl-brain10,155.198.100.139,24.361477613449097,1,0.5,200.0,3.5,c8ec7_01120
1121,1,0,0,1,0,0,79.35000000000224,,,3.5,0.75,0.75,0.8170158521550637,0.8170158521550637,0.8170158521550637,0.07332175001795183,,,0.19270833333333331,0.5260416666666666,0.5260416666666666,1705274167,,False,1,c8ec7_01121,2024-01-14_23-16-07,25.121617317199707,25.121617317199707,79831,cnl-brain10,155.198.100.139,25.121617317199707,1,0.55,200.0,3.5,c8ec7_01121
1122,1,1,2,1,1,2,77.85000000000218,218.4000000000075,386.60999999989014,3.5,3.5,2.75,1.0107044858909278,0.25589275322382116,1.7765289295898252,0.07688406153097804,-0.07774664488956873,0.07964225317833473,0.19270833333333331,-0.13020833333333337,-0.22395833333333337,1705274168,,False,1,c8ec7_01122,2024-01-14_23-16-08,24.594033241271973,24.594033241271973,80078,cnl-brain10,155.198.100.139,24.594033241271973,1,0.6,200.0,3.5,c8ec7_01122
1123,1,1,2,1,1,2,77.73000000000218,216.90000000000745,383.39999999989305,3.75,3.5,2.75,0.9082839303799121,1.5155136243466445,1.5144391661056915,0.08204961927415738,-0.08334866959143128,0.08110927314782146,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274167,,False,1,c8ec7_01123,2024-01-14_23-16-07,23.85940980911255,23.85940980911255,80095,cnl-brain10,155.198.100.139,23.85940980911255,1,0.6499999999999999,200.0,3.5,c8ec7_01123
1124,1,1,1,1,1,1,79.62000000000225,250.68000000000873,420.0599999998597,3.75,3.75,3.0,1.2050787018407674,1.5359105082177114,1.7459240188769545,0.08684090237921294,-0.08941355894096881,0.08741498350795107,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274168,,False,1,c8ec7_01124,2024-01-14_23-16-08,24.678115367889404,24.678115367889404,80079,cnl-brain10,155.198.100.139,24.678115367889404,1,0.7,200.0,3.5,c8ec7_01124
1125,1,0,0,1,0,0,115.2600000000036,,,4.0,0.75,0.75,0.7647219543395759,0.7647219543395759,0.7647219543395759,0.05975936819897587,,,0.19270833333333331,0.5260416666666666,0.5260416666666666,1705274168,,False,1,c8ec7_01125,2024-01-14_23-16-08,25.033785343170166,25.033785343170166,79641,cnl-brain10,155.198.100.139,25.033785343170166,1,0.5,200.0,3.0,c8ec7_01125
1126,1,1,1,1,1,1,79.47000000000224,248.25000000000864,416.5499999998629,4.25,4.0,3.25,0.7809087105186964,0.32523953920282805,1.2973853250816525,0.06683790229650094,-0.06728264781759208,0.07052233631228266,0.19270833333333331,-0.13020833333333337,0.15104166666666663,1705274167,,False,1,c8ec7_01126,2024-01-14_23-16-07,24.02917790412903,24.02917790412903,80111,cnl-brain10,155.198.100.139,24.02917790412903,1,0.55,200.0,3.0,c8ec7_01126
1127,1,1,2,1,1,2,78.54000000000221,218.0700000000075,389.1899999998878,4.25,4.0,3.5,1.1521351305304095,1.2535863299335095,1.626394712630912,0.07322220440325139,-0.07138178757545821,0.07613398680398753,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274168,,False,1,c8ec7_01127,2024-01-14_23-16-08,24.26160454750061,24.26160454750061,80102,cnl-brain10,155.198.100.139,24.26160454750061,1,0.6,200.0,3.0,c8ec7_01127
1128,1,1,2,1,1,2,77.64000000000217,254.07000000000886,385.0199999998916,4.75,4.25,3.5,1.1906128487040317,1.6292154300274857,1.340636495517748,0.08381642518375448,-0.08067823908141725,0.08497522191808793,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274169,,False,1,c8ec7_01128,2024-01-14_23-16-09,25.303277492523193,25.303277492523193,80094,cnl-brain10,155.198.100.139,25.303277492523193,1,0.6499999999999999,200.0,3.0,c8ec7_01128
1129,1,1,2,1,1,2,77.40000000000217,216.66000000000744,380.4899999998957,4.75,4.5,4.0,1.1059683642491882,1.6982854262690232,1.2988629698411043,0.09174656769005565,-0.08957025778981209,0.08721995814736239,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274169,,False,1,c8ec7_01129,2024-01-14_23-16-09,24.488181352615356,24.488181352615356,80104,cnl-brain10,155.198.100.139,24.488181352615356,1,0.7,200.0,3.0,c8ec7_01129
1130,1,0,0,1,0,0,79.29000000000224,,,5.0,0.75,0.75,0.8028291550857402,0.8028291550857402,0.8028291550857402,0.05616298527633401,,,0.19270833333333331,0.5260416666666666,0.5260416666666666,1705274167,,False,1,c8ec7_01130,2024-01-14_23-16-07,23.11846661567688,23.11846661567688,80107,cnl-brain10,155.198.100.139,23.11846661567688,1,0.5,200.0,2.5,c8ec7_01130
1131,1,1,1,1,1,1,78.06000000000219,253.74000000000885,420.23999999985955,5.5,4.75,4.25,0.7243341388607463,1.415308245377594,1.421499969524729,0.06970996102547922,-0.06234355472840969,0.0677084507540272,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274169,,False,1,c8ec7_01131,2024-01-14_23-16-09,24.946021556854248,24.946021556854248,80115,cnl-brain10,155.198.100.139,24.946021556854248,1,0.55,200.0,2.5,c8ec7_01131
1132,1,1,2,1,1,2,77.88000000000218,216.39000000000743,388.7099999998882,5.5,5.25,5.0,1.0224239010781866,1.52155260617844,1.63785909271211,0.07673808376491992,-0.07531710794069002,0.07321623209171124,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274167,,False,1,c8ec7_01132,2024-01-14_23-16-07,22.38728404045105,22.38728404045105,79725,cnl-brain10,155.198.100.139,22.38728404045105,1,0.6,200.0,2.5,c8ec7_01132
1133,1,1,1,1,1,1,77.58000000000217,215.4300000000074,419.8799999998599,5.75,5.5,4.75,0.9177282980116592,1.4495964133043238,1.7668219291154315,0.08952440444236337,-0.08151046904335768,0.08402595310570538,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274169,,False,1,c8ec7_01133,2024-01-14_23-16-09,24.68976879119873,24.68976879119873,80113,cnl-brain10,155.198.100.139,24.68976879119873,1,0.6499999999999999,200.0,2.5,c8ec7_01133
1134,1,1,1,1,1,1,80.10000000000227,248.13000000000864,417.1199999998624,6.0,5.75,5.25,1.2616521399644833,1.6228735039188031,1.8355632687726342,0.08867118221486223,-0.08667395038917791,0.08699501884485394,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274170,,False,1,c8ec7_01134,2024-01-14_23-16-10,25.106961011886597,25.106961011886597,80089,cnl-brain10,155.198.100.139,25.106961011886597,1,0.7,200.0,2.5,c8ec7_01134
1135,1,0,1,1,0,1,77.94000000000219,,443.0699999998388,6.5,0.75,6.25,0.847426389896111,0.847426389896111,0.39712421971153256,0.05915559124982267,,-0.05744425765008898,0.19270833333333331,0.5260416666666666,-0.13020833333333337,1705274169,,False,1,c8ec7_01135,2024-01-14_23-16-09,23.104923009872437,23.104923009872437,80108,cnl-brain10,155.198.100.139,23.104923009872437,1,0.5,200.0,2.0,c8ec7_01135
1136,1,1,2,1,1,2,75.7800000000021,217.32000000000747,388.2899999998886,6.75,6.75,6.25,0.8829903115655061,0.330169362810453,1.9118080390430936,0.06342963088620762,-0.0710431962545619,0.07156215660873433,0.19270833333333331,-0.13020833333333337,-0.22395833333333337,1705274173,,False,1,c8ec7_01136,2024-01-14_23-16-13,25.457866191864014,25.457866191864014,80109,cnl-brain10,155.198.100.139,25.457866191864014,1,0.55,200.0,2.0,c8ec7_01136
1137,1,1,1,1,1,1,76.41000000000213,215.7300000000074,420.869999999859,7.5,7.0,6.5,0.8728321283607617,1.7229741945611479,1.5317134091990632,0.07986124271669176,-0.07799378726964812,0.07818633242807327,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274175,,False,1,c8ec7_01137,2024-01-14_23-16-15,24.40969181060791,24.40969181060791,79708,cnl-brain10,155.198.100.139,24.40969181060791,1,0.6,200.0,2.0,c8ec7_01137
1138,1,1,2,1,1,2,78.96000000000222,219.48000000000755,383.96999999989254,7.75,7.5,7.0,1.1556485366698501,0.24164439263968063,1.312551841398849,0.0883794731724358,-0.08817959003275833,0.08766870716250019,0.19270833333333331,-0.13020833333333337,-0.22395833333333337,1705274178,,False,1,c8ec7_01138,2024-01-14_23-16-18,25.106269598007202,25.106269598007202,79827,cnl-brain10,155.198.100.139,25.106269598007202,1,0.6499999999999999,200.0,2.0,c8ec7_01138
1139,1,2,2,1,2,2,78.3000000000022,214.77000000000737,382.52999999989385,8.25,7.75,8.25,1.2396404225681672,0.6594736046388125,1.0975313511789964,0.0915392886485816,-0.08300321432814295,0.10029269030515109,0.19270833333333331,-0.13020833333333337,-0.22395833333333337,1705274177,,False,1,c8ec7_01139,2024-01-14_23-16-17,24.059515953063965,24.059515953063965,80085,cnl-brain10,155.198.100.139,24.059515953063965,1,0.7,200.0,2.0,c8ec7_01139
1140,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1705274178,,False,1,c8ec7_01140,2024-01-14_23-16-18,24.687421083450317,24.687421083450317,80117,cnl-brain10,155.198.100.139,24.687421083450317,1,0.5,250.0,4.5,c8ec7_01140
1141,0,0,2,0,0,2,,,370.07999999990517,0.75,0.75,2.5,,,1.1348233201648732,,,-0.06988440706729726,,,0.15104166666666663,1705274177,,False,1,c8ec7_01141,2024-01-14_23-16-17,23.8826425075531,23.8826425075531,80100,cnl-brain10,155.198.100.139,23.8826425075531,1,0.55,250.0,4.5,c8ec7_01141
1142,1,0,0,1,0,0,78.99000000000223,,,2.75,0.75,0.75,0.8968720231300549,0.8968720231300549,0.8968720231300549,0.07520857464735481,,,0.19270833333333331,0.5260416666666666,0.5260416666666666,1705274178,,False,1,c8ec7_01142,2024-01-14_23-16-18,24.13480234146118,24.13480234146118,80075,cnl-brain10,155.198.100.139,24.13480234146118,1,0.6,250.0,4.5,c8ec7_01142
1143,1,0,0,1,0,0,77.88000000000218,,,2.75,0.75,0.75,1.2476831064545646,1.2476831064545646,1.2476831064545646,0.0808760023815715,,,0.19270833333333331,0.5260416666666666,0.5260416666666666,1705274179,,False,1,c8ec7_01143,2024-01-14_23-16-19,24.367963314056396,24.367963314056396,80116,cnl-brain10,155.198.100.139,24.367963314056396,1,0.6499999999999999,250.0,4.5,c8ec7_01143
1144,1,1,1,1,1,1,78.75000000000222,290.06999999997794,421.0799999998588,2.75,2.75,2.25,1.261741952531104,1.2842641569764681,1.8342860776557004,0.0891086763667569,-0.08941648713365724,0.08891594867378172,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274180,,False,1,c8ec7_01144,2024-01-14_23-16-20,25.505106449127197,25.505106449127197,80076,cnl-brain10,155.198.100.139,25.505106449127197,1,0.7,250.0,4.5,c8ec7_01144
1145,1,2,2,1,2,2,116.88000000000366,259.83000000000544,400.79999999987723,3.0,1.5,2.75,0.6574282330950174,1.8901989978604932,1.3377505967617809,0.05971030721287601,0.4740010674205031,-0.06574987604007887,0.19270833333333331,0.24479166666666663,0.15104166666666663,1705274181,,False,1,c8ec7_01145,2024-01-14_23-16-21,25.186575651168823,25.186575651168823,79828,cnl-brain10,155.198.100.139,25.186575651168823,1,0.5,250.0,4.0,c8ec7_01145
1146,2,2,1,2,2,1,81.36000000000232,258.93000000000626,420.4199999998594,3.0,2.75,2.25,2.6298304765373697,0.39190497536785096,1.2541188789822237,0.0649585483379077,0.49718513909451345,0.07124132309708064,0.19270833333333331,-0.13020833333333337,0.15104166666666663,1705274182,,False,1,c8ec7_01146,2024-01-14_23-16-22,25.116677284240723,25.116677284240723,80103,cnl-brain10,155.198.100.139,25.116677284240723,1,0.55,250.0,4.0,c8ec7_01146
1147,2,2,3,2,2,3,78.81000000000222,262.35000000000315,367.43999999990757,3.25,10.25,3.0,0.6653734953149079,1.4691245215179218,1.4337242105484647,0.07923920223593328,0.5392150462521537,-0.07707473103661977,0.2864583333333333,0.33854166666666663,-0.22395833333333337,1705274181,,False,1,c8ec7_01147,2024-01-14_23-16-21,25.04132866859436,25.04132866859436,80105,cnl-brain10,155.198.100.139,25.04132866859436,1,0.6,250.0,4.0,c8ec7_01147
1148,3,3,2,3,2,2,77.04000000000215,189.1500000000064,384.539999999892,3.25,3.0,2.25,1.6542139101491908,1.5861162835258784,2.0317410536400375,0.08252802114141905,-2.262353920512142,0.08311239133163872,-2.6197916666666665,-0.22395833333333337,-0.22395833333333337,1705274182,,False,1,c8ec7_01148,2024-01-14_23-16-22,24.86747980117798,24.86747980117798,80112,cnl-brain10,155.198.100.139,24.86747980117798,1,0.6499999999999999,250.0,4.0,c8ec7_01148
1149,1,1,2,1,1,2,77.19000000000216,215.6700000000074,385.1999999998914,3.25,3.0,2.75,1.3381600338463444,1.4803373417435057,1.1844338398750769,0.0895598097575627,-0.08471265947705497,0.08957491424836861,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274168,,False,1,c8ec7_01149,2024-01-14_23-16-08,25.564350128173828,25.564350128173828,80114,cnl-brain10,155.198.100.139,25.564350128173828,1,0.7,250.0,4.0,c8ec7_01149
1150,3,0,0,3,0,0,79.74000000000225,,,3.75,0.5,0.5,1.4165223041671011,1.4165223041671011,1.4165223041671011,0.06315009356242102,,,-2.6197916666666665,-2.2864583333333335,-2.2864583333333335,1705274182,,False,1,c8ec7_01150,2024-01-14_23-16-22,25.326735973358154,25.326735973358154,80096,cnl-brain10,155.198.100.139,25.326735973358154,1,0.5,250.0,3.5,c8ec7_01150
1151,0,1,3,0,1,3,,292.8599999999754,368.3699999999067,0.75,3.5,3.25,,0.3356999877698338,1.525242154127992,,-0.06686610909793367,-0.1681281783353582,,-0.13020833333333337,-0.22395833333333337,1705274179,,False,1,c8ec7_01151,2024-01-14_23-16-19,21.940239906311035,21.940239906311035,80106,cnl-brain10,155.198.100.139,21.940239906311035,1,0.55,250.0,3.5,c8ec7_01151
1152,1,0,1,1,0,1,75.90000000000211,,445.97999999983614,3.5,0.75,3.5,1.0093226426898163,1.0093226426898163,1.800578348757953,0.07309544007005647,,-0.07411321343938371,0.19270833333333331,0.5260416666666666,-0.22395833333333337,1705274183,,False,1,c8ec7_01152,2024-01-14_23-16-23,24.827720165252686,24.827720165252686,79674,cnl-brain10,155.198.100.139,24.827720165252686,1,0.6,250.0,3.5,c8ec7_01152
1153,3,2,2,3,1,2,76.56000000000213,192.1200000000065,384.0299999998925,4.0,3.75,3.25,1.6075537207424548,1.8413431247590295,1.5727363920247457,0.08292790407503514,-2.2711476174715988,0.0848879395690536,-2.6197916666666665,-0.22395833333333337,-0.22395833333333337,1705274180,,False,1,c8ec7_01153,2024-01-14_23-16-20,22.610457181930542,22.610457181930542,80084,cnl-brain10,155.198.100.139,22.610457181930542,1,0.6499999999999999,250.0,3.5,c8ec7_01153
1154,1,1,2,1,1,2,75.7500000000021,219.27000000000754,383.93999999989256,3.75,3.75,3.0,1.2405349740059812,1.2668838107858078,1.8022689585143379,0.08848671689902107,-0.08534998672575234,0.0868296293894757,0.19270833333333331,-0.22395833333333337,-0.22395833333333337,1705274181,,False,1,c8ec7_01154,2024-01-14_23-16-21,22.3092679977417,22.3092679977417,79824,cnl-brain10,155.198.100.139,22.3092679977417,1,0.7,250.0,3.5,c8ec7_01154
1155,2,2,1,2,2,1,79.59000000000225,258.4200000000067,417.8999999998617,4.25,3.75,3.25,2.9034294794005966,0.4844543118391363,1.0889034495613759,0.05908344030576973,0.5292820174019912,0.06696734392540538,0.19270833333333331,-0.13020833333333337,0.15104166666666663,1705274183,,False,1,c8ec7_01155,2024-01-14_23-16-23,24.103175401687622,24.103175401687622,80101,cnl-brain10,155.198.100.139,24.103175401687622,1,0.5,250.0,3.0,c8ec7_01155
1156,1,1,1,1,1,1,77.55000000000217,290.84999999997723,420.6299999998592,4.25,4.0,3.5,0.9060486000510367,1.5608446481695688,1.497050921672204,0.0697118378253127,-0.05795134473457875,0.07003991328505388,0.19270833333333331,-0.22395833333333337,0.15104166666666663,1705274184,,False,1,c8ec7_01156,2024-01-14_23-16-24,24.375210523605347,24.375210523605347,80087,cnl-brain10,155.198.100.139,24.375210523605347,1,0.55,250.0,3.0,c8ec7_01156
1157,3,0,0,3,0,0,77.79000000000218,,,4.5,0.75,0.75,1.472133690782609,1.472133690782609,1.472133690782609,0.07761186054093056,,,-2.6197916666666665,-2.2864583333333335,-2.2864583333333335,1705274184,,False,1,c8ec7_01157,2024-01-14_23-16-24,24.308401107788086,24.308401107788086,79747,cnl-brain10,155.198.100.139,24.308401107788086,1,0.6,250.0,3.0,c8ec7_01157
1158,2,1,1,2,1,1,77.61000000000217,249.9300000000087,420.5999999998592,4.5,8.25,4.0,0.8198803729197399,1.279194276424805,1.7653241188441302,0.08425182795227129,-0.0799411274122126,0.08317083640125789,0.2864583333333333,-0.22395833333333337,0.15104166666666663,1705274184,,False,1,c8ec7_01158,2024-01-14_23-16-24,24.117703676223755,24.117703676223755,80074,cnl-brain10,155.198.100.139,24.117703676223755,1,0.6499999999999999,250.0,3.0,c8ec7_01158
1159,3,2,2,3,1,2,76.74000000000214,189.99000000000643,385.04999999989155,5.0,4.5,4.0,1.800329715104236,1.5365261681319322,1.264844801423327,0.08917816379413898,-2.286956809020811,0.08857391180340735,-2.6197916666666665,-0.22395833333333337,-0.22395833333333337,1705274184,,False,1,c8ec7_01159,2024-01-14_23-16-24,23.771880865097046,23.771880865097046,80077,cnl-brain10,155.198.100.139,23.771880865097046,1,0.7,250.0,3.0,c8ec7_01159
1160,3,0,0,3,0,0,77.76000000000218,,,5.25,0.5,0.5,0.7781439621551022,0.7781439621551022,0.7781439621551022,0.0625722837544162,,,-2.6197916666666665,-2.2864583333333335,-2.2864583333333335,1705274184,,False,1,c8ec7_01160,2024-01-14_23-16-24,23.156979084014893,23.156979084014893,80093,cnl-brain10,155.198.100.139,23.156979084014893,1,0.5,250.0,2.5,c8ec7_01160
1161,2,2,1,2,2,1,80.16000000000227,259.26000000000596,419.36999999986034,5.5,9.5,4.25,0.6701848045382987,0.35000940405070013,1.341937945362979,0.06863766355442669,0.5415092834311181,0.0728174049194833,0.2864583333333333,-0.13020833333333337,0.15104166666666663,1705274186,,False,1,c8ec7_01161,2024-01-14_23-16-26,24.582483053207397,24.582483053207397,80086,cnl-brain10,155.198.100.139,24.582483053207397,1,0.55,250.0,2.5,c8ec7_01161
1162,1,1,1,1,1,1,77.40000000000217,252.3000000000088,421.7099999998582,5.75,5.5,5.25,0.9046970462322608,0.25061196121617585,1.4598490366913124,0.07806666610592689,-0.07923127790685991,0.0786019437436406,0.19270833333333331,-0.13020833333333337,0.15104166666666663,1705274163,,False,1,c8ec7_01162,2024-01-14_23-16-03,24.023595571517944,24.023595571517944,80088,cnl-brain10,155.198.100.139,24.023595571517944,1,0.6,250.0,2.5,c8ec7_01162
1163,2,2,1,2,2,1,79.26000000000224,260.49000000000484,418.3199999998613,6.0,13.0,5.0,0.6722876448771713,1.4544070769373647,1.8746956050609045,0.08379516448283192,0.53646874724677,0.0892787732985294,0.2864583333333333,-0.22395833333333337,0.15104166666666663,1705274185,,False,1,c8ec7_01163,2024-01-14_23-16-25,22.8410062789917,22.8410062789917,80081,cnl-brain10,155.198.100.139,22.8410062789917,1,0.6499999999999999,250.0,2.5,c8ec7_01163
1164,3,2,2,3,1,2,76.11000000000212,189.93000000000643,385.3199999998913,6.0,6.0,5.5,1.7530420447979935,1.3660836984972244,1.385524839232516,0.08988036450266654,-2.245155086741037,0.0903510567615653,-2.6197916666666665,-0.22395833333333337,-0.22395833333333337,1705274186,,False,1,c8ec7_01164,2024-01-14_23-16-26,23.743014574050903,23.743014574050903,80088,cnl-brain10,155.198.100.139,23.743014574050903,1,0.7,250.0,2.5,c8ec7_01164
1165,3,0,0,3,0,0,76.89000000000215,,,6.75,0.5,0.5,1.3932461939750256,1.3932461939750256,1.3932461939750256,0.06081086434812538,,,-2.6197916666666665,-2.2864583333333335,-2.2864583333333335,1705274166,,False,1,c8ec7_01165,2024-01-14_23-16-06,23.47511076927185,23.47511076927185,80082,cnl-brain10,155.198.100.139,23.47511076927185,1,0.5,250.0,2.0,c8ec7_01165
1166,1,0,3,1,0,3,78.1500000000022,,367.34999999990765,6.75,0.75,6.75,0.866065011436482,0.866065011436482,1.9340880021849909,0.06547034420124664,,-0.06897685154629751,0.19270833333333331,0.5260416666666666,-0.22395833333333337,1705274186,,False,1,c8ec7_01166,2024-01-14_23-16-26,23.38187599182129,23.38187599182129,80090,cnl-brain10,155.198.100.139,23.38187599182129,1,0.55,250.0,2.0,c8ec7_01166
1167,2,2,1,2,2,1,77.07000000000215,259.3200000000059,418.67999999986097,7.5,11.5,6.75,0.718200101983784,0.2744337478454897,1.7355443498545158,0.07788080982169332,0.545495693837071,0.07895178302897532,0.2864583333333333,-0.13020833333333337,0.15104166666666663,1705274186,,False,1,c8ec7_01167,2024-01-14_23-16-26,23.03285813331604,23.03285813331604,80092,cnl-brain10,155.198.100.139,23.03285813331604,1,0.6,250.0,2.0,c8ec7_01167
1168,3,0,0,3,0,0,77.64000000000217,,,8.0,0.75,0.75,1.6517728781219594,1.6517728781219594,1.6517728781219594,0.09030334971007392,,,-2.6197916666666665,-2.2864583333333335,-2.2864583333333335,1705274186,,False,1,c8ec7_01168,2024-01-14_23-16-26,22.835515022277832,22.835515022277832,80083,cnl-brain10,155.198.100.139,22.835515022277832,1,0.6499999999999999,250.0,2.0,c8ec7_01168
