,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr_fact,config/inhibit_weight,config/soma_regularization_alpha,logdir
198,5,5,5,2,2,3,9.569999999999988,42.090000000000835,72.39000000000198,1.75,1.5,1.5,1.1299525798073005,0.6537991077944697,0.955088821965147,-0.03702411493194352,0.08249829141874365,0.05913742828683588,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998170,,False,1,3f15d_00198,2024-01-11_18-36-10,4.788228273391724,4.788228273391724,100877,cnl-brain10,155.198.100.139,4.788228273391724,1,200.0,3.25,0.9,3f15d_00198
199,5,5,6,2,2,3,9.719999999999985,41.70000000000082,65.82000000000173,1.75,1.5,1.5,1.2341766844492537,0.6350089404883889,0.9213051824021248,-0.030502129095146657,0.07204805912601386,-0.0503413677082708,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998171,,False,1,3f15d_00199,2024-01-11_18-36-11,5.28848934173584,5.28848934173584,100884,cnl-brain10,155.198.100.139,5.28848934173584,1,200.0,3.5,0.9,3f15d_00199
200,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00200,2024-01-11_18-36-16,5.004363536834717,5.004363536834717,100894,cnl-brain10,155.198.100.139,5.004363536834717,1,100.0,2.5,0.95,3f15d_00200
201,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998175,,False,1,3f15d_00201,2024-01-11_18-36-15,4.821321725845337,4.821321725845337,100882,cnl-brain10,155.198.100.139,4.821321725845337,1,100.0,2.75,0.95,3f15d_00201
202,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998171,,False,1,3f15d_00202,2024-01-11_18-36-11,5.262856721878052,5.262856721878052,100701,cnl-brain10,155.198.100.139,5.262856721878052,1,100.0,3.0,0.95,3f15d_00202
203,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00203,2024-01-11_18-36-16,4.968432664871216,4.968432664871216,100889,cnl-brain10,155.198.100.139,4.968432664871216,1,100.0,3.25,0.95,3f15d_00203
204,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00204,2024-01-11_18-36-16,5.078689336776733,5.078689336776733,100641,cnl-brain10,155.198.100.139,5.078689336776733,1,100.0,3.5,0.95,3f15d_00204
205,0,0,4,0,0,2,,,72.960000000002,0.75,0.75,1.75,,,0.7413613609923635,,,0.07763413069277492,,,0.5260416666666666,1704998171,,False,1,3f15d_00205,2024-01-11_18-36-11,5.107261896133423,5.107261896133423,100894,cnl-brain10,155.198.100.139,5.107261896133423,1,125.0,2.5,0.95,3f15d_00205
206,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998170,,False,1,3f15d_00206,2024-01-11_18-36-10,4.748293161392212,4.748293161392212,100705,cnl-brain10,155.198.100.139,4.748293161392212,1,125.0,2.75,0.95,3f15d_00206
207,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00207,2024-01-11_18-36-16,4.820579290390015,4.820579290390015,100702,cnl-brain10,155.198.100.139,4.820579290390015,1,125.0,3.0,0.95,3f15d_00207
208,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998171,,False,1,3f15d_00208,2024-01-11_18-36-11,5.200194835662842,5.200194835662842,100535,cnl-brain10,155.198.100.139,5.200194835662842,1,125.0,3.25,0.95,3f15d_00208
209,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00209,2024-01-11_18-36-16,5.018775939941406,5.018775939941406,100892,cnl-brain10,155.198.100.139,5.018775939941406,1,125.0,3.5,0.95,3f15d_00209
210,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998175,,False,1,3f15d_00210,2024-01-11_18-36-15,4.506920099258423,4.506920099258423,100536,cnl-brain10,155.198.100.139,4.506920099258423,1,150.0,2.5,0.95,3f15d_00210
211,0,0,5,0,0,2,,,70.2300000000019,0.75,0.75,1.75,,,0.675851008725092,,,-0.037620690438481486,,,0.5260416666666666,1704998175,,False,1,3f15d_00211,2024-01-11_18-36-15,5.085966348648071,5.085966348648071,100698,cnl-brain10,155.198.100.139,5.085966348648071,1,150.0,2.75,0.95,3f15d_00211
212,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00212,2024-01-11_18-36-16,4.791076898574829,4.791076898574829,100572,cnl-brain10,155.198.100.139,4.791076898574829,1,150.0,3.0,0.95,3f15d_00212
213,0,4,6,0,1,3,,46.14000000000099,68.31000000000182,0.75,1.25,1.5,,0.6985884902414613,0.7125223083114508,,0.06682941973385015,0.05754944634588399,,-0.13020833333333337,0.5260416666666666,1704998176,,False,1,3f15d_00213,2024-01-11_18-36-16,5.032713174819946,5.032713174819946,100709,cnl-brain10,155.198.100.139,5.032713174819946,1,150.0,3.25,0.95,3f15d_00213
214,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00214,2024-01-11_18-36-16,5.197876453399658,5.197876453399658,100642,cnl-brain10,155.198.100.139,5.197876453399658,1,150.0,3.5,0.95,3f15d_00214
215,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998171,,False,1,3f15d_00215,2024-01-11_18-36-11,5.172519683837891,5.172519683837891,100709,cnl-brain10,155.198.100.139,5.172519683837891,1,175.0,2.5,0.95,3f15d_00215
216,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00216,2024-01-11_18-36-16,4.783946514129639,4.783946514129639,100875,cnl-brain10,155.198.100.139,4.783946514129639,1,175.0,2.75,0.95,3f15d_00216
217,0,0,5,0,0,2,,,70.95000000000192,0.75,0.75,1.5,,,0.7159478771942672,,,-0.05815074164771872,,,0.5260416666666666,1704998176,,False,1,3f15d_00217,2024-01-11_18-36-16,4.897668361663818,4.897668361663818,100886,cnl-brain10,155.198.100.139,4.897668361663818,1,175.0,3.0,0.95,3f15d_00217
218,0,3,5,0,2,3,,50.16000000000114,72.36000000000197,0.75,1.5,1.5,,0.6540333843584721,0.9481461131381311,,0.05897878351871422,0.047695964249744316,,-0.13020833333333337,-0.13020833333333337,1704998176,,False,1,3f15d_00218,2024-01-11_18-36-16,5.125105142593384,5.125105142593384,100884,cnl-brain10,155.198.100.139,5.125105142593384,1,175.0,3.25,0.95,3f15d_00218
219,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998175,,False,1,3f15d_00219,2024-01-11_18-36-15,5.068336725234985,5.068336725234985,100643,cnl-brain10,155.198.100.139,5.068336725234985,1,175.0,3.5,0.95,3f15d_00219
220,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00220,2024-01-11_18-36-16,5.000176191329956,5.000176191329956,100711,cnl-brain10,155.198.100.139,5.000176191329956,1,200.0,2.5,0.95,3f15d_00220
221,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00221,2024-01-11_18-36-16,4.872432708740234,4.872432708740234,100631,cnl-brain10,155.198.100.139,4.872432708740234,1,200.0,2.75,0.95,3f15d_00221
222,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998176,,False,1,3f15d_00222,2024-01-11_18-36-16,4.7240824699401855,4.7240824699401855,100710,cnl-brain10,155.198.100.139,4.7240824699401855,1,200.0,3.0,0.95,3f15d_00222
223,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998178,,False,1,3f15d_00223,2024-01-11_18-36-18,5.031265020370483,5.031265020370483,100696,cnl-brain10,155.198.100.139,5.031265020370483,1,200.0,3.25,0.95,3f15d_00223
224,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998179,,False,1,3f15d_00224,2024-01-11_18-36-19,4.707098484039307,4.707098484039307,100713,cnl-brain10,155.198.100.139,4.707098484039307,1,200.0,3.5,0.95,3f15d_00224
225,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998179,,False,1,3f15d_00225,2024-01-11_18-36-19,4.8263349533081055,4.8263349533081055,100697,cnl-brain10,155.198.100.139,4.8263349533081055,1,100.0,2.5,1.0,3f15d_00225
226,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998171,,False,1,3f15d_00226,2024-01-11_18-36-11,5.1783411502838135,5.1783411502838135,100879,cnl-brain10,155.198.100.139,5.1783411502838135,1,100.0,2.75,1.0,3f15d_00226
227,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998175,,False,1,3f15d_00227,2024-01-11_18-36-15,4.3626320362091064,4.3626320362091064,100623,cnl-brain10,155.198.100.139,4.3626320362091064,1,100.0,3.0,1.0,3f15d_00227
228,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998179,,False,1,3f15d_00228,2024-01-11_18-36-19,5.070954322814941,5.070954322814941,100699,cnl-brain10,155.198.100.139,5.070954322814941,1,100.0,3.25,1.0,3f15d_00228
229,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998176,,False,1,3f15d_00229,2024-01-11_18-36-16,4.819727659225464,4.819727659225464,100704,cnl-brain10,155.198.100.139,4.819727659225464,1,100.0,3.5,1.0,3f15d_00229
230,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998176,,False,1,3f15d_00230,2024-01-11_18-36-16,5.17648458480835,5.17648458480835,100644,cnl-brain10,155.198.100.139,5.17648458480835,1,125.0,2.5,1.0,3f15d_00230
231,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998175,,False,1,3f15d_00231,2024-01-11_18-36-15,5.05296516418457,5.05296516418457,100534,cnl-brain10,155.198.100.139,5.05296516418457,1,125.0,2.75,1.0,3f15d_00231
232,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998179,,False,1,3f15d_00232,2024-01-11_18-36-19,4.892974376678467,4.892974376678467,100705,cnl-brain10,155.198.100.139,4.892974376678467,1,125.0,3.0,1.0,3f15d_00232
233,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998179,,False,1,3f15d_00233,2024-01-11_18-36-19,4.701076030731201,4.701076030731201,100517,cnl-brain10,155.198.100.139,4.701076030731201,1,125.0,3.25,1.0,3f15d_00233
234,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00234,2024-01-11_18-36-20,5.037004470825195,5.037004470825195,100888,cnl-brain10,155.198.100.139,5.037004470825195,1,125.0,3.5,1.0,3f15d_00234
235,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00235,2024-01-11_18-36-20,5.1653735637664795,5.1653735637664795,100623,cnl-brain10,155.198.100.139,5.1653735637664795,1,150.0,2.5,1.0,3f15d_00235
236,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00236,2024-01-11_18-36-20,4.921807527542114,4.921807527542114,100708,cnl-brain10,155.198.100.139,4.921807527542114,1,150.0,2.75,1.0,3f15d_00236
237,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00237,2024-01-11_18-36-20,5.0053651332855225,5.0053651332855225,100880,cnl-brain10,155.198.100.139,5.0053651332855225,1,150.0,3.0,1.0,3f15d_00237
238,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998174,,False,1,3f15d_00238,2024-01-11_18-36-14,4.364376783370972,4.364376783370972,100705,cnl-brain10,155.198.100.139,4.364376783370972,1,150.0,3.25,1.0,3f15d_00238
239,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00239,2024-01-11_18-36-20,5.003041744232178,5.003041744232178,100661,cnl-brain10,155.198.100.139,5.003041744232178,1,150.0,3.5,1.0,3f15d_00239
240,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998171,,False,1,3f15d_00240,2024-01-11_18-36-11,4.932308673858643,4.932308673858643,100711,cnl-brain10,155.198.100.139,4.932308673858643,1,175.0,2.5,1.0,3f15d_00240
241,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00241,2024-01-11_18-36-20,4.826826333999634,4.826826333999634,100698,cnl-brain10,155.198.100.139,4.826826333999634,1,175.0,2.75,1.0,3f15d_00241
242,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00242,2024-01-11_18-36-20,5.008802652359009,5.008802652359009,100465,cnl-brain10,155.198.100.139,5.008802652359009,1,175.0,3.0,1.0,3f15d_00242
243,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00243,2024-01-11_18-36-20,5.18564772605896,5.18564772605896,100570,cnl-brain10,155.198.100.139,5.18564772605896,1,175.0,3.25,1.0,3f15d_00243
244,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00244,2024-01-11_18-36-20,5.164701700210571,5.164701700210571,100885,cnl-brain10,155.198.100.139,5.164701700210571,1,175.0,3.5,1.0,3f15d_00244
245,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00245,2024-01-11_18-36-20,4.640589237213135,4.640589237213135,100606,cnl-brain10,155.198.100.139,4.640589237213135,1,200.0,2.5,1.0,3f15d_00245
246,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00246,2024-01-11_18-36-20,5.104717254638672,5.104717254638672,100883,cnl-brain10,155.198.100.139,5.104717254638672,1,200.0,2.75,1.0,3f15d_00246
247,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00247,2024-01-11_18-36-20,5.280824661254883,5.280824661254883,100643,cnl-brain10,155.198.100.139,5.280824661254883,1,200.0,3.0,1.0,3f15d_00247
248,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00248,2024-01-11_18-36-20,5.135395526885986,5.135395526885986,100498,cnl-brain10,155.198.100.139,5.135395526885986,1,200.0,3.25,1.0,3f15d_00248
249,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998180,,False,1,3f15d_00249,2024-01-11_18-36-20,4.791846513748169,4.791846513748169,100874,cnl-brain10,155.198.100.139,4.791846513748169,1,200.0,3.5,1.0,3f15d_00249
250,5,4,6,2,1,2,9.47999999999999,42.600000000000854,69.33000000000186,2.25,1.75,1.75,1.1928194270847898,0.6091814937113773,0.7980490810443434,-0.020573812136089775,0.0520106665029868,0.054886621153408144,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998180,,False,1,3f15d_00250,2024-01-11_18-36-20,4.816757678985596,4.816757678985596,100534,cnl-brain10,155.198.100.139,4.816757678985596,1,100.0,2.5,0.8,3f15d_00250
251,5,5,6,2,2,2,9.779999999999983,42.330000000000844,68.88000000000184,2.0,1.5,1.75,1.2132694527966486,0.6180589878943404,0.7777365324710592,-0.028540274838375346,0.07552809667522264,0.06582469236162547,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998175,,False,1,3f15d_00251,2024-01-11_18-36-15,5.25025200843811,5.25025200843811,100706,cnl-brain10,155.198.100.139,5.25025200843811,1,100.0,2.75,0.8,3f15d_00251
252,5,5,6,2,2,2,9.779999999999983,42.330000000000844,68.25000000000182,2.0,1.5,1.5,1.212032675767423,0.6331691982399699,0.8722329297720295,-0.028222504445221785,0.09716756323836828,0.04623779024919927,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998176,,False,1,3f15d_00252,2024-01-11_18-36-16,4.975192308425903,4.975192308425903,100879,cnl-brain10,155.198.100.139,4.975192308425903,1,100.0,3.0,0.8,3f15d_00252
253,5,5,6,1,2,3,9.599999999999987,42.45000000000085,68.46000000000183,1.75,1.5,1.5,1.2451769173645004,0.6052818534053162,0.7323776974677869,-0.03540719318872665,0.07323450135972076,0.0651582754626413,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998180,,False,1,3f15d_00253,2024-01-11_18-36-20,5.023169279098511,5.023169279098511,100707,cnl-brain10,155.198.100.139,5.023169279098511,1,100.0,3.25,0.8,3f15d_00253
254,5,5,4,2,2,2,9.539999999999988,41.97000000000083,72.69000000000199,1.75,1.5,1.75,1.241520251502324,0.6403322239840092,0.7631089448577403,-0.036347437478093714,0.07842568690898644,0.05425755916531516,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998176,,False,1,3f15d_00254,2024-01-11_18-36-16,4.995202541351318,4.995202541351318,100681,cnl-brain10,155.198.100.139,4.995202541351318,1,100.0,3.5,0.8,3f15d_00254
255,5,5,5,2,2,3,9.839999999999982,41.2200000000008,70.95000000000192,2.0,1.5,2.0,1.2185170177632971,0.6635820266197626,0.7799338866876252,-0.027617495906200273,0.09745972705068795,0.07523055818529634,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998176,,False,1,3f15d_00255,2024-01-11_18-36-16,4.995582342147827,4.995582342147827,100878,cnl-brain10,155.198.100.139,4.995582342147827,1,125.0,2.5,0.8,3f15d_00255
256,5,5,5,2,2,3,9.599999999999987,41.79000000000082,72.03000000000196,2.0,1.5,1.75,1.182932359288843,0.6306787599362155,0.8064682575426748,-0.03681126687871672,0.07995988972600399,0.04512384507257139,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998180,,False,1,3f15d_00256,2024-01-11_18-36-20,5.043583393096924,5.043583393096924,100897,cnl-brain10,155.198.100.139,5.043583393096924,1,125.0,2.75,0.8,3f15d_00256
257,5,5,6,2,2,3,9.389999999999992,42.27000000000084,68.85000000000184,2.0,1.5,1.75,1.164384704538749,0.6306265713168979,0.752523984807193,-0.025032925804816475,0.06776263163189122,0.0737451535188216,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998176,,False,1,3f15d_00257,2024-01-11_18-36-16,5.034554958343506,5.034554958343506,100701,cnl-brain10,155.198.100.139,5.034554958343506,1,125.0,3.0,0.8,3f15d_00257
258,5,5,6,2,2,2,9.569999999999988,41.88000000000083,68.46000000000183,1.75,1.5,1.75,1.2798403233150863,0.6284843720967838,0.765042137730144,-0.03075375735563679,0.06328788351881198,0.05231954085883206,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998180,,False,1,3f15d_00258,2024-01-11_18-36-20,4.958998203277588,4.958998203277588,100571,cnl-brain10,155.198.100.139,4.958998203277588,1,125.0,3.25,0.8,3f15d_00258
259,5,5,5,2,2,3,9.659999999999986,42.03000000000083,71.82000000000195,1.75,1.5,1.5,1.0647936189781797,0.662473819757541,0.8073678193639546,-0.036942193958600156,0.08313284938314369,0.049023752556873745,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998181,,False,1,3f15d_00259,2024-01-11_18-36-21,5.112351894378662,5.112351894378662,100877,cnl-brain10,155.198.100.139,5.112351894378662,1,125.0,3.5,0.8,3f15d_00259
260,5,5,6,2,2,2,9.629999999999987,41.850000000000826,68.40000000000182,2.0,1.5,1.75,1.2412828454292983,0.5629707116681404,0.7103109998143999,-0.02939213373296945,0.08160357464601509,0.0449527382989765,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998180,,False,1,3f15d_00260,2024-01-11_18-36-20,4.9930009841918945,4.9930009841918945,100706,cnl-brain10,155.198.100.139,4.9930009841918945,1,150.0,2.5,0.8,3f15d_00260
261,5,4,6,2,2,2,9.299999999999994,42.42000000000085,69.15000000000185,2.0,1.75,1.75,1.157441647735481,0.6541490923831557,0.7363575296992209,-0.03180338847803149,0.08671017861147012,0.056981819534887124,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998180,,False,1,3f15d_00261,2024-01-11_18-36-20,4.9072911739349365,4.9072911739349365,100895,cnl-brain10,155.198.100.139,4.9072911739349365,1,150.0,2.75,0.8,3f15d_00261
262,5,5,5,2,2,2,9.92999999999998,41.64000000000082,72.00000000000196,2.0,1.5,1.75,1.0787444689856134,0.6459094189693683,0.9852473241224304,-0.03674459260301194,0.08264671673892887,0.049571845773821455,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998181,,False,1,3f15d_00262,2024-01-11_18-36-21,5.119438648223877,5.119438648223877,100893,cnl-brain10,155.198.100.139,5.119438648223877,1,150.0,3.0,0.8,3f15d_00262
263,5,5,6,2,2,3,9.47999999999999,42.090000000000835,68.55000000000183,1.75,1.5,1.5,1.1622144439521975,0.6437064094590267,0.793867494720397,-0.03707202227752521,0.0796848676188231,0.057904472630155523,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998176,,False,1,3f15d_00263,2024-01-11_18-36-16,5.054083585739136,5.054083585739136,100605,cnl-brain10,155.198.100.139,5.054083585739136,1,150.0,3.25,0.8,3f15d_00263
264,5,5,6,2,2,2,9.659999999999986,41.820000000000825,68.04000000000181,1.75,1.75,1.5,1.2007550677004852,0.6304183387146307,0.7498998098713501,-0.05374516423122366,0.07736757001350258,0.05237037348622475,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998176,,False,1,3f15d_00264,2024-01-11_18-36-16,4.853029251098633,4.853029251098633,100896,cnl-brain10,155.198.100.139,4.853029251098633,1,150.0,3.5,0.8,3f15d_00264
265,5,5,6,1,2,3,9.539999999999988,41.97000000000083,68.40000000000182,2.0,1.75,1.75,1.1577203185644191,0.61211277094412,0.7121928503941334,-0.030261822269393224,0.07026886660686915,0.0698328861059444,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998181,,False,1,3f15d_00265,2024-01-11_18-36-21,5.191148519515991,5.191148519515991,100882,cnl-brain10,155.198.100.139,5.191148519515991,1,175.0,2.5,0.8,3f15d_00265
266,5,4,6,2,2,2,9.659999999999986,42.54000000000085,69.09000000000185,2.0,1.75,1.75,1.2368024945756813,0.6563678627501384,0.7157983300027925,-0.024799153738219115,0.06231865310689855,0.048056024795136376,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998181,,False,1,3f15d_00266,2024-01-11_18-36-21,5.1007912158966064,5.1007912158966064,100887,cnl-brain10,155.198.100.139,5.1007912158966064,1,175.0,2.75,0.8,3f15d_00266
267,5,5,5,2,2,2,10.019999999999978,41.550000000000814,71.58000000000195,2.0,1.5,1.75,1.1746932754755275,0.6026114454357971,0.9523720797135088,-0.03533071251430281,0.08214571299744722,0.065535672595751,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998175,,False,1,3f15d_00267,2024-01-11_18-36-15,5.00952935218811,5.00952935218811,100877,cnl-brain10,155.198.100.139,5.00952935218811,1,175.0,3.0,0.8,3f15d_00267
