,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
441,1,2,0,1,1,0,44.25000000000092,336.4799999999357,,2.25,2.0,0.0,0.9636203329322842,1.0705892899482072,1.0705892899482072,0.007368334996097348,0.008825361667976317,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569864,,False,1,1de84_00441,2025-02-26_11-37-44,40.4895236492157,40.4895236492157,1025978,cnl-brain9,155.198.99.250,40.4895236492157,1,0.6000000000000001,125.0,1.3,1de84_00441
442,1,1,1,1,1,1,44.58000000000093,280.16999999998694,577.079999999717,1.5,1.5,1.0,0.9476276731193816,1.0516695735783426,0.9775261061383558,0.0030501397132107755,0.013724125381639585,0.039850197215800076,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569864,,False,1,1de84_00442,2025-02-26_11-37-44,40.79211783409119,40.79211783409119,1025919,cnl-brain9,155.198.99.250,40.79211783409119,1,0.6000000000000001,125.0,1.8,1de84_00442
443,1,1,0,1,1,0,44.43000000000092,336.5399999999357,,1.0,1.0,0.0,0.9368730294571278,1.0882889911717568,1.0882889911717568,-0.006571762078946275,0.009603379123763744,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569866,,False,1,1de84_00443,2025-02-26_11-37-46,41.805750608444214,41.805750608444214,1025959,cnl-brain9,155.198.99.250,41.805750608444214,1,0.6000000000000001,125.0,3.0,1de84_00443
444,0,0,0,0,0,0,,,,0.0,0.0,0.5,,,,,,,,,,1740569865,,False,1,1de84_00444,2025-02-26_11-37-45,40.04681468009949,40.04681468009949,1025966,cnl-brain9,155.198.99.250,40.04681468009949,1,0.6000000000000001,125.0,5.0,1de84_00444
445,2,2,9,1,1,1,42.75000000000086,311.15999999995876,610.1399999996869,3.25,3.75,5.0,0.9898096720872746,1.0028586874815597,1.1038627322530419,-0.0010479420908282577,0.002738742238760139,0.05436935204053306,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569868,,False,1,1de84_00445,2025-02-26_11-37-48,42.71337413787842,42.71337413787842,1025982,cnl-brain9,155.198.99.250,42.71337413787842,1,0.6000000000000001,150.0,0.8,1de84_00445
446,1,1,1,1,1,1,43.680000000000895,298.79999999997,557.6099999997347,2.25,2.25,2.0,0.9152183120361899,1.1092562207274541,0.9021862645045355,0.007524651280108596,-0.007548385068169683,0.033632533642478535,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569865,,False,1,1de84_00446,2025-02-26_11-37-45,39.487473487854004,39.487473487854004,1025994,cnl-brain9,155.198.99.250,39.487473487854004,1,0.6000000000000001,150.0,1.3,1de84_00446
447,1,1,0,1,1,0,44.28000000000092,299.15999999996967,,1.75,1.5,0.0,0.9402752116361434,1.1127388368311246,1.1127388368311246,0.006540495389396828,-0.003204929992106642,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569868,,False,1,1de84_00447,2025-02-26_11-37-48,40.962682008743286,40.962682008743286,1025985,cnl-brain9,155.198.99.250,40.962682008743286,1,0.6000000000000001,150.0,1.8,1de84_00447
448,1,1,0,1,1,0,44.490000000000926,300.0299999999689,,1.0,1.0,0.0,0.9361681784373805,1.1413381908967608,1.1413381908967608,-0.0004667535210420848,0.011300871377319943,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569869,,False,1,1de84_00448,2025-02-26_11-37-49,41.46339821815491,41.46339821815491,1025971,cnl-brain9,155.198.99.250,41.46339821815491,1,0.6000000000000001,150.0,3.0,1de84_00448
449,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569888,,False,1,1de84_00449,2025-02-26_11-38-08,40.99856400489807,40.99856400489807,1025956,cnl-brain9,155.198.99.250,40.99856400489807,1,0.6000000000000001,150.0,5.0,1de84_00449
450,6,7,9,1,1,1,43.56000000000089,279.38999999998765,578.189999999716,4.75,4.0,4.75,0.9718482951734873,1.0229477399008626,0.9052086078754091,0.010966005517549338,0.00945730775643483,0.05698643160365835,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569895,,False,1,1de84_00450,2025-02-26_11-38-15,40.82691526412964,40.82691526412964,1025973,cnl-brain9,155.198.99.250,40.82691526412964,1,0.7000000000000001,50.0,0.8,1de84_00450
451,2,3,1,1,1,1,44.970000000000944,336.209999999936,597.0299999996988,2.25,2.25,1.5,0.9956156949038407,1.0666337877007892,1.0860883942855026,-0.0037602364878221994,0.006813100181498388,0.022193596766125534,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569896,,False,1,1de84_00451,2025-02-26_11-38-16,40.814709424972534,40.814709424972534,1025968,cnl-brain9,155.198.99.250,40.814709424972534,1,0.7000000000000001,50.0,1.3,1de84_00451
452,2,2,1,1,1,1,44.460000000000925,279.4199999999876,576.9299999997171,1.5,1.75,1.75,0.9986734449190938,1.0892064797280112,0.8729027877576392,-0.008409349616713024,0.0029571423316037126,0.04392023102523224,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569897,,False,1,1de84_00452,2025-02-26_11-38-17,40.59856557846069,40.59856557846069,1025964,cnl-brain9,155.198.99.250,40.59856557846069,1,0.7000000000000001,50.0,1.8,1de84_00452
453,1,1,1,1,1,1,80.10000000000227,315.0899999999552,828.1499999994886,1.0,1.0,1.0,1.0997337548815873,1.0730826665753055,1.124881428892247,-0.00781823414220395,0.008861558546570336,0.009521792172538568,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740569899,,False,1,1de84_00453,2025-02-26_11-38-19,42.01657748222351,42.01657748222351,1025981,cnl-brain9,155.198.99.250,42.01657748222351,1,0.7000000000000001,50.0,3.0,1de84_00453
454,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569898,,False,1,1de84_00454,2025-02-26_11-38-18,41.23103404045105,41.23103404045105,1025370,cnl-brain9,155.198.99.250,41.23103404045105,1,0.7000000000000001,50.0,5.0,1de84_00454
455,7,5,9,1,1,1,42.96000000000087,294.7199999999737,595.4099999997003,4.75,3.5,4.5,0.9701062524479523,1.0350492896667522,0.8878514821640007,-0.006861274847467236,0.013721280293520266,0.046095047032525205,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569899,,False,1,1de84_00455,2025-02-26_11-38-19,41.34479880332947,41.34479880332947,1025965,cnl-brain9,155.198.99.250,41.34479880332947,1,0.7000000000000001,75.0,0.8,1de84_00455
456,2,2,1,1,1,1,42.870000000000864,333.14999999993876,597.8099999996981,2.25,2.25,1.75,0.9936322797308185,1.0135211812672649,1.1180673455418633,-0.003762334783806054,0.008580533337816387,0.037166100083191544,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569901,,False,1,1de84_00456,2025-02-26_11-38-21,41.49053931236267,41.49053931236267,1025952,cnl-brain9,155.198.99.250,41.49053931236267,1,0.7000000000000001,75.0,1.3,1de84_00456
457,1,2,0,1,1,0,43.140000000000875,331.4699999999403,,1.5,1.5,0.0,0.9211525113522236,1.0184676303207294,1.0184676303207294,-0.005279571644528636,0.003690518368169915,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569864,,False,1,1de84_00457,2025-02-26_11-37-44,40.64949584007263,40.64949584007263,1025853,cnl-brain9,155.198.99.250,40.64949584007263,1,0.7000000000000001,75.0,1.8,1de84_00457
458,1,1,0,1,1,0,81.51000000000232,335.3099999999368,,1.0,1.0,0.75,0.9764270335431086,0.884897485207216,0.884897485207216,-0.004361767106772829,0.01275479239344568,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569900,,False,1,1de84_00458,2025-02-26_11-38-20,40.802552461624146,40.802552461624146,1025531,cnl-brain9,155.198.99.250,40.802552461624146,1,0.7000000000000001,75.0,3.0,1de84_00458
459,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569901,,False,1,1de84_00459,2025-02-26_11-38-21,42.03638458251953,42.03638458251953,1025969,cnl-brain9,155.198.99.250,42.03638458251953,1,0.7000000000000001,75.0,5.0,1de84_00459
460,5,6,9,1,1,1,42.27000000000084,333.6599999999383,597.929999999698,4.0,4.5,4.5,0.9572465797935075,1.018809841433186,0.8755129299239554,-0.0073627973866332574,-0.002300102778177049,0.05025609198435044,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569901,,False,1,1de84_00460,2025-02-26_11-38-21,41.25940775871277,41.25940775871277,1025991,cnl-brain9,155.198.99.250,41.25940775871277,1,0.7000000000000001,100.0,0.8,1de84_00460
461,2,2,1,1,1,1,44.07000000000091,335.2799999999368,594.8999999997008,2.25,2.25,1.75,0.9095306374733653,0.963554528804546,1.1479981309051397,0.004003450681468124,0.01633039610624598,0.029078839241004406,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569900,,False,1,1de84_00461,2025-02-26_11-38-20,40.710105180740356,40.710105180740356,1025789,cnl-brain9,155.198.99.250,40.710105180740356,1,0.7000000000000001,100.0,1.3,1de84_00461
462,1,1,1,1,1,1,42.660000000000856,333.2099999999387,598.6499999996973,1.75,1.5,1.25,0.8937361152265657,1.1050386310351397,1.0030120039080013,0.014157213469779828,0.0027919422301931895,0.054214776900312955,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569901,,False,1,1de84_00462,2025-02-26_11-38-21,40.86291837692261,40.86291837692261,1025980,cnl-brain9,155.198.99.250,40.86291837692261,1,0.7000000000000001,100.0,1.8,1de84_00462
463,1,1,0,1,1,0,45.240000000000954,303.9899999999653,,1.0,1.0,0.75,0.9264002283132842,0.8750417107947992,0.8750417107947992,0.005663869641479247,0.011595953260128855,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569900,,False,1,1de84_00463,2025-02-26_11-38-20,39.77054834365845,39.77054834365845,1025986,cnl-brain9,155.198.99.250,39.77054834365845,1,0.7000000000000001,100.0,3.0,1de84_00463
464,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569901,,False,1,1de84_00464,2025-02-26_11-38-21,40.97912931442261,40.97912931442261,1025963,cnl-brain9,155.198.99.250,40.97912931442261,1,0.7000000000000001,100.0,5.0,1de84_00464
465,4,7,9,1,1,1,44.25000000000092,279.8999999999872,579.1499999997151,4.0,3.75,4.75,0.9946568815056533,1.0653371913934055,0.8545321065263086,0.007719699013977843,0.00818627206854261,0.05631898676007374,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569901,,False,1,1de84_00465,2025-02-26_11-38-21,40.48092699050903,40.48092699050903,1025979,cnl-brain9,155.198.99.250,40.48092699050903,1,0.7000000000000001,125.0,0.8,1de84_00465
466,1,1,2,1,1,1,43.980000000000906,336.44999999993576,600.2699999996959,2.25,2.25,2.5,0.9524601127906218,1.1575608500867867,0.9039935778427987,0.004662138347985456,-0.016785786868099173,0.05688936507472864,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569902,,False,1,1de84_00466,2025-02-26_11-38-22,41.12175273895264,41.12175273895264,1025987,cnl-brain9,155.198.99.250,41.12175273895264,1,0.7000000000000001,125.0,1.3,1de84_00466
467,1,1,1,1,1,1,44.13000000000091,281.3999999999858,576.8699999997172,1.75,1.5,1.5,0.9759197575450237,1.1542389262680233,0.9656059836109522,0.0019236451306716695,-0.0015781453609666762,0.04295772533619813,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569902,,False,1,1de84_00467,2025-02-26_11-38-22,40.112353801727295,40.112353801727295,1025962,cnl-brain9,155.198.99.250,40.112353801727295,1,0.7000000000000001,125.0,1.8,1de84_00467
468,1,1,0,1,1,0,43.59000000000089,338.1899999999342,,1.0,1.0,0.0,0.9263691311593548,0.8093043729915169,0.8093043729915169,-0.008354196425155447,-0.0022876378371265993,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569902,,False,1,1de84_00468,2025-02-26_11-38-22,41.0235812664032,41.0235812664032,1025953,cnl-brain9,155.198.99.250,41.0235812664032,1,0.7000000000000001,125.0,3.0,1de84_00468
469,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569903,,False,1,1de84_00469,2025-02-26_11-38-23,41.404906272888184,41.404906272888184,1025957,cnl-brain9,155.198.99.250,41.404906272888184,1,0.7000000000000001,125.0,5.0,1de84_00469
470,5,5,9,1,1,1,43.50000000000089,334.70999999993734,599.2799999996968,3.5,3.5,5.0,0.9763740073838694,1.0396092001643809,1.1200151533740441,0.005104159443036771,0.006890008846741846,0.050103767087248396,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569904,,False,1,1de84_00470,2025-02-26_11-38-24,41.73052406311035,41.73052406311035,1025955,cnl-brain9,155.198.99.250,41.73052406311035,1,0.7000000000000001,150.0,0.8,1de84_00470
471,1,2,1,1,1,1,44.10000000000091,298.94999999996986,559.5299999997329,2.25,2.0,1.25,0.931904056015439,1.0460677550097142,0.9310089456742057,0.015201866921222162,0.005829552394168491,0.004518228876087438,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569902,,False,1,1de84_00471,2025-02-26_11-38-22,40.0345504283905,40.0345504283905,1025990,cnl-brain9,155.198.99.250,40.0345504283905,1,0.7000000000000001,150.0,1.3,1de84_00471
472,1,1,1,1,1,1,42.870000000000864,312.2099999999578,609.7199999996873,1.5,1.5,1.0,1.1702291907866076,1.087019935276295,0.9966491843807145,0.001430976530554462,0.007916993749684575,0.04666604984544387,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740569904,,False,1,1de84_00472,2025-02-26_11-38-24,41.674015283584595,41.674015283584595,1025989,cnl-brain9,155.198.99.250,41.674015283584595,1,0.7000000000000001,150.0,1.8,1de84_00472
473,1,1,0,1,1,0,44.43000000000092,280.109999999987,,1.0,1.0,0.0,0.8768907921186576,1.1127062222816821,1.1127062222816821,-0.0018884687708637937,0.011739345214927699,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569903,,False,1,1de84_00473,2025-02-26_11-38-23,40.07035422325134,40.07035422325134,1025641,cnl-brain9,155.198.99.250,40.07035422325134,1,0.7000000000000001,150.0,3.0,1de84_00473
474,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569903,,False,1,1de84_00474,2025-02-26_11-38-23,40.41805124282837,40.41805124282837,1025958,cnl-brain9,155.198.99.250,40.41805124282837,1,0.7000000000000001,150.0,5.0,1de84_00474
475,7,6,9,1,1,1,43.8900000000009,335.069999999937,596.4299999996994,4.0,4.25,4.5,1.0235953415191592,0.967991424476715,0.9335788240020203,0.002516495856315748,0.017690819146289005,0.043893006440606896,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569905,,False,1,1de84_00475,2025-02-26_11-38-25,41.21255850791931,41.21255850791931,1025954,cnl-brain9,155.198.99.250,41.21255850791931,1,0.8,50.0,0.8,1de84_00475
476,3,3,3,1,1,1,42.75000000000086,315.3899999999549,612.5699999996847,2.25,2.5,2.75,0.9157986209498871,0.979886904164995,1.0639200783533853,-0.0034159910429885088,0.0013885965387427923,0.04879434749735756,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569905,,False,1,1de84_00476,2025-02-26_11-38-25,41.61317443847656,41.61317443847656,1025975,cnl-brain9,155.198.99.250,41.61317443847656,1,0.8,50.0,1.3,1de84_00476
477,2,2,1,1,1,1,43.710000000000896,333.4199999999385,598.2599999996977,1.5,1.75,1.5,0.9611669873137552,1.0203526650606836,1.048893570825888,-0.003584165410138951,0.003210322224190154,0.032948745323817974,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569906,,False,1,1de84_00477,2025-02-26_11-38-26,42.039721965789795,42.039721965789795,1025960,cnl-brain9,155.198.99.250,42.039721965789795,1,0.8,50.0,1.8,1de84_00477
478,1,1,1,1,1,1,43.29000000000088,280.4399999999867,653.6099999996474,1.0,1.0,1.0,1.1254011243169235,1.1038691359753565,0.8740650256025216,-0.0008888484961293575,-0.004222132599058792,0.004165003057116756,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740569904,,False,1,1de84_00478,2025-02-26_11-38-24,40.39773750305176,40.39773750305176,1025978,cnl-brain9,155.198.99.250,40.39773750305176,1,0.8,50.0,3.0,1de84_00478
479,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569907,,False,1,1de84_00479,2025-02-26_11-38-27,42.7844295501709,42.7844295501709,1025853,cnl-brain9,155.198.99.250,42.7844295501709,1,0.8,50.0,5.0,1de84_00479
480,7,6,9,1,1,1,44.220000000000915,336.149999999936,596.7599999996991,4.0,4.0,4.5,0.989122034152674,0.941564802791937,0.8674807836917885,0.003280476060019355,0.0026936151795857732,0.046895521444862975,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569906,,False,1,1de84_00480,2025-02-26_11-38-26,41.40828585624695,41.40828585624695,1025976,cnl-brain9,155.198.99.250,41.40828585624695,1,0.8,75.0,0.8,1de84_00480
481,2,3,1,1,1,1,43.29000000000088,316.76999999995365,613.289999999684,2.25,2.5,1.5,1.0222104832378776,1.0118345399667656,1.1447556995387196,0.0108866071822189,0.01211896702534121,0.02440822340832094,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569906,,False,1,1de84_00481,2025-02-26_11-38-26,41.60406827926636,41.60406827926636,1025983,cnl-brain9,155.198.99.250,41.60406827926636,1,0.8,75.0,1.3,1de84_00481
482,2,2,1,1,1,1,43.920000000000904,335.48999999993663,595.9199999996998,1.75,1.5,1.25,1.0119818674414989,1.0402714008365506,0.8769598351321277,0.0015042752296088313,0.0005966705298963149,0.04788329718680551,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569906,,False,1,1de84_00482,2025-02-26_11-38-26,41.50895881652832,41.50895881652832,1025977,cnl-brain9,155.198.99.250,41.50895881652832,1,0.8,75.0,1.8,1de84_00482
483,1,1,1,1,1,1,43.26000000000088,313.79999999995636,683.72999999962,1.0,1.0,1.0,1.1806767026858191,1.0809438841633734,1.0879041380414065,0.0002821804131638572,-0.006797491528494959,0.011252240948100845,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740569906,,False,1,1de84_00483,2025-02-26_11-38-26,41.25631618499756,41.25631618499756,1025967,cnl-brain9,155.198.99.250,41.25631618499756,1,0.8,75.0,3.0,1de84_00483
484,0,0,0,0,0,0,,,,0.5,0.5,0.75,,,,,,,,,,1740569905,,False,1,1de84_00484,2025-02-26_11-38-25,40.74357032775879,40.74357032775879,1025919,cnl-brain9,155.198.99.250,40.74357032775879,1,0.8,75.0,5.0,1de84_00484
485,7,6,9,1,1,1,41.37000000000081,333.83999999993813,596.1899999996996,4.25,4.25,5.0,0.9741924469395755,1.0512108206633184,1.1290015845123385,-0.008564359793118648,-0.008024449202000294,0.048357419584765804,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569906,,False,1,1de84_00485,2025-02-26_11-38-26,41.88154172897339,41.88154172897339,1025961,cnl-brain9,155.198.99.250,41.88154172897339,1,0.8,100.0,0.8,1de84_00485
486,2,2,3,1,1,1,43.7700000000009,315.35999999995494,613.0199999996843,2.25,2.25,2.25,0.9553860110455578,0.9706270265862063,0.9062437654251,0.012161164400146252,0.008005649907670609,0.046801431974556884,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569907,,False,1,1de84_00486,2025-02-26_11-38-27,42.48599934577942,42.48599934577942,1025966,cnl-brain9,155.198.99.250,42.48599934577942,1,0.8,100.0,1.3,1de84_00486
487,1,2,0,1,1,0,44.67000000000093,300.14999999996877,,1.5,1.5,0.0,0.8993161218652288,1.030261335619033,1.030261335619033,-8.240971097595029e-05,0.011079803237886932,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569905,,False,1,1de84_00487,2025-02-26_11-38-25,39.827730655670166,39.827730655670166,1025972,cnl-brain9,155.198.99.250,39.827730655670166,1,0.8,100.0,1.8,1de84_00487
488,1,1,1,1,1,1,43.680000000000895,314.7599999999555,904.0199999994196,1.0,1.0,1.0,0.9447965761714315,1.089712416279439,1.089712416279439,-0.014778260451439262,0.0060254966677151245,0.019300108237050306,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569907,,False,1,1de84_00488,2025-02-26_11-38-27,41.32406711578369,41.32406711578369,1025994,cnl-brain9,155.198.99.250,41.32406711578369,1,0.8,100.0,3.0,1de84_00488
489,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569907,,False,1,1de84_00489,2025-02-26_11-38-27,41.28328847885132,41.28328847885132,1025959,cnl-brain9,155.198.99.250,41.28328847885132,1,0.8,100.0,5.0,1de84_00489
490,7,7,9,1,1,1,43.08000000000087,316.6199999999538,609.9299999996871,3.75,4.25,4.75,1.0133143760995857,1.0391267610049508,0.896922615311319,-0.007403031563622653,0.011745808024251847,0.049078159232327945,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569909,,False,1,1de84_00490,2025-02-26_11-38-29,42.552448987960815,42.552448987960815,1025974,cnl-brain9,155.198.99.250,42.552448987960815,1,0.8,125.0,0.8,1de84_00490
491,2,2,3,1,1,1,43.8300000000009,314.219999999956,611.5199999996856,2.25,2.25,1.75,0.946794118875986,1.0032292980413087,0.8715672014369474,0.0021007866455857727,0.004816234217801085,0.03732675402797314,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569909,,False,1,1de84_00491,2025-02-26_11-38-29,41.801565647125244,41.801565647125244,1025982,cnl-brain9,155.198.99.250,41.801565647125244,1,0.8,125.0,1.3,1de84_00491
492,1,1,1,1,1,1,43.8000000000009,334.2299999999378,594.9899999997007,1.5,1.5,1.25,0.9238551771107582,1.1254348235483937,0.9908390170022422,-0.012905476829476958,-0.003491691881583936,0.05568874051953099,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569909,,False,1,1de84_00492,2025-02-26_11-38-29,40.877305030822754,40.877305030822754,1025985,cnl-brain9,155.198.99.250,40.877305030822754,1,0.8,125.0,1.8,1de84_00492
493,1,1,0,1,1,0,43.8600000000009,333.68999999993827,,1.0,1.0,0.75,0.9243636516050548,1.081442913002272,1.081442913002272,-0.00465776143329899,0.023014016757101796,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569906,,False,1,1de84_00493,2025-02-26_11-38-26,41.038559913635254,41.038559913635254,1025970,cnl-brain9,155.198.99.250,41.038559913635254,1,0.8,125.0,3.0,1de84_00493
