,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
358,1,1,0,1,1,0,78.2400000000022,337.1699999999351,,1.25,1.0,0.0,1.0208465451336506,1.025031258397094,1.025031258397094,-0.0003940693927511063,0.03597128879905087,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058166,,False,1,009d3_00358,2025-05-12_14-56-06,74.71163392066956,74.71163392066956,25720,cnl-brain9,155.198.99.250,74.71163392066956,1,0.16,0.35000000000000003,1.2,009d3_00358
359,1,0,0,1,0,0,50.67000000000116,,,1.25,0.75,0.5,0.9112503793782999,0.9112503793782999,0.9112503793782999,-0.016821786227048552,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058177,,False,1,009d3_00359,2025-05-12_14-56-17,84.85987210273743,84.85987210273743,24829,cnl-brain9,155.198.99.250,84.85987210273743,1,0.16,0.4,1.2,009d3_00359
360,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058175,,False,1,009d3_00360,2025-05-12_14-56-15,83.50711917877197,83.50711917877197,24800,cnl-brain9,155.198.99.250,83.50711917877197,1,0.16,0.2,1.3,009d3_00360
361,0,1,0,0,1,0,,308.39999999996127,,0.75,1.0,0.75,,0.8253951382714318,0.8253951382714318,,0.0005704708671019354,,,0.049999999999998934,0.049999999999998934,1747058164,,False,1,009d3_00361,2025-05-12_14-56-04,69.93700957298279,69.93700957298279,24816,cnl-brain9,155.198.99.250,69.93700957298279,1,0.16,0.25,1.3,009d3_00361
362,1,0,0,1,0,0,180.78000000000608,,,1.0,0.75,0.0,1.170094236073681,1.170094236073681,1.170094236073681,-0.022803006601594955,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058172,,False,1,009d3_00362,2025-05-12_14-56-12,77.36531186103821,77.36531186103821,25685,cnl-brain9,155.198.99.250,77.36531186103821,1,0.16,0.30000000000000004,1.3,009d3_00362
363,1,1,0,1,1,0,121.23000000000383,411.86999999986716,,1.0,1.0,0.0,0.9293527641303362,0.908656206642102,0.908656206642102,-0.01678294158584892,0.02599330485797635,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058176,,False,1,009d3_00363,2025-05-12_14-56-16,81.15861892700195,81.15861892700195,24831,cnl-brain9,155.198.99.250,81.15861892700195,1,0.16,0.35000000000000003,1.3,009d3_00363
364,1,1,0,1,1,0,80.8500000000023,458.5799999998247,,1.25,1.0,0.0,1.0228650980384284,1.344521870865852,1.344521870865852,-0.008997430859835287,0.032029548336442115,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1747058169,,False,1,009d3_00364,2025-05-12_14-56-09,73.66470265388489,73.66470265388489,25695,cnl-brain9,155.198.99.250,73.66470265388489,1,0.16,0.4,1.3,009d3_00364
365,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058173,,False,1,009d3_00365,2025-05-12_14-56-13,76.6404185295105,76.6404185295105,24804,cnl-brain9,155.198.99.250,76.6404185295105,1,0.16,0.2,1.4,009d3_00365
366,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058172,,False,1,009d3_00366,2025-05-12_14-56-12,73.31135869026184,73.31135869026184,24815,cnl-brain9,155.198.99.250,73.31135869026184,1,0.16,0.25,1.4,009d3_00366
367,1,0,0,1,0,0,183.15000000000617,,,1.0,0.75,0.0,1.0343481824219805,1.0343481824219805,1.0343481824219805,0.0024924866878843766,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058182,,False,1,009d3_00367,2025-05-12_14-56-22,82.0473244190216,82.0473244190216,24781,cnl-brain9,155.198.99.250,82.0473244190216,1,0.16,0.30000000000000004,1.4,009d3_00367
368,1,0,0,1,0,0,140.01000000000454,,,1.0,0.0,0.75,0.9189320714025836,0.9189320714025836,0.9189320714025836,-0.01582328547985501,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058174,,False,1,009d3_00368,2025-05-12_14-56-14,74.42610955238342,74.42610955238342,24838,cnl-brain9,155.198.99.250,74.42610955238342,1,0.16,0.35000000000000003,1.4,009d3_00368
369,1,0,0,1,0,0,46.470000000001,,,1.0,0.75,0.5,0.9347293658515279,0.9347293658515279,0.9347293658515279,0.0014501444357963855,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058181,,False,1,009d3_00369,2025-05-12_14-56-21,80.87075781822205,80.87075781822205,25679,cnl-brain9,155.198.99.250,80.87075781822205,1,0.16,0.4,1.4,009d3_00369
370,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058177,,False,1,009d3_00370,2025-05-12_14-56-17,76.04765200614929,76.04765200614929,24802,cnl-brain9,155.198.99.250,76.04765200614929,1,0.16,0.2,1.5,009d3_00370
371,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058182,,False,1,009d3_00371,2025-05-12_14-56-22,81.14435529708862,81.14435529708862,25666,cnl-brain9,155.198.99.250,81.14435529708862,1,0.16,0.25,1.5,009d3_00371
372,1,0,0,1,0,0,255.3900000000089,,,1.0,0.0,0.0,,0.9491419105266541,0.9491419105266541,-0.014607841595287052,,,,0.049999999999998934,0.049999999999998934,1747058189,,False,1,009d3_00372,2025-05-12_14-56-29,86.83033013343811,86.83033013343811,25697,cnl-brain9,155.198.99.250,86.83033013343811,1,0.16,0.30000000000000004,1.5,009d3_00372
373,1,0,0,1,0,0,48.78000000000109,,,1.0,0.0,0.75,1.1163028999266802,1.1163028999266802,1.1163028999266802,-0.02520234327463733,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058185,,False,1,009d3_00373,2025-05-12_14-56-25,81.23128867149353,81.23128867149353,24836,cnl-brain9,155.198.99.250,81.23128867149353,1,0.16,0.35000000000000003,1.5,009d3_00373
374,1,0,0,1,0,0,48.33000000000107,,,1.0,0.0,0.5,0.9311794882617467,0.9311794882617467,0.9311794882617467,-0.007735663600554776,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058179,,False,1,009d3_00374,2025-05-12_14-56-19,74.3438241481781,74.3438241481781,24791,cnl-brain9,155.198.99.250,74.3438241481781,1,0.16,0.4,1.5,009d3_00374
375,0,1,0,0,1,0,,430.5299999998502,,0.75,1.0,0.75,,0.8725268647738438,0.8725268647738438,,-0.005538244289182703,,,-0.05000000000000071,-0.05000000000000071,1747058172,,False,1,009d3_00375,2025-05-12_14-56-12,67.00618553161621,67.00618553161621,24813,cnl-brain9,155.198.99.250,67.00618553161621,1,0.12,0.2,1.1,009d3_00375
376,2,0,0,2,0,0,42.99000000000087,,,1.0,0.0,0.0,0.9725742484594041,0.9725742484594041,0.9725742484594041,-0.01222330987986231,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058183,,False,1,009d3_00376,2025-05-12_14-56-23,78.21168088912964,78.21168088912964,24810,cnl-brain9,155.198.99.250,78.21168088912964,1,0.12,0.25,1.1,009d3_00376
377,1,1,0,1,1,0,47.76000000000105,308.9399999999608,,1.25,1.0,0.0,1.041042054665476,0.9798554922347826,0.9798554922347826,0.01573352908838377,0.017638836113361034,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058184,,False,1,009d3_00377,2025-05-12_14-56-24,77.62295699119568,77.62295699119568,25712,cnl-brain9,155.198.99.250,77.62295699119568,1,0.12,0.30000000000000004,1.1,009d3_00377
378,1,1,0,1,1,0,46.92000000000102,320.1299999999506,,1.0,1.0,0.75,0.8964371121892868,0.8770717540211981,0.8770717540211981,-0.033271346331767315,0.021147577654981653,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058186,,False,1,009d3_00378,2025-05-12_14-56-26,78.02669143676758,78.02669143676758,24787,cnl-brain9,155.198.99.250,78.02669143676758,1,0.12,0.35000000000000003,1.1,009d3_00378
379,2,0,0,1,0,0,48.90000000000109,,,1.25,0.75,0.5,0.9721263181719133,0.9721263181719133,0.9721263181719133,-0.010409589453029167,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058192,,False,1,009d3_00379,2025-05-12_14-56-32,83.81018280982971,83.81018280982971,24820,cnl-brain9,155.198.99.250,83.81018280982971,1,0.12,0.4,1.1,009d3_00379
380,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058186,,False,1,009d3_00380,2025-05-12_14-56-26,77.65367579460144,77.65367579460144,24821,cnl-brain9,155.198.99.250,77.65367579460144,1,0.12,0.2,1.2,009d3_00380
381,1,1,0,1,1,0,110.55000000000342,349.2899999999241,,1.0,1.0,0.0,0.9163001430688025,0.8662666875300633,0.8662666875300633,-0.021825143591949647,0.0066834879917903045,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058187,,False,1,009d3_00381,2025-05-12_14-56-27,77.0485246181488,77.0485246181488,25661,cnl-brain9,155.198.99.250,77.0485246181488,1,0.12,0.25,1.2,009d3_00381
382,1,1,0,1,1,0,52.08000000000121,389.1899999998878,,1.0,1.0,0.0,0.955889777345898,1.2646383344110352,1.2646383344110352,-0.010751998010452013,0.011008000113135186,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1747058182,,False,1,009d3_00382,2025-05-12_14-56-22,72.402339220047,72.402339220047,25716,cnl-brain9,155.198.99.250,72.402339220047,1,0.12,0.30000000000000004,1.2,009d3_00382
383,1,1,0,1,1,0,74.07000000000204,334.16999999993783,,1.0,1.0,0.0,1.01828312183112,0.9810354098486798,0.9810354098486798,0.012680987283715695,0.014731644323049853,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058184,,False,1,009d3_00383,2025-05-12_14-56-24,74.18060183525085,74.18060183525085,24794,cnl-brain9,155.198.99.250,74.18060183525085,1,0.12,0.35000000000000003,1.2,009d3_00383
384,2,0,1,1,0,1,49.68000000000112,,901.0499999994223,1.25,0.0,1.0,1.49953170560656,1.49953170560656,1.49953170560656,-0.016744881591457705,,0.02323643164442446,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058186,,False,1,009d3_00384,2025-05-12_14-56-26,74.51669502258301,74.51669502258301,24805,cnl-brain9,155.198.99.250,74.51669502258301,1,0.12,0.4,1.2,009d3_00384
385,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058124,,False,1,009d3_00385,2025-05-12_14-55-24,74.6586401462555,74.6586401462555,24793,cnl-brain9,155.198.99.250,74.6586401462555,1,0.12,0.2,1.3,009d3_00385
386,0,0,1,0,0,1,,,683.2499999996204,0.75,0.75,1.0,,,0.9227161502465222,,,0.012830682959544149,,,0.049999999999998934,1747058190,,False,1,009d3_00386,2025-05-12_14-56-30,78.38632535934448,78.38632535934448,25728,cnl-brain9,155.198.99.250,78.38632535934448,1,0.12,0.25,1.3,009d3_00386
387,1,1,0,1,1,0,43.980000000000906,365.81999999990904,,1.0,1.0,0.0,0.9905843417115222,0.8670862206224864,0.8670862206224864,-0.014134752739909828,0.011476252386760422,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058197,,False,1,009d3_00387,2025-05-12_14-56-37,83.84439992904663,83.84439992904663,24803,cnl-brain9,155.198.99.250,83.84439992904663,1,0.12,0.30000000000000004,1.3,009d3_00387
388,1,1,0,1,1,0,44.55000000000093,302.8799999999663,,1.0,1.0,0.0,0.9382465558861773,0.832911797601378,0.832911797601378,-0.0023586426708734898,0.01675619244342519,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058189,,False,1,009d3_00388,2025-05-12_14-56-29,75.28032946586609,75.28032946586609,24830,cnl-brain9,155.198.99.250,75.28032946586609,1,0.12,0.35000000000000003,1.3,009d3_00388
389,2,0,0,1,0,0,44.700000000000934,,,1.0,0.0,0.5,1.1692760226672625,1.1692760226672625,1.1692760226672625,-0.026224712005175288,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058185,,False,1,009d3_00389,2025-05-12_14-56-25,71.4907968044281,71.4907968044281,25683,cnl-brain9,155.198.99.250,71.4907968044281,1,0.12,0.4,1.3,009d3_00389
390,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058197,,False,1,009d3_00390,2025-05-12_14-56-37,81.59980320930481,81.59980320930481,24785,cnl-brain9,155.198.99.250,81.59980320930481,1,0.12,0.2,1.4,009d3_00390
391,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058194,,False,1,009d3_00391,2025-05-12_14-56-34,78.45657563209534,78.45657563209534,24827,cnl-brain9,155.198.99.250,78.45657563209534,1,0.12,0.25,1.4,009d3_00391
392,2,1,0,2,1,0,179.31000000000603,379.049999999897,,1.0,1.0,0.0,0.9526544392980281,0.9272102914731776,0.9272102914731776,-0.00800570516200061,0.016989313225380442,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058188,,False,1,009d3_00392,2025-05-12_14-56-28,72.06900072097778,72.06900072097778,24833,cnl-brain9,155.198.99.250,72.06900072097778,1,0.12,0.30000000000000004,1.4,009d3_00392
393,1,2,0,1,2,0,159.8100000000053,316.22999999995415,,1.0,1.0,0.0,0.947531935073767,0.9227808628910531,0.9227808628910531,-0.02172561863734357,0.005951645220125368,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058191,,False,1,009d3_00393,2025-05-12_14-56-31,74.28554368019104,74.28554368019104,24811,cnl-brain9,155.198.99.250,74.28554368019104,1,0.12,0.35000000000000003,1.4,009d3_00393
394,2,0,0,1,0,0,74.85000000000207,,,1.0,0.0,0.75,1.2422447807339614,1.2422447807339614,1.2422447807339614,-0.01428070217131161,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058193,,False,1,009d3_00394,2025-05-12_14-56-33,76.18258571624756,76.18258571624756,24798,cnl-brain9,155.198.99.250,76.18258571624756,1,0.12,0.4,1.4,009d3_00394
395,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058120,,False,1,009d3_00395,2025-05-12_14-55-20,74.85128712654114,74.85128712654114,25673,cnl-brain9,155.198.99.250,74.85128712654114,1,0.12,0.2,1.5,009d3_00395
396,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058201,,False,1,009d3_00396,2025-05-12_14-56-41,84.8065037727356,84.8065037727356,25701,cnl-brain9,155.198.99.250,84.8065037727356,1,0.12,0.25,1.5,009d3_00396
397,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058194,,False,1,009d3_00397,2025-05-12_14-56-34,76.31291961669922,76.31291961669922,24806,cnl-brain9,155.198.99.250,76.31291961669922,1,0.12,0.30000000000000004,1.5,009d3_00397
398,1,1,0,1,1,0,85.29000000000246,265.2900000000005,,1.0,1.0,0.0,0.9396315604479155,0.8662479055366209,0.8662479055366209,-0.016669800072566243,0.011957188848110256,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058201,,False,1,009d3_00398,2025-05-12_14-56-41,83.33307123184204,83.33307123184204,24840,cnl-brain9,155.198.99.250,83.33307123184204,1,0.12,0.35000000000000003,1.5,009d3_00398
399,1,1,0,1,1,0,81.39000000000232,300.59999999996836,,1.0,1.0,0.0,0.9749967215513149,0.9550107752899618,0.9550107752899618,-0.03393149880152091,0.022482768801675324,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058196,,False,1,009d3_00399,2025-05-12_14-56-36,78.14003252983093,78.14003252983093,24795,cnl-brain9,155.198.99.250,78.14003252983093,1,0.12,0.4,1.5,009d3_00399
400,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058183,,False,1,009d3_00400,2025-05-12_14-56-23,74.12893557548523,74.12893557548523,24817,cnl-brain9,155.198.99.250,74.12893557548523,1,0.13,0.2,1.1,009d3_00400
401,2,0,0,1,0,0,44.220000000000915,,,1.0,0.0,0.0,0.8907996527373092,0.8907996527373092,0.8907996527373092,-0.021192289262106367,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058201,,False,1,009d3_00401,2025-05-12_14-56-41,82.70478653907776,82.70478653907776,24845,cnl-brain9,155.198.99.250,82.70478653907776,1,0.13,0.25,1.1,009d3_00401
402,2,0,0,1,0,0,39.93000000000075,,,1.0,0.5,0.0,1.0149970288950132,1.0149970288950132,1.0149970288950132,-0.02413159522902042,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058200,,False,1,009d3_00402,2025-05-12_14-56-40,81.09216046333313,81.09216046333313,24807,cnl-brain9,155.198.99.250,81.09216046333313,1,0.13,0.30000000000000004,1.1,009d3_00402
403,1,1,0,1,1,0,45.60000000000097,320.78999999995,,1.25,1.0,0.0,0.9159613580632481,1.1864927668351597,1.1864927668351597,-0.006317116204650031,0.012666585678041908,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1747058196,,False,1,009d3_00403,2025-05-12_14-56-36,77.18461918830872,77.18461918830872,24792,cnl-brain9,155.198.99.250,77.18461918830872,1,0.13,0.35000000000000003,1.1,009d3_00403
404,1,1,1,1,1,1,55.560000000001345,303.59999999996563,742.8299999995662,1.25,1.25,1.0,0.926257139915427,0.8228651877513536,0.8570996397795838,0.009877820933375414,0.00809234507984602,0.03887349513207683,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058202,,False,1,009d3_00404,2025-05-12_14-56-42,82.62993597984314,82.62993597984314,25708,cnl-brain9,155.198.99.250,82.62993597984314,1,0.13,0.4,1.1,009d3_00404
405,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058197,,False,1,009d3_00405,2025-05-12_14-56-37,77.46581816673279,77.46581816673279,24808,cnl-brain9,155.198.99.250,77.46581816673279,1,0.13,0.2,1.2,009d3_00405
406,1,1,0,1,1,0,112.86000000000351,333.4199999999385,,1.0,1.0,0.0,1.04521930678006,1.218938247105768,1.218938247105768,-0.005954589661986365,0.01772370824665792,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1747058202,,False,1,009d3_00406,2025-05-12_14-56-42,82.10879230499268,82.10879230499268,24788,cnl-brain9,155.198.99.250,82.10879230499268,1,0.13,0.25,1.2,009d3_00406
407,1,1,0,1,1,0,42.48000000000085,411.20999999986776,,1.0,1.0,0.0,0.985643928516539,0.9803721151224913,0.9803721151224913,0.00514026403773471,0.030878606187510815,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058200,,False,1,009d3_00407,2025-05-12_14-56-40,80.06840682029724,80.06840682029724,25663,cnl-brain9,155.198.99.250,80.06840682029724,1,0.13,0.30000000000000004,1.2,009d3_00407
408,2,0,0,1,0,0,43.170000000000876,,,1.0,0.0,0.0,0.9598745183936729,0.9598745183936729,0.9598745183936729,-0.03712862062263511,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058205,,False,1,009d3_00408,2025-05-12_14-56-45,85.83910369873047,85.83910369873047,24818,cnl-brain9,155.198.99.250,85.83910369873047,1,0.13,0.35000000000000003,1.2,009d3_00408
409,2,0,0,1,0,0,43.8300000000009,,,1.0,0.5,0.0,0.9066187582449772,0.9066187582449772,0.9066187582449772,-0.02617644395123886,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058189,,False,1,009d3_00409,2025-05-12_14-56-29,68.50235652923584,68.50235652923584,24782,cnl-brain9,155.198.99.250,68.50235652923584,1,0.13,0.4,1.2,009d3_00409
410,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058202,,False,1,009d3_00410,2025-05-12_14-56-42,82.27990412712097,82.27990412712097,25673,cnl-brain9,155.198.99.250,82.27990412712097,1,0.13,0.2,1.3,009d3_00410
411,1,1,0,1,1,0,150.81000000000495,299.1299999999697,,1.0,1.0,0.0,0.9480299866321565,0.9002371624843415,0.9002371624843415,-0.025891399293653805,0.03294678616415103,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058192,,False,1,009d3_00411,2025-05-12_14-56-32,71.72168946266174,71.72168946266174,25725,cnl-brain9,155.198.99.250,71.72168946266174,1,0.13,0.25,1.3,009d3_00411
412,2,0,0,2,0,0,49.1700000000011,,,1.0,0.0,0.75,0.9303437122380231,0.9303437122380231,0.9303437122380231,-0.0020569986202008117,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058199,,False,1,009d3_00412,2025-05-12_14-56-39,78.80074191093445,78.80074191093445,24826,cnl-brain9,155.198.99.250,78.80074191093445,1,0.13,0.30000000000000004,1.3,009d3_00412
413,1,1,0,1,1,0,118.86000000000374,281.9699999999853,,1.0,1.0,0.0,1.3401100187249264,0.8429129758311392,0.8429129758311392,-0.022466948155817512,0.009671228283212319,,-0.05000000000000071,0.049999999999998934,0.049999999999998934,1747058204,,False,1,009d3_00413,2025-05-12_14-56-44,82.32625484466553,82.32625484466553,24799,cnl-brain9,155.198.99.250,82.32625484466553,1,0.13,0.35000000000000003,1.3,009d3_00413
414,2,0,0,1,0,0,110.58000000000342,,,1.25,0.0,0.0,1.1864100083992206,1.1864100083992206,1.1864100083992206,-0.01007292059029119,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058194,,False,1,009d3_00414,2025-05-12_14-56-34,72.63957166671753,72.63957166671753,24828,cnl-brain9,155.198.99.250,72.63957166671753,1,0.13,0.4,1.3,009d3_00414
415,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058193,,False,1,009d3_00415,2025-05-12_14-56-33,70.6510021686554,70.6510021686554,24842,cnl-brain9,155.198.99.250,70.6510021686554,1,0.13,0.2,1.4,009d3_00415
416,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058207,,False,1,009d3_00416,2025-05-12_14-56-47,84.43970704078674,84.43970704078674,25676,cnl-brain9,155.198.99.250,84.43970704078674,1,0.13,0.25,1.4,009d3_00416
417,1,1,0,1,1,0,45.48000000000096,514.379999999774,,1.0,1.0,0.0,1.0541682649923851,1.0541682649923851,1.0882461514359096,-0.014973964326796985,0.0028762831752824347,,0.049999999999998934,0.049999999999998934,-0.05000000000000071,1747058208,,False,1,009d3_00417,2025-05-12_14-56-48,84.78372097015381,84.78372097015381,24812,cnl-brain9,155.198.99.250,84.78372097015381,1,0.13,0.30000000000000004,1.4,009d3_00417
418,1,1,0,1,1,0,113.88000000000355,433.52999999984746,,1.0,1.0,0.0,0.9275415488017248,0.8087032496282182,0.8087032496282182,-0.03017907139754117,0.012209261858463272,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058206,,False,1,009d3_00418,2025-05-12_14-56-46,82.04065036773682,82.04065036773682,24793,cnl-brain9,155.198.99.250,82.04065036773682,1,0.13,0.35000000000000003,1.4,009d3_00418
419,1,1,0,1,1,0,109.29000000000337,320.18999999995054,,1.25,1.0,0.0,0.9584915266470652,0.96565721398788,0.96565721398788,0.005256341222567684,0.03608789080787744,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058209,,False,1,009d3_00419,2025-05-12_14-56-49,84.57391023635864,84.57391023635864,24801,cnl-brain9,155.198.99.250,84.57391023635864,1,0.13,0.4,1.4,009d3_00419
420,0,0,0,0,0,0,,,,0.75,0.75,0.5,,,,,,,,,,1747058206,,False,1,009d3_00420,2025-05-12_14-56-46,81.61826610565186,81.61826610565186,24823,cnl-brain9,155.198.99.250,81.61826610565186,1,0.13,0.2,1.5,009d3_00420
421,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058196,,False,1,009d3_00421,2025-05-12_14-56-36,72.01913499832153,72.01913499832153,25733,cnl-brain9,155.198.99.250,72.01913499832153,1,0.13,0.25,1.5,009d3_00421
422,1,1,0,1,1,0,192.0900000000065,351.4499999999221,,1.0,1.0,0.0,1.1899710570012925,1.196220239821584,1.196220239821584,-0.015204830773208666,0.0118945791352556,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058210,,False,1,009d3_00422,2025-05-12_14-56-50,85.4867491722107,85.4867491722107,25735,cnl-brain9,155.198.99.250,85.4867491722107,1,0.13,0.30000000000000004,1.5,009d3_00422
423,1,1,0,1,1,0,145.89000000000476,290.39999999997764,,1.0,1.0,0.0,1.1322250511744554,1.1748951594437718,1.1748951594437718,-0.030515167591727455,0.03486075501175412,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058124,,False,1,009d3_00423,2025-05-12_14-55-24,79.20381498336792,79.20381498336792,25733,cnl-brain9,155.198.99.250,79.20381498336792,1,0.13,0.35000000000000003,1.5,009d3_00423
424,2,0,0,1,0,0,83.4900000000024,,,1.0,0.0,0.0,1.3082338852876372,1.3082338852876372,1.3082338852876372,-0.031021588346690887,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058194,,False,1,009d3_00424,2025-05-12_14-56-34,69.35172700881958,69.35172700881958,25705,cnl-brain9,155.198.99.250,69.35172700881958,1,0.13,0.4,1.5,009d3_00424
425,1,0,0,1,0,0,115.3200000000036,,,1.0,0.75,0.0,0.9622551980829497,0.9622551980829497,0.9622551980829497,-0.004172233211809484,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058204,,False,1,009d3_00425,2025-05-12_14-56-44,78.55804634094238,78.55804634094238,25730,cnl-brain9,155.198.99.250,78.55804634094238,1,0.14,0.2,1.1,009d3_00425
426,1,1,0,1,1,0,83.31000000000239,399.5999999998783,,1.0,1.0,0.0,1.138689925306616,1.1157861511970601,1.1157861511970601,-0.028420157423192816,0.03419622135973732,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058207,,False,1,009d3_00426,2025-05-12_14-56-47,81.46713328361511,81.46713328361511,24809,cnl-brain9,155.198.99.250,81.46713328361511,1,0.14,0.25,1.1,009d3_00426
427,1,1,0,1,1,0,72.57000000000198,330.95999999994075,,1.0,1.25,0.0,0.9333556035494827,1.1184638409882304,1.1184638409882304,-0.010069322590136043,-0.0020111041993207124,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1747058208,,False,1,009d3_00427,2025-05-12_14-56-48,81.82039260864258,81.82039260864258,24822,cnl-brain9,155.198.99.250,81.82039260864258,1,0.14,0.30000000000000004,1.1,009d3_00427
428,2,0,0,1,0,0,85.62000000000248,,,1.0,0.5,0.0,0.9913026201212103,0.9913026201212103,0.9913026201212103,-0.01626274699042085,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058203,,False,1,009d3_00428,2025-05-12_14-56-43,75.20240712165833,75.20240712165833,25739,cnl-brain9,155.198.99.250,75.20240712165833,1,0.14,0.35000000000000003,1.1,009d3_00428
429,1,1,0,1,1,0,55.020000000001325,315.9299999999544,,1.25,1.0,0.0,0.9680673987748775,0.8971019375637646,0.8971019375637646,-0.02717448980877979,0.007222296968973918,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058199,,False,1,009d3_00429,2025-05-12_14-56-39,70.77351188659668,70.77351188659668,24790,cnl-brain9,155.198.99.250,70.77351188659668,1,0.14,0.4,1.1,009d3_00429
