,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
516,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394595,,False,1,b6dad_00516,2024-07-31_03-56-35,23.559768199920654,23.559768199920654,71458,cnl-brain10,155.198.100.139,23.559768199920654,1,0.35,300.0,4.0,b6dad_00516
517,1,1,0,1,1,0,77.91000000000219,219.45000000000755,,1.25,1.5,0.0,0.8566010817874825,0.729093971067405,0.729093971067405,0.026449036713942886,-0.03107655539958365,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394599,,False,1,b6dad_00517,2024-07-31_03-56-39,24.15811038017273,24.15811038017273,71541,cnl-brain10,155.198.100.139,24.15811038017273,1,0.4,300.0,4.0,b6dad_00517
518,1,1,0,1,1,0,77.52000000000217,218.94000000000753,,1.5,1.5,0.0,1.0495671100773911,1.3125901135724107,1.3125901135724107,0.04732241934370596,-0.050318787657896435,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394605,,False,1,b6dad_00518,2024-07-31_03-56-45,27.7260103225708,27.7260103225708,71558,cnl-brain10,155.198.100.139,27.7260103225708,1,0.45,300.0,4.0,b6dad_00518
519,1,1,0,1,1,0,78.51000000000221,249.8700000000087,,1.5,1.75,0.0,1.2390975149178314,1.142727603475054,1.142727603475054,0.06280622901221411,-0.06608833802734271,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394594,,False,1,b6dad_00519,2024-07-31_03-56-34,24.440359592437744,24.440359592437744,71275,cnl-brain10,155.198.100.139,24.440359592437744,1,0.5,300.0,4.0,b6dad_00519
520,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394601,,False,1,b6dad_00520,2024-07-31_03-56-41,23.0037682056427,23.0037682056427,71556,cnl-brain10,155.198.100.139,23.0037682056427,1,0.3,300.0,3.5,b6dad_00520
521,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394605,,False,1,b6dad_00521,2024-07-31_03-56-45,26.280216932296753,26.280216932296753,71554,cnl-brain10,155.198.100.139,26.280216932296753,1,0.35,300.0,3.5,b6dad_00521
522,1,1,0,1,1,0,78.81000000000222,218.2800000000075,,1.5,1.75,0.0,0.8410284808375977,0.736462791597202,0.736462791597202,0.030176673065083592,-0.034284562334786606,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394610,,False,1,b6dad_00522,2024-07-31_03-56-50,26.27413511276245,26.27413511276245,71219,cnl-brain10,155.198.100.139,26.27413511276245,1,0.4,300.0,3.5,b6dad_00522
523,1,1,0,1,1,0,77.73000000000218,217.29000000000747,,2.0,2.0,0.0,1.0863309040175844,1.1429154612067152,1.1429154612067152,0.051765665381266035,-0.04992585521627435,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394607,,False,1,b6dad_00523,2024-07-31_03-56-47,22.811510801315308,22.811510801315308,71329,cnl-brain10,155.198.100.139,22.811510801315308,1,0.45,300.0,3.5,b6dad_00523
524,1,1,1,1,1,1,77.43000000000217,253.89000000000885,416.9699999998625,2.0,2.25,1.0,1.0985874711063475,1.1371096785700348,1.4167763812491003,0.06361968797573042,-0.06502729882339175,0.0871692479570022,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394610,,False,1,b6dad_00524,2024-07-31_03-56-50,25.377517223358154,25.377517223358154,71538,cnl-brain10,155.198.100.139,25.377517223358154,1,0.5,300.0,3.5,b6dad_00524
525,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394610,,False,1,b6dad_00525,2024-07-31_03-56-50,25.704084396362305,25.704084396362305,71493,cnl-brain10,155.198.100.139,25.704084396362305,1,0.3,300.0,3.0,b6dad_00525
526,1,1,0,1,1,0,79.92000000000226,255.0600000000089,,1.5,1.75,0.0,1.383402256835626,0.9965897527074221,0.9965897527074221,-0.009575972593661497,0.0005563276130372552,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394611,,False,1,b6dad_00526,2024-07-31_03-56-51,26.351262092590332,26.351262092590332,71459,cnl-brain10,155.198.100.139,26.351262092590332,1,0.35,300.0,3.0,b6dad_00526
527,1,1,0,1,1,0,78.1500000000022,217.08000000000746,,2.0,2.25,0.0,0.8581620097203847,0.765248041895945,0.765248041895945,0.0364406830513605,-0.03330316183810478,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394611,,False,1,b6dad_00527,2024-07-31_03-56-51,26.40337562561035,26.40337562561035,71546,cnl-brain10,155.198.100.139,26.40337562561035,1,0.4,300.0,3.0,b6dad_00527
528,1,1,0,1,1,0,80.7900000000023,219.27000000000754,,2.25,2.5,0.0,1.0838838060843101,0.6896469807102182,0.6896469807102182,0.051554077592907366,-0.05403147171026024,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394611,,False,1,b6dad_00528,2024-07-31_03-56-51,25.29786705970764,25.29786705970764,71564,cnl-brain10,155.198.100.139,25.29786705970764,1,0.45,300.0,3.0,b6dad_00528
529,1,1,2,1,1,2,75.8100000000021,217.41000000000747,383.84999999989265,2.5,3.0,1.75,1.1502168653466491,1.1219557951168144,1.5533306085385505,0.06428054893839796,-0.06490941988174448,0.09339700015078045,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394612,,False,1,b6dad_00529,2024-07-31_03-56-52,25.41951584815979,25.41951584815979,71518,cnl-brain10,155.198.100.139,25.41951584815979,1,0.5,300.0,3.0,b6dad_00529
530,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394612,,False,1,b6dad_00530,2024-07-31_03-56-52,26.03170657157898,26.03170657157898,71276,cnl-brain10,155.198.100.139,26.03170657157898,1,0.3,300.0,2.5,b6dad_00530
531,1,1,0,1,1,0,78.60000000000221,218.0400000000075,,1.75,2.25,0.0,1.447698245781749,1.0400247832598069,1.0400247832598069,-0.003662199511108466,-0.002192783451116953,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394610,,False,1,b6dad_00531,2024-07-31_03-56-50,23.913417100906372,23.913417100906372,71495,cnl-brain10,155.198.100.139,23.913417100906372,1,0.35,300.0,2.5,b6dad_00531
532,1,1,0,1,1,0,77.94000000000219,218.88000000000753,,2.5,2.75,0.0,0.962939174625753,0.8274940857789305,0.8274940857789305,0.03710945689236128,-0.0355380825628685,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394612,,False,1,b6dad_00532,2024-07-31_03-56-52,25.661943912506104,25.661943912506104,71514,cnl-brain10,155.198.100.139,25.661943912506104,1,0.4,300.0,2.5,b6dad_00532
533,1,1,1,1,1,1,78.54000000000221,216.87000000000745,385.0199999998916,3.0,3.0,1.75,1.0802542728699265,1.3465465550096833,0.8461951702418088,0.05272821797199656,-0.05363419083075416,0.09082909761488744,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394613,,False,1,b6dad_00533,2024-07-31_03-56-53,26.06293225288391,26.06293225288391,71567,cnl-brain10,155.198.100.139,26.06293225288391,1,0.45,300.0,2.5,b6dad_00533
534,1,1,1,1,1,1,82.77000000000237,245.52000000000854,412.76999999986634,3.5,4.0,2.25,1.068101736215694,1.172470108964228,1.3841006563261797,0.06582511839206245,-0.0613377778045483,0.09156253556085148,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394614,,False,1,b6dad_00534,2024-07-31_03-56-54,26.471144914627075,26.471144914627075,71382,cnl-brain10,155.198.100.139,26.471144914627075,1,0.5,300.0,2.5,b6dad_00534
535,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394611,,False,1,b6dad_00535,2024-07-31_03-56-51,23.343034744262695,23.343034744262695,71552,cnl-brain10,155.198.100.139,23.343034744262695,1,0.3,300.0,2.0,b6dad_00535
536,1,1,0,1,1,0,79.86000000000226,252.00000000000878,,2.5,2.75,0.0,0.8455743370694998,1.0377827167397222,1.0377827167397222,0.003830710894679623,-0.009400868390002648,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394613,,False,1,b6dad_00536,2024-07-31_03-56-53,24.311044216156006,24.311044216156006,71545,cnl-brain10,155.198.100.139,24.311044216156006,1,0.35,300.0,2.0,b6dad_00536
537,1,1,0,1,1,0,78.87000000000222,218.0400000000075,,3.5,4.0,0.0,0.8551039172459718,0.8448819243663876,0.8448819243663876,0.03664127617127616,-0.03168587931052491,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394614,,False,1,b6dad_00537,2024-07-31_03-56-54,25.409236431121826,25.409236431121826,71418,cnl-brain10,155.198.100.139,25.409236431121826,1,0.4,300.0,2.0,b6dad_00537
538,1,1,1,1,1,1,77.91000000000219,251.94000000000878,417.7799999998618,4.25,4.75,2.75,1.0378089871693383,1.2068849149082224,0.8700314997603029,0.05678238424773191,-0.051938805969592994,0.09346790226304225,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394613,,False,1,b6dad_00538,2024-07-31_03-56-53,24.372661113739014,24.372661113739014,71513,cnl-brain10,155.198.100.139,24.372661113739014,1,0.45,300.0,2.0,b6dad_00538
539,1,1,1,1,1,1,79.71000000000225,214.44000000000736,418.2899999998613,4.75,5.25,3.75,1.1819305302846166,1.0996131542165277,1.0996131542165277,0.06942922488258257,-0.06580840387424836,0.09340203360427701,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394613,,False,1,b6dad_00539,2024-07-31_03-56-53,23.57916808128357,23.57916808128357,71543,cnl-brain10,155.198.100.139,23.57916808128357,1,0.5,300.0,2.0,b6dad_00539
540,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394616,,False,1,b6dad_00540,2024-07-31_03-56-56,26.029524087905884,26.029524087905884,71492,cnl-brain10,155.198.100.139,26.029524087905884,1,0.3,350.0,4.5,b6dad_00540
541,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394614,,False,1,b6dad_00541,2024-07-31_03-56-54,24.38711929321289,24.38711929321289,71515,cnl-brain10,155.198.100.139,24.38711929321289,1,0.35,350.0,4.5,b6dad_00541
542,1,1,0,1,1,0,77.88000000000218,219.69000000000756,,1.25,1.25,0.0,0.8270288708540665,0.8179271996594857,0.8179271996594857,0.020336905147556428,-0.030952579260987934,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394616,,False,1,b6dad_00542,2024-07-31_03-56-56,25.960031270980835,25.960031270980835,71191,cnl-brain10,155.198.100.139,25.960031270980835,1,0.4,350.0,4.5,b6dad_00542
543,1,1,0,1,1,0,77.28000000000216,218.2500000000075,,1.25,1.5,0.0,0.985592375588534,1.2269527798096131,1.2269527798096131,0.04339810417380918,-0.052512807922254434,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394614,,False,1,b6dad_00543,2024-07-31_03-56-54,24.164828062057495,24.164828062057495,71579,cnl-brain10,155.198.100.139,24.164828062057495,1,0.45,350.0,4.5,b6dad_00543
544,1,1,0,1,1,0,79.92000000000226,253.83000000000885,,1.25,1.5,0.0,1.180317210504566,1.1711810182069968,1.1711810182069968,0.0618596706373894,-0.06630185207452832,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394615,,False,1,b6dad_00544,2024-07-31_03-56-55,24.564876317977905,24.564876317977905,71573,cnl-brain10,155.198.100.139,24.564876317977905,1,0.5,350.0,4.5,b6dad_00544
545,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394617,,False,1,b6dad_00545,2024-07-31_03-56-57,25.37243962287903,25.37243962287903,71550,cnl-brain10,155.198.100.139,25.37243962287903,1,0.3,350.0,4.0,b6dad_00545
546,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394619,,False,1,b6dad_00546,2024-07-31_03-56-59,26.163142681121826,26.163142681121826,71577,cnl-brain10,155.198.100.139,26.163142681121826,1,0.35,350.0,4.0,b6dad_00546
547,1,1,0,1,1,0,78.2400000000022,220.32000000000758,,1.25,1.75,0.0,0.8719015986983157,0.7885956255990193,0.7885956255990193,0.02494010212033404,-0.028795606456557987,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394617,,False,1,b6dad_00547,2024-07-31_03-56-57,24.43060326576233,24.43060326576233,71494,cnl-brain10,155.198.100.139,24.43060326576233,1,0.4,350.0,4.0,b6dad_00547
548,1,1,0,1,1,0,79.53000000000225,251.67000000000877,,1.5,1.75,0.0,0.9437312355780826,1.2646504622141652,1.2646504622141652,0.049231461041199964,-0.04874148690392477,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394617,,False,1,b6dad_00548,2024-07-31_03-56-57,24.439638376235962,24.439638376235962,71457,cnl-brain10,155.198.100.139,24.439638376235962,1,0.45,350.0,4.0,b6dad_00548
549,1,1,0,1,1,0,78.51000000000221,251.91000000000878,,1.75,2.0,0.0,1.2005077772762727,1.177149454139959,1.177149454139959,0.060648230738465814,-0.06317395584054342,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394619,,False,1,b6dad_00549,2024-07-31_03-56-59,25.5026273727417,25.5026273727417,71417,cnl-brain10,155.198.100.139,25.5026273727417,1,0.5,350.0,4.0,b6dad_00549
550,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394617,,False,1,b6dad_00550,2024-07-31_03-56-57,23.90564203262329,23.90564203262329,71452,cnl-brain10,155.198.100.139,23.90564203262329,1,0.3,350.0,3.5,b6dad_00550
551,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394619,,False,1,b6dad_00551,2024-07-31_03-56-59,25.249501943588257,25.249501943588257,71275,cnl-brain10,155.198.100.139,25.249501943588257,1,0.35,350.0,3.5,b6dad_00551
552,1,1,0,1,1,0,80.37000000000228,215.8200000000074,,1.75,2.0,0.0,0.8956191615392117,0.7850387806220214,0.7850387806220214,0.026624003159950338,-0.03379362836847977,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394621,,False,1,b6dad_00552,2024-07-31_03-57-01,25.597810745239258,25.597810745239258,71548,cnl-brain10,155.198.100.139,25.597810745239258,1,0.4,350.0,3.5,b6dad_00552
553,1,1,0,1,1,0,80.64000000000229,249.7500000000087,,1.75,2.25,0.0,1.0789312223821041,1.1007850343536016,1.1007850343536016,0.050177114834113024,-0.049411327127205196,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394609,,False,1,b6dad_00553,2024-07-31_03-56-49,24.961105585098267,24.961105585098267,71222,cnl-brain10,155.198.100.139,24.961105585098267,1,0.45,350.0,3.5,b6dad_00553
554,1,1,1,1,1,1,78.1800000000022,219.42000000000755,381.1799999998951,2.0,2.25,1.25,1.2145011933086003,1.123148885121781,0.9306361531525822,0.06477855326945359,-0.061163118176825515,0.08799060771288147,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394622,,False,1,b6dad_00554,2024-07-31_03-57-02,26.485602378845215,26.485602378845215,71458,cnl-brain10,155.198.100.139,26.485602378845215,1,0.5,350.0,3.5,b6dad_00554
555,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394622,,False,1,b6dad_00555,2024-07-31_03-57-02,26.015741109848022,26.015741109848022,71565,cnl-brain10,155.198.100.139,26.015741109848022,1,0.3,350.0,3.0,b6dad_00555
556,1,1,0,1,1,0,79.65000000000225,216.60000000000744,,1.5,2.0,0.0,1.290908228395733,1.0271776404267532,1.0271776404267532,-0.013125642848768548,-0.004275365190956393,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394623,,False,1,b6dad_00556,2024-07-31_03-57-03,26.234893560409546,26.234893560409546,71498,cnl-brain10,155.198.100.139,26.234893560409546,1,0.35,350.0,3.0,b6dad_00556
557,1,1,0,1,1,0,78.3600000000022,216.18000000000742,,2.0,2.25,0.0,0.8567895310902095,0.7789169380485375,0.7789169380485375,0.03182825785365573,-0.03228656077501735,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394624,,False,1,b6dad_00557,2024-07-31_03-57-04,25.296677112579346,25.296677112579346,71560,cnl-brain10,155.198.100.139,25.296677112579346,1,0.4,350.0,3.0,b6dad_00557
558,1,1,0,1,1,0,79.68000000000225,255.51000000000892,,2.25,2.5,0.0,1.0550627794534106,0.6869962207167124,0.6869962207167124,0.0487195761783219,-0.0518108226398275,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394626,,False,1,b6dad_00558,2024-07-31_03-57-06,26.86447548866272,26.86447548866272,71541,cnl-brain10,155.198.100.139,26.86447548866272,1,0.45,350.0,3.0,b6dad_00558
559,1,1,1,1,1,1,76.41000000000213,219.51000000000755,386.78999999989,2.25,2.75,1.5,1.1229785589288865,1.0703001268371028,0.9010105366755174,0.06726529958353444,-0.06674996110521891,0.09039626416620528,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394626,,False,1,b6dad_00559,2024-07-31_03-57-06,24.7313494682312,24.7313494682312,71556,cnl-brain10,155.198.100.139,24.7313494682312,1,0.5,350.0,3.0,b6dad_00559
560,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394630,,False,1,b6dad_00560,2024-07-31_03-57-10,25.228718280792236,25.228718280792236,71554,cnl-brain10,155.198.100.139,25.228718280792236,1,0.3,350.0,2.5,b6dad_00560
561,1,1,0,1,1,0,78.03000000000219,220.20000000000758,,2.0,2.5,0.0,0.8318423050205423,0.9688940284006553,0.9688940284006553,-0.007197259213169327,-0.008651658769924131,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394631,,False,1,b6dad_00561,2024-07-31_03-57-11,25.67965030670166,25.67965030670166,71558,cnl-brain10,155.198.100.139,25.67965030670166,1,0.35,350.0,2.5,b6dad_00561
562,1,1,0,1,1,0,77.88000000000218,220.20000000000758,,2.5,2.75,0.0,0.9619621589510576,0.7079556968985184,0.7079556968985184,0.03415711703213714,-0.03703382810983358,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394632,,False,1,b6dad_00562,2024-07-31_03-57-12,24.30433964729309,24.30433964729309,71329,cnl-brain10,155.198.100.139,24.30433964729309,1,0.4,350.0,2.5,b6dad_00562
563,1,1,1,1,1,1,81.30000000000231,250.77000000000874,415.7999999998636,3.0,3.25,1.75,1.1350196821692933,1.2900819240623875,1.435128037231804,0.05511237826398063,-0.051235795868160405,0.0887917181051383,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394634,,False,1,b6dad_00563,2024-07-31_03-57-14,25.291279077529907,25.291279077529907,71222,cnl-brain10,155.198.100.139,25.291279077529907,1,0.45,350.0,2.5,b6dad_00563
564,1,1,2,1,1,2,77.85000000000218,219.45000000000755,385.94999999989074,3.25,3.75,2.25,1.1337993128528792,1.065874889247381,0.8899583879174746,0.06637241686684231,-0.06513241346462828,0.09193725189813717,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394633,,False,1,b6dad_00564,2024-07-31_03-57-13,23.022162675857544,23.022162675857544,71538,cnl-brain10,155.198.100.139,23.022162675857544,1,0.5,350.0,2.5,b6dad_00564
565,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394635,,False,1,b6dad_00565,2024-07-31_03-57-15,24.636004209518433,24.636004209518433,71493,cnl-brain10,155.198.100.139,24.636004209518433,1,0.3,350.0,2.0,b6dad_00565
566,1,1,0,1,1,0,80.7900000000023,250.86000000000874,,2.25,2.75,0.0,1.6443296463395458,1.0164474377326886,1.0164474377326886,0.006211121607664627,-0.0018401458699857098,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394635,,False,1,b6dad_00566,2024-07-31_03-57-15,24.132065773010254,24.132065773010254,71219,cnl-brain10,155.198.100.139,24.132065773010254,1,0.35,350.0,2.0,b6dad_00566
567,1,1,1,1,1,1,77.43000000000217,217.65000000000748,422.3999999998576,3.5,4.0,1.75,0.9492797545857894,0.770971962967726,0.770971962967726,0.03742932614559391,-0.03485232320210707,0.039831626758652816,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394635,,False,1,b6dad_00567,2024-07-31_03-57-15,24.59605050086975,24.59605050086975,71495,cnl-brain10,155.198.100.139,24.59605050086975,1,0.4,350.0,2.0,b6dad_00567
568,1,1,1,1,1,1,79.44000000000224,251.64000000000877,421.0799999998588,4.5,4.5,2.5,1.1486270164816943,1.2830678343298,1.2830678343298,0.05373817987528651,-0.05418752442807395,0.06814235644790201,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394634,,False,1,b6dad_00568,2024-07-31_03-57-14,23.34258770942688,23.34258770942688,71564,cnl-brain10,155.198.100.139,23.34258770942688,1,0.45,350.0,2.0,b6dad_00568
569,1,1,1,1,1,1,80.70000000000229,252.7500000000088,417.7799999998618,4.75,5.5,4.5,1.223412267866888,1.1431133860471645,0.9593919656804384,0.07095744601999854,-0.06586048492410679,0.09532723334109783,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394634,,False,1,b6dad_00569,2024-07-31_03-57-14,22.807705879211426,22.807705879211426,71459,cnl-brain10,155.198.100.139,22.807705879211426,1,0.5,350.0,2.0,b6dad_00569
570,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394637,,False,1,b6dad_00570,2024-07-31_03-57-17,25.817956686019897,25.817956686019897,71552,cnl-brain10,155.198.100.139,25.817956686019897,1,0.3,400.0,4.5,b6dad_00570
571,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394637,,False,1,b6dad_00571,2024-07-31_03-57-17,25.66670274734497,25.66670274734497,71546,cnl-brain10,155.198.100.139,25.66670274734497,1,0.35,400.0,4.5,b6dad_00571
572,1,1,0,1,1,0,78.57000000000221,219.63000000000756,,1.0,1.5,0.0,0.8369276277238891,0.7451551599088061,0.7451551599088061,0.023137740419481523,-0.030919100612098238,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394637,,False,1,b6dad_00572,2024-07-31_03-57-17,25.516494274139404,25.516494274139404,71518,cnl-brain10,155.198.100.139,25.516494274139404,1,0.4,400.0,4.5,b6dad_00572
573,1,1,0,1,1,0,78.63000000000221,220.8900000000076,,1.25,1.5,0.0,0.9891556345774373,1.1618221077443633,1.1618221077443633,0.04911852428511804,-0.04791323284106275,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394638,,False,1,b6dad_00573,2024-07-31_03-57-18,25.1557674407959,25.1557674407959,71276,cnl-brain10,155.198.100.139,25.1557674407959,1,0.45,400.0,4.5,b6dad_00573
574,1,1,0,1,1,0,77.55000000000217,217.71000000000748,,1.5,1.5,0.0,1.1089629267172674,1.2362054725440248,1.2362054725440248,0.05945256414187172,-0.06561787042863299,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394636,,False,1,b6dad_00574,2024-07-31_03-57-16,23.844942808151245,23.844942808151245,71545,cnl-brain10,155.198.100.139,23.844942808151245,1,0.5,400.0,4.5,b6dad_00574
575,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394636,,False,1,b6dad_00575,2024-07-31_03-57-16,22.972760915756226,22.972760915756226,71543,cnl-brain10,155.198.100.139,22.972760915756226,1,0.3,400.0,4.0,b6dad_00575
