,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
314,2,0,0,1,0,0,54.69000000000131,,,1.75,0.0,0.0,0.91240560975039,0.91240560975039,0.91240560975039,-0.009069619454582956,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727714,,False,1,a7eb7_00314,2025-05-08_19-08-34,85.20604825019836,85.20604825019836,2777749,cnl-brain9,155.198.99.250,85.20604825019836,1,0.15,0.6,1.0,a7eb7_00314
315,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727712,,False,1,a7eb7_00315,2025-05-08_19-08-32,83.75915575027466,83.75915575027466,2777666,cnl-brain9,155.198.99.250,83.75915575027466,1,0.15,0.2,1.2,a7eb7_00315
316,1,0,0,1,0,0,95.43000000000285,,,1.0,0.0,0.0,0.9405359488435092,0.9405359488435092,0.9405359488435092,-0.010425233603822193,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727627,,False,1,a7eb7_00316,2025-05-08_19-07-07,75.29903531074524,75.29903531074524,2777734,cnl-brain9,155.198.99.250,75.29903531074524,1,0.15,0.3,1.2,a7eb7_00316
317,1,0,0,1,0,0,54.72000000000131,,,1.25,0.0,0.0,0.9521595710214885,0.9521595710214885,0.9521595710214885,-0.0064613495996797,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727711,,False,1,a7eb7_00317,2025-05-08_19-08-31,82.11072778701782,82.11072778701782,2777760,cnl-brain9,155.198.99.250,82.11072778701782,1,0.15,0.4,1.2,a7eb7_00317
318,1,0,0,1,0,0,55.47000000000134,,,1.25,0.75,0.75,0.9320266558718904,0.9320266558718904,0.9320266558718904,-0.007553490121830375,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727714,,False,1,a7eb7_00318,2025-05-08_19-08-34,84.67893385887146,84.67893385887146,2777668,cnl-brain9,155.198.99.250,84.67893385887146,1,0.15,0.5,1.2,a7eb7_00318
319,1,1,0,1,1,0,54.3300000000013,306.6899999999628,,1.75,1.0,0.0,0.9598328616074543,0.7695100243933535,0.7695100243933535,0.004144331530663514,0.006587304430871743,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727714,,False,1,a7eb7_00319,2025-05-08_19-08-34,84.72959041595459,84.72959041595459,2777716,cnl-brain9,155.198.99.250,84.72959041595459,1,0.15,0.6,1.2,a7eb7_00319
320,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727712,,False,1,a7eb7_00320,2025-05-08_19-08-32,82.11206865310669,82.11206865310669,2777718,cnl-brain9,155.198.99.250,82.11206865310669,1,0.15,0.2,1.8,a7eb7_00320
321,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727713,,False,1,a7eb7_00321,2025-05-08_19-08-33,82.42471361160278,82.42471361160278,2777700,cnl-brain9,155.198.99.250,82.42471361160278,1,0.15,0.3,1.8,a7eb7_00321
322,0,1,0,0,1,0,,420.2099999998596,,0.75,1.0,0.0,,1.0455153605358891,1.0455153605358891,,0.007684962547908736,,,-0.05000000000000071,-0.05000000000000071,1746727708,,False,1,a7eb7_00322,2025-05-08_19-08-28,77.6909875869751,77.6909875869751,2777737,cnl-brain9,155.198.99.250,77.6909875869751,1,0.15,0.4,1.8,a7eb7_00322
323,1,0,0,1,0,0,96.06000000000287,,,1.0,0.0,0.0,0.9612864011329194,0.9612864011329194,0.9612864011329194,-0.008152330822186915,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727722,,False,1,a7eb7_00323,2025-05-08_19-08-42,91.80194568634033,91.80194568634033,2777719,cnl-brain9,155.198.99.250,91.80194568634033,1,0.15,0.5,1.8,a7eb7_00323
324,1,0,0,1,0,0,55.260000000001334,,,1.0,0.0,0.0,0.968469019085914,0.968469019085914,0.968469019085914,-0.013158724964499768,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727714,,False,1,a7eb7_00324,2025-05-08_19-08-34,82.62479400634766,82.62479400634766,2777771,cnl-brain9,155.198.99.250,82.62479400634766,1,0.15,0.6,1.8,a7eb7_00324
325,6,6,9,3,2,4,55.11000000000133,310.4699999999594,597.0899999996988,20.75,30.75,50.25,0.9377684195555207,0.8901591574215951,1.1125364481142723,-0.007098193234269079,-0.08993375527614411,0.37139663073817664,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727715,,False,1,a7eb7_00325,2025-05-08_19-08-35,83.60574746131897,83.60574746131897,2777669,cnl-brain9,155.198.99.250,83.60574746131897,1,0.16999999999999998,0.2,0.6,a7eb7_00325
326,6,6,9,3,2,4,55.20000000000133,307.22999999996233,594.5099999997011,17.5,29.75,51.5,0.9621834816085932,0.977506135653405,1.1110135152893272,-0.019820326301810187,-0.08819845669635251,0.38557083116463,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727715,,False,1,a7eb7_00326,2025-05-08_19-08-35,83.46044635772705,83.46044635772705,2777682,cnl-brain9,155.198.99.250,83.46044635772705,1,0.16999999999999998,0.3,0.6,a7eb7_00326
327,6,6,9,3,2,4,56.310000000001374,309.80999999996,598.9199999996971,15.75,32.5,53.5,0.9478832594724387,0.959432379494424,1.055612703111707,-0.002404615022779222,-0.09089922049277055,0.384374849648339,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727725,,False,1,a7eb7_00327,2025-05-08_19-08-45,93.69267320632935,93.69267320632935,2777787,cnl-brain9,155.198.99.250,93.69267320632935,1,0.16999999999999998,0.4,0.6,a7eb7_00327
328,6,5,9,3,2,4,54.990000000001324,334.2299999999378,581.2799999997131,18.5,29.0,51.25,0.9980451142353356,1.1084198596715116,1.099407889511349,-0.009499786871076221,-0.0839876236158914,0.42072639705462755,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727718,,False,1,a7eb7_00328,2025-05-08_19-08-38,86.28412055969238,86.28412055969238,2777704,cnl-brain9,155.198.99.250,86.28412055969238,1,0.16999999999999998,0.5,0.6,a7eb7_00328
329,6,6,9,3,2,4,55.95000000000136,311.2199999999587,596.3399999996994,18.0,30.5,46.75,1.0178335150553282,1.0005634945951345,1.1490066801274554,-0.007173335557352445,-0.08367020700507277,0.40531953196160764,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727716,,False,1,a7eb7_00329,2025-05-08_19-08-36,83.76741552352905,83.76741552352905,2777752,cnl-brain9,155.198.99.250,83.76741552352905,1,0.16999999999999998,0.6,0.6,a7eb7_00329
330,1,0,0,1,0,0,56.04000000000136,,,1.25,0.75,0.75,0.9724879035655921,0.9724879035655921,0.9724879035655921,0.006600999020867526,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727715,,False,1,a7eb7_00330,2025-05-08_19-08-35,83.05682706832886,83.05682706832886,2777670,cnl-brain9,155.198.99.250,83.05682706832886,1,0.16999999999999998,0.2,0.8,a7eb7_00330
331,2,0,0,1,0,0,56.100000000001366,,,1.5,0.25,0.0,0.9250052827112968,0.9250052827112968,0.9250052827112968,-0.008193428043581807,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727723,,False,1,a7eb7_00331,2025-05-08_19-08-43,90.88968110084534,90.88968110084534,2777673,cnl-brain9,155.198.99.250,90.88968110084534,1,0.16999999999999998,0.3,0.8,a7eb7_00331
332,2,5,9,2,2,4,56.22000000000137,333.7799999999382,583.3499999997113,1.75,19.75,40.25,0.917807875116565,1.1503726209125769,0.8348270757998518,0.0029142432580546718,-0.010709206638809476,0.12947913020273427,0.049999999999998934,-0.1500000000000008,0.049999999999998934,1746727717,,False,1,a7eb7_00332,2025-05-08_19-08-37,84.28641104698181,84.28641104698181,2777769,cnl-brain9,155.198.99.250,84.28641104698181,1,0.16999999999999998,0.4,0.8,a7eb7_00332
333,2,6,9,2,2,4,56.79000000000139,309.62999999996015,600.2399999996959,1.75,23.25,39.25,0.9445429697872357,0.9174756233601874,0.9085374537613915,-0.005341122309915125,-0.012423963009846162,0.11167178121263621,0.049999999999998934,-0.1500000000000008,0.049999999999998934,1746727722,,False,1,a7eb7_00333,2025-05-08_19-08-42,89.836172580719,89.836172580719,2777676,cnl-brain9,155.198.99.250,89.836172580719,1,0.16999999999999998,0.5,0.8,a7eb7_00333
334,6,6,9,3,2,4,55.14000000000133,310.2299999999596,597.3899999996985,20.75,33.75,49.25,1.5990678018503994,0.905559347606731,1.007706462471291,0.004091556957074083,-0.0999409817828738,0.3705419335043718,0.049999999999998934,-0.05000000000000071,-0.45000000000000107,1746727709,,False,1,a7eb7_00334,2025-05-08_19-08-29,76.70885181427002,76.70885181427002,2777710,cnl-brain9,155.198.99.250,76.70885181427002,1,0.16999999999999998,0.6,0.8,a7eb7_00334
335,1,0,0,1,0,0,54.780000000001316,,,1.0,0.0,0.0,0.949901209943173,0.949901209943173,0.949901209943173,0.0051384015542002,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727718,,False,1,a7eb7_00335,2025-05-08_19-08-38,85.29658913612366,85.29658913612366,2777697,cnl-brain9,155.198.99.250,85.29658913612366,1,0.16999999999999998,0.2,1.0,a7eb7_00335
336,1,0,0,1,0,0,53.55000000000127,,,1.25,0.0,0.0,0.9580677386323223,0.9580677386323223,0.9580677386323223,-0.008988383668179,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727723,,False,1,a7eb7_00336,2025-05-08_19-08-43,90.08103704452515,90.08103704452515,2777689,cnl-brain9,155.198.99.250,90.08103704452515,1,0.16999999999999998,0.3,1.0,a7eb7_00336
337,1,1,0,1,1,0,54.60000000000131,390.8399999998863,,1.5,1.0,0.0,0.9570296300833948,0.7885654713507483,0.7885654713507483,-0.004660972674426667,0.01388457058904402,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727715,,False,1,a7eb7_00337,2025-05-08_19-08-35,81.0159809589386,81.0159809589386,2777711,cnl-brain9,155.198.99.250,81.0159809589386,1,0.16999999999999998,0.4,1.0,a7eb7_00337
338,2,0,0,1,0,0,56.43000000000138,,,1.5,0.0,0.0,0.876112257178101,0.876112257178101,0.876112257178101,-0.012112733702918543,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727716,,False,1,a7eb7_00338,2025-05-08_19-08-36,81.3312931060791,81.3312931060791,2777776,cnl-brain9,155.198.99.250,81.3312931060791,1,0.16999999999999998,0.5,1.0,a7eb7_00338
339,2,0,0,1,0,0,54.480000000001304,,,1.5,0.0,0.0,0.8714180546128211,0.8714180546128211,0.8714180546128211,-0.010899933375401627,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727726,,False,1,a7eb7_00339,2025-05-08_19-08-46,90.31360840797424,90.31360840797424,2777692,cnl-brain9,155.198.99.250,90.31360840797424,1,0.16999999999999998,0.6,1.0,a7eb7_00339
340,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727715,,False,1,a7eb7_00340,2025-05-08_19-08-35,79.26113748550415,79.26113748550415,2777656,cnl-brain9,155.198.99.250,79.26113748550415,1,0.16999999999999998,0.2,1.2,a7eb7_00340
341,1,0,0,1,0,0,54.09000000000129,,,1.0,0.0,0.0,0.9541451392039235,0.9541451392039235,0.9541451392039235,-0.0011287965807338374,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727720,,False,1,a7eb7_00341,2025-05-08_19-08-40,83.87355947494507,83.87355947494507,2777693,cnl-brain9,155.198.99.250,83.87355947494507,1,0.16999999999999998,0.3,1.2,a7eb7_00341
342,1,0,0,1,0,0,54.03000000000129,,,1.0,0.0,0.0,0.9308408818063705,0.9308408818063705,0.9308408818063705,-0.011830369963336196,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727726,,False,1,a7eb7_00342,2025-05-08_19-08-46,89.84014439582825,89.84014439582825,2777722,cnl-brain9,155.198.99.250,89.84014439582825,1,0.16999999999999998,0.4,1.2,a7eb7_00342
343,1,0,0,1,0,0,56.880000000001395,,,1.25,0.0,0.0,0.9612217211537514,0.9612217211537514,0.9612217211537514,-0.014205872654773355,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727720,,False,1,a7eb7_00343,2025-05-08_19-08-40,83.31486463546753,83.31486463546753,2777717,cnl-brain9,155.198.99.250,83.31486463546753,1,0.16999999999999998,0.5,1.2,a7eb7_00343
344,1,1,0,1,1,0,53.79000000000128,350.0099999999234,,1.5,1.0,0.0,0.9507815487441906,0.7885074656760459,0.7885074656760459,0.0004444517692365757,0.016854580350179837,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727726,,False,1,a7eb7_00344,2025-05-08_19-08-46,88.72146487236023,88.72146487236023,2777715,cnl-brain9,155.198.99.250,88.72146487236023,1,0.16999999999999998,0.6,1.2,a7eb7_00344
345,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727720,,False,1,a7eb7_00345,2025-05-08_19-08-40,80.93603658676147,80.93603658676147,2777709,cnl-brain9,155.198.99.250,80.93603658676147,1,0.16999999999999998,0.2,1.8,a7eb7_00345
346,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727717,,False,1,a7eb7_00346,2025-05-08_19-08-37,77.67914199829102,77.67914199829102,2777751,cnl-brain9,155.198.99.250,77.67914199829102,1,0.16999999999999998,0.3,1.8,a7eb7_00346
347,0,1,0,0,1,0,,497.3999999997894,,0.75,1.0,0.0,,,1.0397763360818588,,0.007236550902016248,,,,-0.05000000000000071,1746727728,,False,1,a7eb7_00347,2025-05-08_19-08-48,88.88258075714111,88.88258075714111,2777675,cnl-brain9,155.198.99.250,88.88258075714111,1,0.16999999999999998,0.4,1.8,a7eb7_00347
348,1,0,0,1,0,0,56.910000000001396,,,1.0,0.0,0.0,0.9466068400145129,0.9466068400145129,0.9466068400145129,-0.0035205236811108875,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727723,,False,1,a7eb7_00348,2025-05-08_19-08-43,83.35463571548462,83.35463571548462,2777768,cnl-brain9,155.198.99.250,83.35463571548462,1,0.16999999999999998,0.5,1.8,a7eb7_00348
349,1,0,0,1,0,0,55.830000000001355,,,1.0,0.0,0.0,0.9430448797684639,0.9430448797684639,0.9430448797684639,-0.017457366012993525,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727719,,False,1,a7eb7_00349,2025-05-08_19-08-39,78.68282198905945,78.68282198905945,2777659,cnl-brain9,155.198.99.250,78.68282198905945,1,0.16999999999999998,0.6,1.8,a7eb7_00349
350,6,6,9,3,2,4,55.17000000000133,330.53999999994113,613.9799999996834,21.25,32.0,50.5,1.0210959936383757,0.9299877052354556,1.2038451637944485,-0.007304919247144603,-0.09840009288236073,0.43024172853382625,0.14999999999999902,-0.05000000000000071,-0.5500000000000007,1746727728,,False,1,a7eb7_00350,2025-05-08_19-08-48,87.65867829322815,87.65867829322815,2777777,cnl-brain9,155.198.99.250,87.65867829322815,1,0.19,0.2,0.6,a7eb7_00350
351,6,6,9,3,2,4,54.12000000000129,290.39999999997764,576.2999999997177,19.25,31.25,56.25,1.0007873526613982,0.9516991233461787,1.1303705806408366,-0.0028752364176645173,-0.0946970393024329,0.4178311883720607,0.14999999999999902,-0.05000000000000071,-0.5500000000000007,1746727732,,False,1,a7eb7_00351,2025-05-08_19-08-52,90.64368748664856,90.64368748664856,2777712,cnl-brain9,155.198.99.250,90.64368748664856,1,0.19,0.3,0.6,a7eb7_00351
352,6,6,9,2,2,4,55.92000000000136,311.4299999999585,600.3899999996958,18.5,32.75,55.0,1.1134852630842085,0.936587923794651,1.3307604198735574,0.0006568474751555975,-0.0828771179940424,0.43551782349429224,0.14999999999999902,-0.05000000000000071,-0.5500000000000007,1746727731,,False,1,a7eb7_00352,2025-05-08_19-08-51,88.62831473350525,88.62831473350525,2777742,cnl-brain9,155.198.99.250,88.62831473350525,1,0.19,0.4,0.6,a7eb7_00352
353,6,6,9,3,2,4,56.16000000000137,308.09999999996154,596.2199999996996,19.75,32.5,53.5,1.0837022628360693,0.9437424266850358,0.9799585824811781,-0.00027147519438974754,-0.08105011981601296,0.4381206296126017,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727727,,False,1,a7eb7_00353,2025-05-08_19-08-47,83.89555239677429,83.89555239677429,2777723,cnl-brain9,155.198.99.250,83.89555239677429,1,0.19,0.5,0.6,a7eb7_00353
354,6,6,9,3,2,4,55.98000000000136,311.2499999999587,600.0299999996961,18.5,32.0,54.0,1.0709342552530512,1.186316077369009,1.1525380854234208,-0.013017853264443602,-0.08897879355369742,0.42402166016794096,0.14999999999999902,-0.1500000000000008,-0.5500000000000007,1746727724,,False,1,a7eb7_00354,2025-05-08_19-08-44,81.46651029586792,81.46651029586792,2777725,cnl-brain9,155.198.99.250,81.46651029586792,1,0.19,0.6,0.6,a7eb7_00354
355,1,0,0,1,0,0,54.4500000000013,,,1.25,0.75,0.5,0.926890349121245,0.926890349121245,0.926890349121245,-0.0033288727482267966,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727735,,False,1,a7eb7_00355,2025-05-08_19-08-55,92.11800861358643,92.11800861358643,2777662,cnl-brain9,155.198.99.250,92.11800861358643,1,0.19,0.2,0.8,a7eb7_00355
356,1,4,9,1,2,4,52.98000000000125,373.8899999999017,581.3099999997131,1.75,15.5,37.25,0.9756283502948843,0.880404461774334,0.8895912546838348,0.003563878228127315,0.007731524478294283,0.1395663572749699,0.049999999999998934,-0.05000000000000071,0.049999999999998934,1746727727,,False,1,a7eb7_00356,2025-05-08_19-08-47,83.82407093048096,83.82407093048096,2777744,cnl-brain9,155.198.99.250,83.82407093048096,1,0.19,0.3,0.8,a7eb7_00356
357,6,6,9,3,2,4,54.06000000000129,311.5499999999584,598.8899999996971,19.75,30.25,56.75,0.9724466604047604,0.90396642186614,1.159104174057356,-0.000805903026641186,-0.09996757265233303,0.4227355868198934,0.14999999999999902,-0.05000000000000071,-0.5500000000000007,1746727717,,False,1,a7eb7_00357,2025-05-08_19-08-37,72.12752962112427,72.12752962112427,2777655,cnl-brain9,155.198.99.250,72.12752962112427,1,0.19,0.4,0.8,a7eb7_00357
358,6,5,9,3,2,4,55.290000000001335,331.85999999993993,578.129999999716,21.25,33.25,52.25,0.9520546624727461,0.9427687333565836,1.1573641635528693,-0.011526178127682751,-0.10696608392152784,0.43861935330545965,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727731,,False,1,a7eb7_00358,2025-05-08_19-08-51,83.87033867835999,83.87033867835999,2777687,cnl-brain9,155.198.99.250,83.87033867835999,1,0.19,0.5,0.8,a7eb7_00358
359,6,6,9,3,2,4,55.47000000000134,309.3299999999604,591.5999999997038,21.25,33.25,60.25,1.032921908016795,0.9047708511814033,1.1057433084156378,0.0005126533994470606,-0.09229358123479203,0.43064044806606283,0.14999999999999902,-0.05000000000000071,-0.5500000000000007,1746727726,,False,1,a7eb7_00359,2025-05-08_19-08-46,78.73545837402344,78.73545837402344,2777680,cnl-brain9,155.198.99.250,78.73545837402344,1,0.19,0.6,0.8,a7eb7_00359
360,1,0,0,1,0,0,54.750000000001315,,,1.0,0.0,0.0,0.9409901471175586,0.9409901471175586,0.9409901471175586,0.0038808861635355463,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727764,,False,1,a7eb7_00360,2025-05-08_19-09-24,79.108229637146,79.108229637146,2777685,cnl-brain9,155.198.99.250,79.108229637146,1,0.19,0.2,1.0,a7eb7_00360
361,1,0,0,1,0,0,56.100000000001366,,,1.25,0.0,0.0,0.9513543544687495,0.9513543544687495,0.9513543544687495,-0.002622476942530483,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727776,,False,1,a7eb7_00361,2025-05-08_19-09-36,88.35435938835144,88.35435938835144,2777698,cnl-brain9,155.198.99.250,88.35435938835144,1,0.19,0.3,1.0,a7eb7_00361
362,1,0,0,1,0,0,54.780000000001316,,,1.5,0.0,0.0,0.9549605405156933,0.9549605405156933,0.9549605405156933,-0.002265557374848459,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727771,,False,1,a7eb7_00362,2025-05-08_19-09-31,81.86525201797485,81.86525201797485,2777684,cnl-brain9,155.198.99.250,81.86525201797485,1,0.19,0.4,1.0,a7eb7_00362
363,1,1,0,1,1,0,54.510000000001305,308.0099999999616,,1.5,1.0,0.0,0.9399808180463164,1.3117712649149385,1.3117712649149385,-0.012921316011220263,0.007140608358818579,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1746727776,,False,1,a7eb7_00363,2025-05-08_19-09-36,86.3885452747345,86.3885452747345,2777754,cnl-brain9,155.198.99.250,86.3885452747345,1,0.19,0.5,1.0,a7eb7_00363
364,2,6,9,1,2,3,54.90000000000132,311.0099999999589,600.0599999996961,1.75,27.0,44.0,0.8984174417370484,0.8862824466675542,0.9786675046224995,-0.0001965021034977532,-0.009461102473239613,0.11258807874028198,0.049999999999998934,-0.1500000000000008,0.049999999999998934,1746727776,,False,1,a7eb7_00364,2025-05-08_19-09-36,85.90815258026123,85.90815258026123,2777740,cnl-brain9,155.198.99.250,85.90815258026123,1,0.19,0.6,1.0,a7eb7_00364
365,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727770,,False,1,a7eb7_00365,2025-05-08_19-09-30,77.98004841804504,77.98004841804504,2777731,cnl-brain9,155.198.99.250,77.98004841804504,1,0.19,0.2,1.2,a7eb7_00365
366,1,0,0,1,0,0,56.610000000001385,,,1.0,0.0,0.0,0.9507941312961267,0.9507941312961267,0.9507941312961267,0.0005241472068662212,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727783,,False,1,a7eb7_00366,2025-05-08_19-09-43,90.22743082046509,90.22743082046509,2777736,cnl-brain9,155.198.99.250,90.22743082046509,1,0.19,0.3,1.2,a7eb7_00366
367,1,0,0,1,0,0,54.96000000000132,,,1.0,0.0,0.0,0.9554284640511349,0.9554284640511349,0.9554284640511349,-0.016633234220130966,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727780,,False,1,a7eb7_00367,2025-05-08_19-09-40,86.54596447944641,86.54596447944641,2777766,cnl-brain9,155.198.99.250,86.54596447944641,1,0.19,0.4,1.2,a7eb7_00367
368,1,0,0,1,0,0,54.480000000001304,,,1.5,0.0,0.0,0.931246055001425,0.931246055001425,0.931246055001425,-0.0023642998554311845,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727779,,False,1,a7eb7_00368,2025-05-08_19-09-39,85.16906881332397,85.16906881332397,2777727,cnl-brain9,155.198.99.250,85.16906881332397,1,0.19,0.5,1.2,a7eb7_00368
369,1,0,0,1,0,0,55.290000000001335,,,1.5,0.0,0.75,0.9298386767871246,0.9298386767871246,0.9298386767871246,-0.006765907430604123,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727776,,False,1,a7eb7_00369,2025-05-08_19-09-36,82.82161355018616,82.82161355018616,2777671,cnl-brain9,155.198.99.250,82.82161355018616,1,0.19,0.6,1.2,a7eb7_00369
370,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727778,,False,1,a7eb7_00370,2025-05-08_19-09-38,82.55600905418396,82.55600905418396,2777773,cnl-brain9,155.198.99.250,82.55600905418396,1,0.19,0.2,1.8,a7eb7_00370
