,metric/num_BTSP_events_(single),metric/num_BTSP_positions_(single),metric/first_BTSP_time_(single),metric/first_BTSP_relative_position_(single),metric/max_BTSP_ramp_(single),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_FWHM_(single),metric/PC_weight_ratio_pre_post_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_positions_(reverse),metric/first_BTSP_time_(reverse),metric/first_BTSP_relative_position_(reverse),metric/max_BTSP_ramp_(reverse),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_FWHM_(reverse),metric/PC_weight_ratio_pre_post_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(back_and_forth),metric/first_BTSP_relative_position_(back_and_forth),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_peak_relative_position_(back_and_forth),metric/PC_weight_FWHM_(back_and_forth),metric/PC_weight_ratio_pre_post_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
452,1.0,1.0,55.260000000001334,-0.0015511890504993353,1.75,-0.049999999999998934,0.6768592047474171,1.23635242900574,1.0,1.0,331.73999999994004,-0.016853908765861014,1.0,-0.049999999999998934,0.6438289563073112,1.0785807602233235,0.0,0.0,,,0.0,-0.049999999999998934,0.6438289563073112,1.0785807602233235,1748701079,,False,1,f444b_00452,2025-05-31_15-17-59,62.92754054069519,62.92754054069519,1539418,cnl-brain9,155.198.99.250,62.92754054069519,1,0.21,0.30000000000000004,0.8,f444b_00452
453,2.0,1.0,55.50000000000134,0.0066670990861363855,1.5,-0.049999999999998934,0.6802754151545432,1.3663502192019923,1.0,1.0,351.1499999999224,0.0011645685779670956,1.0,-0.049999999999998934,0.6706330115935102,1.08837417172902,0.0,0.0,,,0.0,-0.049999999999998934,0.6706330115935102,1.08837417172902,1748701080,,False,1,f444b_00453,2025-05-31_15-18-00,63.36466646194458,63.36466646194458,1539304,cnl-brain9,155.198.99.250,63.36466646194458,1,0.21,0.35000000000000003,0.8,f444b_00453
454,2.0,1.0,54.18000000000129,0.012879683913120221,1.5,-0.049999999999998934,0.7063895870162313,1.2780689836438444,1.0,1.0,465.899999999818,-0.0017180545873221043,1.0,0.05000000000000071,0.6841619578929707,1.0417248738112599,0.0,0.0,,,0.75,0.05000000000000071,0.6841619578929707,1.0417248738112599,1748701083,,False,1,f444b_00454,2025-05-31_15-18-03,64.95434069633484,64.95434069633484,1539309,cnl-brain9,155.198.99.250,64.95434069633484,1,0.21,0.4,0.8,f444b_00454
455,1.0,1.0,55.560000000001345,0.014589309921969384,1.0,-0.049999999999998934,0.7093223335552308,1.1911349520021348,0.0,0.0,,,0.0,-0.049999999999998934,0.7093223335552308,1.1911349520021348,0.0,0.0,,,0.0,-0.049999999999998934,0.7093223335552308,1.1911349520021348,1748701083,,False,1,f444b_00455,2025-05-31_15-18-03,64.80402302742004,64.80402302742004,1539411,cnl-brain9,155.198.99.250,64.80402302742004,1,0.21,0.2,0.9,f444b_00455
456,1.0,1.0,54.780000000001316,0.01149395024472577,1.25,-0.049999999999998934,0.7143560740064498,1.17275096795532,0.0,0.0,,,0.0,-0.049999999999998934,0.7143560740064498,1.17275096795532,0.0,0.0,,,0.0,-0.049999999999998934,0.7143560740064498,1.17275096795532,1748701085,,False,1,f444b_00456,2025-05-31_15-18-05,65.38415956497192,65.38415956497192,1539408,cnl-brain9,155.198.99.250,65.38415956497192,1,0.21,0.25,0.9,f444b_00456
457,1.0,1.0,55.65000000000135,-0.00205554966529764,1.5,-0.049999999999998934,0.6426853863468582,1.2551133495345934,0.0,0.0,,,0.0,-0.049999999999998934,0.6426853863468582,1.2551133495345934,0.0,0.0,,,0.0,-0.049999999999998934,0.6426853863468582,1.2551133495345934,1748701085,,False,1,f444b_00457,2025-05-31_15-18-05,64.58241128921509,64.58241128921509,1539360,cnl-brain9,155.198.99.250,64.58241128921509,1,0.21,0.30000000000000004,0.9,f444b_00457
458,1.0,1.0,54.60000000000131,0.007481783351466209,1.5,-0.049999999999998934,0.6726788537311483,1.180605723169397,0.0,0.0,,,0.75,-0.049999999999998934,0.6726788537311483,1.180605723169397,0.0,0.0,,,0.0,-0.049999999999998934,0.6726788537311483,1.180605723169397,1748701086,,False,1,f444b_00458,2025-05-31_15-18-06,64.67051148414612,64.67051148414612,1539322,cnl-brain9,155.198.99.250,64.67051148414612,1,0.21,0.35000000000000003,0.9,f444b_00458
459,1.0,1.0,56.01000000000136,0.0021591111317000866,1.75,-0.049999999999998934,0.6608426130097769,1.2226020886868638,1.0,1.0,311.84999999995813,-0.015869930381578357,1.0,-0.049999999999998934,0.6674370592645555,1.0538735545200377,0.0,0.0,,,0.0,-0.049999999999998934,0.6674370592645555,1.0538735545200377,1748701085,,False,1,f444b_00459,2025-05-31_15-18-05,63.639018297195435,63.639018297195435,1539310,cnl-brain9,155.198.99.250,63.639018297195435,1,0.21,0.4,0.9,f444b_00459
460,1.0,1.0,94.83000000000283,0.006430945147054334,1.0,-0.049999999999998934,0.6582786954810009,1.1888127443081835,0.0,0.0,,,0.0,-0.049999999999998934,0.6582786954810009,1.1888127443081835,0.0,0.0,,,0.0,-0.049999999999998934,0.6582786954810009,1.1888127443081835,1748701091,,False,1,f444b_00460,2025-05-31_15-18-11,69.07277727127075,69.07277727127075,1539316,cnl-brain9,155.198.99.250,69.07277727127075,1,0.21,0.2,1.0,f444b_00460
461,1.0,1.0,55.050000000001326,0.004823665478085104,1.0,-0.049999999999998934,0.6878041436774831,1.2060941952122393,0.0,0.0,,,0.0,-0.049999999999998934,0.6878041436774831,1.2060941952122393,0.0,0.0,,,0.0,-0.049999999999998934,0.6878041436774831,1.2060941952122393,1748701089,,False,1,f444b_00461,2025-05-31_15-18-09,65.67107343673706,65.67107343673706,1539312,cnl-brain9,155.198.99.250,65.67107343673706,1,0.21,0.25,1.0,f444b_00461
462,1.0,1.0,56.67000000000139,-0.0012067027018862753,1.25,-0.049999999999998934,0.6334599003699566,1.2437110420362527,0.0,0.0,,,0.0,-0.049999999999998934,0.6334599003699566,1.2437110420362527,0.0,0.0,,,0.0,-0.049999999999998934,0.6334599003699566,1.2437110420362527,1748701087,,False,1,f444b_00462,2025-05-31_15-18-07,61.01015567779541,61.01015567779541,1539320,cnl-brain9,155.198.99.250,61.01015567779541,1,0.21,0.30000000000000004,1.0,f444b_00462
463,1.0,1.0,53.85000000000128,0.006923513577586249,1.25,-0.049999999999998934,0.6936898563038572,1.1806631534878953,0.0,0.0,,,0.0,-0.049999999999998934,0.6936898563038572,1.1806631534878953,0.0,0.0,,,0.0,-0.049999999999998934,0.6936898563038572,1.1806631534878953,1748701089,,False,1,f444b_00463,2025-05-31_15-18-09,62.55766320228577,62.55766320228577,1539341,cnl-brain9,155.198.99.250,62.55766320228577,1,0.21,0.35000000000000003,1.0,f444b_00463
464,1.0,1.0,56.28000000000137,0.017429161602172893,1.25,-0.049999999999998934,0.7161410208460253,1.1319632834138922,0.0,0.0,,,0.0,-0.049999999999998934,0.7161410208460253,1.1319632834138922,0.0,0.0,,,0.0,-0.049999999999998934,0.7161410208460253,1.1319632834138922,1748701088,,False,1,f444b_00464,2025-05-31_15-18-08,61.80655884742737,61.80655884742737,1539443,cnl-brain9,155.198.99.250,61.80655884742737,1,0.21,0.4,1.0,f444b_00464
465,1.0,1.0,53.700000000001275,-0.00042510101076764784,1.0,-0.049999999999998934,0.6534183986211795,1.2591608199653057,0.0,0.0,,,0.0,-0.049999999999998934,0.6534183986211795,1.2591608199653057,0.0,0.0,,,0.0,-0.049999999999998934,0.6534183986211795,1.2591608199653057,1748701091,,False,1,f444b_00465,2025-05-31_15-18-11,64.39317607879639,64.39317607879639,1539395,cnl-brain9,155.198.99.250,64.39317607879639,1,0.21,0.2,1.1,f444b_00465
466,1.0,1.0,96.30000000000288,-0.0010316623482755638,1.0,-0.049999999999998934,0.6651745056500284,1.3114859295468695,0.0,0.0,,,0.0,-0.049999999999998934,0.6651745056500284,1.3114859295468695,0.0,0.0,,,0.0,-0.049999999999998934,0.6651745056500284,1.3114859295468695,1748701034,,False,1,f444b_00466,2025-05-31_15-17-14,79.72960472106934,79.72960472106934,1539321,cnl-brain9,155.198.99.250,79.72960472106934,1,0.21,0.25,1.1,f444b_00466
467,1.0,1.0,57.84000000000143,-0.0036108346003977942,1.25,-0.049999999999998934,0.6342459531626266,1.3225078014360057,0.0,0.0,,,0.0,-0.049999999999998934,0.6342459531626266,1.3225078014360057,0.0,0.0,,,0.0,-0.049999999999998934,0.6342459531626266,1.3225078014360057,1748701093,,False,1,f444b_00467,2025-05-31_15-18-13,65.49106693267822,65.49106693267822,1539314,cnl-brain9,155.198.99.250,65.49106693267822,1,0.21,0.30000000000000004,1.1,f444b_00467
468,1.0,1.0,55.020000000001325,-0.0033757682216899454,1.25,-0.049999999999998934,0.6319411301066871,1.3055218726032147,0.0,0.0,,,0.0,-0.049999999999998934,0.6319411301066871,1.3055218726032147,0.0,0.0,,,0.0,-0.049999999999998934,0.6319411301066871,1.3055218726032147,1748701092,,False,1,f444b_00468,2025-05-31_15-18-12,64.16897320747375,64.16897320747375,1539318,cnl-brain9,155.198.99.250,64.16897320747375,1,0.21,0.35000000000000003,1.1,f444b_00468
469,1.0,1.0,54.63000000000131,-0.0038990970643619782,1.25,-0.049999999999998934,0.6087568779210044,1.2896422368895208,0.0,0.0,,,0.0,-0.049999999999998934,0.6087568779210044,1.2896422368895208,0.0,0.0,,,0.0,-0.049999999999998934,0.6087568779210044,1.2896422368895208,1748701091,,False,1,f444b_00469,2025-05-31_15-18-11,63.14291858673096,63.14291858673096,1539413,cnl-brain9,155.198.99.250,63.14291858673096,1,0.21,0.4,1.1,f444b_00469
470,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1748701090,,False,1,f444b_00470,2025-05-31_15-18-10,61.61309599876404,61.61309599876404,1539336,cnl-brain9,155.198.99.250,61.61309599876404,1,0.21,0.2,1.2,f444b_00470
471,1.0,1.0,56.370000000001376,0.01293896901497904,1.0,-0.049999999999998934,0.7047915879283231,1.1706289563857077,0.0,0.0,,,0.0,-0.049999999999998934,0.7047915879283231,1.1706289563857077,0.0,0.0,,,0.0,-0.049999999999998934,0.7047915879283231,1.1706289563857077,1748701094,,False,1,f444b_00471,2025-05-31_15-18-14,64.77565121650696,64.77565121650696,1539334,cnl-brain9,155.198.99.250,64.77565121650696,1,0.21,0.25,1.2,f444b_00471
472,1.0,1.0,54.510000000001305,0.006246299302908653,1.0,-0.049999999999998934,0.6786714623525505,1.2078034216840745,0.0,0.0,,,0.0,-0.049999999999998934,0.6786714623525505,1.2078034216840745,0.0,0.0,,,0.0,-0.049999999999998934,0.6786714623525505,1.2078034216840745,1748701092,,False,1,f444b_00472,2025-05-31_15-18-12,63.055872440338135,63.055872440338135,1539372,cnl-brain9,155.198.99.250,63.055872440338135,1,0.21,0.30000000000000004,1.2,f444b_00472
473,1.0,1.0,56.52000000000138,0.008966086602853363,1.0,-0.049999999999998934,0.6818111841384318,1.2158058876056501,0.0,0.0,,,0.0,-0.049999999999998934,0.6818111841384318,1.2158058876056501,0.0,0.0,,,0.0,-0.049999999999998934,0.6818111841384318,1.2158058876056501,1748701092,,False,1,f444b_00473,2025-05-31_15-18-12,62.497543811798096,62.497543811798096,1539319,cnl-brain9,155.198.99.250,62.497543811798096,1,0.21,0.35000000000000003,1.2,f444b_00473
474,1.0,1.0,55.050000000001326,-0.00223175195645009,1.25,-0.049999999999998934,0.6258585430745023,1.2522409014841698,0.0,0.0,,,0.0,-0.049999999999998934,0.6258585430745023,1.2522409014841698,0.0,0.0,,,0.0,-0.049999999999998934,0.6258585430745023,1.2522409014841698,1748701093,,False,1,f444b_00474,2025-05-31_15-18-13,62.669116258621216,62.669116258621216,1539393,cnl-brain9,155.198.99.250,62.669116258621216,1,0.21,0.4,1.2,f444b_00474
475,1.0,1.0,54.510000000001305,0.007154279456055956,1.25,-0.049999999999998934,0.7095870970182241,1.199888190727014,0.0,0.0,,,0.0,-0.049999999999998934,0.7095870970182241,1.199888190727014,0.0,0.0,,,0.0,-0.049999999999998934,0.7095870970182241,1.199888190727014,1748701092,,False,1,f444b_00475,2025-05-31_15-18-12,61.53969216346741,61.53969216346741,1539317,cnl-brain9,155.198.99.250,61.53969216346741,1,0.24,0.2,0.8,f444b_00475
476,1.0,1.0,55.35000000000134,0.009397519798132414,1.25,-0.049999999999998934,0.6732621726708863,1.2754879954549119,0.0,0.0,,,0.0,-0.049999999999998934,0.6732621726708863,1.2754879954549119,0.0,0.0,,,0.0,-0.049999999999998934,0.6732621726708863,1.2754879954549119,1748701093,,False,1,f444b_00476,2025-05-31_15-18-13,62.59869956970215,62.59869956970215,1539346,cnl-brain9,155.198.99.250,62.59869956970215,1,0.24,0.25,0.8,f444b_00476
477,1.0,1.0,54.63000000000131,-0.0032915343412147635,1.75,-0.049999999999998934,0.6626449619766719,1.317788357774711,1.0,1.0,374.669999999901,-0.00948116827970713,1.25,-0.049999999999998934,0.6657564872783732,1.0722059632396845,0.0,0.0,,,0.0,-0.049999999999998934,0.6657564872783732,1.0722059632396845,1748701092,,False,1,f444b_00477,2025-05-31_15-18-12,61.2177529335022,61.2177529335022,1539436,cnl-brain9,155.198.99.250,61.2177529335022,1,0.24,0.30000000000000004,0.8,f444b_00477
478,1.0,1.0,55.38000000000134,0.0029383915915013326,1.5,-0.049999999999998934,0.6615949296663057,1.276419664567138,1.0,1.0,373.9199999999017,-0.004850300032093191,1.5,-0.049999999999998934,0.6502543493785695,1.0056681567873573,0.0,0.0,,,0.0,-0.049999999999998934,0.6502543493785695,1.0056681567873573,1748701093,,False,1,f444b_00478,2025-05-31_15-18-13,62.386332273483276,62.386332273483276,1539362,cnl-brain9,155.198.99.250,62.386332273483276,1,0.24,0.35000000000000003,0.8,f444b_00478
479,2.0,1.0,55.320000000001336,0.006996858388516269,1.75,-0.049999999999998934,0.7001740567347916,1.3030315372289556,0.0,0.0,,,0.5,-0.049999999999998934,0.7001740567347916,1.3030315372289556,1.0,1.0,779.9099999995325,-0.0004909461360482759,1.0,-0.049999999999998934,0.6719518945121434,1.0218585814956807,1748701092,,False,1,f444b_00479,2025-05-31_15-18-12,61.342098236083984,61.342098236083984,1539307,cnl-brain9,155.198.99.250,61.342098236083984,1,0.24,0.4,0.8,f444b_00479
480,1.0,1.0,55.77000000000135,0.0009901150807669623,1.0,-0.049999999999998934,0.6499107530827115,1.217012032794027,0.0,0.0,,,0.0,-0.049999999999998934,0.6499107530827115,1.217012032794027,0.0,0.0,,,0.0,-0.049999999999998934,0.6499107530827115,1.217012032794027,1748701095,,False,1,f444b_00480,2025-05-31_15-18-15,63.17444133758545,63.17444133758545,1539339,cnl-brain9,155.198.99.250,63.17444133758545,1,0.24,0.2,0.9,f444b_00480
481,1.0,1.0,55.50000000000134,0.005533880114181766,1.25,-0.049999999999998934,0.6877585283587808,1.2543498026519055,0.0,0.0,,,0.0,-0.049999999999998934,0.6877585283587808,1.2543498026519055,0.0,0.0,,,0.0,-0.049999999999998934,0.6877585283587808,1.2543498026519055,1748701091,,False,1,f444b_00481,2025-05-31_15-18-11,58.7791793346405,58.7791793346405,1539343,cnl-brain9,155.198.99.250,58.7791793346405,1,0.24,0.25,0.9,f444b_00481
482,1.0,1.0,54.750000000001315,0.003581236141903421,1.25,-0.049999999999998934,0.6549850879011205,1.2415319901884527,0.0,0.0,,,0.0,-0.049999999999998934,0.6549850879011205,1.2415319901884527,0.0,0.0,,,0.0,-0.049999999999998934,0.6549850879011205,1.2415319901884527,1748701092,,False,1,f444b_00482,2025-05-31_15-18-12,59.282719135284424,59.282719135284424,1539375,cnl-brain9,155.198.99.250,59.282719135284424,1,0.24,0.30000000000000004,0.9,f444b_00482
483,1.0,1.0,56.01000000000136,0.002161660188780612,1.5,-0.049999999999998934,0.6449022684184573,1.2743144927259853,0.0,0.0,,,0.0,-0.049999999999998934,0.6449022684184573,1.2743144927259853,0.0,0.0,,,0.0,-0.049999999999998934,0.6449022684184573,1.2743144927259853,1748701093,,False,1,f444b_00483,2025-05-31_15-18-13,60.572803258895874,60.572803258895874,1539355,cnl-brain9,155.198.99.250,60.572803258895874,1,0.24,0.35000000000000003,0.9,f444b_00483
484,1.0,1.0,56.100000000001366,0.01038969671132417,1.5,-0.049999999999998934,0.7042854306292448,1.231092025446842,1.0,1.0,510.8099999997772,-0.01875251170328074,1.0,-0.049999999999998934,0.7042854306292448,1.231092025446842,0.0,0.0,,,0.0,0.05000000000000071,0.6946439770553656,1.0236065126760863,1748701096,,False,1,f444b_00484,2025-05-31_15-18-16,62.861778259277344,62.861778259277344,1539373,cnl-brain9,155.198.99.250,62.861778259277344,1,0.24,0.4,0.9,f444b_00484
485,1.0,1.0,55.800000000001354,0.007193261638590354,1.0,-0.049999999999998934,0.6756203213282941,1.2437863891382548,0.0,0.0,,,0.0,-0.049999999999998934,0.6756203213282941,1.2437863891382548,0.0,0.0,,,0.0,-0.049999999999998934,0.6756203213282941,1.2437863891382548,1748701092,,False,1,f444b_00485,2025-05-31_15-18-12,58.245858907699585,58.245858907699585,1539356,cnl-brain9,155.198.99.250,58.245858907699585,1,0.24,0.2,1.0,f444b_00485
486,1.0,1.0,55.17000000000133,0.01103027351562158,1.0,-0.049999999999998934,0.7115094381900282,1.193450616765801,0.0,0.0,,,0.0,-0.049999999999998934,0.7115094381900282,1.193450616765801,0.0,0.0,,,0.0,-0.049999999999998934,0.7115094381900282,1.193450616765801,1748701094,,False,1,f444b_00486,2025-05-31_15-18-14,59.99646496772766,59.99646496772766,1539337,cnl-brain9,155.198.99.250,59.99646496772766,1,0.24,0.25,1.0,f444b_00486
487,1.0,1.0,54.72000000000131,0.002035778605731675,1.25,-0.049999999999998934,0.6534945974154676,1.2952799232956034,0.0,0.0,,,0.0,-0.049999999999998934,0.6534945974154676,1.2952799232956034,0.0,0.0,,,0.0,-0.049999999999998934,0.6534945974154676,1.2952799232956034,1748701094,,False,1,f444b_00487,2025-05-31_15-18-14,59.75904631614685,59.75904631614685,1539321,cnl-brain9,155.198.99.250,59.75904631614685,1,0.24,0.30000000000000004,1.0,f444b_00487
488,1.0,1.0,55.47000000000134,-0.0019833517216367724,1.5,-0.049999999999998934,0.6297240900168948,1.34079496556459,0.0,0.0,,,0.0,-0.049999999999998934,0.6297240900168948,1.34079496556459,0.0,0.0,,,0.0,-0.049999999999998934,0.6297240900168948,1.34079496556459,1748701096,,False,1,f444b_00488,2025-05-31_15-18-16,61.37684392929077,61.37684392929077,1539306,cnl-brain9,155.198.99.250,61.37684392929077,1,0.24,0.35000000000000003,1.0,f444b_00488
489,1.0,1.0,54.54000000000131,0.003712930091896105,1.25,-0.049999999999998934,0.6578478337340887,1.26574246010122,0.0,0.0,,,0.0,-0.049999999999998934,0.6578478337340887,1.26574246010122,0.0,0.0,,,0.0,-0.049999999999998934,0.6578478337340887,1.26574246010122,1748701092,,False,1,f444b_00489,2025-05-31_15-18-12,57.862218379974365,57.862218379974365,1539325,cnl-brain9,155.198.99.250,57.862218379974365,1,0.24,0.4,1.0,f444b_00489
490,1.0,1.0,54.57000000000131,-0.0009009850318033585,1.0,-0.049999999999998934,0.63672254048047,1.3751584857939467,0.0,0.0,,,0.0,-0.049999999999998934,0.63672254048047,1.3751584857939467,0.0,0.0,,,0.0,-0.049999999999998934,0.63672254048047,1.3751584857939467,1748701095,,False,1,f444b_00490,2025-05-31_15-18-15,60.14881777763367,60.14881777763367,1539417,cnl-brain9,155.198.99.250,60.14881777763367,1,0.24,0.2,1.1,f444b_00490
491,1.0,1.0,54.87000000000132,0.004053098173467884,1.0,-0.049999999999998934,0.6534936330632846,1.2805283573957946,0.0,0.0,,,0.0,-0.049999999999998934,0.6534936330632846,1.2805283573957946,0.0,0.0,,,0.0,-0.049999999999998934,0.6534936330632846,1.2805283573957946,1748701096,,False,1,f444b_00491,2025-05-31_15-18-16,59.705318450927734,59.705318450927734,1539421,cnl-brain9,155.198.99.250,59.705318450927734,1,0.24,0.25,1.1,f444b_00491
492,1.0,1.0,54.990000000001324,0.008020475733903076,1.0,-0.049999999999998934,0.6749808793792433,1.1867773436895999,0.0,0.0,,,0.0,-0.049999999999998934,0.6749808793792433,1.1867773436895999,0.0,0.0,,,0.0,-0.049999999999998934,0.6749808793792433,1.1867773436895999,1748701096,,False,1,f444b_00492,2025-05-31_15-18-16,59.600563049316406,59.600563049316406,1539335,cnl-brain9,155.198.99.250,59.600563049316406,1,0.24,0.30000000000000004,1.1,f444b_00492
493,1.0,1.0,55.89000000000136,0.004871495898988609,1.25,-0.049999999999998934,0.6451730446252202,1.1902446458679081,0.0,0.0,,,0.0,-0.049999999999998934,0.6451730446252202,1.1902446458679081,0.0,0.0,,,0.0,-0.049999999999998934,0.6451730446252202,1.1902446458679081,1748701094,,False,1,f444b_00493,2025-05-31_15-18-14,57.230985164642334,57.230985164642334,1539313,cnl-brain9,155.198.99.250,57.230985164642334,1,0.24,0.35000000000000003,1.1,f444b_00493
494,1.0,1.0,56.40000000000138,0.008349206923729646,1.25,-0.049999999999998934,0.6983692087072613,1.2302836825045909,0.0,0.0,,,0.0,-0.049999999999998934,0.6983692087072613,1.2302836825045909,0.0,0.0,,,0.0,-0.049999999999998934,0.6983692087072613,1.2302836825045909,1748701098,,False,1,f444b_00494,2025-05-31_15-18-18,61.02794647216797,61.02794647216797,1539332,cnl-brain9,155.198.99.250,61.02794647216797,1,0.24,0.4,1.1,f444b_00494
495,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1748701099,,False,1,f444b_00495,2025-05-31_15-18-19,61.69354200363159,61.69354200363159,1539402,cnl-brain9,155.198.99.250,61.69354200363159,1,0.24,0.2,1.2,f444b_00495
496,1.0,1.0,56.25000000000137,0.0035888323106068043,1.0,-0.049999999999998934,0.6772755464027957,1.257505610352099,0.0,0.0,,,0.0,-0.049999999999998934,0.6772755464027957,1.257505610352099,0.0,0.0,,,0.0,-0.049999999999998934,0.6772755464027957,1.257505610352099,1748701097,,False,1,f444b_00496,2025-05-31_15-18-17,59.122889280319214,59.122889280319214,1539380,cnl-brain9,155.198.99.250,59.122889280319214,1,0.24,0.25,1.2,f444b_00496
497,1.0,1.0,56.46000000000138,-0.0015431106996599553,1.0,-0.049999999999998934,0.5998190430800876,1.2627129160436692,0.0,0.0,,,0.0,-0.049999999999998934,0.5998190430800876,1.2627129160436692,0.0,0.0,,,0.0,-0.049999999999998934,0.5998190430800876,1.2627129160436692,1748701096,,False,1,f444b_00497,2025-05-31_15-18-16,57.72630596160889,57.72630596160889,1539428,cnl-brain9,155.198.99.250,57.72630596160889,1,0.24,0.30000000000000004,1.2,f444b_00497
498,1.0,1.0,56.52000000000138,0.0037877198122018285,1.0,-0.049999999999998934,0.6657622857997851,1.2523750124194637,0.0,0.0,,,0.0,-0.049999999999998934,0.6657622857997851,1.2523750124194637,0.0,0.0,,,0.0,-0.049999999999998934,0.6657622857997851,1.2523750124194637,1748701096,,False,1,f444b_00498,2025-05-31_15-18-16,58.16831874847412,58.16831874847412,1539330,cnl-brain9,155.198.99.250,58.16831874847412,1,0.24,0.35000000000000003,1.2,f444b_00498
499,1.0,1.0,57.0600000000014,-0.0019131380626009609,1.25,-0.049999999999998934,0.6467347560698942,1.2963598741447295,0.0,0.0,,,0.0,-0.049999999999998934,0.6467347560698942,1.2963598741447295,0.0,0.0,,,0.0,-0.049999999999998934,0.6467347560698942,1.2963598741447295,1748701098,,False,1,f444b_00499,2025-05-31_15-18-18,59.50603675842285,59.50603675842285,1539340,cnl-brain9,155.198.99.250,59.50603675842285,1,0.24,0.4,1.2,f444b_00499
