,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
527,1,0,0,1,0,0,80.61000000000229,,,2.0,0.0,0.0,1.044627905970691,1.044627905970691,1.044627905970691,0.03210095260792267,,,0.078125,0.078125,0.078125,1722393890,,False,1,09e20_00527,2024-07-31_03-44-50,25.824923276901245,25.824923276901245,62122,cnl-brain10,155.198.100.139,25.824923276901245,1,0.4,300.0,3.0,09e20_00527
528,1,1,0,1,1,0,79.26000000000224,250.80000000000874,,2.25,2.0,0.0,1.3002502363594688,1.069276399300117,1.069276399300117,0.05465818375833964,-0.08571186316537083,,0.078125,-0.109375,-0.109375,1722393889,,False,1,09e20_00528,2024-07-31_03-44-49,24.694247245788574,24.694247245788574,62501,cnl-brain10,155.198.100.139,24.694247245788574,1,0.45,300.0,3.0,09e20_00528
529,1,1,0,1,1,0,80.8200000000023,253.92000000000886,,2.25,2.5,0.0,1.4334697037834003,1.0408696030866231,1.0408696030866231,0.06510153293519605,-0.08852232203899968,,0.078125,-0.109375,-0.109375,1722393890,,False,1,09e20_00529,2024-07-31_03-44-50,24.850770473480225,24.850770473480225,62105,cnl-brain10,155.198.100.139,24.850770473480225,1,0.5,300.0,3.0,09e20_00529
530,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393891,,False,1,09e20_00530,2024-07-31_03-44-51,25.3702335357666,25.3702335357666,62502,cnl-brain10,155.198.100.139,25.3702335357666,1,0.3,300.0,2.5,09e20_00530
531,1,0,0,1,0,0,81.63000000000233,,,2.0,0.0,0.0,0.8863452090849397,0.8863452090849397,0.8863452090849397,0.0046290561584242385,,,0.078125,0.078125,0.078125,1722393893,,False,1,09e20_00531,2024-07-31_03-44-53,26.084348917007446,26.084348917007446,62522,cnl-brain10,155.198.100.139,26.084348917007446,1,0.35,300.0,2.5,09e20_00531
532,1,0,0,1,0,0,82.59000000000236,,,2.5,0.0,0.0,1.0699686038642873,1.0699686038642873,1.0699686038642873,0.03719997494373278,,,0.078125,0.078125,0.078125,1722393892,,False,1,09e20_00532,2024-07-31_03-44-52,25.235573053359985,25.235573053359985,62524,cnl-brain10,155.198.100.139,25.235573053359985,1,0.4,300.0,2.5,09e20_00532
533,1,1,0,1,1,0,80.04000000000227,256.3500000000086,,3.0,2.5,0.0,1.2379508912520487,1.084152296197309,1.084152296197309,0.05169160859614358,-0.0856778650942357,,0.078125,-0.109375,-0.109375,1722393871,,False,1,09e20_00533,2024-07-31_03-44-31,24.775734901428223,24.775734901428223,62483,cnl-brain10,155.198.100.139,24.775734901428223,1,0.45,300.0,2.5,09e20_00533
534,1,1,0,1,1,0,78.93000000000222,223.3200000000077,,3.5,3.5,0.0,1.4216055604598765,1.0351655735594538,1.0351655735594538,0.06609837055041623,-0.08714522153490956,,0.078125,-0.109375,-0.109375,1722393892,,False,1,09e20_00534,2024-07-31_03-44-52,24.689899444580078,24.689899444580078,62520,cnl-brain10,155.198.100.139,24.689899444580078,1,0.5,300.0,2.5,09e20_00534
535,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393891,,False,1,09e20_00535,2024-07-31_03-44-51,23.687925100326538,23.687925100326538,62417,cnl-brain10,155.198.100.139,23.687925100326538,1,0.3,300.0,2.0,09e20_00535
536,1,0,0,1,0,0,80.46000000000228,,,2.25,0.0,0.0,0.887152254015717,0.887152254015717,0.887152254015717,0.002521536870836838,,,0.078125,0.078125,0.078125,1722393892,,False,1,09e20_00536,2024-07-31_03-44-52,25.12332582473755,25.12332582473755,62503,cnl-brain10,155.198.100.139,25.12332582473755,1,0.35,300.0,2.0,09e20_00536
537,1,1,0,1,1,0,81.60000000000232,216.72000000000745,,3.75,3.75,0.0,1.1651125149298673,1.0834902247786193,1.0834902247786193,0.037551661232305744,-0.0821935202500167,,0.078125,-0.109375,-0.109375,1722393892,,False,1,09e20_00537,2024-07-31_03-44-52,24.78818655014038,24.78818655014038,62228,cnl-brain10,155.198.100.139,24.78818655014038,1,0.4,300.0,2.0,09e20_00537
538,1,1,2,1,1,2,81.75000000000233,257.1000000000079,383.1599999998933,4.25,4.5,2.75,1.3510621070107673,1.1169340783162198,1.205121305545887,0.055180530546440176,-0.08880315666260241,0.06761317691910679,0.078125,-0.109375,0.078125,1722393893,,False,1,09e20_00538,2024-07-31_03-44-53,24.959530115127563,24.959530115127563,62379,cnl-brain10,155.198.100.139,24.959530115127563,1,0.45,300.0,2.0,09e20_00538
539,1,1,1,1,1,1,79.89000000000226,254.46000000000888,417.3299999998622,5.25,4.5,2.25,1.469443003547,0.9924453826869792,1.1506208239623894,0.0653305544776906,-0.09142003353059214,0.07712464104278044,0.078125,-0.109375,0.078125,1722393893,,False,1,09e20_00539,2024-07-31_03-44-53,24.096012353897095,24.096012353897095,62529,cnl-brain10,155.198.100.139,24.096012353897095,1,0.5,300.0,2.0,09e20_00539
540,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393895,,False,1,09e20_00540,2024-07-31_03-44-55,26.03361439704895,26.03361439704895,62527,cnl-brain10,155.198.100.139,26.03361439704895,1,0.3,350.0,4.5,09e20_00540
541,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393895,,False,1,09e20_00541,2024-07-31_03-44-55,25.121463537216187,25.121463537216187,62127,cnl-brain10,155.198.100.139,25.121463537216187,1,0.35,350.0,4.5,09e20_00541
542,1,0,0,1,0,0,82.02000000000234,,,1.25,0.0,0.0,1.0780463726187968,1.0780463726187968,1.0780463726187968,0.023886676955277686,,,0.078125,0.078125,0.078125,1722393897,,False,1,09e20_00542,2024-07-31_03-44-57,26.787217378616333,26.787217378616333,62523,cnl-brain10,155.198.100.139,26.787217378616333,1,0.4,350.0,4.5,09e20_00542
543,1,0,0,1,0,0,80.40000000000228,,,1.25,0.0,0.0,1.2065032566833156,1.2065032566833156,1.2065032566833156,0.04027801655385671,,,0.078125,0.078125,0.078125,1722393893,,False,1,09e20_00543,2024-07-31_03-44-53,22.283040761947632,22.283040761947632,62483,cnl-brain10,155.198.100.139,22.283040761947632,1,0.45,350.0,4.5,09e20_00543
544,1,1,0,1,1,0,78.4500000000022,222.06000000000765,,1.5,1.0,0.0,1.2999198098439244,1.0588544103432918,1.0588544103432918,0.05812502980485934,-0.08158340824478194,,0.078125,-0.109375,-0.109375,1722393897,,False,1,09e20_00544,2024-07-31_03-44-57,25.558176040649414,25.558176040649414,62526,cnl-brain10,155.198.100.139,25.558176040649414,1,0.5,350.0,4.5,09e20_00544
545,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393897,,False,1,09e20_00545,2024-07-31_03-44-57,25.11225962638855,25.11225962638855,62344,cnl-brain10,155.198.100.139,25.11225962638855,1,0.3,350.0,4.0,09e20_00545
546,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393897,,False,1,09e20_00546,2024-07-31_03-44-57,25.346283674240112,25.346283674240112,62413,cnl-brain10,155.198.100.139,25.346283674240112,1,0.35,350.0,4.0,09e20_00546
547,1,0,0,1,0,0,80.8200000000023,,,1.5,0.0,0.0,1.0242350987195907,1.0242350987195907,1.0242350987195907,0.026574832783555435,,,0.078125,0.078125,0.078125,1722393897,,False,1,09e20_00547,2024-07-31_03-44-57,24.978428840637207,24.978428840637207,62525,cnl-brain10,155.198.100.139,24.978428840637207,1,0.4,350.0,4.0,09e20_00547
548,1,0,1,1,0,1,80.9400000000023,,399.65999999987827,1.5,0.75,1.25,1.247592000175109,1.247592000175109,1.1094739825537432,0.04759236688460683,,-0.07973713066645649,0.078125,0.078125,-0.109375,1722393898,,False,1,09e20_00548,2024-07-31_03-44-58,26.235862731933594,26.235862731933594,62190,cnl-brain10,155.198.100.139,26.235862731933594,1,0.45,350.0,4.0,09e20_00548
549,1,1,0,1,1,0,82.11000000000234,218.76000000000752,,1.75,1.25,0.0,1.3300371268940219,1.0418531353984566,1.0418531353984566,0.06212688822907536,-0.08363700434637833,,0.078125,-0.109375,-0.109375,1722393896,,False,1,09e20_00549,2024-07-31_03-44-56,23.83218550682068,23.83218550682068,62275,cnl-brain10,155.198.100.139,23.83218550682068,1,0.5,350.0,4.0,09e20_00549
550,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393900,,False,1,09e20_00550,2024-07-31_03-45-00,27.32771325111389,27.32771325111389,62173,cnl-brain10,155.198.100.139,27.32771325111389,1,0.3,350.0,3.5,09e20_00550
551,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393897,,False,1,09e20_00551,2024-07-31_03-44-57,23.96127414703369,23.96127414703369,62361,cnl-brain10,155.198.100.139,23.96127414703369,1,0.35,350.0,3.5,09e20_00551
552,1,0,0,1,0,0,82.11000000000234,,,1.5,0.0,0.0,1.1384116522501349,1.1384116522501349,1.1384116522501349,0.027343297506296438,,,0.078125,0.078125,0.078125,1722393898,,False,1,09e20_00552,2024-07-31_03-44-58,24.669015169143677,24.669015169143677,62484,cnl-brain10,155.198.100.139,24.669015169143677,1,0.4,350.0,3.5,09e20_00552
553,1,1,0,1,1,0,80.61000000000229,250.38000000000872,,1.75,1.5,0.0,1.4012144972410243,1.0879257988522046,1.0879257988522046,0.05451776353576965,-0.08557597072001477,,0.078125,-0.109375,-0.109375,1722393899,,False,1,09e20_00553,2024-07-31_03-44-59,25.50853705406189,25.50853705406189,62311,cnl-brain10,155.198.100.139,25.50853705406189,1,0.45,350.0,3.5,09e20_00553
554,1,1,0,1,1,0,80.9400000000023,254.64000000000888,,2.0,1.5,0.0,1.4116465156387588,1.0270818707674703,1.0270818707674703,0.06427948321127958,-0.08847645066026666,,0.078125,-0.109375,-0.109375,1722393899,,False,1,09e20_00554,2024-07-31_03-44-59,24.684157848358154,24.684157848358154,62448,cnl-brain10,155.198.100.139,24.684157848358154,1,0.5,350.0,3.5,09e20_00554
555,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393902,,False,1,09e20_00555,2024-07-31_03-45-02,25.591898679733276,25.591898679733276,62035,cnl-brain10,155.198.100.139,25.591898679733276,1,0.3,350.0,3.0,09e20_00555
556,1,0,0,1,0,0,81.84000000000233,,,1.5,0.0,0.0,0.8598473803133221,0.8598473803133221,0.8598473803133221,-0.013257048085942191,,,0.078125,0.078125,0.078125,1722393904,,False,1,09e20_00556,2024-07-31_03-45-04,26.04586696624756,26.04586696624756,62449,cnl-brain10,155.198.100.139,26.04586696624756,1,0.35,350.0,3.0,09e20_00556
557,1,0,0,1,0,0,81.39000000000232,,,2.0,0.0,0.0,1.1208840305076384,1.1208840305076384,1.1208840305076384,0.036748967170701474,,,0.078125,0.078125,0.078125,1722393903,,False,1,09e20_00557,2024-07-31_03-45-03,24.3426194190979,24.3426194190979,62528,cnl-brain10,155.198.100.139,24.3426194190979,1,0.4,350.0,3.0,09e20_00557
558,1,1,0,1,1,0,80.34000000000228,218.2800000000075,,2.25,1.5,0.0,1.2837378772699175,0.9566654834373837,0.9566654834373837,0.05191490655566516,-0.09083590357806681,,0.078125,-0.109375,-0.109375,1722393904,,False,1,09e20_00558,2024-07-31_03-45-04,25.083921432495117,25.083921432495117,62087,cnl-brain10,155.198.100.139,25.083921432495117,1,0.45,350.0,3.0,09e20_00558
559,1,1,0,1,1,0,80.64000000000229,218.4600000000075,,2.5,1.75,0.0,1.4720222396947997,1.0344410111427784,1.0344410111427784,0.06427151513006535,-0.09739143045161891,,0.078125,-0.109375,-0.109375,1722393907,,False,1,09e20_00559,2024-07-31_03-45-07,26.52011227607727,26.52011227607727,62531,cnl-brain10,155.198.100.139,26.52011227607727,1,0.5,350.0,3.0,09e20_00559
560,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393908,,False,1,09e20_00560,2024-07-31_03-45-08,24.001858472824097,24.001858472824097,62294,cnl-brain10,155.198.100.139,24.001858472824097,1,0.3,350.0,2.5,09e20_00560
561,1,0,0,1,0,0,81.36000000000232,,,2.0,0.0,0.0,0.8469569710733365,0.8469569710733365,0.8469569710733365,0.0016884336795984778,,,0.078125,0.078125,0.078125,1722393911,,False,1,09e20_00561,2024-07-31_03-45-11,26.692787885665894,26.692787885665894,62482,cnl-brain10,155.198.100.139,26.692787885665894,1,0.35,350.0,2.5,09e20_00561
562,1,1,0,1,1,0,80.07000000000227,220.14000000000757,,2.5,1.75,0.0,1.1696966903596366,1.0852897815885976,1.0852897815885976,0.0342840856999404,-0.08049536202146546,,0.078125,-0.109375,-0.109375,1722393914,,False,1,09e20_00562,2024-07-31_03-45-14,27.35681986808777,27.35681986808777,62362,cnl-brain10,155.198.100.139,27.35681986808777,1,0.4,350.0,2.5,09e20_00562
563,1,1,0,1,1,0,82.02000000000234,252.7800000000088,,3.0,2.25,0.0,1.2906602503795137,0.9583505099253402,0.9583505099253402,0.055147533131130855,-0.08899555315349206,,0.078125,-0.109375,-0.109375,1722393913,,False,1,09e20_00563,2024-07-31_03-45-13,25.420632362365723,25.420632362365723,62404,cnl-brain10,155.198.100.139,25.420632362365723,1,0.45,350.0,2.5,09e20_00563
564,1,1,1,1,1,1,80.31000000000228,217.20000000000746,416.9699999998625,3.25,3.5,1.0,1.416595498199583,1.0122696163133709,1.0522763122949292,0.06642343293340636,-0.09151578653322368,0.051403235380724055,0.078125,-0.109375,0.078125,1722393909,,False,1,09e20_00564,2024-07-31_03-45-09,21.749555826187134,21.749555826187134,62257,cnl-brain10,155.198.100.139,21.749555826187134,1,0.5,350.0,2.5,09e20_00564
565,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393913,,False,1,09e20_00565,2024-07-31_03-45-13,24.029420614242554,24.029420614242554,62501,cnl-brain10,155.198.100.139,24.029420614242554,1,0.3,350.0,2.0,09e20_00565
566,1,0,0,1,0,0,81.84000000000233,,,2.25,0.0,0.0,0.889737997080747,0.889737997080747,0.889737997080747,0.0006722886296595121,,,0.078125,0.078125,0.078125,1722393913,,False,1,09e20_00566,2024-07-31_03-45-13,23.213097095489502,23.213097095489502,62530,cnl-brain10,155.198.100.139,23.213097095489502,1,0.35,350.0,2.0,09e20_00566
567,1,1,0,1,1,0,79.95000000000226,255.87000000000893,,3.5,3.25,0.0,1.1292527175506377,1.0734577166160475,1.0734577166160475,0.038801120152877566,-0.08607720575732114,,0.078125,-0.109375,-0.109375,1722393914,,False,1,09e20_00567,2024-07-31_03-45-14,24.433658599853516,24.433658599853516,62105,cnl-brain10,155.198.100.139,24.433658599853516,1,0.4,350.0,2.0,09e20_00567
568,1,1,1,1,1,1,80.04000000000227,221.85000000000764,387.9899999998889,4.25,3.25,2.75,1.3380227003884027,1.0253108410327854,1.1694987701906967,0.0539283732441691,-0.09561551359080456,0.06962732712470149,0.078125,-0.109375,0.078125,1722393915,,False,1,09e20_00568,2024-07-31_03-45-15,25.395918607711792,25.395918607711792,62521,cnl-brain10,155.198.100.139,25.395918607711792,1,0.45,350.0,2.0,09e20_00568
569,1,1,1,1,1,1,79.77000000000226,217.9200000000075,418.01999999986157,5.0,5.5,3.0,1.454209510363949,1.0399815208203238,1.0399815208203238,0.06937684589629373,-0.09601268655587403,0.08516150114492865,0.078125,-0.109375,-0.109375,1722393916,,False,1,09e20_00569,2024-07-31_03-45-16,25.67796802520752,25.67796802520752,62122,cnl-brain10,155.198.100.139,25.67796802520752,1,0.5,350.0,2.0,09e20_00569
570,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393915,,False,1,09e20_00570,2024-07-31_03-45-15,24.69716715812683,24.69716715812683,62414,cnl-brain10,155.198.100.139,24.69716715812683,1,0.3,400.0,4.5,09e20_00570
571,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393916,,False,1,09e20_00571,2024-07-31_03-45-16,24.893266677856445,24.893266677856445,62417,cnl-brain10,155.198.100.139,24.893266677856445,1,0.35,400.0,4.5,09e20_00571
572,1,0,0,1,0,0,81.45000000000232,,,1.0,0.0,0.0,1.0152134782121143,1.0152134782121143,1.0152134782121143,0.01932064923191701,,,0.078125,0.078125,0.078125,1722393918,,False,1,09e20_00572,2024-07-31_03-45-18,26.304705142974854,26.304705142974854,62502,cnl-brain10,155.198.100.139,26.304705142974854,1,0.4,400.0,4.5,09e20_00572
573,1,0,0,1,0,0,83.4300000000024,,,1.25,0.0,0.0,1.2304505626632276,1.2304505626632276,1.2304505626632276,0.0463339022206839,,,0.078125,0.078125,0.078125,1722393918,,False,1,09e20_00573,2024-07-31_03-45-18,26.274049043655396,26.274049043655396,62520,cnl-brain10,155.198.100.139,26.274049043655396,1,0.45,400.0,4.5,09e20_00573
574,1,1,0,1,1,0,79.53000000000225,219.06000000000753,,1.25,1.0,0.0,1.3703838244168174,1.0525984598892562,1.0525984598892562,0.06254860674032103,-0.08559084194391786,,0.078125,-0.109375,-0.109375,1722393919,,False,1,09e20_00574,2024-07-31_03-45-19,26.543062925338745,26.543062925338745,62524,cnl-brain10,155.198.100.139,26.543062925338745,1,0.5,400.0,4.5,09e20_00574
575,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393916,,False,1,09e20_00575,2024-07-31_03-45-16,24.174949169158936,24.174949169158936,62228,cnl-brain10,155.198.100.139,24.174949169158936,1,0.3,400.0,4.0,09e20_00575
576,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393917,,False,1,09e20_00576,2024-07-31_03-45-17,24.811368465423584,24.811368465423584,62503,cnl-brain10,155.198.100.139,24.811368465423584,1,0.35,400.0,4.0,09e20_00576
577,1,0,0,1,0,0,82.17000000000235,,,1.25,0.0,0.0,0.9670736828084563,0.9670736828084563,0.9670736828084563,0.024864460622504414,,,0.078125,0.078125,0.078125,1722393915,,False,1,09e20_00577,2024-07-31_03-45-15,22.33435320854187,22.33435320854187,62522,cnl-brain10,155.198.100.139,22.33435320854187,1,0.4,400.0,4.0,09e20_00577
578,1,0,0,1,0,0,82.74000000000237,,,1.5,0.0,0.0,1.3136341671758438,1.3136341671758438,1.3136341671758438,0.049622153244690936,,,0.078125,0.078125,0.078125,1722393917,,False,1,09e20_00578,2024-07-31_03-45-17,24.465943336486816,24.465943336486816,62529,cnl-brain10,155.198.100.139,24.465943336486816,1,0.45,400.0,4.0,09e20_00578
579,1,1,0,1,1,0,80.7600000000023,254.01000000000886,,1.5,1.25,0.0,1.4156962034858254,1.0824339860209138,1.0824339860209138,0.06516746594775913,-0.08872056402817907,,0.078125,-0.109375,-0.109375,1722393917,,False,1,09e20_00579,2024-07-31_03-45-17,24.59621787071228,24.59621787071228,62379,cnl-brain10,155.198.100.139,24.59621787071228,1,0.5,400.0,4.0,09e20_00579
580,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393918,,False,1,09e20_00580,2024-07-31_03-45-18,24.95945906639099,24.95945906639099,62483,cnl-brain10,155.198.100.139,24.95945906639099,1,0.3,400.0,3.5,09e20_00580
581,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393918,,False,1,09e20_00581,2024-07-31_03-45-18,23.343617916107178,23.343617916107178,62527,cnl-brain10,155.198.100.139,23.343617916107178,1,0.35,400.0,3.5,09e20_00581
582,1,0,0,1,0,0,81.54000000000232,,,1.5,0.0,0.0,1.1114528494953517,1.1114528494953517,1.1114528494953517,0.03024689747818371,,,0.078125,0.078125,0.078125,1722393921,,False,1,09e20_00582,2024-07-31_03-45-21,25.02005887031555,25.02005887031555,62127,cnl-brain10,155.198.100.139,25.02005887031555,1,0.4,400.0,3.5,09e20_00582
583,1,1,0,1,1,0,80.49000000000228,291.5699999999766,,1.75,1.25,0.0,1.2239367497269715,1.2239367497269715,1.08327244927176,0.05224714014067949,-0.08452003895779536,,0.078125,0.078125,-0.109375,1722393921,,False,1,09e20_00583,2024-07-31_03-45-21,24.87933850288391,24.87933850288391,62275,cnl-brain10,155.198.100.139,24.87933850288391,1,0.45,400.0,3.5,09e20_00583
584,1,1,0,1,1,0,79.74000000000225,218.88000000000753,,2.0,1.5,0.0,1.396871693828675,0.95773105901128,0.95773105901128,0.058191163538177715,-0.08970399988243549,,0.078125,-0.109375,-0.109375,1722393921,,False,1,09e20_00584,2024-07-31_03-45-21,24.078212022781372,24.078212022781372,62344,cnl-brain10,155.198.100.139,24.078212022781372,1,0.5,400.0,3.5,09e20_00584
585,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393921,,False,1,09e20_00585,2024-07-31_03-45-21,23.95798635482788,23.95798635482788,62413,cnl-brain10,155.198.100.139,23.95798635482788,1,0.3,400.0,3.0,09e20_00585
586,1,0,0,1,0,0,81.72000000000233,,,1.5,0.0,0.0,1.6940625132149327,1.6940625132149327,1.6940625132149327,-0.007463028009432993,,,-0.015625,-0.015625,-0.015625,1722393922,,False,1,09e20_00586,2024-07-31_03-45-22,25.208656549453735,25.208656549453735,62526,cnl-brain10,155.198.100.139,25.208656549453735,1,0.35,400.0,3.0,09e20_00586
587,1,0,0,1,0,0,78.60000000000221,,,2.0,0.0,0.0,1.1413293251025425,1.1413293251025425,1.1413293251025425,0.032235246977786625,,,0.078125,0.078125,0.078125,1722393919,,False,1,09e20_00587,2024-07-31_03-45-19,22.328768968582153,22.328768968582153,62361,cnl-brain10,155.198.100.139,22.328768968582153,1,0.4,400.0,3.0,09e20_00587
588,1,1,0,1,1,0,79.65000000000225,258.06000000000705,,2.25,1.75,0.0,1.3104169087868338,0.8792772301009628,0.8792772301009628,0.05259554282873374,-0.08865967992821,,0.078125,-0.109375,-0.109375,1722393922,,False,1,09e20_00588,2024-07-31_03-45-22,24.952386617660522,24.952386617660522,62525,cnl-brain10,155.198.100.139,24.952386617660522,1,0.45,400.0,3.0,09e20_00588
589,1,1,0,1,1,0,82.50000000000236,218.1300000000075,,2.25,2.0,0.0,1.4777378594873927,0.95612747371039,0.95612747371039,0.0660471022046335,-0.08851153593427763,,0.078125,-0.109375,-0.109375,1722393922,,False,1,09e20_00589,2024-07-31_03-45-22,24.347108364105225,24.347108364105225,62523,cnl-brain10,155.198.100.139,24.347108364105225,1,0.5,400.0,3.0,09e20_00589
590,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393922,,False,1,09e20_00590,2024-07-31_03-45-22,24.27145028114319,24.27145028114319,62484,cnl-brain10,155.198.100.139,24.27145028114319,1,0.3,400.0,2.5,09e20_00590
591,1,0,0,1,0,0,80.7600000000023,,,1.75,0.0,0.0,0.8978010700602048,0.8978010700602048,0.8978010700602048,-0.005220521130053779,,,0.078125,0.078125,0.078125,1722393921,,False,1,09e20_00591,2024-07-31_03-45-21,22.870491981506348,22.870491981506348,62190,cnl-brain10,155.198.100.139,22.870491981506348,1,0.35,400.0,2.5,09e20_00591
592,1,0,0,1,0,0,80.55000000000229,,,2.5,0.0,0.0,1.0766418583982478,1.0766418583982478,1.0766418583982478,0.034056208762440865,,,0.078125,0.078125,0.078125,1722393922,,False,1,09e20_00592,2024-07-31_03-45-22,23.031365633010864,23.031365633010864,62448,cnl-brain10,155.198.100.139,23.031365633010864,1,0.4,400.0,2.5,09e20_00592
593,1,1,0,1,1,0,81.87000000000234,253.86000000000885,,3.25,2.25,0.0,1.2474929784424158,0.9989902402509375,0.9989902402509375,0.05138261931494753,-0.09233689046500437,,0.078125,-0.109375,-0.109375,1722393922,,False,1,09e20_00593,2024-07-31_03-45-22,23.15263295173645,23.15263295173645,62311,cnl-brain10,155.198.100.139,23.15263295173645,1,0.45,400.0,2.5,09e20_00593
594,1,1,1,1,1,1,79.50000000000225,221.0400000000076,385.649999999891,3.5,3.0,1.5,1.5085257962556593,0.9044657067817526,1.171170660409731,0.06603829977304887,-0.09067804206941532,0.06233485247372994,0.078125,-0.109375,0.078125,1722393923,,False,1,09e20_00594,2024-07-31_03-45-23,23.15547251701355,23.15547251701355,62173,cnl-brain10,155.198.100.139,23.15547251701355,1,0.5,400.0,2.5,09e20_00594
595,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393923,,False,1,09e20_00595,2024-07-31_03-45-23,21.42206358909607,21.42206358909607,62035,cnl-brain10,155.198.100.139,21.42206358909607,1,0.3,400.0,2.0,09e20_00595
596,1,0,0,1,0,0,81.18000000000231,,,2.5,0.0,0.0,0.9861946501582753,0.9861946501582753,0.9861946501582753,0.005116628188650996,,,0.078125,0.078125,0.078125,1722393925,,False,1,09e20_00596,2024-07-31_03-45-25,22.333414554595947,22.333414554595947,62528,cnl-brain10,155.198.100.139,22.333414554595947,1,0.35,400.0,2.0,09e20_00596
