,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
441,1,0,0,1,0,0,51.840000000001204,,,1.0,0.25,0.75,0.7900407592851821,0.7900407592851821,0.7900407592851821,-0.003880900285530231,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726053,,False,1,a232c_00441,2025-05-08_18-40-53,70.86350059509277,70.86350059509277,2731110,cnl-brain9,155.198.99.250,70.86350059509277,1,0.15,0.3,1.2,a232c_00441
442,1,1,0,1,1,0,78.87000000000222,402.7199999998755,,1.25,1.0,0.5,0.9227194244509251,0.8934770712274812,0.8934770712274812,0.015260789383894302,0.0332004600821465,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726052,,False,1,a232c_00442,2025-05-08_18-40-52,70.1836404800415,70.1836404800415,2731218,cnl-brain9,155.198.99.250,70.1836404800415,1,0.15,0.4,1.2,a232c_00442
443,2,1,0,1,1,0,77.82000000000218,389.87999999988716,,1.25,1.25,0.0,1.645166619131737,0.952188793238498,0.952188793238498,-0.020726250192321327,0.023816442470898203,,-0.05000000000000071,0.049999999999998934,0.049999999999998934,1746726058,,False,1,a232c_00443,2025-05-08_18-40-58,76.3644049167633,76.3644049167633,2731123,cnl-brain9,155.198.99.250,76.3644049167633,1,0.15,0.5,1.2,a232c_00443
444,2,1,1,1,1,1,39.420000000000734,304.1999999999651,702.7499999996027,1.25,1.25,1.0,1.4687545748758415,1.4622106890667292,1.401645693000646,-0.034395465177730955,0.024351722721434488,0.05650157348877194,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1746726061,,False,1,a232c_00444,2025-05-08_18-41-01,78.05238795280457,78.05238795280457,2731214,cnl-brain9,155.198.99.250,78.05238795280457,1,0.15,0.6,1.2,a232c_00444
445,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746726059,,False,1,a232c_00445,2025-05-08_18-40-59,75.31765508651733,75.31765508651733,2731195,cnl-brain9,155.198.99.250,75.31765508651733,1,0.15,0.2,1.8,a232c_00445
446,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746726064,,False,1,a232c_00446,2025-05-08_18-41-04,74.6675193309784,74.6675193309784,2731203,cnl-brain9,155.198.99.250,74.6675193309784,1,0.15,0.3,1.8,a232c_00446
447,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746726071,,False,1,a232c_00447,2025-05-08_18-41-11,73.244300365448,73.244300365448,2731115,cnl-brain9,155.198.99.250,73.244300365448,1,0.15,0.4,1.8,a232c_00447
448,1,0,0,1,0,0,150.30000000000493,,,1.0,0.5,0.25,0.8873996082666047,0.8873996082666047,0.8873996082666047,-0.0184787049654207,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726076,,False,1,a232c_00448,2025-05-08_18-41-16,74.0642032623291,74.0642032623291,2731133,cnl-brain9,155.198.99.250,74.0642032623291,1,0.15,0.5,1.8,a232c_00448
449,1,1,0,1,1,0,263.5200000000021,306.6899999999628,,1.0,1.0,0.0,,0.8935816148150202,0.8935816148150202,0.014807309829127036,0.014246925880528671,,,0.049999999999998934,0.049999999999998934,1746726084,,False,1,a232c_00449,2025-05-08_18-41-24,68.66076064109802,68.66076064109802,2731111,cnl-brain9,155.198.99.250,68.66076064109802,1,0.15,0.6,1.8,a232c_00449
450,7,7,9,3,3,2,43.8000000000009,302.57999999996656,583.1699999997114,28.25,35.5,38.0,1.1184562698932212,1.0324269003218267,1.2251708330128939,-0.03455514750814137,-0.1246947890325365,0.421149608226441,0.14999999999999902,-0.2500000000000009,-0.5500000000000007,1746726079,,False,1,a232c_00450,2025-05-08_18-41-19,63.98865747451782,63.98865747451782,2731114,cnl-brain9,155.198.99.250,63.98865747451782,1,0.16999999999999998,0.2,0.6,a232c_00450
451,7,7,9,3,2,4,46.320000000000995,308.09999999996154,594.3299999997013,21.0,21.5,47.75,2.1271061871196495,0.965999083049449,1.1166831874917773,-0.004289698867006475,-0.06502068658243942,0.4287332758956537,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726080,,False,1,a232c_00451,2025-05-08_18-41-20,60.69379425048828,60.69379425048828,2731236,cnl-brain9,155.198.99.250,60.69379425048828,1,0.16999999999999998,0.3,0.6,a232c_00451
452,7,7,9,3,2,4,46.050000000000985,300.17999999996874,588.4499999997066,22.5,37.5,54.75,0.7627793821546119,0.9928659271812545,1.0399785680468154,7.133172768902796e-06,-0.064019924592714,0.4946560940022633,0.2499999999999991,-0.05000000000000071,0.3499999999999992,1746726082,,False,1,a232c_00452,2025-05-08_18-41-22,62.80497598648071,62.80497598648071,2731132,cnl-brain9,155.198.99.250,62.80497598648071,1,0.16999999999999998,0.4,0.6,a232c_00452
453,7,7,9,3,2,3,44.16000000000091,279.3299999999877,562.70999999973,18.25,34.75,55.0,0.7377427763541126,1.0537472569088666,0.9941086850658674,-0.021824056696326366,-0.10584323659729966,0.398770902252815,0.2499999999999991,-0.1500000000000008,-0.45000000000000107,1746726087,,False,1,a232c_00453,2025-05-08_18-41-27,65.58459115028381,65.58459115028381,2731109,cnl-brain9,155.198.99.250,65.58459115028381,1,0.16999999999999998,0.5,0.6,a232c_00453
454,7,6,9,3,2,4,44.52000000000093,328.3499999999431,583.3499999997113,23.75,44.25,58.25,0.8228908621430598,1.1107825862068228,1.790412411055507,-0.04523355179632027,-0.11627677438293693,0.5238846238623807,0.2499999999999991,-0.1500000000000008,-0.5500000000000007,1746726088,,False,1,a232c_00454,2025-05-08_18-41-28,64.94171261787415,64.94171261787415,2731154,cnl-brain9,155.198.99.250,64.94171261787415,1,0.16999999999999998,0.6,0.6,a232c_00454
455,1,1,0,1,1,0,49.92000000000113,328.64999999994285,,1.25,1.0,0.75,0.9948994348049034,0.750316499897055,0.750316499897055,0.0032393277571327594,0.017318154944445663,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726091,,False,1,a232c_00455,2025-05-08_18-41-31,63.911250591278076,63.911250591278076,2731204,cnl-brain9,155.198.99.250,63.911250591278076,1,0.16999999999999998,0.2,0.8,a232c_00455
456,3,5,9,1,3,4,51.630000000001196,321.17999999994964,554.4899999997375,1.25,21.25,34.75,1.1209572033266653,0.7441165208492727,0.9999394706296282,-0.02303051081039653,0.0007898432845756531,0.1477026463390052,-0.05000000000000071,-0.05000000000000071,0.049999999999998934,1746726088,,False,1,a232c_00456,2025-05-08_18-41-28,60.263490438461304,60.263490438461304,2731191,cnl-brain9,155.198.99.250,60.263490438461304,1,0.16999999999999998,0.3,0.8,a232c_00456
457,4,7,9,2,2,4,83.94000000000241,315.269999999955,606.77999999969,10.75,33.75,41.0,0.9344934770975706,1.1200360361837007,0.8732916156952235,0.007908906431241647,-0.07982242287417884,0.2026952818383867,0.049999999999998934,-0.2500000000000009,-0.350000000000001,1746726094,,False,1,a232c_00457,2025-05-08_18-41-34,64.74986100196838,64.74986100196838,2731106,cnl-brain9,155.198.99.250,64.74986100196838,1,0.16999999999999998,0.4,0.8,a232c_00457
458,5,7,9,2,2,3,46.410000000001,273.68999999999284,553.919999999738,11.5,30.25,64.25,0.9357629565421519,1.093950816982439,0.9698994262574182,-0.005943596468240386,-0.1246201660271753,0.2511186728342829,0.049999999999998934,-0.2500000000000009,-0.350000000000001,1746726089,,False,1,a232c_00458,2025-05-08_18-41-29,59.09883952140808,59.09883952140808,2731169,cnl-brain9,155.198.99.250,59.09883952140808,1,0.16999999999999998,0.5,0.8,a232c_00458
459,7,8,9,3,3,4,47.49000000000104,277.61999999998926,590.5199999997047,8.25,27.5,48.75,1.1257457219877092,0.9270340631675797,1.010413063147475,-0.012435110575047759,-0.16194488679348495,0.2847820844188833,0.049999999999998934,-0.1500000000000008,-0.6500000000000012,1746726090,,False,1,a232c_00459,2025-05-08_18-41-30,58.628061294555664,58.628061294555664,2731226,cnl-brain9,155.198.99.250,58.628061294555664,1,0.16999999999999998,0.6,0.8,a232c_00459
460,1,0,0,1,0,0,57.21000000000141,,,1.0,0.5,0.5,0.907186905326947,0.907186905326947,0.907186905326947,0.0013133314806301755,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726091,,False,1,a232c_00460,2025-05-08_18-41-31,58.65265488624573,58.65265488624573,2731198,cnl-brain9,155.198.99.250,58.65265488624573,1,0.16999999999999998,0.2,1.0,a232c_00460
461,2,0,0,1,0,0,47.400000000001036,,,1.0,0.0,0.0,1.0448957101788945,1.0448957101788945,1.0448957101788945,-0.0455698676369507,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1746726095,,False,1,a232c_00461,2025-05-08_18-41-35,62.63174247741699,62.63174247741699,2731186,cnl-brain9,155.198.99.250,62.63174247741699,1,0.16999999999999998,0.3,1.0,a232c_00461
462,2,0,0,1,0,0,51.45000000000119,,,1.25,0.5,0.75,0.8974528409573097,0.8974528409573097,0.8974528409573097,-0.028639001895003346,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726092,,False,1,a232c_00462,2025-05-08_18-41-32,58.908036947250366,58.908036947250366,2731105,cnl-brain9,155.198.99.250,58.908036947250366,1,0.16999999999999998,0.4,1.0,a232c_00462
463,2,1,2,1,1,2,47.04000000000102,305.9399999999635,836.489999999481,1.5,1.25,9.75,1.2842559897295465,1.3579177799095055,0.7856590837770425,-0.01822509275357742,0.022621437438143488,-0.00468956739630455,-0.05000000000000071,-0.05000000000000071,0.049999999999998934,1746726094,,False,1,a232c_00463,2025-05-08_18-41-34,60.9278519153595,60.9278519153595,2731208,cnl-brain9,155.198.99.250,60.9278519153595,1,0.16999999999999998,0.5,1.0,a232c_00463
464,2,7,9,1,3,3,41.94000000000083,296.84999999997177,594.629999999701,1.75,18.5,35.0,1.3707110919072647,0.8497162432281322,0.9014910086024489,-0.0049955320401764425,0.006278911926564046,0.1307195571304578,-0.05000000000000071,-0.1500000000000008,0.049999999999998934,1746726095,,False,1,a232c_00464,2025-05-08_18-41-35,59.91800618171692,59.91800618171692,2731122,cnl-brain9,155.198.99.250,59.91800618171692,1,0.16999999999999998,0.6,1.0,a232c_00464
465,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746726093,,False,1,a232c_00465,2025-05-08_18-41-33,58.39233708381653,58.39233708381653,2731196,cnl-brain9,155.198.99.250,58.39233708381653,1,0.16999999999999998,0.2,1.2,a232c_00465
466,1,0,0,1,0,0,50.70000000000116,,,1.0,0.5,0.5,1.048972507652763,1.048972507652763,1.048972507652763,-0.036886984273783785,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1746726097,,False,1,a232c_00466,2025-05-08_18-41-37,61.442426443099976,61.442426443099976,2731149,cnl-brain9,155.198.99.250,61.442426443099976,1,0.16999999999999998,0.3,1.2,a232c_00466
467,1,0,0,1,0,0,48.450000000001076,,,1.0,0.75,0.75,0.959086388275072,0.959086388275072,0.959086388275072,-0.04621143047739995,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726093,,False,1,a232c_00467,2025-05-08_18-41-33,57.98326373100281,57.98326373100281,2731143,cnl-brain9,155.198.99.250,57.98326373100281,1,0.16999999999999998,0.4,1.2,a232c_00467
468,1,1,0,1,1,0,51.90000000000121,498.62999999978825,,1.0,1.0,0.0,0.8807322192512786,1.1117517934981695,1.1117517934981695,-0.052942820470762264,0.00937554664155238,,0.14999999999999902,-0.05000000000000071,-0.05000000000000071,1746726096,,False,1,a232c_00468,2025-05-08_18-41-36,59.91178917884827,59.91178917884827,2731170,cnl-brain9,155.198.99.250,59.91178917884827,1,0.16999999999999998,0.5,1.2,a232c_00468
469,1,1,0,1,1,0,118.56000000000373,319.97999999995073,,1.0,1.25,0.75,0.9470266003349822,1.1110622809092183,1.1110622809092183,-0.03689955179274573,0.010666318039985967,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1746726094,,False,1,a232c_00469,2025-05-08_18-41-34,57.46112895011902,57.46112895011902,2731104,cnl-brain9,155.198.99.250,57.46112895011902,1,0.16999999999999998,0.6,1.2,a232c_00469
470,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746726096,,False,1,a232c_00470,2025-05-08_18-41-36,58.35953092575073,58.35953092575073,2731120,cnl-brain9,155.198.99.250,58.35953092575073,1,0.16999999999999998,0.2,1.8,a232c_00470
471,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746726095,,False,1,a232c_00471,2025-05-08_18-41-35,57.12552189826965,57.12552189826965,2731172,cnl-brain9,155.198.99.250,57.12552189826965,1,0.16999999999999998,0.3,1.8,a232c_00471
472,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746726098,,False,1,a232c_00472,2025-05-08_18-41-38,58.878413915634155,58.878413915634155,2731134,cnl-brain9,155.198.99.250,58.878413915634155,1,0.16999999999999998,0.4,1.8,a232c_00472
473,1,0,0,1,0,0,227.19000000000784,,,1.0,0.75,0.75,1.0428962999494997,1.0428962999494997,1.0428962999494997,-0.03166908630888576,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1746726099,,False,1,a232c_00473,2025-05-08_18-41-39,58.67132616043091,58.67132616043091,2731136,cnl-brain9,155.198.99.250,58.67132616043091,1,0.16999999999999998,0.5,1.8,a232c_00473
474,1,0,0,1,0,0,43.59000000000089,,,1.0,0.75,0.0,0.9030734817636749,0.9030734817636749,0.9030734817636749,0.0013604274105003533,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726095,,False,1,a232c_00474,2025-05-08_18-41-35,55.11516213417053,55.11516213417053,2731147,cnl-brain9,155.198.99.250,55.11516213417053,1,0.16999999999999998,0.6,1.8,a232c_00474
475,7,7,9,3,2,3,44.61000000000093,314.2799999999559,593.549999999702,20.5,51.75,67.5,0.7263626362573264,1.0361507579270464,1.146683485703288,-0.047372516707497425,-0.11225840880764126,0.5634601872715406,0.3499999999999992,-0.1500000000000008,-0.6500000000000012,1746726100,,False,1,a232c_00475,2025-05-08_18-41-40,59.614264726638794,59.614264726638794,2731108,cnl-brain9,155.198.99.250,59.614264726638794,1,0.19,0.2,0.6,a232c_00475
476,7,8,9,3,2,4,44.61000000000093,291.9899999999762,598.6799999996973,16.25,45.0,57.25,1.1590705631105633,0.8810685756610855,1.0222397303049222,-0.01053423985977009,-0.09027805143892831,0.48942877346240676,0.14999999999999902,0.049999999999998934,-0.1500000000000008,1746726099,,False,1,a232c_00476,2025-05-08_18-41-39,57.61770224571228,57.61770224571228,2731168,cnl-brain9,155.198.99.250,57.61770224571228,1,0.19,0.3,0.6,a232c_00476
477,7,7,9,3,2,4,48.48000000000108,315.8399999999545,596.5199999996993,18.0,38.25,44.5,0.8696514694217816,1.0243549829620329,0.9174635975000035,0.0009446549277418725,-0.06491970319199813,0.5493520756321528,0.2499999999999991,0.049999999999998934,0.2499999999999991,1746726098,,False,1,a232c_00477,2025-05-08_18-41-38,56.259809255599976,56.259809255599976,2731151,cnl-brain9,155.198.99.250,56.259809255599976,1,0.19,0.4,0.6,a232c_00477
478,7,7,9,3,2,3,44.490000000000926,294.2699999999741,572.7599999997209,15.25,44.5,48.5,0.9368652646558291,1.0832648275368897,1.451489505011593,-0.008076021075198891,-0.12872306432148228,0.530438215218473,0.14999999999999902,-0.1500000000000008,-0.5500000000000007,1746726098,,False,1,a232c_00478,2025-05-08_18-41-38,56.206815004348755,56.206815004348755,2731118,cnl-brain9,155.198.99.250,56.206815004348755,1,0.19,0.5,0.6,a232c_00478
479,7,6,9,2,2,4,46.68000000000101,323.8499999999472,574.0499999997197,22.75,31.5,48.0,1.839659013256974,0.8830862128106188,1.0166676547524114,0.00774152884948176,-0.09976368275848779,0.5434366389076417,0.049999999999998934,-0.05000000000000071,-0.350000000000001,1746726098,,False,1,a232c_00479,2025-05-08_18-41-38,55.72683358192444,55.72683358192444,2731228,cnl-brain9,155.198.99.250,55.72683358192444,1,0.19,0.6,0.6,a232c_00479
480,2,0,0,1,0,0,49.500000000001116,,,1.0,0.0,0.0,0.9423009083373036,0.9423009083373036,0.9423009083373036,-0.04252576854217871,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726100,,False,1,a232c_00480,2025-05-08_18-41-40,57.26618003845215,57.26618003845215,2731129,cnl-brain9,155.198.99.250,57.26618003845215,1,0.19,0.2,0.8,a232c_00480
481,2,5,9,1,3,4,46.080000000000986,350.6099999999229,565.8299999997272,1.25,11.25,58.0,1.0729378181273508,0.7759688196612148,0.5765278738947699,-0.030418015414528377,0.042798961753637954,0.19556066175458353,-0.05000000000000071,-0.05000000000000071,0.3499999999999992,1746726098,,False,1,a232c_00481,2025-05-08_18-41-38,55.79396033287048,55.79396033287048,2731107,cnl-brain9,155.198.99.250,55.79396033287048,1,0.19,0.3,0.8,a232c_00481
482,7,7,9,3,2,4,46.590000000001005,301.37999999996765,587.9399999997071,32.5,34.5,50.5,0.8437318591745855,1.0781893630372776,0.8793384259123662,-0.01757531864468298,-0.11339785081958853,0.4713371994094522,0.2499999999999991,-0.1500000000000008,-0.1500000000000008,1746726102,,False,1,a232c_00482,2025-05-08_18-41-42,58.68587589263916,58.68587589263916,2731158,cnl-brain9,155.198.99.250,58.68587589263916,1,0.19,0.4,0.8,a232c_00482
483,7,8,9,3,3,4,47.07000000000102,283.409999999984,592.7399999997027,25.75,39.0,58.75,1.1551978191185617,0.8408079827354727,0.8399313471101807,-0.016713466216236927,-0.032180011540164255,0.4871367603456398,0.14999999999999902,0.14999999999999902,0.4499999999999993,1746726100,,False,1,a232c_00483,2025-05-08_18-41-40,56.29920816421509,56.29920816421509,2731179,cnl-brain9,155.198.99.250,56.29920816421509,1,0.19,0.5,0.8,a232c_00483
484,7,7,9,3,2,3,50.820000000001166,309.41999999996034,591.4199999997039,26.0,30.0,71.0,1.0419922666497117,0.7791309827715048,0.9083759178351185,-0.02271333699766309,-0.11714729711101324,0.480196670172238,0.14999999999999902,0.14999999999999902,-0.45000000000000107,1746726102,,False,1,a232c_00484,2025-05-08_18-41-42,58.34916853904724,58.34916853904724,2731166,cnl-brain9,155.198.99.250,58.34916853904724,1,0.19,0.6,0.8,a232c_00484
485,1,0,0,1,0,0,46.68000000000101,,,1.0,0.75,0.5,0.9498923489885432,0.9498923489885432,0.9498923489885432,-0.02338142706702362,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726097,,False,1,a232c_00485,2025-05-08_18-41-37,52.87819576263428,52.87819576263428,2731139,cnl-brain9,155.198.99.250,52.87819576263428,1,0.19,0.2,1.0,a232c_00485
486,1,0,0,1,0,0,47.670000000001046,,,1.0,0.75,0.75,1.10182642457634,1.10182642457634,1.10182642457634,-0.03415593800886363,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1746726099,,False,1,a232c_00486,2025-05-08_18-41-39,54.7060022354126,54.7060022354126,2731234,cnl-brain9,155.198.99.250,54.7060022354126,1,0.19,0.3,1.0,a232c_00486
487,1,1,0,1,1,0,44.58000000000093,299.5499999999693,,1.75,1.25,0.75,0.9919648124645799,0.8600788573386173,0.8600788573386173,0.0009175750718828368,-0.011997620236338324,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726102,,False,1,a232c_00487,2025-05-08_18-41-42,57.80299925804138,57.80299925804138,2731113,cnl-brain9,155.198.99.250,57.80299925804138,1,0.19,0.4,1.0,a232c_00487
488,1,7,9,1,3,3,53.22000000000126,267.86999999999813,554.7299999997373,1.75,43.0,44.75,1.1367263641801049,0.9909023372745204,1.036088647012933,0.028261545198645877,-0.0017297833700795628,0.2142826420764452,0.049999999999998934,-0.05000000000000071,0.049999999999998934,1746726098,,False,1,a232c_00488,2025-05-08_18-41-38,53.172680616378784,53.172680616378784,2731101,cnl-brain9,155.198.99.250,53.172680616378784,1,0.19,0.5,1.0,a232c_00488
489,6,8,9,3,3,3,43.680000000000895,296.4899999999721,590.189999999705,18.25,38.25,53.0,1.3178942475190527,1.022093723913205,0.7899822987248781,-0.06299656567152923,-0.19777657874455734,0.39006052994477036,-0.05000000000000071,-0.2500000000000009,-0.2500000000000009,1746726103,,False,1,a232c_00489,2025-05-08_18-41-43,57.87743830680847,57.87743830680847,2731152,cnl-brain9,155.198.99.250,57.87743830680847,1,0.19,0.6,1.0,a232c_00489
490,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746726057,,False,1,a232c_00490,2025-05-08_18-40-57,78.15236282348633,78.15236282348633,2731131,cnl-brain9,155.198.99.250,78.15236282348633,1,0.19,0.2,1.2,a232c_00490
491,1,1,0,1,1,0,42.630000000000855,503.66999999978367,,1.0,1.0,0.0,0.7618498104711885,0.7618498104711885,0.989717318307769,-0.0428129858281463,0.011199487471861058,,0.2499999999999991,0.2499999999999991,0.049999999999998934,1746726100,,False,1,a232c_00491,2025-05-08_18-41-40,54.25320839881897,54.25320839881897,2731189,cnl-brain9,155.198.99.250,54.25320839881897,1,0.19,0.3,1.2,a232c_00491
492,1,1,0,1,1,0,46.020000000000984,401.5799999998765,,1.0,1.0,0.0,0.8966060977659615,0.9594556559755126,0.9594556559755126,-0.02267303019664535,0.03137471997244168,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726102,,False,1,a232c_00492,2025-05-08_18-41-42,55.77088737487793,55.77088737487793,2731135,cnl-brain9,155.198.99.250,55.77088737487793,1,0.19,0.4,1.2,a232c_00492
493,1,0,0,1,0,0,46.080000000000986,,,1.0,0.75,0.75,1.1164985760639103,1.1164985760639103,1.1164985760639103,-0.037217916033427834,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1746726100,,False,1,a232c_00493,2025-05-08_18-41-40,53.760164737701416,53.760164737701416,2731112,cnl-brain9,155.198.99.250,53.760164737701416,1,0.19,0.5,1.2,a232c_00493
494,2,0,0,1,0,0,44.700000000000934,,,1.25,0.0,0.0,0.9748826790394103,0.9748826790394103,0.9748826790394103,-0.05101115859289962,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746726103,,False,1,a232c_00494,2025-05-08_18-41-43,56.56124210357666,56.56124210357666,2731144,cnl-brain9,155.198.99.250,56.56124210357666,1,0.19,0.6,1.2,a232c_00494
