,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
214,1,0,0,1,0,0,56.55000000000138,,,1.0,0.0,0.0,0.9430915110622197,0.9430915110622197,0.9430915110622197,-0.00809191572712642,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059748,,False,1,f42d3_00214,2025-05-12_15-22-28,80.57501077651978,80.57501077651978,71240,cnl-brain9,155.198.99.250,80.57501077651978,1,0.15,0.4,1.3,f42d3_00214
215,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059741,,False,1,f42d3_00215,2025-05-12_15-22-21,72.54429936408997,72.54429936408997,71322,cnl-brain9,155.198.99.250,72.54429936408997,1,0.15,0.2,1.4,f42d3_00215
216,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059757,,False,1,f42d3_00216,2025-05-12_15-22-37,89.1651542186737,89.1651542186737,71287,cnl-brain9,155.198.99.250,89.1651542186737,1,0.15,0.25,1.4,f42d3_00216
217,1,0,0,1,0,0,95.67000000000286,,,1.0,0.0,0.0,0.9501535343393324,0.9501535343393324,0.9501535343393324,-0.008563347347872341,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059763,,False,1,f42d3_00217,2025-05-12_15-22-43,94.78719091415405,94.78719091415405,71227,cnl-brain9,155.198.99.250,94.78719091415405,1,0.15,0.30000000000000004,1.4,f42d3_00217
218,1,0,0,1,0,0,95.37000000000285,,,1.0,0.0,0.0,0.943724421868807,0.943724421868807,0.943724421868807,-0.0032689654949020763,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059758,,False,1,f42d3_00218,2025-05-12_15-22-38,89.22594404220581,89.22594404220581,71199,cnl-brain9,155.198.99.250,89.22594404220581,1,0.15,0.35000000000000003,1.4,f42d3_00218
219,1,0,0,1,0,0,57.21000000000141,,,1.0,0.0,0.0,0.935872490388291,0.935872490388291,0.935872490388291,-0.004665417111038295,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059755,,False,1,f42d3_00219,2025-05-12_15-22-35,86.58125925064087,86.58125925064087,71266,cnl-brain9,155.198.99.250,86.58125925064087,1,0.15,0.4,1.4,f42d3_00219
220,0,0,0,0,0,0,,,,0.75,0.5,0.75,,,,,,,,,,1747059760,,False,1,f42d3_00220,2025-05-12_15-22-40,90.73132491111755,90.73132491111755,71242,cnl-brain9,155.198.99.250,90.73132491111755,1,0.15,0.2,1.5,f42d3_00220
221,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059748,,False,1,f42d3_00221,2025-05-12_15-22-28,78.72804546356201,78.72804546356201,71244,cnl-brain9,155.198.99.250,78.72804546356201,1,0.15,0.25,1.5,f42d3_00221
222,1,0,0,1,0,0,177.39000000000595,,,1.0,0.0,0.0,0.9606754537671348,0.9606754537671348,0.9606754537671348,-0.011794830196769635,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059749,,False,1,f42d3_00222,2025-05-12_15-22-29,79.22092819213867,79.22092819213867,71220,cnl-brain9,155.198.99.250,79.22092819213867,1,0.15,0.30000000000000004,1.5,f42d3_00222
223,1,0,0,1,0,0,95.88000000000287,,,1.0,0.0,0.0,0.9679183233558306,0.9679183233558306,0.9679183233558306,-0.002001055860451295,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059759,,False,1,f42d3_00223,2025-05-12_15-22-39,89.40238070487976,89.40238070487976,71230,cnl-brain9,155.198.99.250,89.40238070487976,1,0.15,0.35000000000000003,1.5,f42d3_00223
224,1,0,0,1,0,0,54.72000000000131,,,1.0,0.0,0.0,0.9668180435460528,0.9668180435460528,0.9668180435460528,-0.004069597923323176,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059748,,False,1,f42d3_00224,2025-05-12_15-22-28,77.68026208877563,77.68026208877563,71259,cnl-brain9,155.198.99.250,77.68026208877563,1,0.15,0.4,1.5,f42d3_00224
225,1,0,0,1,0,0,96.8700000000029,,,1.0,0.0,0.0,0.9426890439509196,0.9426890439509196,0.9426890439509196,0.0015696453122573395,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059748,,False,1,f42d3_00225,2025-05-12_15-22-28,77.99430966377258,77.99430966377258,71214,cnl-brain9,155.198.99.250,77.99430966377258,1,0.16,0.2,1.1,f42d3_00225
226,1,0,0,1,0,0,56.04000000000136,,,1.0,0.0,0.0,0.9548828934873176,0.9548828934873176,0.9548828934873176,-0.010926950220082166,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059754,,False,1,f42d3_00226,2025-05-12_15-22-34,84.12453246116638,84.12453246116638,71268,cnl-brain9,155.198.99.250,84.12453246116638,1,0.16,0.25,1.1,f42d3_00226
227,1,0,0,1,0,0,55.35000000000134,,,1.0,0.0,0.0,0.9374611010213473,0.9374611010213473,0.9374611010213473,-0.0030721323248728005,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059749,,False,1,f42d3_00227,2025-05-12_15-22-29,78.00209522247314,78.00209522247314,71317,cnl-brain9,155.198.99.250,78.00209522247314,1,0.16,0.30000000000000004,1.1,f42d3_00227
228,1,0,0,1,0,0,55.800000000001354,,,1.25,0.0,0.0,0.9337984420928365,0.9337984420928365,0.9337984420928365,-0.005131119169198062,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059754,,False,1,f42d3_00228,2025-05-12_15-22-34,83.19395565986633,83.19395565986633,71312,cnl-brain9,155.198.99.250,83.19395565986633,1,0.16,0.35000000000000003,1.1,f42d3_00228
229,1,0,0,1,0,0,53.82000000000128,,,1.25,0.5,0.5,0.93620812933097,0.93620812933097,0.93620812933097,-0.008388720785701409,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059748,,False,1,f42d3_00229,2025-05-12_15-22-28,76.87204718589783,76.87204718589783,71228,cnl-brain9,155.198.99.250,76.87204718589783,1,0.16,0.4,1.1,f42d3_00229
230,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059765,,False,1,f42d3_00230,2025-05-12_15-22-45,93.9852569103241,93.9852569103241,71226,cnl-brain9,155.198.99.250,93.9852569103241,1,0.16,0.2,1.2,f42d3_00230
231,1,0,0,1,0,0,55.50000000000134,,,1.0,0.0,0.0,0.9653999868506942,0.9653999868506942,0.9653999868506942,-0.0017618992157553137,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059760,,False,1,f42d3_00231,2025-05-12_15-22-40,88.85820364952087,88.85820364952087,71198,cnl-brain9,155.198.99.250,88.85820364952087,1,0.16,0.25,1.2,f42d3_00231
232,1,0,0,1,0,0,54.270000000001296,,,1.0,0.0,0.0,0.9430526417592405,0.9430526417592405,0.9430526417592405,-0.009569420406329687,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059759,,False,1,f42d3_00232,2025-05-12_15-22-39,84.8844997882843,84.8844997882843,71249,cnl-brain9,155.198.99.250,84.8844997882843,1,0.16,0.30000000000000004,1.2,f42d3_00232
233,1,0,0,1,0,0,55.44000000000134,,,1.25,0.0,0.0,0.9585623552777228,0.9585623552777228,0.9585623552777228,-0.001915121188102109,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059756,,False,1,f42d3_00233,2025-05-12_15-22-36,82.1584951877594,82.1584951877594,71276,cnl-brain9,155.198.99.250,82.1584951877594,1,0.16,0.35000000000000003,1.2,f42d3_00233
234,1,0,0,1,0,0,56.13000000000137,,,1.25,0.0,0.0,0.9417331055864786,0.9417331055864786,0.9417331055864786,0.0011562115965149111,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059763,,False,1,f42d3_00234,2025-05-12_15-22-43,88.7648537158966,88.7648537158966,71217,cnl-brain9,155.198.99.250,88.7648537158966,1,0.16,0.4,1.2,f42d3_00234
235,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059760,,False,1,f42d3_00235,2025-05-12_15-22-40,86.21710777282715,86.21710777282715,71218,cnl-brain9,155.198.99.250,86.21710777282715,1,0.16,0.2,1.3,f42d3_00235
236,0,1,0,0,1,0,,374.15999999990146,,0.75,1.0,0.0,,1.036723442262774,1.036723442262774,,0.007073791384509587,,,-0.05000000000000071,-0.05000000000000071,1747059763,,False,1,f42d3_00236,2025-05-12_15-22-43,89.02697086334229,89.02697086334229,71306,cnl-brain9,155.198.99.250,89.02697086334229,1,0.16,0.25,1.3,f42d3_00236
237,1,0,0,1,0,0,55.020000000001325,,,1.0,0.0,0.0,0.9478078907112681,0.9478078907112681,0.9478078907112681,-0.0027315956720794787,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059755,,False,1,f42d3_00237,2025-05-12_15-22-35,79.82033562660217,79.82033562660217,71235,cnl-brain9,155.198.99.250,79.82033562660217,1,0.16,0.30000000000000004,1.3,f42d3_00237
238,1,0,0,1,0,0,55.71000000000135,,,1.0,0.0,0.0,0.9473507723449575,0.9473507723449575,0.9473507723449575,-0.0008300568582932932,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059757,,False,1,f42d3_00238,2025-05-12_15-22-37,81.63409495353699,81.63409495353699,71212,cnl-brain9,155.198.99.250,81.63409495353699,1,0.16,0.35000000000000003,1.3,f42d3_00238
239,1,0,0,1,0,0,55.35000000000134,,,1.0,0.0,0.0,0.941277957538666,0.941277957538666,0.941277957538666,-0.015893324070937354,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059759,,False,1,f42d3_00239,2025-05-12_15-22-39,84.14086270332336,84.14086270332336,71204,cnl-brain9,155.198.99.250,84.14086270332336,1,0.16,0.4,1.3,f42d3_00239
240,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059753,,False,1,f42d3_00240,2025-05-12_15-22-33,77.60455226898193,77.60455226898193,71315,cnl-brain9,155.198.99.250,77.60455226898193,1,0.16,0.2,1.4,f42d3_00240
241,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059760,,False,1,f42d3_00241,2025-05-12_15-22-40,84.10230851173401,84.10230851173401,71284,cnl-brain9,155.198.99.250,84.10230851173401,1,0.16,0.25,1.4,f42d3_00241
242,1,0,0,1,0,0,95.97000000000287,,,1.0,0.0,0.0,0.9634567142686671,0.9634567142686671,0.9634567142686671,-0.005681979143867366,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059764,,False,1,f42d3_00242,2025-05-12_15-22-44,88.71341061592102,88.71341061592102,71213,cnl-brain9,155.198.99.250,88.71341061592102,1,0.16,0.30000000000000004,1.4,f42d3_00242
243,1,0,0,1,0,0,55.23000000000133,,,1.0,0.0,0.0,0.954500759926437,0.954500759926437,0.954500759926437,-0.012690847666318117,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059756,,False,1,f42d3_00243,2025-05-12_15-22-36,79.88438105583191,79.88438105583191,71272,cnl-brain9,155.198.99.250,79.88438105583191,1,0.16,0.35000000000000003,1.4,f42d3_00243
244,1,0,0,1,0,0,55.47000000000134,,,1.25,0.0,0.0,0.9711902836668209,0.9711902836668209,0.9711902836668209,0.0003279552597481583,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059763,,False,1,f42d3_00244,2025-05-12_15-22-43,87.03148603439331,87.03148603439331,71253,cnl-brain9,155.198.99.250,87.03148603439331,1,0.16,0.4,1.4,f42d3_00244
245,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059765,,False,1,f42d3_00245,2025-05-12_15-22-45,87.94636511802673,87.94636511802673,71205,cnl-brain9,155.198.99.250,87.94636511802673,1,0.16,0.2,1.5,f42d3_00245
246,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059762,,False,1,f42d3_00246,2025-05-12_15-22-42,88.16840839385986,88.16840839385986,71280,cnl-brain9,155.198.99.250,88.16840839385986,1,0.16,0.25,1.5,f42d3_00246
247,1,0,0,1,0,0,56.100000000001366,,,1.0,0.0,0.0,0.9681698755004924,0.9681698755004924,0.9681698755004924,-0.00885926190520303,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059763,,False,1,f42d3_00247,2025-05-12_15-22-43,85.63592267036438,85.63592267036438,71251,cnl-brain9,155.198.99.250,85.63592267036438,1,0.16,0.30000000000000004,1.5,f42d3_00247
248,1,0,0,1,0,0,138.06000000000446,,,1.0,0.0,0.0,0.9794040039585632,0.9794040039585632,0.9794040039585632,0.00011997282239528673,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059764,,False,1,f42d3_00248,2025-05-12_15-22-44,86.5065667629242,86.5065667629242,71232,cnl-brain9,155.198.99.250,86.5065667629242,1,0.16,0.35000000000000003,1.5,f42d3_00248
249,1,0,0,1,0,0,136.4700000000044,,,1.0,0.0,0.0,0.9377987032502266,0.9377987032502266,0.9377987032502266,1.7578576607224505e-05,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059770,,False,1,f42d3_00249,2025-05-12_15-22-50,92.44703936576843,92.44703936576843,71216,cnl-brain9,155.198.99.250,92.44703936576843,1,0.16,0.4,1.5,f42d3_00249
250,1,0,0,1,0,0,135.39000000000436,,,1.0,0.0,0.0,0.9542448490113925,0.9542448490113925,0.9542448490113925,-0.0062705420458448735,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059762,,False,1,f42d3_00250,2025-05-12_15-22-42,83.90307641029358,83.90307641029358,71215,cnl-brain9,155.198.99.250,83.90307641029358,1,0.12,0.2,1.1,f42d3_00250
251,1,0,0,1,0,0,54.06000000000129,,,1.0,0.0,0.0,0.9474031010944073,0.9474031010944073,0.9474031010944073,-0.004824651108233269,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059760,,False,1,f42d3_00251,2025-05-12_15-22-40,81.35655951499939,81.35655951499939,71224,cnl-brain9,155.198.99.250,81.35655951499939,1,0.12,0.25,1.1,f42d3_00251
252,1,0,0,1,0,0,55.290000000001335,,,1.0,0.0,0.0,0.9724173232433914,0.9724173232433914,0.9724173232433914,-0.01245455135040796,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059772,,False,1,f42d3_00252,2025-05-12_15-22-52,97.98795080184937,97.98795080184937,71252,cnl-brain9,155.198.99.250,97.98795080184937,1,0.12,0.30000000000000004,1.1,f42d3_00252
253,1,0,0,1,0,0,56.100000000001366,,,1.25,0.75,0.75,0.9813151386617789,0.9813151386617789,0.9813151386617789,0.0014705971140327456,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059758,,False,1,f42d3_00253,2025-05-12_15-22-38,78.92402625083923,78.92402625083923,71223,cnl-brain9,155.198.99.250,78.92402625083923,1,0.12,0.35000000000000003,1.1,f42d3_00253
254,2,0,0,1,0,0,55.830000000001355,,,1.25,0.0,0.0,0.9628504501776658,0.928139404777625,0.928139404777625,-0.008156559683034637,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059751,,False,1,f42d3_00254,2025-05-12_15-22-31,72.04523587226868,72.04523587226868,71208,cnl-brain9,155.198.99.250,72.04523587226868,1,0.12,0.4,1.1,f42d3_00254
255,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059761,,False,1,f42d3_00255,2025-05-12_15-22-41,81.10836124420166,81.10836124420166,71267,cnl-brain9,155.198.99.250,81.10836124420166,1,0.12,0.2,1.2,f42d3_00255
256,1,0,0,1,0,0,55.68000000000135,,,1.0,0.0,0.0,0.9624353760605338,0.9624353760605338,0.9624353760605338,-0.002821677387732535,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059765,,False,1,f42d3_00256,2025-05-12_15-22-45,81.77964234352112,81.77964234352112,71231,cnl-brain9,155.198.99.250,81.77964234352112,1,0.12,0.25,1.2,f42d3_00256
257,1,0,0,1,0,0,54.270000000001296,,,1.0,0.0,0.0,0.9708069935667331,0.9708069935667331,0.9708069935667331,0.0024162839875319087,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059773,,False,1,f42d3_00257,2025-05-12_15-22-53,89.55405259132385,89.55405259132385,71330,cnl-brain9,155.198.99.250,89.55405259132385,1,0.12,0.30000000000000004,1.2,f42d3_00257
258,1,0,0,1,0,0,56.04000000000136,,,1.0,0.0,0.0,0.9562014229371874,0.9562014229371874,0.9562014229371874,-0.008800306090879229,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059763,,False,1,f42d3_00258,2025-05-12_15-22-43,79.668771982193,79.668771982193,71303,cnl-brain9,155.198.99.250,79.668771982193,1,0.12,0.35000000000000003,1.2,f42d3_00258
259,1,0,0,1,0,0,55.23000000000133,,,1.25,0.0,0.0,0.9658963898797205,0.9658963898797205,0.9658963898797205,-0.0046904392825668495,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059761,,False,1,f42d3_00259,2025-05-12_15-22-41,78.24445652961731,78.24445652961731,71301,cnl-brain9,155.198.99.250,78.24445652961731,1,0.12,0.4,1.2,f42d3_00259
260,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059779,,False,1,f42d3_00260,2025-05-12_15-22-59,95.47341585159302,95.47341585159302,71271,cnl-brain9,155.198.99.250,95.47341585159302,1,0.12,0.2,1.3,f42d3_00260
261,1,0,0,1,0,0,177.18000000000595,,,1.0,0.0,0.0,0.9721676147542783,0.9721676147542783,0.9721676147542783,-0.001077688594379289,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059776,,False,1,f42d3_00261,2025-05-12_15-22-56,91.26591324806213,91.26591324806213,71236,cnl-brain9,155.198.99.250,91.26591324806213,1,0.12,0.25,1.3,f42d3_00261
262,1,0,0,1,0,0,54.510000000001305,,,1.0,0.0,0.0,0.9678908015039702,0.9678908015039702,0.9678908015039702,-0.0015815645205976558,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059770,,False,1,f42d3_00262,2025-05-12_15-22-50,85.35469889640808,85.35469889640808,71298,cnl-brain9,155.198.99.250,85.35469889640808,1,0.12,0.30000000000000004,1.3,f42d3_00262
263,1,0,0,1,0,0,55.71000000000135,,,1.0,0.0,0.0,0.9555088901553729,0.9555088901553729,0.9555088901553729,-0.0047132849334587945,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059767,,False,1,f42d3_00263,2025-05-12_15-22-47,81.92544412612915,81.92544412612915,71307,cnl-brain9,155.198.99.250,81.92544412612915,1,0.12,0.35000000000000003,1.3,f42d3_00263
264,1,0,0,1,0,0,54.3600000000013,,,1.0,0.0,0.0,0.9471000618786807,0.9471000618786807,0.9471000618786807,-0.011605040213821027,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059777,,False,1,f42d3_00264,2025-05-12_15-22-57,89.90222001075745,89.90222001075745,71310,cnl-brain9,155.198.99.250,89.90222001075745,1,0.12,0.4,1.3,f42d3_00264
265,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059780,,False,1,f42d3_00265,2025-05-12_15-23-00,92.68247389793396,92.68247389793396,71203,cnl-brain9,155.198.99.250,92.68247389793396,1,0.12,0.2,1.4,f42d3_00265
266,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059808,,False,1,f42d3_00266,2025-05-12_15-23-28,85.43450689315796,85.43450689315796,71255,cnl-brain9,155.198.99.250,85.43450689315796,1,0.12,0.25,1.4,f42d3_00266
267,1,0,0,1,0,0,56.46000000000138,,,1.0,0.0,0.0,0.9668897007291309,0.9668897007291309,0.9668897007291309,0.002053412873666449,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059762,,False,1,f42d3_00267,2025-05-12_15-22-42,87.75238108634949,87.75238108634949,71206,cnl-brain9,155.198.99.250,87.75238108634949,1,0.12,0.30000000000000004,1.4,f42d3_00267
268,1,0,0,1,0,0,56.9700000000014,,,1.0,0.0,0.0,0.9642584653803445,0.9642584653803445,0.9642584653803445,-4.687432252747925e-05,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059815,,False,1,f42d3_00268,2025-05-12_15-23-35,86.77833247184753,86.77833247184753,71260,cnl-brain9,155.198.99.250,86.77833247184753,1,0.12,0.35000000000000003,1.4,f42d3_00268
269,1,0,0,1,0,0,56.01000000000136,,,1.0,0.0,0.0,0.9567027959253377,0.9567027959253377,0.9567027959253377,-0.006578665421728136,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059808,,False,1,f42d3_00269,2025-05-12_15-23-28,75.08382391929626,75.08382391929626,71334,cnl-brain9,155.198.99.250,75.08382391929626,1,0.12,0.4,1.4,f42d3_00269
270,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059820,,False,1,f42d3_00270,2025-05-12_15-23-40,86.55631160736084,86.55631160736084,71257,cnl-brain9,155.198.99.250,86.55631160736084,1,0.12,0.2,1.5,f42d3_00270
271,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059814,,False,1,f42d3_00271,2025-05-12_15-23-34,76.30700016021729,76.30700016021729,71221,cnl-brain9,155.198.99.250,76.30700016021729,1,0.12,0.25,1.5,f42d3_00271
272,1,0,0,1,0,0,177.54000000000596,,,1.0,0.0,0.0,0.9744729728219627,0.9744729728219627,0.9744729728219627,-0.0019608521445273475,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059822,,False,1,f42d3_00272,2025-05-12_15-23-42,83.52841138839722,83.52841138839722,71265,cnl-brain9,155.198.99.250,83.52841138839722,1,0.12,0.30000000000000004,1.5,f42d3_00272
273,1,0,0,1,0,0,259.230000000006,,,1.0,0.0,0.0,,0.9693300550391671,0.9693300550391671,-0.0018858634732779045,,,,0.049999999999998934,0.049999999999998934,1747059814,,False,1,f42d3_00273,2025-05-12_15-23-34,75.04453992843628,75.04453992843628,71324,cnl-brain9,155.198.99.250,75.04453992843628,1,0.12,0.35000000000000003,1.5,f42d3_00273
274,1,0,0,1,0,0,135.48000000000437,,,1.0,0.0,0.0,0.957369220106338,0.957369220106338,0.957369220106338,-0.005394069890758857,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059821,,False,1,f42d3_00274,2025-05-12_15-23-41,82.22756814956665,82.22756814956665,71328,cnl-brain9,155.198.99.250,82.22756814956665,1,0.12,0.4,1.5,f42d3_00274
275,1,0,0,1,0,0,55.17000000000133,,,1.0,0.0,0.0,0.9757391812013609,0.9757391812013609,0.9757391812013609,-0.0005808832971920808,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059815,,False,1,f42d3_00275,2025-05-12_15-23-35,74.59856629371643,74.59856629371643,71211,cnl-brain9,155.198.99.250,74.59856629371643,1,0.13,0.2,1.1,f42d3_00275
276,1,0,0,1,0,0,55.65000000000135,,,1.0,0.0,0.0,0.9656999291730516,0.9656999291730516,0.9656999291730516,-0.013943588542189023,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059823,,False,1,f42d3_00276,2025-05-12_15-23-43,82.36471056938171,82.36471056938171,71322,cnl-brain9,155.198.99.250,82.36471056938171,1,0.13,0.25,1.1,f42d3_00276
277,1,0,0,1,0,0,55.14000000000133,,,1.25,0.0,0.0,0.9962015121718338,0.9962015121718338,0.9962015121718338,0.0013363928846445994,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059820,,False,1,f42d3_00277,2025-05-12_15-23-40,78.63421678543091,78.63421678543091,71209,cnl-brain9,155.198.99.250,78.63421678543091,1,0.13,0.30000000000000004,1.1,f42d3_00277
278,1,0,0,1,0,0,56.46000000000138,,,1.25,0.75,0.75,0.9653841683977676,0.9653841683977676,0.9653841683977676,-0.003053188526463746,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059826,,False,1,f42d3_00278,2025-05-12_15-23-46,84.09896183013916,84.09896183013916,71278,cnl-brain9,155.198.99.250,84.09896183013916,1,0.13,0.35000000000000003,1.1,f42d3_00278
279,1,0,0,1,0,0,54.96000000000132,,,1.5,0.75,0.75,0.9684388774915443,0.9684388774915443,0.9684388774915443,-0.006941287203689583,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059822,,False,1,f42d3_00279,2025-05-12_15-23-42,79.48081135749817,79.48081135749817,71292,cnl-brain9,155.198.99.250,79.48081135749817,1,0.13,0.4,1.1,f42d3_00279
280,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059829,,False,1,f42d3_00280,2025-05-12_15-23-49,85.1320858001709,85.1320858001709,71283,cnl-brain9,155.198.99.250,85.1320858001709,1,0.13,0.2,1.2,f42d3_00280
281,1,0,0,1,0,0,96.06000000000287,,,1.0,0.0,0.0,0.9620077426910139,0.9620077426910139,0.9620077426910139,-0.004084775302213295,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059821,,False,1,f42d3_00281,2025-05-12_15-23-41,77.27784585952759,77.27784585952759,71229,cnl-brain9,155.198.99.250,77.27784585952759,1,0.13,0.25,1.2,f42d3_00281
282,1,0,0,1,0,0,54.60000000000131,,,1.0,0.0,0.0,0.9776707277024647,0.9776707277024647,0.9776707277024647,-0.005596252213898367,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059835,,False,1,f42d3_00282,2025-05-12_15-23-55,90.64831733703613,90.64831733703613,71233,cnl-brain9,155.198.99.250,90.64831733703613,1,0.13,0.30000000000000004,1.2,f42d3_00282
283,1,0,0,1,0,0,55.95000000000136,,,1.0,0.0,0.0,0.9497248114473635,0.9497248114473635,0.9497248114473635,-0.010295473476276573,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059825,,False,1,f42d3_00283,2025-05-12_15-23-45,80.0213348865509,80.0213348865509,71237,cnl-brain9,155.198.99.250,80.0213348865509,1,0.13,0.35000000000000003,1.2,f42d3_00283
284,1,0,0,1,0,0,54.54000000000131,,,1.25,0.0,0.25,0.9592763908247081,0.9592763908247081,0.9592763908247081,-0.006451627964161322,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059832,,False,1,f42d3_00284,2025-05-12_15-23-52,85.32409334182739,85.32409334182739,71247,cnl-brain9,155.198.99.250,85.32409334182739,1,0.13,0.4,1.2,f42d3_00284
285,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059820,,False,1,f42d3_00285,2025-05-12_15-23-40,72.6626079082489,72.6626079082489,71238,cnl-brain9,155.198.99.250,72.6626079082489,1,0.13,0.2,1.3,f42d3_00285
286,1,0,0,1,0,0,55.290000000001335,,,1.0,0.0,0.0,0.959690033672669,0.959690033672669,0.959690033672669,-0.00035249190434072375,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059824,,False,1,f42d3_00286,2025-05-12_15-23-44,77.16269063949585,77.16269063949585,71274,cnl-brain9,155.198.99.250,77.16269063949585,1,0.13,0.25,1.3,f42d3_00286
