,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr_fact,config/inhibit_weight,config/soma_regularization_alpha,logdir
594,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998028,,False,1,d26e6_00594,2024-01-11_18-33-48,4.9340479373931885,4.9340479373931885,88981,cnl-brain10,155.198.100.139,4.9340479373931885,1,175.0,3.5,0.95,d26e6_00594
595,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998028,,False,1,d26e6_00595,2024-01-11_18-33-48,5.396100044250488,5.396100044250488,89117,cnl-brain10,155.198.100.139,5.396100044250488,1,200.0,2.5,0.95,d26e6_00595
596,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998028,,False,1,d26e6_00596,2024-01-11_18-33-48,5.059438705444336,5.059438705444336,89111,cnl-brain10,155.198.100.139,5.059438705444336,1,200.0,2.75,0.95,d26e6_00596
597,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998028,,False,1,d26e6_00597,2024-01-11_18-33-48,5.05887770652771,5.05887770652771,88708,cnl-brain10,155.198.100.139,5.05887770652771,1,200.0,3.0,0.95,d26e6_00597
598,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998028,,False,1,d26e6_00598,2024-01-11_18-33-48,5.246973514556885,5.246973514556885,89115,cnl-brain10,155.198.100.139,5.246973514556885,1,200.0,3.25,0.95,d26e6_00598
599,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998023,,False,1,d26e6_00599,2024-01-11_18-33-43,4.849358081817627,4.849358081817627,89034,cnl-brain10,155.198.100.139,4.849358081817627,1,200.0,3.5,0.95,d26e6_00599
600,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00600,2024-01-11_18-33-48,5.1459105014801025,5.1459105014801025,88988,cnl-brain10,155.198.100.139,5.1459105014801025,1,100.0,2.5,1.0,d26e6_00600
601,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00601,2024-01-11_18-33-48,4.620043992996216,4.620043992996216,89119,cnl-brain10,155.198.100.139,4.620043992996216,1,100.0,2.75,1.0,d26e6_00601
602,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00602,2024-01-11_18-33-48,5.017077445983887,5.017077445983887,89032,cnl-brain10,155.198.100.139,5.017077445983887,1,100.0,3.0,1.0,d26e6_00602
603,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00603,2024-01-11_18-33-48,4.749063968658447,4.749063968658447,89108,cnl-brain10,155.198.100.139,4.749063968658447,1,100.0,3.25,1.0,d26e6_00603
604,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00604,2024-01-11_18-33-48,5.021770000457764,5.021770000457764,89034,cnl-brain10,155.198.100.139,5.021770000457764,1,100.0,3.5,1.0,d26e6_00604
605,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998029,,False,1,d26e6_00605,2024-01-11_18-33-49,5.273338794708252,5.273338794708252,89025,cnl-brain10,155.198.100.139,5.273338794708252,1,125.0,2.5,1.0,d26e6_00605
606,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00606,2024-01-11_18-33-48,5.2220494747161865,5.2220494747161865,88982,cnl-brain10,155.198.100.139,5.2220494747161865,1,125.0,2.75,1.0,d26e6_00606
607,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00607,2024-01-11_18-33-48,4.939754009246826,4.939754009246826,89026,cnl-brain10,155.198.100.139,4.939754009246826,1,125.0,3.0,1.0,d26e6_00607
608,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00608,2024-01-11_18-33-48,4.978574275970459,4.978574275970459,89027,cnl-brain10,155.198.100.139,4.978574275970459,1,125.0,3.25,1.0,d26e6_00608
609,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00609,2024-01-11_18-33-48,4.8303563594818115,4.8303563594818115,89038,cnl-brain10,155.198.100.139,4.8303563594818115,1,125.0,3.5,1.0,d26e6_00609
610,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998029,,False,1,d26e6_00610,2024-01-11_18-33-49,4.944580554962158,4.944580554962158,88975,cnl-brain10,155.198.100.139,4.944580554962158,1,150.0,2.5,1.0,d26e6_00610
611,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998024,,False,1,d26e6_00611,2024-01-11_18-33-44,4.142120838165283,4.142120838165283,89113,cnl-brain10,155.198.100.139,4.142120838165283,1,150.0,2.75,1.0,d26e6_00611
612,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00612,2024-01-11_18-33-48,4.671598434448242,4.671598434448242,89106,cnl-brain10,155.198.100.139,4.671598434448242,1,150.0,3.0,1.0,d26e6_00612
613,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998029,,False,1,d26e6_00613,2024-01-11_18-33-49,4.951269149780273,4.951269149780273,89023,cnl-brain10,155.198.100.139,4.951269149780273,1,150.0,3.25,1.0,d26e6_00613
614,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998024,,False,1,d26e6_00614,2024-01-11_18-33-44,4.727592945098877,4.727592945098877,89109,cnl-brain10,155.198.100.139,4.727592945098877,1,150.0,3.5,1.0,d26e6_00614
615,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998029,,False,1,d26e6_00615,2024-01-11_18-33-49,5.129572629928589,5.129572629928589,89112,cnl-brain10,155.198.100.139,5.129572629928589,1,175.0,2.5,1.0,d26e6_00615
616,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998028,,False,1,d26e6_00616,2024-01-11_18-33-48,5.30496883392334,5.30496883392334,88726,cnl-brain10,155.198.100.139,5.30496883392334,1,175.0,2.75,1.0,d26e6_00616
617,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998029,,False,1,d26e6_00617,2024-01-11_18-33-49,5.139541149139404,5.139541149139404,89089,cnl-brain10,155.198.100.139,5.139541149139404,1,175.0,3.0,1.0,d26e6_00617
618,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998024,,False,1,d26e6_00618,2024-01-11_18-33-44,5.120163679122925,5.120163679122925,89121,cnl-brain10,155.198.100.139,5.120163679122925,1,175.0,3.25,1.0,d26e6_00618
619,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998027,,False,1,d26e6_00619,2024-01-11_18-33-47,4.567694425582886,4.567694425582886,89035,cnl-brain10,155.198.100.139,4.567694425582886,1,175.0,3.5,1.0,d26e6_00619
620,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998029,,False,1,d26e6_00620,2024-01-11_18-33-49,5.08385968208313,5.08385968208313,88941,cnl-brain10,155.198.100.139,5.08385968208313,1,200.0,2.5,1.0,d26e6_00620
621,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998029,,False,1,d26e6_00621,2024-01-11_18-33-49,5.1663899421691895,5.1663899421691895,88985,cnl-brain10,155.198.100.139,5.1663899421691895,1,200.0,2.75,1.0,d26e6_00621
622,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998029,,False,1,d26e6_00622,2024-01-11_18-33-49,5.180588483810425,5.180588483810425,89030,cnl-brain10,155.198.100.139,5.180588483810425,1,200.0,3.0,1.0,d26e6_00622
623,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998029,,False,1,d26e6_00623,2024-01-11_18-33-49,4.936888217926025,4.936888217926025,89028,cnl-brain10,155.198.100.139,4.936888217926025,1,200.0,3.25,1.0,d26e6_00623
624,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998030,,False,1,d26e6_00624,2024-01-11_18-33-50,5.3488569259643555,5.3488569259643555,88919,cnl-brain10,155.198.100.139,5.3488569259643555,1,200.0,3.5,1.0,d26e6_00624
625,5,5,4,1,1,3,10.109999999999976,41.97000000000083,72.30000000000197,1.75,1.75,1.75,0.7530280392780864,0.6126618451541715,0.7705464726137058,-0.04356919039960738,0.05563039950362775,0.07305031570785042,0.359375,-0.109375,0.359375,1704998029,,False,1,d26e6_00625,2024-01-11_18-33-49,5.090867757797241,5.090867757797241,89110,cnl-brain10,155.198.100.139,5.090867757797241,1,100.0,2.5,0.8,d26e6_00625
626,5,5,6,2,2,3,10.049999999999978,42.060000000000834,68.49000000000183,2.0,1.75,1.75,0.7861630943109942,0.5739051432513181,0.7574944317640823,-0.04171414035306065,0.06788881995159401,0.06875389115242114,0.359375,-0.109375,0.359375,1704998023,,False,1,d26e6_00626,2024-01-11_18-33-43,4.5028533935546875,4.5028533935546875,89108,cnl-brain10,155.198.100.139,4.5028533935546875,1,100.0,2.75,0.8,d26e6_00626
627,5,5,4,2,2,3,10.079999999999977,41.850000000000826,72.51000000000198,1.75,1.75,1.75,0.7603256300956991,0.5739845567278568,0.7513605090585376,-0.057076350942242726,0.060444841617919576,0.06990568210414438,0.359375,-0.109375,0.359375,1704998029,,False,1,d26e6_00627,2024-01-11_18-33-49,5.224190950393677,5.224190950393677,88818,cnl-brain10,155.198.100.139,5.224190950393677,1,100.0,3.0,0.8,d26e6_00627
628,5,5,6,1,2,3,9.92999999999998,41.97000000000083,68.82000000000184,1.75,1.75,1.75,0.7333502531471948,0.5904617628998208,0.6773997926813986,-0.03954840683034844,0.04015615386995658,0.06694849995899654,0.359375,-0.109375,0.359375,1704998028,,False,1,d26e6_00628,2024-01-11_18-33-48,5.269661903381348,5.269661903381348,89033,cnl-brain10,155.198.100.139,5.269661903381348,1,100.0,3.25,0.8,d26e6_00628
629,5,5,5,1,2,2,10.259999999999973,41.46000000000081,72.24000000000197,1.75,1.5,1.5,0.7034431007180924,0.5954515330729004,0.8292857964911964,-0.03728418112342391,0.057158999127671306,0.06897310226614178,0.359375,-0.109375,-0.015625,1704998030,,False,1,d26e6_00629,2024-01-11_18-33-50,5.269515037536621,5.269515037536621,89036,cnl-brain10,155.198.100.139,5.269515037536621,1,100.0,3.5,0.8,d26e6_00629
630,5,5,4,2,2,2,9.629999999999987,41.79000000000082,72.15000000000197,2.0,1.75,1.75,0.6977170046843644,0.5363830120294578,0.709730400132201,-0.058049322988170005,0.057690007424647305,0.04944053394565351,0.359375,-0.109375,0.359375,1704998030,,False,1,d26e6_00630,2024-01-11_18-33-50,5.088926553726196,5.088926553726196,88674,cnl-brain10,155.198.100.139,5.088926553726196,1,125.0,2.5,0.8,d26e6_00630
631,5,5,5,2,2,3,10.229999999999974,41.40000000000081,72.15000000000197,1.75,1.75,1.75,0.7517820495413469,0.8955665513229769,0.9934811485823228,-0.06008342191907212,0.07495120064795446,0.056467987386443874,0.359375,-0.203125,-0.109375,1704998024,,False,1,d26e6_00631,2024-01-11_18-33-44,4.881117582321167,4.881117582321167,88941,cnl-brain10,155.198.100.139,4.881117582321167,1,125.0,2.75,0.8,d26e6_00631
632,5,5,6,1,2,3,10.109999999999976,41.850000000000826,68.28000000000182,1.75,1.75,1.75,0.7378434864370631,0.5595238500709561,0.7574489498792462,-0.04123253501166124,0.044414328874811504,0.060699084048376595,0.359375,-0.109375,0.359375,1704998029,,False,1,d26e6_00632,2024-01-11_18-33-49,4.905392646789551,4.905392646789551,89113,cnl-brain10,155.198.100.139,4.905392646789551,1,125.0,3.0,0.8,d26e6_00632
633,5,4,6,2,2,2,9.749999999999984,42.48000000000085,68.97000000000185,1.75,1.75,1.5,0.7350842342722914,0.5642428347818323,0.7341859677731913,-0.04893412496917693,0.0685809709286822,0.05407851898471461,0.359375,-0.109375,0.359375,1704998028,,False,1,d26e6_00633,2024-01-11_18-33-48,5.185500383377075,5.185500383377075,89116,cnl-brain10,155.198.100.139,5.185500383377075,1,125.0,3.25,0.8,d26e6_00633
634,5,5,6,2,1,4,9.89999999999998,41.91000000000083,68.94000000000185,1.5,1.5,1.5,0.7412596244140878,0.5576129103731831,0.7714674773395057,-0.06093637352756909,0.0508396854347829,0.05462155669208524,0.359375,-0.109375,0.359375,1704998024,,False,1,d26e6_00634,2024-01-11_18-33-44,4.752366304397583,4.752366304397583,89107,cnl-brain10,155.198.100.139,4.752366304397583,1,125.0,3.5,0.8,d26e6_00634
635,5,5,5,2,2,3,9.749999999999984,41.40000000000081,72.24000000000197,2.0,1.75,1.75,0.7054532241611747,0.5506883209943453,0.8992923734086813,-0.06401013561426272,0.07696176223722095,0.049671545453232824,0.359375,-0.109375,-0.109375,1704998030,,False,1,d26e6_00635,2024-01-11_18-33-50,5.153174161911011,5.153174161911011,88759,cnl-brain10,155.198.100.139,5.153174161911011,1,150.0,2.5,0.8,d26e6_00635
636,5,5,4,1,1,3,9.989999999999979,41.73000000000082,72.48000000000198,1.75,1.5,1.75,0.7364822312383073,0.557343938973572,0.7592299673539747,-0.036014603617199104,0.09793724391976494,0.06252411647703904,0.359375,-0.109375,0.359375,1704998030,,False,1,d26e6_00636,2024-01-11_18-33-50,5.061013221740723,5.061013221740723,89120,cnl-brain10,155.198.100.139,5.061013221740723,1,150.0,2.75,0.8,d26e6_00636
637,5,5,4,1,1,3,9.89999999999998,42.21000000000084,72.72000000000199,1.75,1.5,1.75,0.7610470504952076,0.5602844814362596,0.6424971373148897,-0.040960290103807084,0.07143265484376266,0.05718152020127987,0.359375,-0.109375,0.359375,1704998024,,False,1,d26e6_00637,2024-01-11_18-33-44,4.732595443725586,4.732595443725586,89106,cnl-brain10,155.198.100.139,4.732595443725586,1,150.0,3.0,0.8,d26e6_00637
638,5,5,5,2,1,2,10.079999999999977,42.090000000000835,72.57000000000198,1.5,1.5,1.75,0.7077949704720222,0.5723224717739958,0.9619869555113552,-0.05488409371854597,0.062087168857728636,0.04483697372421358,0.359375,-0.109375,-0.109375,1704998028,,False,1,d26e6_00638,2024-01-11_18-33-48,5.172118902206421,5.172118902206421,88984,cnl-brain10,155.198.100.139,5.172118902206421,1,150.0,3.25,0.8,d26e6_00638
639,5,5,6,1,2,4,9.839999999999982,42.060000000000834,68.70000000000184,1.75,1.5,1.5,0.777060264258837,0.5125798374317467,0.6967012688213693,-0.04718465426026763,0.06170907981562279,0.052958822987864085,0.359375,-0.109375,0.359375,1704998030,,False,1,d26e6_00639,2024-01-11_18-33-50,5.128159284591675,5.128159284591675,89037,cnl-brain10,155.198.100.139,5.128159284591675,1,150.0,3.5,0.8,d26e6_00639
640,5,5,4,1,2,2,10.169999999999975,41.40000000000081,72.45000000000198,2.0,1.75,2.0,0.668380051451821,0.537309445172535,0.7069575428018502,-0.043080298067418754,0.04050502543233103,0.08177186765125316,0.359375,-0.109375,0.359375,1704998029,,False,1,d26e6_00640,2024-01-11_18-33-49,5.239326000213623,5.239326000213623,88980,cnl-brain10,155.198.100.139,5.239326000213623,1,175.0,2.5,0.8,d26e6_00640
641,5,4,6,2,1,3,10.109999999999976,42.660000000000856,68.76000000000184,1.75,1.5,1.75,0.7552429449205177,0.5432291440513823,0.6519754318718235,-0.051377728933506006,0.0546982552616212,0.06722458002774995,0.359375,-0.109375,0.359375,1704998030,,False,1,d26e6_00641,2024-01-11_18-33-50,5.1387176513671875,5.1387176513671875,88986,cnl-brain10,155.198.100.139,5.1387176513671875,1,175.0,2.75,0.8,d26e6_00641
642,5,4,6,2,2,4,9.689999999999985,42.42000000000085,69.21000000000186,1.75,1.75,1.75,0.6849042303251957,0.5866882944152135,0.6783463747144388,-0.050174385151977585,0.06972894351740544,0.07083376432209526,0.359375,-0.109375,0.359375,1704998030,,False,1,d26e6_00642,2024-01-11_18-33-50,5.145009994506836,5.145009994506836,89031,cnl-brain10,155.198.100.139,5.145009994506836,1,175.0,3.0,0.8,d26e6_00642
643,5,5,4,2,2,3,9.629999999999987,42.060000000000834,72.66000000000199,1.75,1.75,1.75,0.7577058369823416,0.5786363918256433,0.7919381763532976,-0.055830045776991466,0.04970872020222655,0.06470222096232447,0.359375,-0.109375,0.359375,1704998025,,False,1,d26e6_00643,2024-01-11_18-33-45,5.0676538944244385,5.0676538944244385,88986,cnl-brain10,155.198.100.139,5.0676538944244385,1,175.0,3.25,0.8,d26e6_00643
644,5,5,6,2,1,3,10.019999999999978,42.15000000000084,68.55000000000183,1.5,1.5,1.75,0.6866865948509082,0.5232005142497113,0.7661553777538792,-0.052635461955827356,0.05933656363159989,0.06889241140318303,0.359375,-0.109375,0.359375,1704998030,,False,1,d26e6_00644,2024-01-11_18-33-50,5.191534996032715,5.191534996032715,88962,cnl-brain10,155.198.100.139,5.191534996032715,1,175.0,3.5,0.8,d26e6_00644
645,5,4,6,2,1,3,9.719999999999985,42.630000000000855,69.15000000000185,1.75,1.5,2.0,0.8260362904923304,0.5538213976921079,0.7370870723958048,-0.05558139737544676,0.06811603806982053,0.06954085485490197,0.359375,-0.109375,0.359375,1704998028,,False,1,d26e6_00645,2024-01-11_18-33-48,4.806230068206787,4.806230068206787,88945,cnl-brain10,155.198.100.139,4.806230068206787,1,200.0,2.5,0.8,d26e6_00645
646,5,5,6,1,1,3,9.629999999999987,42.18000000000084,68.79000000000184,1.75,1.5,1.75,0.7557829929083775,0.5549209441531047,0.611464896719033,-0.03463190950601647,0.05851595225490752,0.06580441965791783,0.359375,-0.109375,0.359375,1704998030,,False,1,d26e6_00646,2024-01-11_18-33-50,5.136775970458984,5.136775970458984,89024,cnl-brain10,155.198.100.139,5.136775970458984,1,200.0,2.75,0.8,d26e6_00646
647,5,5,5,1,2,2,10.259999999999973,41.88000000000083,72.42000000000198,1.75,1.5,1.75,0.6931293919628936,0.5490132069732628,0.9671360501665963,-0.039696470206535994,0.07131617703791499,0.0722328056178238,0.359375,-0.109375,-0.109375,1704998032,,False,1,d26e6_00647,2024-01-11_18-33-52,5.198570728302002,5.198570728302002,89035,cnl-brain10,155.198.100.139,5.198570728302002,1,200.0,3.0,0.8,d26e6_00647
648,5,5,4,1,1,2,10.199999999999974,41.550000000000814,71.79000000000195,1.75,1.5,1.5,0.71965568140145,0.5804564849168752,0.6637427953292288,-0.037726410329920856,0.0616554590817327,0.06982081651562633,0.359375,-0.109375,0.359375,1704998028,,False,1,d26e6_00648,2024-01-11_18-33-48,4.879709959030151,4.879709959030151,88725,cnl-brain10,155.198.100.139,4.879709959030151,1,200.0,3.25,0.8,d26e6_00648
649,5,4,6,1,2,3,9.89999999999998,42.48000000000085,68.82000000000184,1.75,1.5,1.75,0.7619200915142506,0.5482467344018748,0.7015968472050037,-0.04470344582411456,0.053760987469169796,0.06416554077000541,0.359375,-0.109375,0.359375,1704998032,,False,1,d26e6_00649,2024-01-11_18-33-52,5.038705110549927,5.038705110549927,89118,cnl-brain10,155.198.100.139,5.038705110549927,1,200.0,3.5,0.8,d26e6_00649
650,5,5,5,1,1,4,10.169999999999975,41.88000000000083,72.21000000000197,2.0,1.5,1.75,0.7236800247670625,0.6229728707426659,1.0388359856928948,-0.04885495201019785,0.07161373024686501,0.053001205829231235,0.359375,-0.109375,-0.109375,1704998032,,False,1,d26e6_00650,2024-01-11_18-33-52,5.000212907791138,5.000212907791138,89005,cnl-brain10,155.198.100.139,5.000212907791138,1,100.0,2.5,0.8500000000000001,d26e6_00650
651,5,5,6,1,1,2,9.869999999999981,42.630000000000855,68.85000000000184,1.75,1.5,2.0,0.7795023093138764,0.6018162975063471,0.6316324365200812,-0.046486179760780955,0.055755573983506335,0.05031531727868793,0.359375,-0.109375,0.359375,1704998032,,False,1,d26e6_00651,2024-01-11_18-33-52,4.963988304138184,4.963988304138184,89029,cnl-brain10,155.198.100.139,4.963988304138184,1,100.0,2.75,0.8500000000000001,d26e6_00651
652,5,5,4,2,1,3,9.989999999999979,41.91000000000083,72.81000000000199,1.75,1.5,1.75,0.7668082027130052,0.5906768656920851,0.7444710308922279,-0.05483963005010861,0.07155430952078823,0.06653393820332015,0.359375,-0.109375,0.359375,1704998029,,False,1,d26e6_00652,2024-01-11_18-33-49,5.279611825942993,5.279611825942993,89114,cnl-brain10,155.198.100.139,5.279611825942993,1,100.0,3.0,0.8500000000000001,d26e6_00652
653,5,5,6,1,2,3,9.749999999999984,42.21000000000084,68.91000000000184,1.75,1.5,1.5,0.7834155631766648,0.5611663548478772,0.7742673567515572,-0.046298403834241886,0.04814334887887928,0.056239315063492334,0.359375,-0.109375,0.359375,1704998029,,False,1,d26e6_00653,2024-01-11_18-33-49,4.986755847930908,4.986755847930908,88983,cnl-brain10,155.198.100.139,4.986755847930908,1,100.0,3.25,0.8500000000000001,d26e6_00653
654,5,4,6,2,1,3,9.689999999999985,42.600000000000854,68.79000000000184,1.5,1.5,1.5,0.71183207849989,0.6397329960244423,0.6880479289081036,-0.04273015760985566,0.06353049281697104,0.06761497586466336,0.359375,-0.109375,0.359375,1704998029,,False,1,d26e6_00654,2024-01-11_18-33-49,5.239928960800171,5.239928960800171,88943,cnl-brain10,155.198.100.139,5.239928960800171,1,100.0,3.5,0.8500000000000001,d26e6_00654
655,5,4,6,1,2,2,9.689999999999985,42.42000000000085,68.94000000000185,1.75,1.75,1.75,0.8011590722168019,0.5532554905552042,0.7440807867978118,-0.04787698547627928,0.038652638771003944,0.05767011865465743,0.359375,-0.109375,0.359375,1704998029,,False,1,d26e6_00655,2024-01-11_18-33-49,5.214388608932495,5.214388608932495,89109,cnl-brain10,155.198.100.139,5.214388608932495,1,125.0,2.5,0.8500000000000001,d26e6_00655
656,5,5,5,1,1,3,9.809999999999983,41.64000000000082,72.15000000000197,1.75,1.5,1.75,0.7640864342466814,0.587466889826861,0.7929532546379289,-0.03604512882572064,0.07260432376281784,0.07367853552243148,0.359375,-0.109375,-0.015625,1704998029,,False,1,d26e6_00656,2024-01-11_18-33-49,5.149661540985107,5.149661540985107,89039,cnl-brain10,155.198.100.139,5.149661540985107,1,125.0,2.75,0.8500000000000001,d26e6_00656
657,5,4,6,2,1,3,9.839999999999982,42.51000000000085,69.00000000000185,1.75,1.5,1.5,0.7075943198505869,0.5121132945244522,0.7182582140535574,-0.0633060414030745,0.05813910418811563,0.06738910985395985,0.359375,-0.109375,0.359375,1704998033,,False,1,d26e6_00657,2024-01-11_18-33-53,5.098295450210571,5.098295450210571,89119,cnl-brain10,155.198.100.139,5.098295450210571,1,125.0,3.0,0.8500000000000001,d26e6_00657
658,5,5,5,1,2,2,10.019999999999978,41.76000000000082,72.24000000000197,1.75,1.5,1.5,0.7317007909588042,0.5743764488904256,0.7737660914896308,-0.04052801012789542,0.07315840401918344,0.058515653302564474,0.359375,-0.109375,-0.015625,1704998033,,False,1,d26e6_00658,2024-01-11_18-33-53,4.8421196937561035,4.8421196937561035,88725,cnl-brain10,155.198.100.139,4.8421196937561035,1,125.0,3.25,0.8500000000000001,d26e6_00658
659,5,5,6,2,2,4,9.89999999999998,41.850000000000826,68.52000000000183,1.5,1.5,1.5,0.7241369701697059,0.5719448860894395,0.6623714852438453,-0.046537260006320746,0.05892372677964958,0.04701225296587186,0.359375,-0.109375,0.359375,1704998033,,False,1,d26e6_00659,2024-01-11_18-33-53,5.11343789100647,5.11343789100647,89108,cnl-brain10,155.198.100.139,5.11343789100647,1,125.0,3.5,0.8500000000000001,d26e6_00659
660,5,5,4,1,1,3,9.92999999999998,41.64000000000082,72.42000000000198,1.75,1.5,1.75,0.729896286506936,0.5515164122204637,0.7433292550661839,-0.046683510867114864,0.06335753801933358,0.046907558697651064,0.359375,-0.109375,0.359375,1704998028,,False,1,d26e6_00660,2024-01-11_18-33-48,5.264723777770996,5.264723777770996,88987,cnl-brain10,155.198.100.139,5.264723777770996,1,150.0,2.5,0.8500000000000001,d26e6_00660
661,5,5,6,2,2,3,10.019999999999978,41.97000000000083,68.37000000000182,1.75,1.5,1.75,0.7066092847169297,0.513248787144565,0.666978425664767,-0.061976894712965525,0.07698099226547961,0.049054705174109425,0.359375,-0.109375,0.359375,1704998033,,False,1,d26e6_00661,2024-01-11_18-33-53,5.020767688751221,5.020767688751221,88944,cnl-brain10,155.198.100.139,5.020767688751221,1,150.0,2.75,0.8500000000000001,d26e6_00661
662,5,4,6,2,2,3,10.199999999999974,42.120000000000836,68.94000000000185,1.75,1.5,1.75,0.7128281304745101,0.5214018805757268,0.6525275733314855,-0.03982955775711772,0.053735553876543996,0.04050225219065401,0.359375,-0.109375,0.359375,1704998033,,False,1,d26e6_00662,2024-01-11_18-33-53,4.771777153015137,4.771777153015137,88708,cnl-brain10,155.198.100.139,4.771777153015137,1,150.0,3.0,0.8500000000000001,d26e6_00662
663,5,5,5,2,1,3,10.139999999999976,40.86000000000079,71.37000000000194,1.75,1.5,1.5,0.7164629131933862,0.5621248334102897,0.757401633192293,-0.050365496622674644,0.07596673254658032,0.054370540688719216,0.359375,-0.109375,-0.015625,1704998033,,False,1,d26e6_00663,2024-01-11_18-33-53,5.050599813461304,5.050599813461304,89116,cnl-brain10,155.198.100.139,5.050599813461304,1,150.0,3.25,0.8500000000000001,d26e6_00663
664,5,5,6,1,2,3,10.049999999999978,42.360000000000845,68.49000000000183,1.75,1.5,1.5,0.8029724483372567,0.5499294410722708,0.7526004985768174,-0.048830871824264044,0.04689112329782236,0.06609058673467266,0.359375,-0.109375,0.359375,1704998033,,False,1,d26e6_00664,2024-01-11_18-33-53,5.154535293579102,5.154535293579102,88942,cnl-brain10,155.198.100.139,5.154535293579102,1,150.0,3.5,0.8500000000000001,d26e6_00664
