,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
773,1,1,0,1,1,0,81.75000000000233,254.8800000000089,,3.25,2.25,0.0,1.2577792906978726,1.1955849577298987,1.1955849577298987,0.051448632684224116,-0.08311060872086617,,0.078125,-0.109375,-0.109375,1705546637,,False,1,7b8eb_00773,2024-01-18_02-57-17,26.780615091323853,26.780615091323853,46648,cnl-brain10,155.198.100.139,26.780615091323853,1,0.45,200.0,2.5,7b8eb_00773
774,1,1,0,1,1,0,81.72000000000233,251.31000000000876,,3.5,2.75,0.0,1.405853970090965,1.184025088841961,1.184025088841961,0.06646687691492675,-0.0895601105225593,,0.078125,-0.109375,-0.109375,1705546637,,False,1,7b8eb_00774,2024-01-18_02-57-17,26.514382123947144,26.514382123947144,46635,cnl-brain10,155.198.100.139,26.514382123947144,1,0.5,200.0,2.5,7b8eb_00774
775,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546637,,False,1,7b8eb_00775,2024-01-18_02-57-17,25.758628606796265,25.758628606796265,46628,cnl-brain10,155.198.100.139,25.758628606796265,1,0.3,200.0,2.0,7b8eb_00775
776,1,0,1,1,0,1,80.07000000000227,,446.8199999998354,2.5,0.0,1.5,0.9569266915037218,0.9569266915037218,0.9569266915037218,0.00630144833255214,,-0.027203685413410228,0.078125,0.078125,0.078125,1705546637,,False,1,7b8eb_00776,2024-01-18_02-57-17,25.254077196121216,25.254077196121216,46653,cnl-brain10,155.198.100.139,25.254077196121216,1,0.35,200.0,2.0,7b8eb_00776
777,1,1,0,1,1,0,81.1200000000023,255.0300000000089,,3.5,3.5,0.0,1.1231168075463125,1.195686001766917,1.195686001766917,0.03885052062296007,-0.08037803140194477,,0.078125,-0.109375,-0.109375,1705546640,,False,1,7b8eb_00777,2024-01-18_02-57-20,26.765228986740112,26.765228986740112,46400,cnl-brain10,155.198.100.139,26.765228986740112,1,0.4,200.0,2.0,7b8eb_00777
778,1,1,1,1,1,1,80.28000000000227,254.40000000000887,419.36999999986034,4.5,4.25,2.0,1.248531598492717,1.1437415022446193,1.1437415022446193,0.05283976578560329,-0.08621332308378382,0.06012377409400138,0.078125,-0.109375,-0.109375,1705546639,,False,1,7b8eb_00778,2024-01-18_02-57-19,25.77403950691223,25.77403950691223,46419,cnl-brain10,155.198.100.139,25.77403950691223,1,0.45,200.0,2.0,7b8eb_00778
779,1,1,2,1,1,2,79.56000000000225,222.06000000000765,386.36999999989035,5.0,5.5,2.75,1.3568068472460297,1.175174253990312,1.1623589250386648,0.0700189265305386,-0.087833450419177,0.07538661383269873,0.078125,-0.109375,0.078125,1705546641,,False,1,7b8eb_00779,2024-01-18_02-57-21,26.74945616722107,26.74945616722107,46625,cnl-brain10,155.198.100.139,26.74945616722107,1,0.5,200.0,2.0,7b8eb_00779
780,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546647,,False,1,7b8eb_00780,2024-01-18_02-57-27,26.138178825378418,26.138178825378418,46420,cnl-brain10,155.198.100.139,26.138178825378418,1,0.3,250.0,4.5,7b8eb_00780
781,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546649,,False,1,7b8eb_00781,2024-01-18_02-57-29,25.798307418823242,25.798307418823242,46639,cnl-brain10,155.198.100.139,25.798307418823242,1,0.35,250.0,4.5,7b8eb_00781
782,1,0,0,1,0,0,80.7900000000023,,,1.0,0.0,0.0,1.0373942995452472,1.0373942995452472,1.0373942995452472,0.022809366424770383,,,0.078125,0.078125,0.078125,1705546648,,False,1,7b8eb_00782,2024-01-18_02-57-28,24.5574369430542,24.5574369430542,46426,cnl-brain10,155.198.100.139,24.5574369430542,1,0.4,250.0,4.5,7b8eb_00782
783,1,1,0,1,1,0,79.92000000000226,219.99000000000757,,1.25,1.0,0.0,1.2378771990326272,0.7136621776403296,0.7136621776403296,0.04665705362975281,-0.0756885670219608,,0.078125,-0.015625,-0.015625,1705546650,,False,1,7b8eb_00783,2024-01-18_02-57-30,25.946035623550415,25.946035623550415,46422,cnl-brain10,155.198.100.139,25.946035623550415,1,0.45,250.0,4.5,7b8eb_00783
784,1,1,0,1,1,0,79.98000000000226,217.8300000000075,,1.25,1.0,0.0,1.2794793843385277,1.222032765786035,1.222032765786035,0.05894286434969409,-0.08077447083527767,,0.078125,-0.109375,-0.109375,1705546650,,False,1,7b8eb_00784,2024-01-18_02-57-30,25.590933799743652,25.590933799743652,46427,cnl-brain10,155.198.100.139,25.590933799743652,1,0.5,250.0,4.5,7b8eb_00784
785,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546650,,False,1,7b8eb_00785,2024-01-18_02-57-30,25.80247735977173,25.80247735977173,46627,cnl-brain10,155.198.100.139,25.80247735977173,1,0.3,250.0,4.0,7b8eb_00785
786,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546652,,False,1,7b8eb_00786,2024-01-18_02-57-32,25.544979572296143,25.544979572296143,46657,cnl-brain10,155.198.100.139,25.544979572296143,1,0.35,250.0,4.0,7b8eb_00786
787,1,0,0,1,0,0,79.83000000000226,,,1.5,0.0,0.0,1.0942944209477254,1.0942944209477254,1.0942944209477254,0.02847276519516523,,,0.078125,0.078125,0.078125,1705546654,,False,1,7b8eb_00787,2024-01-18_02-57-34,26.49580717086792,26.49580717086792,46345,cnl-brain10,155.198.100.139,26.49580717086792,1,0.4,250.0,4.0,7b8eb_00787
788,1,1,0,1,1,0,81.90000000000234,255.66000000000892,,1.5,1.25,0.0,1.3094755347895057,1.1296876042992832,1.1296876042992832,0.0464939490188635,-0.07663601982842216,,0.078125,-0.109375,-0.109375,1705546654,,False,1,7b8eb_00788,2024-01-18_02-57-34,26.554542779922485,26.554542779922485,46645,cnl-brain10,155.198.100.139,26.554542779922485,1,0.45,250.0,4.0,7b8eb_00788
789,1,1,0,1,1,0,82.92000000000237,252.3000000000088,,1.75,1.25,0.0,1.337588059993029,1.1695721470419915,1.1695721470419915,0.059643093092737964,-0.0844413598595396,,0.078125,-0.109375,-0.109375,1705546653,,False,1,7b8eb_00789,2024-01-18_02-57-33,25.379175186157227,25.379175186157227,46373,cnl-brain10,155.198.100.139,25.379175186157227,1,0.5,250.0,4.0,7b8eb_00789
790,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546654,,False,1,7b8eb_00790,2024-01-18_02-57-34,26.638407468795776,26.638407468795776,46630,cnl-brain10,155.198.100.139,26.638407468795776,1,0.3,250.0,3.5,7b8eb_00790
791,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546654,,False,1,7b8eb_00791,2024-01-18_02-57-34,25.708523750305176,25.708523750305176,46641,cnl-brain10,155.198.100.139,25.708523750305176,1,0.35,250.0,3.5,7b8eb_00791
792,1,0,0,1,0,0,82.14000000000235,,,1.5,0.0,0.0,1.1099785991295128,1.1099785991295128,1.1099785991295128,0.031418189511887906,,,0.078125,0.078125,0.078125,1705546653,,False,1,7b8eb_00792,2024-01-18_02-57-33,25.252077341079712,25.252077341079712,46647,cnl-brain10,155.198.100.139,25.252077341079712,1,0.4,250.0,3.5,7b8eb_00792
793,1,1,0,1,1,0,81.33000000000231,252.6900000000088,,1.75,1.5,0.0,1.2085574135646442,1.1627292316468925,1.1627292316468925,0.04728893875478729,-0.08476092214483244,,0.078125,-0.109375,-0.109375,1705546656,,False,1,7b8eb_00793,2024-01-18_02-57-36,27.173288106918335,27.173288106918335,46636,cnl-brain10,155.198.100.139,27.173288106918335,1,0.45,250.0,3.5,7b8eb_00793
794,1,1,0,1,1,0,81.15000000000231,255.2100000000089,,1.75,1.5,0.0,1.3949912287948136,1.1503602229198853,1.1503602229198853,0.06174521728657567,-0.08955054545813323,,0.078125,-0.109375,-0.109375,1705546655,,False,1,7b8eb_00794,2024-01-18_02-57-35,25.79037642478943,25.79037642478943,46399,cnl-brain10,155.198.100.139,25.79037642478943,1,0.5,250.0,3.5,7b8eb_00794
795,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546652,,False,1,7b8eb_00795,2024-01-18_02-57-32,22.652409076690674,22.652409076690674,46626,cnl-brain10,155.198.100.139,22.652409076690674,1,0.3,250.0,3.0,7b8eb_00795
796,1,0,0,1,0,0,81.96000000000234,,,1.5,0.0,0.0,1.4194300937803273,1.4194300937803273,1.4194300937803273,-0.010480358542799606,,,-0.015625,-0.015625,-0.015625,1705546654,,False,1,7b8eb_00796,2024-01-18_02-57-34,24.5384624004364,24.5384624004364,46640,cnl-brain10,155.198.100.139,24.5384624004364,1,0.35,250.0,3.0,7b8eb_00796
797,1,1,0,1,1,0,82.41000000000236,291.71999999997644,,2.0,1.75,0.0,1.198128425050967,1.198128425050967,1.2366269108197872,0.03276303421283655,-0.07582497227933693,,0.078125,0.078125,-0.109375,1705546654,,False,1,7b8eb_00797,2024-01-18_02-57-34,24.335061073303223,24.335061073303223,46624,cnl-brain10,155.198.100.139,24.335061073303223,1,0.4,250.0,3.0,7b8eb_00797
798,1,1,0,1,1,0,79.68000000000225,220.5600000000076,,2.25,1.75,0.0,1.2678880455205932,1.1434662946994227,1.1434662946994227,0.05118089159614014,-0.08701551037839572,,0.078125,-0.109375,-0.109375,1705546656,,False,1,7b8eb_00798,2024-01-18_02-57-36,26.5676167011261,26.5676167011261,46423,cnl-brain10,155.198.100.139,26.5676167011261,1,0.45,250.0,3.0,7b8eb_00798
799,2,1,0,2,1,0,80.04000000000227,221.34000000000762,,2.25,2.5,0.0,1.550082848640915,1.0847561287939969,1.0847561287939969,0.06502275207169966,-0.08557655503200001,,0.078125,-0.109375,-0.109375,1705546657,,False,1,7b8eb_00799,2024-01-18_02-57-37,27.174967288970947,27.174967288970947,46162,cnl-brain10,155.198.100.139,27.174967288970947,1,0.5,250.0,3.0,7b8eb_00799
800,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546657,,False,1,7b8eb_00800,2024-01-18_02-57-37,26.362795114517212,26.362795114517212,46425,cnl-brain10,155.198.100.139,26.362795114517212,1,0.3,250.0,2.5,7b8eb_00800
801,1,0,0,1,0,0,81.87000000000234,,,1.75,0.0,0.0,0.9092235230639552,0.9092235230639552,0.9092235230639552,-0.0042601236978944135,,,0.078125,0.078125,0.078125,1705546657,,False,1,7b8eb_00801,2024-01-18_02-57-37,26.70201277732849,26.70201277732849,46251,cnl-brain10,155.198.100.139,26.70201277732849,1,0.35,250.0,2.5,7b8eb_00801
802,1,1,0,1,1,0,79.50000000000225,219.42000000000755,,2.5,1.75,0.0,1.0482693347410932,1.0358371715080414,1.0358371715080414,0.03310984930518335,-0.0800679141278634,,0.078125,-0.109375,-0.109375,1705546657,,False,1,7b8eb_00802,2024-01-18_02-57-37,26.13978123664856,26.13978123664856,46631,cnl-brain10,155.198.100.139,26.13978123664856,1,0.4,250.0,2.5,7b8eb_00802
803,1,1,0,1,1,0,81.42000000000232,257.3400000000077,,3.0,2.75,0.0,1.2147729035779666,1.0652186272547657,1.0652186272547657,0.052743012771680864,-0.08149586991672098,,0.078125,-0.109375,-0.109375,1705546656,,False,1,7b8eb_00803,2024-01-18_02-57-36,25.28758716583252,25.28758716583252,46651,cnl-brain10,155.198.100.139,25.28758716583252,1,0.45,250.0,2.5,7b8eb_00803
804,1,1,0,1,1,0,80.52000000000228,218.64000000000752,,3.5,3.25,0.0,0.8156777607651197,1.105710744749747,1.105710744749747,0.06516117873870192,-0.08893109547153955,,0.171875,-0.109375,-0.109375,1705546657,,False,1,7b8eb_00804,2024-01-18_02-57-37,26.11337947845459,26.11337947845459,46632,cnl-brain10,155.198.100.139,26.11337947845459,1,0.5,250.0,2.5,7b8eb_00804
805,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546657,,False,1,7b8eb_00805,2024-01-18_02-57-37,25.42987895011902,25.42987895011902,46650,cnl-brain10,155.198.100.139,25.42987895011902,1,0.3,250.0,2.0,7b8eb_00805
806,1,0,0,1,0,0,82.47000000000236,,,2.5,0.0,0.0,0.921013143624329,0.921013143624329,0.921013143624329,0.0017249142300171383,,,0.078125,0.078125,0.078125,1705546658,,False,1,7b8eb_00806,2024-01-18_02-57-38,26.84709358215332,26.84709358215332,46398,cnl-brain10,155.198.100.139,26.84709358215332,1,0.35,250.0,2.0,7b8eb_00806
807,1,1,0,1,1,0,82.92000000000237,254.9100000000089,,3.5,2.75,0.0,1.0893082118617168,1.1555127829381353,1.1555127829381353,0.03640862440378906,-0.0870977218938902,,0.078125,-0.109375,-0.109375,1705546658,,False,1,7b8eb_00807,2024-01-18_02-57-38,26.56377673149109,26.56377673149109,46328,cnl-brain10,155.198.100.139,26.56377673149109,1,0.4,250.0,2.0,7b8eb_00807
808,1,1,1,1,1,1,81.54000000000232,254.34000000000887,420.98999999985887,4.5,4.0,2.0,1.2532256443312753,1.1328109277010732,1.1328109277010732,0.05268496750326446,-0.08520936673056245,0.0628522227200744,0.078125,-0.109375,-0.109375,1705546658,,False,1,7b8eb_00808,2024-01-18_02-57-38,26.468283891677856,26.468283891677856,46629,cnl-brain10,155.198.100.139,26.468283891677856,1,0.45,250.0,2.0,7b8eb_00808
809,1,1,1,1,1,1,78.69000000000221,222.09000000000765,388.76999999988817,5.0,5.25,2.5,1.3895975643945775,1.0740047514624091,1.2222424055421042,0.06788052056120003,-0.08970943998133207,0.0761068651109531,0.078125,-0.109375,0.078125,1705546658,,False,1,7b8eb_00809,2024-01-18_02-57-38,26.01435875892639,26.01435875892639,46421,cnl-brain10,155.198.100.139,26.01435875892639,1,0.5,250.0,2.0,7b8eb_00809
810,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546656,,False,1,7b8eb_00810,2024-01-18_02-57-36,23.150511741638184,23.150511741638184,46658,cnl-brain10,155.198.100.139,23.150511741638184,1,0.3,300.0,4.5,7b8eb_00810
811,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546659,,False,1,7b8eb_00811,2024-01-18_02-57-39,26.853479862213135,26.853479862213135,46379,cnl-brain10,155.198.100.139,26.853479862213135,1,0.35,300.0,4.5,7b8eb_00811
812,1,0,0,1,0,0,80.49000000000228,,,1.0,0.0,0.0,0.8839621143182751,0.8839621143182751,0.8839621143182751,0.02203004363172978,,,0.078125,0.078125,0.078125,1705546659,,False,1,7b8eb_00812,2024-01-18_02-57-39,26.256534814834595,26.256534814834595,46646,cnl-brain10,155.198.100.139,26.256534814834595,1,0.4,300.0,4.5,7b8eb_00812
813,1,0,0,1,0,0,81.78000000000233,,,1.5,0.0,0.0,1.2592343035941433,1.2592343035941433,1.2592343035941433,0.04488038507212988,,,0.078125,0.078125,0.078125,1705546659,,False,1,7b8eb_00813,2024-01-18_02-57-39,26.211010932922363,26.211010932922363,46380,cnl-brain10,155.198.100.139,26.211010932922363,1,0.45,300.0,4.5,7b8eb_00813
814,1,1,0,1,1,0,80.73000000000229,252.1500000000088,,1.5,1.0,0.0,1.331355622798216,1.1322008801265926,1.1322008801265926,0.05920046320413491,-0.08358027069819751,,0.078125,-0.109375,-0.109375,1705546659,,False,1,7b8eb_00814,2024-01-18_02-57-39,26.368022918701172,26.368022918701172,46637,cnl-brain10,155.198.100.139,26.368022918701172,1,0.5,300.0,4.5,7b8eb_00814
815,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546660,,False,1,7b8eb_00815,2024-01-18_02-57-40,26.55531620979309,26.55531620979309,46230,cnl-brain10,155.198.100.139,26.55531620979309,1,0.3,300.0,4.0,7b8eb_00815
816,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546659,,False,1,7b8eb_00816,2024-01-18_02-57-39,25.929845809936523,25.929845809936523,46649,cnl-brain10,155.198.100.139,25.929845809936523,1,0.35,300.0,4.0,7b8eb_00816
817,1,0,0,1,0,0,82.35000000000235,,,1.5,0.0,0.0,1.0724071603911665,1.0724071603911665,1.0724071603911665,0.027271486593594074,,,0.078125,0.078125,0.078125,1705546660,,False,1,7b8eb_00817,2024-01-18_02-57-40,26.844602584838867,26.844602584838867,46401,cnl-brain10,155.198.100.139,26.844602584838867,1,0.4,300.0,4.0,7b8eb_00817
818,1,1,0,1,1,0,80.8200000000023,219.30000000000754,,1.5,1.0,0.0,1.35710457941769,1.1064171565441199,1.1064171565441199,0.042248647177142495,-0.07583381148923118,,0.078125,-0.109375,-0.109375,1705546661,,False,1,7b8eb_00818,2024-01-18_02-57-41,26.88353705406189,26.88353705406189,46424,cnl-brain10,155.198.100.139,26.88353705406189,1,0.45,300.0,4.0,7b8eb_00818
819,1,1,0,1,1,0,81.39000000000232,255.75000000000892,,1.5,1.5,0.0,1.3850078459075492,1.1116215226727881,1.1116215226727881,0.06294345360345077,-0.08701030255876352,,0.078125,-0.109375,-0.109375,1705546661,,False,1,7b8eb_00819,2024-01-18_02-57-41,27.260804891586304,27.260804891586304,46638,cnl-brain10,155.198.100.139,27.260804891586304,1,0.5,300.0,4.0,7b8eb_00819
820,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546660,,False,1,7b8eb_00820,2024-01-18_02-57-40,26.667543649673462,26.667543649673462,46652,cnl-brain10,155.198.100.139,26.667543649673462,1,0.3,300.0,3.5,7b8eb_00820
821,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546660,,False,1,7b8eb_00821,2024-01-18_02-57-40,26.170483827590942,26.170483827590942,46656,cnl-brain10,155.198.100.139,26.170483827590942,1,0.35,300.0,3.5,7b8eb_00821
822,1,0,0,1,0,0,83.10000000000238,,,1.5,0.0,0.0,1.088775291942714,1.088775291942714,1.088775291942714,0.028412530603763753,,,0.078125,0.078125,0.078125,1705546661,,False,1,7b8eb_00822,2024-01-18_02-57-41,25.97455596923828,25.97455596923828,46654,cnl-brain10,155.198.100.139,25.97455596923828,1,0.4,300.0,3.5,7b8eb_00822
823,1,1,0,1,1,0,81.1200000000023,219.96000000000757,,1.75,1.25,0.0,1.2942408229936373,1.1618223667654302,1.1618223667654302,0.05077607562962977,-0.08545347865681119,,0.078125,-0.109375,-0.109375,1705546661,,False,1,7b8eb_00823,2024-01-18_02-57-41,26.24233365058899,26.24233365058899,46633,cnl-brain10,155.198.100.139,26.24233365058899,1,0.45,300.0,3.5,7b8eb_00823
824,1,1,0,1,1,0,81.66000000000233,255.54000000000892,,2.0,1.5,0.0,1.4350653063497487,1.1787273130793379,1.1787273130793379,0.06384985307929208,-0.08544338743027158,,0.078125,-0.109375,-0.109375,1705546661,,False,1,7b8eb_00824,2024-01-18_02-57-41,26.13655400276184,26.13655400276184,46229,cnl-brain10,155.198.100.139,26.13655400276184,1,0.5,300.0,3.5,7b8eb_00824
825,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546662,,False,1,7b8eb_00825,2024-01-18_02-57-42,26.97736430168152,26.97736430168152,46397,cnl-brain10,155.198.100.139,26.97736430168152,1,0.3,300.0,3.0,7b8eb_00825
826,1,0,0,1,0,0,81.15000000000231,,,1.5,0.0,0.0,1.5579881873143289,1.5579881873143289,1.5579881873143289,-0.011266349602271464,,,-0.015625,-0.015625,-0.015625,1705546662,,False,1,7b8eb_00826,2024-01-18_02-57-42,26.452442169189453,26.452442169189453,46402,cnl-brain10,155.198.100.139,26.452442169189453,1,0.35,300.0,3.0,7b8eb_00826
827,1,1,0,1,1,0,80.70000000000229,290.51999999997753,,2.0,1.25,0.0,1.0889151252373288,1.0889151252373288,1.1588450534594017,0.031848878801550906,-0.07836251793288895,,0.078125,0.078125,-0.109375,1705546661,,False,1,7b8eb_00827,2024-01-18_02-57-41,24.60602068901062,24.60602068901062,46655,cnl-brain10,155.198.100.139,24.60602068901062,1,0.4,300.0,3.0,7b8eb_00827
828,1,1,0,1,1,0,79.41000000000224,254.55000000000888,,2.25,2.0,0.0,1.2162644856141425,1.1190840625118414,1.1190840625118414,0.05077862892240065,-0.08188423576649051,,0.078125,-0.109375,-0.109375,1705546662,,False,1,7b8eb_00828,2024-01-18_02-57-42,26.431661367416382,26.431661367416382,46643,cnl-brain10,155.198.100.139,26.431661367416382,1,0.45,300.0,3.0,7b8eb_00828
829,1,1,0,1,1,0,79.77000000000226,218.5200000000075,,2.5,2.25,0.0,1.4201634763105435,1.0289261686105229,1.0289261686105229,0.06623642089354292,-0.08774417178303073,,0.078125,-0.109375,-0.109375,1705546663,,False,1,7b8eb_00829,2024-01-18_02-57-43,27.272199392318726,27.272199392318726,46644,cnl-brain10,155.198.100.139,27.272199392318726,1,0.5,300.0,3.0,7b8eb_00829
830,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546661,,False,1,7b8eb_00830,2024-01-18_02-57-41,24.590201377868652,24.590201377868652,46195,cnl-brain10,155.198.100.139,24.590201377868652,1,0.3,300.0,2.5,7b8eb_00830
831,1,0,0,1,0,0,79.23000000000224,,,2.0,0.0,0.0,0.8971351431036358,0.8971351431036358,0.8971351431036358,-0.0012312696430336612,,,0.078125,0.078125,0.078125,1705546661,,False,1,7b8eb_00831,2024-01-18_02-57-41,26.426944255828857,26.426944255828857,46642,cnl-brain10,155.198.100.139,26.426944255828857,1,0.35,300.0,2.5,7b8eb_00831
832,1,1,0,1,1,0,80.7900000000023,217.62000000000748,,2.5,1.75,0.0,1.1430667104652303,1.101943981284109,1.101943981284109,0.0320633612166325,-0.07991612725917685,,0.078125,-0.109375,-0.109375,1705546663,,False,1,7b8eb_00832,2024-01-18_02-57-43,25.580764770507812,25.580764770507812,46648,cnl-brain10,155.198.100.139,25.580764770507812,1,0.4,300.0,2.5,7b8eb_00832
833,1,1,0,1,1,0,83.5800000000024,251.97000000000878,,3.0,2.75,0.0,1.3310572132185505,1.0623337058071467,1.0623337058071467,0.05131860599871352,-0.08564283052015365,,0.078125,-0.109375,-0.109375,1705546663,,False,1,7b8eb_00833,2024-01-18_02-57-43,26.330466747283936,26.330466747283936,46653,cnl-brain10,155.198.100.139,26.330466747283936,1,0.45,300.0,2.5,7b8eb_00833
834,2,1,0,2,1,0,79.71000000000225,217.59000000000748,,3.25,3.0,0.0,1.404076343688108,1.095458829290467,1.095458829290467,0.07102410106689411,-0.08957232294399953,,0.078125,-0.109375,-0.109375,1705546664,,False,1,7b8eb_00834,2024-01-18_02-57-44,26.904914140701294,26.904914140701294,46635,cnl-brain10,155.198.100.139,26.904914140701294,1,0.5,300.0,2.5,7b8eb_00834
835,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546661,,False,1,7b8eb_00835,2024-01-18_02-57-41,24.151111602783203,24.151111602783203,46628,cnl-brain10,155.198.100.139,24.151111602783203,1,0.3,300.0,2.0,7b8eb_00835
836,1,1,0,1,1,0,79.65000000000225,297.0299999999716,,2.5,1.75,0.0,0.8744671625468213,0.8744671625468213,0.7165856674368183,0.0067708004330077065,-0.03908303458397622,,0.078125,0.078125,-0.015625,1705546666,,False,1,7b8eb_00836,2024-01-18_02-57-46,26.850287437438965,26.850287437438965,46419,cnl-brain10,155.198.100.139,26.850287437438965,1,0.35,300.0,2.0,7b8eb_00836
837,1,1,0,1,1,0,79.95000000000226,219.06000000000753,,3.5,3.25,0.0,1.1233034735669345,1.1460302235367124,1.1460302235367124,0.036763465940933104,-0.08523451434104301,,0.078125,-0.109375,-0.109375,1705546667,,False,1,7b8eb_00837,2024-01-18_02-57-47,26.880682229995728,26.880682229995728,46400,cnl-brain10,155.198.100.139,26.880682229995728,1,0.4,300.0,2.0,7b8eb_00837
838,1,1,2,1,1,2,79.35000000000224,222.57000000000767,384.7499999998918,4.25,4.75,2.75,1.31956625516598,1.0819473781679831,1.2172878380076684,0.05591674029427934,-0.08756063247653112,0.0718099941982922,0.078125,-0.109375,0.078125,1705546667,,False,1,7b8eb_00838,2024-01-18_02-57-47,26.327820539474487,26.327820539474487,46625,cnl-brain10,155.198.100.139,26.327820539474487,1,0.45,300.0,2.0,7b8eb_00838
839,1,1,1,1,1,1,81.30000000000231,253.29000000000883,415.28999999986405,5.0,6.0,1.75,1.4111030902219655,1.0655670721691943,1.2124129997846789,0.06746828866576537,-0.09003536470658158,0.06806531943822486,0.078125,-0.109375,0.078125,1705546673,,False,1,7b8eb_00839,2024-01-18_02-57-53,26.15246868133545,26.15246868133545,46420,cnl-brain10,155.198.100.139,26.15246868133545,1,0.5,300.0,2.0,7b8eb_00839
840,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546674,,False,1,7b8eb_00840,2024-01-18_02-57-54,26.03924870491028,26.03924870491028,46426,cnl-brain10,155.198.100.139,26.03924870491028,1,0.3,350.0,4.5,7b8eb_00840
841,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546675,,False,1,7b8eb_00841,2024-01-18_02-57-55,26.241349697113037,26.241349697113037,46639,cnl-brain10,155.198.100.139,26.241349697113037,1,0.35,350.0,4.5,7b8eb_00841
842,1,0,0,1,0,0,78.09000000000219,,,1.25,0.0,0.0,0.9691782520188537,0.9691782520188537,0.9691782520188537,0.021584929001937148,,,0.078125,0.078125,0.078125,1705546675,,False,1,7b8eb_00842,2024-01-18_02-57-55,25.638967037200928,25.638967037200928,46422,cnl-brain10,155.198.100.139,25.638967037200928,1,0.4,350.0,4.5,7b8eb_00842
843,1,0,0,1,0,0,81.90000000000234,,,1.25,0.0,0.0,1.1995044411507227,1.1995044411507227,1.1995044411507227,0.04445356735187045,,,0.078125,0.078125,0.078125,1705546675,,False,1,7b8eb_00843,2024-01-18_02-57-55,25.44419836997986,25.44419836997986,46427,cnl-brain10,155.198.100.139,25.44419836997986,1,0.45,350.0,4.5,7b8eb_00843
