,metric/num_BTSP_events_(shifted_0),metric/num_BTSP_positions_(shifted_0),metric/first_BTSP_time_(shifted_0),metric/first_BTSP_relative_position_(shifted_0),metric/max_BTSP_ramp_(shifted_0),metric/PC_weight_peak_relative_position_(shifted_0),metric/PC_weight_width_(shifted_0),metric/PC_weight_ratio_pre_post_(shifted_0),metric/num_BTSP_events_(shifted_1),metric/num_BTSP_positions_(shifted_1),metric/first_BTSP_time_(shifted_1),metric/first_BTSP_relative_position_(shifted_1),metric/max_BTSP_ramp_(shifted_1),metric/PC_weight_peak_relative_position_(shifted_1),metric/PC_weight_width_(shifted_1),metric/PC_weight_ratio_pre_post_(shifted_1),metric/num_BTSP_events_(shifted_2),metric/num_BTSP_positions_(shifted_2),metric/first_BTSP_time_(shifted_2),metric/first_BTSP_relative_position_(shifted_2),metric/max_BTSP_ramp_(shifted_2),metric/PC_weight_peak_relative_position_(shifted_2),metric/PC_weight_width_(shifted_2),metric/PC_weight_ratio_pre_post_(shifted_2),metric/num_BTSP_events_(shifted_3),metric/num_BTSP_positions_(shifted_3),metric/first_BTSP_time_(shifted_3),metric/first_BTSP_relative_position_(shifted_3),metric/max_BTSP_ramp_(shifted_3),metric/PC_weight_peak_relative_position_(shifted_3),metric/PC_weight_width_(shifted_3),metric/PC_weight_ratio_pre_post_(shifted_3),metric/num_BTSP_events_(shifted_4),metric/num_BTSP_positions_(shifted_4),metric/first_BTSP_time_(shifted_4),metric/first_BTSP_relative_position_(shifted_4),metric/max_BTSP_ramp_(shifted_4),metric/PC_weight_peak_relative_position_(shifted_4),metric/PC_weight_width_(shifted_4),metric/PC_weight_ratio_pre_post_(shifted_4),metric/num_BTSP_events_(shifted_5),metric/num_BTSP_positions_(shifted_5),metric/first_BTSP_time_(shifted_5),metric/first_BTSP_relative_position_(shifted_5),metric/max_BTSP_ramp_(shifted_5),metric/PC_weight_peak_relative_position_(shifted_5),metric/PC_weight_width_(shifted_5),metric/PC_weight_ratio_pre_post_(shifted_5),metric/num_BTSP_events_(shifted_6),metric/num_BTSP_positions_(shifted_6),metric/first_BTSP_time_(shifted_6),metric/first_BTSP_relative_position_(shifted_6),metric/max_BTSP_ramp_(shifted_6),metric/PC_weight_peak_relative_position_(shifted_6),metric/PC_weight_width_(shifted_6),metric/PC_weight_ratio_pre_post_(shifted_6),metric/num_BTSP_events_(shifted_7),metric/num_BTSP_positions_(shifted_7),metric/first_BTSP_time_(shifted_7),metric/first_BTSP_relative_position_(shifted_7),metric/max_BTSP_ramp_(shifted_7),metric/PC_weight_peak_relative_position_(shifted_7),metric/PC_weight_width_(shifted_7),metric/PC_weight_ratio_pre_post_(shifted_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/somatic_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
400,2.0,2.0,44.07000000000091,0.04220480327790943,1.25,-0.049999999999998934,0.6177046180873256,1.519742693107971,1.0,1.0,467.42999999981663,0.007086204534530793,1.0,0.050000000000001155,0.6487618781961508,1.427305681585285,2.0,1.0,569.9099999997235,0.0016051330043147516,1.5,0.05000000000000071,1.0016656472751886,0.7361380020289388,2.0,2.0,862.1699999994577,-0.01099259508498962,1.25,0.6500000000000008,1.5658802708060824,0.8496181575182282,2.0,1.0,1101.68999999924,-0.006740818403783599,1.25,1.4500000000000008,1.583449402968078,0.7808235314670899,3.0,2.0,1450.289999998923,-0.001991730585704121,1.25,2.450000000000001,1.538876322907484,0.7643466405251608,2.0,1.0,1636.4099999987536,0.0022802712325029617,1.25,1.1500000000000004,0.4186991906012841,0.552939117744931,3.0,1.0,1850.9699999985585,0.01566898794939764,1.0,2.550000000000001,0.4055413807002659,0.5471085324390849,1759203476,,False,1,438f9_00400,2025-09-30_04-37-56,126.77948594093323,126.77948594093323,4039773,cnl-brain9,155.198.99.250,126.77948594093323,1,0.15,0.2,0.8,438f9_00400
401,2.0,1.0,48.78000000000109,0.02789309883443103,1.25,-0.049999999999998934,0.4399088199376373,1.1286392948981996,2.0,1.0,327.20999999994416,0.0033013778205734923,1.25,0.15000000000000124,0.6214347902010022,1.8294955802001591,3.0,1.0,584.0699999997106,0.039975651300868,1.25,0.05000000000000071,1.0709725726662813,0.8660755736499681,4.0,1.0,830.3699999994866,0.037331733153105784,1.25,0.05000000000000071,1.5372460024962669,0.6542495110017474,5.0,1.0,1117.139999999226,0.010977973082164416,1.5,-0.049999999999999156,0.43626758958331924,0.5143127071906678,5.0,2.0,1357.859999999007,0.003923702428473841,1.5,-0.04999999999999927,0.4653859155706856,0.7077796737885313,4.0,1.0,1584.419999998801,0.0011753718014855252,1.25,-0.049999999999998934,0.42244384233678556,0.3043166905340029,3.0,1.0,1927.6199999984888,0.02220028650352912,1.0,1.3500000000000014,0.4415874517415981,0.3165104606762529,1759203478,,False,1,438f9_00401,2025-09-30_04-37-58,122.37480187416077,122.37480187416077,4039762,cnl-brain9,155.198.99.250,122.37480187416077,1,0.15,0.25,0.8,438f9_00401
402,2.0,1.0,46.68000000000101,0.009073119506619154,1.5,-0.049999999999998934,0.7066210098787331,1.1863618713147932,2.0,1.0,302.7599999999664,0.030101788793936546,1.0,0.15000000000000124,0.7048009486505524,1.6964809372984935,3.0,2.0,549.599999999742,-0.03475165495623145,1.5,-0.04999999999999938,1.0922869652534715,0.5616579125240156,5.0,2.0,794.5499999995192,0.05279180128719885,1.75,-0.04999999999999938,1.4309895407575612,0.5792056953447338,5.0,1.0,1042.9499999992934,0.019784153140443905,1.5,-0.049999999999999156,1.4730383045843982,0.575013287493635,4.0,1.0,1383.3899999989837,0.024459728527749025,1.25,0.05000000000000071,0.5252719114653758,2.1136317861629355,5.0,1.0,1618.5299999987699,0.02689909972599036,1.5,0.0500000000000016,0.5599992221201111,0.9918823616343024,4.0,1.0,1863.7499999985469,0.029571763497971304,1.5,1.450000000000002,0.5222388885030966,1.058097266957257,1759203486,,False,1,438f9_00402,2025-09-30_04-38-06,125.7811713218689,125.7811713218689,4039631,cnl-brain9,155.198.99.250,125.7811713218689,1,0.15,0.30000000000000004,0.8,438f9_00402
403,3.0,2.0,63.750000000001656,0.027380254978051966,1.75,0.05000000000000071,0.9663472902213539,1.0644894424963447,2.0,1.0,313.4399999999567,0.031002459701633178,1.25,0.15000000000000124,1.0836162807959866,1.3351455061439137,3.0,2.0,566.2199999997268,0.006468521882635692,1.75,0.05000000000000071,1.1516980335305345,0.7578563760074318,5.0,2.0,853.4699999994656,0.05947310305734721,1.25,0.05000000000000071,1.6208471606673678,0.7450734430983048,4.0,1.0,1067.8499999992707,0.01818650015890566,1.5,-0.049999999999999156,1.7366449058299969,0.43217764567428835,4.0,1.0,1397.519999998971,0.021868238313623944,1.5,0.9500000000000008,1.6920815123291388,0.3589316018892608,6.0,2.0,1587.569999998798,0.01669537515537911,1.75,-0.049999999999998934,0.4835076693123712,0.5910237961042277,5.0,1.0,1825.7399999985814,0.03141836435910417,1.5,-0.04999999999999849,0.544224418002814,1.2050496637948351,1759203484,,False,1,438f9_00403,2025-09-30_04-38-04,123.40985250473022,123.40985250473022,4039250,cnl-brain9,155.198.99.250,123.40985250473022,1,0.15,0.35000000000000003,0.8,438f9_00403
404,6.0,2.0,49.0500000000011,-0.029506288343507325,1.75,-0.049999999999998934,0.6309592451049637,1.616198537508584,4.0,1.0,368.1599999999069,0.03220055434006319,1.5,0.15000000000000124,0.725536716074831,3.548228705546313,7.0,2.0,572.8199999997208,-0.001490346379212415,2.0,0.05000000000000071,0.8733572834444745,0.7576802199395645,5.0,2.0,843.9899999994742,0.024370246169565846,1.75,0.05000000000000071,1.0703588572144098,0.8750689876294292,6.0,1.0,1098.6899999992427,0.01690198687366129,2.0,0.05000000000000093,0.4954414092154038,0.9557906074276629,5.0,2.0,1382.4599999989846,0.04601005270859626,2.0,-0.04999999999999927,0.49263898423056873,0.8785077923986097,6.0,2.0,1607.0699999987803,0.0025826586324493306,1.75,-0.049999999999998934,0.4388987298392948,0.5190655060310291,4.0,1.0,1954.1699999984646,0.03400852506595786,1.75,1.3500000000000014,0.4296103686112156,0.58209329128836,1759203489,,False,1,438f9_00404,2025-09-30_04-38-09,125.22862339019775,125.22862339019775,4039715,cnl-brain9,155.198.99.250,125.22862339019775,1,0.15,0.4,0.8,438f9_00404
405,2.0,1.0,49.35000000000111,0.03514398931776297,1.0,-0.14999999999999902,0.7056567255222617,0.8601082022371069,0.0,0.0,,,0.75,0.050000000000001155,0.7056567255222617,0.8601082022371069,2.0,1.0,639.8399999996599,0.042165699020793035,1.0,0.45000000000000107,1.1972037518560215,1.2980571096073632,1.0,1.0,839.9099999994779,0.036355142801530516,1.0,1.0500000000000012,1.8000583547040439,1.3531061506098447,2.0,1.0,1085.7599999992544,0.03289172785534733,1.0,1.8500000000000012,1.5364138534572773,1.3141090558868223,2.0,2.0,1331.2199999990312,-0.0020967083426731703,1.25,2.8500000000000014,1.4910257885062297,1.3048489953254079,2.0,1.0,1594.8599999987914,0.04248542208519801,1.0,-1.9499999999999988,1.4076738130652369,1.3958575678512426,1.0,1.0,1845.4499999985635,0.01943784186587294,1.0,-0.5499999999999985,1.5122137981830028,1.1488128192574558,1759203489,,False,1,438f9_00405,2025-09-30_04-38-09,124.86265230178833,124.86265230178833,4039768,cnl-brain9,155.198.99.250,124.86265230178833,1,0.15,0.2,0.9,438f9_00405
406,1.0,1.0,45.21000000000095,-0.0036418445488197726,1.25,-0.049999999999998934,0.41390243198915533,1.1627384873703845,2.0,1.0,319.3499999999513,0.04383985201933349,1.0,0.15000000000000124,0.5612535895359225,1.4240939869707905,1.0,1.0,562.4999999997302,0.03818912995898138,1.0,0.5500000000000012,0.9291644237227703,1.942480978684841,2.0,1.0,836.6699999994809,0.03905719876013336,1.0,1.1500000000000012,1.8504728201079688,2.474756888129026,2.0,1.0,1111.589999999231,0.03708637149961902,1.25,1.9500000000000013,2.4766966599739453,2.684159024035833,3.0,1.0,1491.7499999988852,0.002096278883003677,1.25,2.950000000000001,2.410167976779391,2.765818732362862,2.0,2.0,1643.579999998747,-0.006983809052056422,1.25,1.1500000000000004,0.6248805096645691,1.0182562389519279,2.0,1.0,1975.1999999984455,0.012848590617146272,1.0,-0.4499999999999984,1.228837543083913,0.9841774204150615,1759203494,,False,1,438f9_00406,2025-09-30_04-38-14,126.79087114334106,126.79087114334106,4039777,cnl-brain9,155.198.99.250,126.79087114334106,1,0.15,0.25,0.9,438f9_00406
407,2.0,2.0,50.10000000000114,-0.005137305995267738,1.25,-0.049999999999998934,0.387343422398426,0.9991251490724689,2.0,1.0,335.99999999993616,-0.013647488946826769,1.75,0.15000000000000124,0.6554925796565381,1.2938607396444917,2.0,1.0,585.839999999709,0.01855112671926129,1.25,0.5500000000000012,1.245959089527025,1.5836845650672324,3.0,2.0,835.0199999994824,-0.008724702656550232,1.5,-0.04999999999999938,1.1990262797398965,0.5720779969772535,3.0,1.0,1151.159999999195,-0.003948196453522845,1.25,-0.049999999999999156,0.47524659727336394,0.606350014666724,3.0,2.0,1399.4099999989692,-0.009961516712931884,1.0,1.7500000000000007,0.62477160998918,0.5636890219307011,2.0,2.0,1592.6399999987934,-0.018009164183988347,1.25,-0.049999999999998934,0.36240913793049767,0.41260161606888474,2.0,1.0,1889.5499999985234,-0.013297426380157074,1.25,-0.04999999999999849,0.6632455204647227,6.682128589205872,1759203501,,False,1,438f9_00407,2025-09-30_04-38-21,123.32028222084045,123.32028222084045,4039772,cnl-brain9,155.198.99.250,123.32028222084045,1,0.15,0.30000000000000004,0.9,438f9_00407
408,2.0,2.0,43.23000000000088,-0.006610144894110714,1.75,-0.049999999999998934,0.4352597076649163,1.1255806071834649,3.0,1.0,357.77999999991636,0.003989842025824419,1.25,0.15000000000000124,0.594989503966763,1.9801325781875145,3.0,1.0,563.5499999997293,0.013324816770162506,1.5,0.45000000000000107,1.2179034867028058,1.7934636661560994,3.0,2.0,805.1999999995095,0.02856507745420611,1.75,0.05000000000000071,1.5589456991261819,0.7443997103597529,3.0,1.0,1115.7899999992271,0.01908425578755457,1.25,-0.049999999999999156,0.44063264823966586,0.43156437799263564,6.0,2.0,1328.3399999990338,-0.010094832966633938,1.5,-0.04999999999999927,0.5038077640806922,0.7988603585011873,5.0,1.0,1596.7499999987897,0.025283042155471946,1.25,0.0500000000000016,0.6342167591206289,1.4470409548059833,3.0,1.0,1909.3199999985054,-0.006536870357653157,1.25,1.450000000000002,0.6023436561241118,1.424824965343587,1759203502,,False,1,438f9_00408,2025-09-30_04-38-22,124.11076951026917,124.11076951026917,4039770,cnl-brain9,155.198.99.250,124.11076951026917,1,0.15,0.35000000000000003,0.9,438f9_00408
409,5.0,1.0,76.59000000000214,0.005070232313884926,1.5,-0.049999999999998934,0.8464693058068482,1.0387200275160737,3.0,1.0,316.31999999995406,-0.0013073707841124715,1.5,0.15000000000000124,0.9154642888884141,1.5634113567204766,6.0,2.0,576.9599999997171,0.02236510316948781,1.75,0.05000000000000071,0.9160057295177775,0.7962498255412216,6.0,1.0,829.0199999994878,0.026094459806308645,1.5,0.05000000000000071,1.122697730543908,0.7288429478404752,5.0,1.0,1068.2399999992704,0.03107324509052556,1.5,0.05000000000000093,0.5256370621946822,1.0666224225438836,2.0,1.0,1460.9399999989132,0.02662945721180865,1.25,1.050000000000001,0.588209346250044,1.0961426338580744,4.0,2.0,1583.6699999988016,0.023024955479451492,1.5,-0.049999999999998934,0.3861045898837201,0.2065985559793922,5.0,1.0,1852.7399999985569,0.03425086954381751,1.25,-0.04999999999999849,0.4521765735178427,1.8450915179310439,1759203507,,False,1,438f9_00409,2025-09-30_04-38-27,126.23364019393921,126.23364019393921,4039794,cnl-brain9,155.198.99.250,126.23364019393921,1,0.15,0.4,0.9,438f9_00409
410,2.0,1.0,78.3900000000022,0.017664191216351544,1.0,0.05000000000000071,0.7401336104984506,1.115930284487827,0.0,0.0,,,0.0,0.2500000000000009,0.7750655012373731,1.179428691045091,1.0,1.0,612.5699999996847,0.004596380143497392,1.0,0.6500000000000008,1.130313374334028,1.350389381955096,1.0,1.0,817.859999999498,0.007956046923099702,1.0,1.2500000000000009,1.9216440539955486,1.4312847179755548,0.0,0.0,,,0.75,2.0500000000000007,1.9216440539955486,1.4312847179755548,2.0,2.0,1407.9899999989614,0.019381526903408552,1.0,-2.9499999999999993,2.038589565245336,1.4241585713564486,2.0,1.0,1721.1899999986765,0.021391329535486392,1.25,1.1500000000000004,0.5932970831773704,0.7927383071396923,1.0,1.0,1881.5999999985306,0.01348445850083646,1.0,2.550000000000001,0.5885952621401691,0.7954668109845807,1759203508,,False,1,438f9_00410,2025-09-30_04-38-28,125.98031854629517,125.98031854629517,4039788,cnl-brain9,155.198.99.250,125.98031854629517,1,0.15,0.2,1.0,438f9_00410
411,1.0,1.0,76.47000000000213,0.020317383692490143,1.0,0.05000000000000071,0.6178501841266941,1.1250457938241227,1.0,1.0,319.0499999999516,0.0003027778060742392,1.25,0.050000000000001155,0.6849358901386502,1.1802270154098597,1.0,1.0,590.249999999705,0.00025487347998165433,1.25,0.45000000000000107,1.274070316042327,1.3563311251181491,2.0,2.0,846.9599999994715,0.03144103258641717,1.25,0.05000000000000071,1.890623970166683,0.7695054378178395,1.0,1.0,1090.0499999992505,0.03632135372861156,1.0,0.8500000000000008,2.5455660697250826,0.7927089717652358,1.0,1.0,1551.239999998831,0.005227289696647763,1.0,1.8500000000000008,2.5455660697250826,0.7927089717652358,2.0,1.0,1632.779999998757,0.025994517879317947,1.0,-2.9499999999999993,2.5509622219572456,0.7690888882426382,1.0,1.0,1938.0899999984792,0.024520362462756573,1.0,1.3500000000000014,0.8320324997687072,0.7800552331688011,1759203512,,False,1,438f9_00411,2025-09-30_04-38-32,129.50753116607666,129.50753116607666,4039212,cnl-brain9,155.198.99.250,129.50753116607666,1,0.15,0.25,1.0,438f9_00411
412,1.0,1.0,49.200000000001104,0.033702484058404814,1.0,-0.049999999999998934,0.633526897259836,1.0569596027266654,2.0,1.0,321.2099999999496,0.02296994423798049,1.25,0.050000000000001155,0.7481939964105875,0.9750290473321093,1.0,1.0,576.5099999997175,-0.015855460497278706,1.0,0.45000000000000107,1.180900063394592,1.1037453698160653,1.0,1.0,881.63999999944,0.02248776753631576,1.25,1.0500000000000012,1.7291043931602763,1.083755386486565,3.0,1.0,1082.1299999992577,0.007740187263305609,1.25,0.05000000000000093,0.6890284040780335,1.1136976096583782,2.0,2.0,1348.979999999015,0.004253586713295343,1.25,1.050000000000001,0.6219954194672834,1.1710765507689307,2.0,2.0,1608.8699999987787,0.019384945797236597,1.25,-0.049999999999998934,0.5499477968145614,0.6199533299303598,2.0,1.0,1872.359999998539,0.02337706431786657,1.0,1.3500000000000014,0.540749574360353,0.5853035944110256,1759203508,,False,1,438f9_00412,2025-09-30_04-38-28,124.64388418197632,124.64388418197632,4039790,cnl-brain9,155.198.99.250,124.64388418197632,1,0.15,0.30000000000000004,1.0,438f9_00412
413,1.0,1.0,57.0900000000014,-0.0036083192325930824,1.5,-0.049999999999998934,0.4589266173627218,1.4418001532705202,2.0,1.0,304.5299999999648,0.039930927048599685,1.0,0.15000000000000124,0.6281414097249147,1.8761113316987643,1.0,1.0,570.1499999997233,-0.0019182230693064461,1.0,0.5500000000000012,1.064941280580173,2.0383720221093893,2.0,2.0,848.5199999994701,0.020598473092956038,1.5,-0.04999999999999938,1.74075934091695,0.6718872315577346,3.0,1.0,1065.1799999992732,0.011718019603640606,1.25,-0.049999999999999156,0.4437447505307346,0.7339157627186763,3.0,1.0,1308.6299999990517,0.05380252658139062,1.25,0.9500000000000008,0.48533275476782767,0.9794600568268769,3.0,2.0,1597.8899999987887,-0.011416885766644569,1.5,2.150000000000001,0.4797555646430196,0.976797728683582,1.0,1.0,2011.7399999984123,0.039089401617123265,1.0,1.3500000000000014,0.5644639561889138,0.7295744726887193,1759203507,,False,1,438f9_00413,2025-09-30_04-38-27,123.56148934364319,123.56148934364319,4039784,cnl-brain9,155.198.99.250,123.56148934364319,1,0.15,0.35000000000000003,1.0,438f9_00413
414,2.0,1.0,40.86000000000079,0.005114759078061137,1.5,0.05000000000000071,0.6463352119226626,1.2457963490526431,1.0,1.0,318.4499999999521,0.005919692072019256,1.0,0.050000000000001155,0.7682991872451037,1.1520682662157067,3.0,1.0,575.5799999997183,0.029306885269818395,1.25,0.1500000000000008,1.1540142198296333,0.8751232809038771,2.0,2.0,834.9299999994824,0.01925284017229112,1.5,0.6500000000000008,1.5623577950088148,0.8928879504193942,3.0,1.0,1079.57999999926,0.030018879971388968,1.25,-0.049999999999999156,0.7094363500249687,0.462585189211116,3.0,1.0,1336.6199999990263,0.028355808420659878,1.25,0.05000000000000071,0.49719149765193704,2.3761208676681704,3.0,1.0,1666.9799999987258,0.013360535356920167,1.5,0.0500000000000016,0.6017104061184151,1.223590770604458,3.0,1.0,1861.5299999985489,0.018336969515917012,1.25,-0.04999999999999849,1.4620016831575415,2.3697614551323927,1759203508,,False,1,438f9_00414,2025-09-30_04-38-28,124.38068318367004,124.38068318367004,4039776,cnl-brain9,155.198.99.250,124.38068318367004,1,0.15,0.4,1.0,438f9_00414
415,0.0,0.0,,,0.75,,0.0,,1.0,1.0,368.3999999999067,0.011773595668031156,1.0,-0.049999999999998934,0.6021822125876657,0.924239735377702,1.0,1.0,658.7099999996427,0.01897594676384795,1.0,0.350000000000001,1.0398987431485387,1.1288373140905557,1.0,1.0,940.5899999993864,0.023710155483713358,1.0,0.05000000000000071,1.5437374817450191,0.8522716625412968,0.0,0.0,,,0.75,0.8500000000000008,1.5437374817450191,0.8522716625412968,0.0,0.0,,,0.75,1.8500000000000008,1.5437374817450191,0.8522716625412968,0.0,0.0,,,0.75,-2.9499999999999993,1.5437374817450191,0.8522716625412968,0.0,0.0,,,0.75,-1.549999999999999,1.5437374817450191,0.8522716625412968,1759203509,,False,1,438f9_00415,2025-09-30_04-38-29,123.07736086845398,123.07736086845398,4039795,cnl-brain9,155.198.99.250,123.07736086845398,1,0.15,0.2,1.1,438f9_00415
416,1.0,1.0,79.74000000000225,0.009857875933343418,1.0,0.05000000000000071,0.6941225566136975,1.1343293638834921,1.0,1.0,309.95999999995985,0.003156479473692464,1.0,0.15000000000000124,0.8914999310492164,1.5493303794213837,1.0,1.0,554.0699999997379,0.05278443995901139,1.0,0.45000000000000107,1.067645554303891,1.1736174357325422,1.0,1.0,965.3099999993639,-0.00603854515605029,1.0,1.1500000000000012,1.8393926175377775,1.7317301875631343,2.0,1.0,1132.7399999992117,0.03979384272717068,1.0,0.7500000000000007,2.769220004289666,1.1314306441861415,2.0,2.0,1338.3899999990247,0.028312399014240652,1.0,-0.04999999999999927,0.62009585173218,0.8824407212918532,2.0,1.0,1608.2099999987793,0.035606100806437446,1.0,1.1500000000000004,0.6089016818220411,0.8787689323860207,1.0,1.0,1926.9299999984894,0.01340275339408592,1.0,2.550000000000001,0.6017125288190301,0.8943756881273494,1759203511,,False,1,438f9_00416,2025-09-30_04-38-31,125.20902276039124,125.20902276039124,4039789,cnl-brain9,155.198.99.250,125.20902276039124,1,0.15,0.25,1.1,438f9_00416
417,1.0,1.0,45.810000000000976,0.0025981239607211215,1.25,-0.049999999999998934,0.6694985037552348,1.1206761469654154,1.0,1.0,324.7499999999464,0.024503739645842515,1.0,0.15000000000000124,0.7574076311154347,1.5941735107069313,1.0,1.0,574.3199999997195,0.033622354614722294,1.0,0.5500000000000012,1.171299270959762,1.7699653975348948,2.0,2.0,877.6799999994436,0.007871794616326255,1.25,0.05000000000000071,1.8433782394450413,1.149536214450377,2.0,1.0,1084.4399999992556,0.02474111566753856,1.0,0.05000000000000093,0.731144907158435,1.2623440469214806,2.0,1.0,1398.2099999989703,0.017773840361929083,1.25,1.8500000000000008,1.7251670793964085,0.9416097309583187,2.0,1.0,1588.1999999987975,0.018093700140026314,1.0,-2.9499999999999993,1.7115482143703828,0.9503068137926259,1.0,1.0,1826.7599999985805,0.018239736127583228,1.0,-0.4499999999999984,2.0467509497931866,1.2672072858714003,1759203511,,False,1,438f9_00417,2025-09-30_04-38-31,124.35350370407104,124.35350370407104,4039786,cnl-brain9,155.198.99.250,124.35350370407104,1,0.15,0.30000000000000004,1.1,438f9_00417
418,1.0,1.0,89.34000000000262,0.015850949881556886,1.25,-0.049999999999998934,0.6041390748361031,1.191440442997734,1.0,1.0,330.5999999999411,-0.00551932248757403,1.25,0.15000000000000124,0.7639994076532473,1.5941219430699685,1.0,1.0,579.1199999997151,-0.01605115621924247,1.25,-0.04999999999999938,1.0396761057027888,0.5695215473694865,3.0,1.0,834.1199999994832,0.035236408639068184,1.25,0.5500000000000007,1.8829838194250677,1.1449483087985461,2.0,1.0,1115.3999999992275,0.02676133617286669,1.25,0.05000000000000093,2.442726700766186,0.778856931107784,3.0,1.0,1333.649999999029,0.029515888417467773,1.25,2.3500000000000005,2.377328749324693,1.1752848265314617,2.0,1.0,1596.5699999987899,0.045258428743572665,1.25,1.2500000000000009,0.6234191375674691,1.3996213629398573,2.0,1.0,1874.9099999985367,0.02384035751756297,1.0,2.6500000000000012,0.6038364917632568,1.481971050142251,1759203510,,False,1,438f9_00418,2025-09-30_04-38-30,122.5433144569397,122.5433144569397,4039766,cnl-brain9,155.198.99.250,122.5433144569397,1,0.15,0.35000000000000003,1.1,438f9_00418
419,2.0,1.0,38.940000000000715,0.03909693430572592,1.0,0.05000000000000071,0.9301804072951154,1.107547187734138,1.0,1.0,482.99999999980247,-0.003657342231494276,1.0,0.2500000000000009,0.9301804072951154,1.107547187734138,1.0,1.0,549.7499999997418,0.006133017514544203,1.25,0.350000000000001,1.136915077776361,0.9664488876811003,2.0,1.0,837.7499999994799,0.006718721594964894,1.25,0.9500000000000011,1.8125360907432944,1.0960409647781135,2.0,1.0,1047.4199999992893,0.04468542597283354,1.25,1.750000000000001,2.634881313582662,1.0228664790223239,2.0,1.0,1286.0699999990723,-0.005878586920620932,1.5,-0.04999999999999927,0.47362060794750993,1.1757914675790082,2.0,2.0,1569.2399999988147,-0.011412272354896835,1.25,-0.049999999999998934,0.44732649717316963,0.7944426420861852,1.0,1.0,1808.0399999985975,0.015881645133456246,1.25,1.3500000000000014,0.40687581562529385,0.7702024760153802,1759203506,,False,1,438f9_00419,2025-09-30_04-38-26,118.92216777801514,118.92216777801514,4039785,cnl-brain9,155.198.99.250,118.92216777801514,1,0.15,0.4,1.1,438f9_00419
420,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1759203512,,False,1,438f9_00420,2025-09-30_04-38-32,123.61165833473206,123.61165833473206,4039763,cnl-brain9,155.198.99.250,123.61165833473206,1,0.15,0.2,1.2,438f9_00420
421,1.0,1.0,120.4800000000038,0.029495750735586412,1.0,0.05000000000000071,0.6647532852487377,1.255018704521661,1.0,1.0,370.1699999999051,0.03426305207756597,1.0,-0.049999999999998934,0.8314151450906277,0.9008393333741573,1.0,1.0,574.4399999997194,0.022040060172619835,1.0,0.1500000000000008,1.0960156079258092,0.8451046875285723,1.0,1.0,894.0899999994286,0.0008250850002098353,1.0,0.7500000000000009,1.1296943497331307,0.808220672615331,0.0,0.0,,,0.75,1.550000000000001,1.1296943497331307,0.808220672615331,1.0,1.0,1472.6699999989025,0.026025515982204817,1.0,2.5500000000000007,1.7643298467041948,0.7987784351696651,1.0,1.0,1625.9399999987631,0.011580084853338057,1.0,-2.249999999999999,1.7716955705197237,0.8432613813483384,1.0,1.0,2022.5399999984024,0.0004837006798821264,1.0,-0.8499999999999988,1.7716955705197237,0.8432613813483384,1759203513,,False,1,438f9_00421,2025-09-30_04-38-33,124.31771564483643,124.31771564483643,4039782,cnl-brain9,155.198.99.250,124.31771564483643,1,0.15,0.25,1.2,438f9_00421
