,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_FWHM,metric/PC_weight_ratio_pre_post,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
416,1.0,1.0,45.510000000000964,0.037578654464117456,1.0,-0.049999999999998934,0.778186297648984,1.0258364276059697,1748701235,,False,1,1fe50_00416,2025-05-31_15-20-35,24.377331733703613,24.377331733703613,1555607,cnl-brain9,155.198.99.250,24.377331733703613,1,0.15,0.25,1.1,1fe50_00416
417,1.0,1.0,44.07000000000091,0.005340484798274758,1.0,-0.049999999999998934,0.7461414194493643,1.1638228069453829,1748701237,,False,1,1fe50_00417,2025-05-31_15-20-37,25.81192684173584,25.81192684173584,1555596,cnl-brain9,155.198.99.250,25.81192684173584,1,0.15,0.30000000000000004,1.1,1fe50_00417
418,2.0,1.0,50.97000000000117,0.03811433994386926,1.0,0.05000000000000071,0.8302849253842046,1.2302087261508379,1748701237,,False,1,1fe50_00418,2025-05-31_15-20-37,25.698371171951294,25.698371171951294,1555649,cnl-brain9,155.198.99.250,25.698371171951294,1,0.15,0.35000000000000003,1.1,1fe50_00418
419,1.0,1.0,54.12000000000129,0.018769616361766772,1.25,-0.049999999999998934,0.6552541751451346,1.139989971353421,1748701236,,False,1,1fe50_00419,2025-05-31_15-20-36,24.23227095603943,24.23227095603943,1555599,cnl-brain9,155.198.99.250,24.23227095603943,1,0.15,0.4,1.1,1fe50_00419
420,0.0,0.0,,,0.75,,0.0,,1748701238,,False,1,1fe50_00420,2025-05-31_15-20-38,26.08698797225952,26.08698797225952,1555583,cnl-brain9,155.198.99.250,26.08698797225952,1,0.15,0.2,1.2,1fe50_00420
421,1.0,1.0,147.81000000000483,0.01984769025004507,1.0,-0.049999999999998934,0.9529245455367055,1.056130830588824,1748701235,,False,1,1fe50_00421,2025-05-31_15-20-35,22.435592651367188,22.435592651367188,1555590,cnl-brain9,155.198.99.250,22.435592651367188,1,0.15,0.25,1.2,1fe50_00421
422,1.0,1.0,53.64000000000127,0.021686280404730862,1.0,0.05000000000000071,0.7541496386630109,1.1034425550837572,1748701238,,False,1,1fe50_00422,2025-05-31_15-20-38,25.88333559036255,25.88333559036255,1555618,cnl-brain9,155.198.99.250,25.88333559036255,1,0.15,0.30000000000000004,1.2,1fe50_00422
423,1.0,1.0,43.05000000000087,-0.007623980645175887,1.25,-0.049999999999998934,0.718828498737456,1.250257900513879,1748701234,,False,1,1fe50_00423,2025-05-31_15-20-34,21.406968355178833,21.406968355178833,1555605,cnl-brain9,155.198.99.250,21.406968355178833,1,0.15,0.35000000000000003,1.2,1fe50_00423
424,1.0,1.0,75.4800000000021,0.024896867161488867,1.0,-0.14999999999999902,0.738078949105311,0.8178787632282492,1748701237,,False,1,1fe50_00424,2025-05-31_15-20-37,24.02019476890564,24.02019476890564,1555623,cnl-brain9,155.198.99.250,24.02019476890564,1,0.15,0.4,1.2,1fe50_00424
425,1.0,1.0,45.810000000000976,-0.024448329156992354,1.25,-0.049999999999998934,0.6442090495408581,1.3321986728387687,1748701239,,False,1,1fe50_00425,2025-05-31_15-20-39,26.543734550476074,26.543734550476074,1555697,cnl-brain9,155.198.99.250,26.543734550476074,1,0.18,0.2,0.8,1fe50_00425
426,2.0,1.0,40.740000000000784,0.0357534311229708,1.0,0.05000000000000071,1.0718131217907345,1.0139732178084895,1748701238,,False,1,1fe50_00426,2025-05-31_15-20-38,24.788293600082397,24.788293600082397,1555661,cnl-brain9,155.198.99.250,24.788293600082397,1,0.18,0.25,0.8,1fe50_00426
427,2.0,1.0,46.74000000000101,0.021287200411042484,1.25,-0.049999999999998934,0.7671456675551322,1.2500476373835225,1748701239,,False,1,1fe50_00427,2025-05-31_15-20-39,26.494426250457764,26.494426250457764,1555595,cnl-brain9,155.198.99.250,26.494426250457764,1,0.18,0.30000000000000004,0.8,1fe50_00427
428,2.0,1.0,47.370000000001035,-0.004142932478461869,1.75,-0.049999999999998934,0.6592292012366423,1.3160641674685465,1748701239,,False,1,1fe50_00428,2025-05-31_15-20-39,26.46255922317505,26.46255922317505,1555712,cnl-brain9,155.198.99.250,26.46255922317505,1,0.18,0.35000000000000003,0.8,1fe50_00428
429,4.0,2.0,81.51000000000232,0.009113677356087813,1.75,0.05000000000000071,0.7721981566175193,1.3185798834096674,1748701238,,False,1,1fe50_00429,2025-05-31_15-20-38,24.071929454803467,24.071929454803467,1555664,cnl-brain9,155.198.99.250,24.071929454803467,1,0.18,0.4,0.8,1fe50_00429
430,1.0,1.0,50.94000000000117,0.007696760904672306,1.0,-0.049999999999998934,0.6316108367401401,1.3282441977369799,1748701238,,False,1,1fe50_00430,2025-05-31_15-20-38,24.35164785385132,24.35164785385132,1555580,cnl-brain9,155.198.99.250,24.35164785385132,1,0.18,0.2,0.9,1fe50_00430
431,1.0,1.0,46.26000000000099,0.014895615326880218,1.0,0.05000000000000071,0.7348536796375003,1.093433897491512,1748701237,,False,1,1fe50_00431,2025-05-31_15-20-37,23.658236980438232,23.658236980438232,1555578,cnl-brain9,155.198.99.250,23.658236980438232,1,0.18,0.25,0.9,1fe50_00431
432,2.0,1.0,43.7400000000009,0.017595617104055883,1.25,0.05000000000000071,0.7563632884865359,1.2264797417450588,1748701240,,False,1,1fe50_00432,2025-05-31_15-20-40,26.398271083831787,26.398271083831787,1555680,cnl-brain9,155.198.99.250,26.398271083831787,1,0.18,0.30000000000000004,0.9,1fe50_00432
433,2.0,1.0,47.610000000001044,0.03009163319972208,1.25,0.05000000000000071,0.8654911647881809,1.285580791430458,1748701236,,False,1,1fe50_00433,2025-05-31_15-20-36,22.32789158821106,22.32789158821106,1555610,cnl-brain9,155.198.99.250,22.32789158821106,1,0.18,0.35000000000000003,0.9,1fe50_00433
434,3.0,1.0,45.57000000000097,0.03810271549458166,1.0,-0.049999999999998934,0.9618528956410688,0.9797798475703122,1748701238,,False,1,1fe50_00434,2025-05-31_15-20-38,23.856468439102173,23.856468439102173,1555654,cnl-brain9,155.198.99.250,23.856468439102173,1,0.18,0.4,0.9,1fe50_00434
435,1.0,1.0,44.07000000000091,0.005455197563449143,1.0,-0.049999999999998934,0.6402102177363105,1.2553094448714894,1748701237,,False,1,1fe50_00435,2025-05-31_15-20-37,22.22480058670044,22.22480058670044,1555673,cnl-brain9,155.198.99.250,22.22480058670044,1,0.18,0.2,1.0,1fe50_00435
436,1.0,1.0,42.84000000000086,0.025633456001521004,1.0,0.05000000000000071,0.8852409344563061,1.0115527262496937,1748701240,,False,1,1fe50_00436,2025-05-31_15-20-40,24.979023933410645,24.979023933410645,1555687,cnl-brain9,155.198.99.250,24.979023933410645,1,0.18,0.25,1.0,1fe50_00436
437,1.0,1.0,47.28000000000103,0.05661486000735172,1.0,-0.2499999999999991,1.0221447659406953,0.8374371213338522,1748701237,,False,1,1fe50_00437,2025-05-31_15-20-37,21.287832021713257,21.287832021713257,1555695,cnl-brain9,155.198.99.250,21.287832021713257,1,0.18,0.30000000000000004,1.0,1fe50_00437
438,1.0,1.0,47.76000000000105,-0.01563964597670564,1.25,-0.049999999999998934,0.5935357831769958,1.2468351627101297,1748701239,,False,1,1fe50_00438,2025-05-31_15-20-39,23.702508687973022,23.702508687973022,1555639,cnl-brain9,155.198.99.250,23.702508687973022,1,0.18,0.35000000000000003,1.0,1fe50_00438
439,2.0,1.0,46.530000000001,0.05771805798981289,1.0,0.05000000000000071,0.8881800747602973,1.157776546666635,1748701240,,False,1,1fe50_00439,2025-05-31_15-20-40,23.997420072555542,23.997420072555542,1555674,cnl-brain9,155.198.99.250,23.997420072555542,1,0.18,0.4,1.0,1fe50_00439
440,1.0,1.0,143.67000000000468,-0.012285806351147066,1.0,-0.049999999999998934,0.6889577979490831,1.221413717167912,1748701241,,False,1,1fe50_00440,2025-05-31_15-20-41,24.685769081115723,24.685769081115723,1555705,cnl-brain9,155.198.99.250,24.685769081115723,1,0.18,0.2,1.1,1fe50_00440
441,1.0,1.0,42.660000000000856,0.004937260140405186,1.0,-0.049999999999998934,0.6328535196119649,1.250264072152389,1748701240,,False,1,1fe50_00441,2025-05-31_15-20-40,22.87018847465515,22.87018847465515,1555628,cnl-brain9,155.198.99.250,22.87018847465515,1,0.18,0.25,1.1,1fe50_00441
442,1.0,1.0,50.64000000000116,0.01528041296776994,1.0,-0.14999999999999902,0.7741390062559264,0.8548258854248474,1748701243,,False,1,1fe50_00442,2025-05-31_15-20-43,26.248712301254272,26.248712301254272,1555593,cnl-brain9,155.198.99.250,26.248712301254272,1,0.18,0.30000000000000004,1.1,1fe50_00442
443,1.0,1.0,46.98000000000102,0.013464762658141893,1.0,-0.049999999999998934,0.7200302136974441,1.20626257378155,1748701239,,False,1,1fe50_00443,2025-05-31_15-20-39,22.260043382644653,22.260043382644653,1555601,cnl-brain9,155.198.99.250,22.260043382644653,1,0.18,0.35000000000000003,1.1,1fe50_00443
444,1.0,1.0,49.44000000000111,0.0020621447967377193,1.25,-0.049999999999998934,0.6830653192171807,1.110445518664833,1748701241,,False,1,1fe50_00444,2025-05-31_15-20-41,23.373791456222534,23.373791456222534,1555640,cnl-brain9,155.198.99.250,23.373791456222534,1,0.18,0.4,1.1,1fe50_00444
445,0.0,0.0,,,0.75,,0.0,,1748701241,,False,1,1fe50_00445,2025-05-31_15-20-41,23.42818784713745,23.42818784713745,1555586,cnl-brain9,155.198.99.250,23.42818784713745,1,0.18,0.2,1.2,1fe50_00445
446,1.0,1.0,47.58000000000104,-0.00033968041073251243,1.0,-0.049999999999998934,0.5803375604088017,1.365697178114736,1748701242,,False,1,1fe50_00446,2025-05-31_15-20-42,23.327035427093506,23.327035427093506,1555606,cnl-brain9,155.198.99.250,23.327035427093506,1,0.18,0.25,1.2,1fe50_00446
447,1.0,1.0,145.50000000000475,0.00016179714179598292,1.0,0.05000000000000071,0.7892174595876957,1.1946377819983216,1748701240,,False,1,1fe50_00447,2025-05-31_15-20-40,21.154427528381348,21.154427528381348,1555622,cnl-brain9,155.198.99.250,21.154427528381348,1,0.18,0.30000000000000004,1.2,1fe50_00447
448,1.0,1.0,76.68000000000214,0.04048979777817596,1.0,-0.14999999999999902,0.8210130430836378,0.8543249202330756,1748701244,,False,1,1fe50_00448,2025-05-31_15-20-44,24.116279125213623,24.116279125213623,1555589,cnl-brain9,155.198.99.250,24.116279125213623,1,0.18,0.35000000000000003,1.2,1fe50_00448
449,2.0,1.0,48.57000000000108,0.022671894442626517,1.0,0.05000000000000071,1.0085154204081865,0.9974076434158894,1748701244,,False,1,1fe50_00449,2025-05-31_15-20-44,23.286821365356445,23.286821365356445,1555602,cnl-brain9,155.198.99.250,23.286821365356445,1,0.18,0.4,1.2,1fe50_00449
450,1.0,1.0,47.130000000001026,0.010672857647678669,1.25,-0.049999999999998934,0.6909785522689385,1.193841584629196,1748701245,,False,1,1fe50_00450,2025-05-31_15-20-45,23.80601930618286,23.80601930618286,1555642,cnl-brain9,155.198.99.250,23.80601930618286,1,0.21,0.2,0.8,1fe50_00450
451,2.0,1.0,43.8300000000009,0.028873029308056353,1.25,0.05000000000000071,0.8155199097506429,1.0134570762048223,1748701243,,False,1,1fe50_00451,2025-05-31_15-20-43,21.61720299720764,21.61720299720764,1555576,cnl-brain9,155.198.99.250,21.61720299720764,1,0.21,0.25,0.8,1fe50_00451
452,2.0,1.0,49.71000000000112,0.02880209972922332,1.25,0.05000000000000071,0.7943766497316753,1.1428404491481683,1748701244,,False,1,1fe50_00452,2025-05-31_15-20-44,21.684202432632446,21.684202432632446,1555612,cnl-brain9,155.198.99.250,21.684202432632446,1,0.21,0.30000000000000004,0.8,1fe50_00452
453,2.0,1.0,39.78000000000075,0.05170922725539562,1.25,0.05000000000000071,0.8981271196540761,1.3451255237442858,1748701247,,False,1,1fe50_00453,2025-05-31_15-20-47,24.123612642288208,24.123612642288208,1555600,cnl-brain9,155.198.99.250,24.123612642288208,1,0.21,0.35000000000000003,0.8,1fe50_00453
454,4.0,2.0,45.60000000000097,0.06546631223359434,1.25,-0.049999999999998934,0.7866803385955681,1.0176838242767563,1748701245,,False,1,1fe50_00454,2025-05-31_15-20-45,21.552788257598877,21.552788257598877,1555647,cnl-brain9,155.198.99.250,21.552788257598877,1,0.21,0.4,0.8,1fe50_00454
455,1.0,1.0,48.84000000000109,0.02500480412326267,1.0,0.05000000000000071,0.9857274334137487,1.0875251120716891,1748701244,,False,1,1fe50_00455,2025-05-31_15-20-44,19.926485776901245,19.926485776901245,1555699,cnl-brain9,155.198.99.250,19.926485776901245,1,0.21,0.2,0.9,1fe50_00455
456,1.0,1.0,45.87000000000098,0.0364891535502565,1.0,0.05000000000000071,1.1088288021296528,1.0459932347673249,1748701244,,False,1,1fe50_00456,2025-05-31_15-20-44,20.11260175704956,20.11260175704956,1555575,cnl-brain9,155.198.99.250,20.11260175704956,1,0.21,0.25,0.9,1fe50_00456
457,1.0,1.0,45.240000000000954,0.008175217174769767,1.5,-0.049999999999998934,0.7182963585991669,1.4040630452672007,1748701244,,False,1,1fe50_00457,2025-05-31_15-20-44,19.15463137626648,19.15463137626648,1555645,cnl-brain9,155.198.99.250,19.15463137626648,1,0.21,0.30000000000000004,0.9,1fe50_00457
458,2.0,2.0,46.530000000001,0.04464010099752702,1.0,-0.049999999999998934,0.7791509844646285,1.4140405663266127,1748701246,,False,1,1fe50_00458,2025-05-31_15-20-46,20.9795880317688,20.9795880317688,1555587,cnl-brain9,155.198.99.250,20.9795880317688,1,0.21,0.35000000000000003,0.9,1fe50_00458
459,3.0,1.0,42.360000000000845,0.05744117780236824,1.0,0.05000000000000071,0.8371898990304287,1.1765373119386802,1748701246,,False,1,1fe50_00459,2025-05-31_15-20-46,20.10533046722412,20.10533046722412,1555588,cnl-brain9,155.198.99.250,20.10533046722412,1,0.21,0.4,0.9,1fe50_00459
460,1.0,1.0,46.050000000000985,-0.007460667432471535,1.0,-0.049999999999998934,0.6068192777419199,1.1929948848221825,1748701246,,False,1,1fe50_00460,2025-05-31_15-20-46,20.065017461776733,20.065017461776733,1555658,cnl-brain9,155.198.99.250,20.065017461776733,1,0.21,0.2,1.0,1fe50_00460
461,1.0,1.0,115.56000000000361,0.03603483779934091,1.0,0.05000000000000071,0.8669990462217698,1.2192918283601804,1748701246,,False,1,1fe50_00461,2025-05-31_15-20-46,19.963042974472046,19.963042974472046,1555614,cnl-brain9,155.198.99.250,19.963042974472046,1,0.21,0.25,1.0,1fe50_00461
462,1.0,1.0,43.53000000000089,0.017349055684634518,1.0,0.05000000000000071,0.9452736093616942,0.9970792986166838,1748701248,,False,1,1fe50_00462,2025-05-31_15-20-48,21.332971334457397,21.332971334457397,1555592,cnl-brain9,155.198.99.250,21.332971334457397,1,0.21,0.30000000000000004,1.0,1fe50_00462
463,1.0,1.0,53.52000000000127,0.0070476546938911255,1.5,0.05000000000000071,0.7180559402588695,1.3481023992695471,1748701249,,False,1,1fe50_00463,2025-05-31_15-20-49,22.30268096923828,22.30268096923828,1555585,cnl-brain9,155.198.99.250,22.30268096923828,1,0.21,0.35000000000000003,1.0,1fe50_00463
464,1.0,1.0,115.80000000000362,-0.019452428675911904,1.75,-0.049999999999998934,0.7057280577879181,1.3825283296002557,1748701246,,False,1,1fe50_00464,2025-05-31_15-20-46,18.967974424362183,18.967974424362183,1555584,cnl-brain9,155.198.99.250,18.967974424362183,1,0.21,0.4,1.0,1fe50_00464
465,1.0,1.0,180.30000000000607,0.014912571038832478,1.0,0.05000000000000071,0.830799574656417,1.0560041031959413,1748701245,,False,1,1fe50_00465,2025-05-31_15-20-45,18.24112606048584,18.24112606048584,1555608,cnl-brain9,155.198.99.250,18.24112606048584,1,0.21,0.2,1.1,1fe50_00465
466,1.0,1.0,146.10000000000477,0.02437985543151555,1.0,0.05000000000000071,0.7186947795286693,1.2226100505211879,1748701247,,False,1,1fe50_00466,2025-05-31_15-20-47,19.45380210876465,19.45380210876465,1555630,cnl-brain9,155.198.99.250,19.45380210876465,1,0.21,0.25,1.1,1fe50_00466
467,1.0,1.0,50.43000000000115,0.00987325430268804,1.0,0.05000000000000071,0.8253547153898193,1.1422143256118658,1748701247,,False,1,1fe50_00467,2025-05-31_15-20-47,19.29709029197693,19.29709029197693,1555579,cnl-brain9,155.198.99.250,19.29709029197693,1,0.21,0.30000000000000004,1.1,1fe50_00467
468,1.0,1.0,47.49000000000104,0.02081222274059913,1.25,-0.049999999999998934,0.7800416765848706,1.1827487936267458,1748701249,,False,1,1fe50_00468,2025-05-31_15-20-49,20.89533829689026,20.89533829689026,1555577,cnl-brain9,155.198.99.250,20.89533829689026,1,0.21,0.35000000000000003,1.1,1fe50_00468
469,1.0,1.0,45.90000000000098,-0.009715168077974567,1.5,-0.049999999999998934,0.7110188624664078,1.0975453868280762,1748701247,,False,1,1fe50_00469,2025-05-31_15-20-47,18.782456398010254,18.782456398010254,1555611,cnl-brain9,155.198.99.250,18.782456398010254,1,0.21,0.4,1.1,1fe50_00469
470,0.0,0.0,,,0.75,,0.0,,1748701248,,False,1,1fe50_00470,2025-05-31_15-20-48,18.88742995262146,18.88742995262146,1555597,cnl-brain9,155.198.99.250,18.88742995262146,1,0.21,0.2,1.2,1fe50_00470
471,1.0,1.0,47.100000000001025,0.006213367086134625,1.0,-0.049999999999998934,0.6443647130436165,1.0955560411701206,1748701250,,False,1,1fe50_00471,2025-05-31_15-20-50,20.763782262802124,20.763782262802124,1555598,cnl-brain9,155.198.99.250,20.763782262802124,1,0.21,0.25,1.2,1fe50_00471
472,1.0,1.0,82.92000000000237,0.01117355566672229,1.0,-0.049999999999998934,0.6859355678931882,1.2386969740125535,1748701247,,False,1,1fe50_00472,2025-05-31_15-20-47,18.121569395065308,18.121569395065308,1555677,cnl-brain9,155.198.99.250,18.121569395065308,1,0.21,0.30000000000000004,1.2,1fe50_00472
473,1.0,1.0,82.95000000000238,0.014043951995985626,1.25,0.05000000000000071,0.8675314388449089,1.1102281256506554,1748701248,,False,1,1fe50_00473,2025-05-31_15-20-48,19.02055811882019,19.02055811882019,1555667,cnl-brain9,155.198.99.250,19.02055811882019,1,0.21,0.35000000000000003,1.2,1fe50_00473
474,1.0,1.0,43.710000000000896,0.0027244378395909763,1.25,-0.049999999999998934,0.6210857006275972,1.3434526122524026,1748701249,,False,1,1fe50_00474,2025-05-31_15-20-49,19.07777190208435,19.07777190208435,1555703,cnl-brain9,155.198.99.250,19.07777190208435,1,0.21,0.4,1.2,1fe50_00474
475,2.0,1.0,48.57000000000108,0.024334565952909948,1.0,-0.049999999999998934,0.707225286570933,1.2037801312049632,1748701250,,False,1,1fe50_00475,2025-05-31_15-20-50,20.53366494178772,20.53366494178772,1555582,cnl-brain9,155.198.99.250,20.53366494178772,1,0.24,0.2,0.8,1fe50_00475
476,2.0,1.0,44.64000000000093,0.005279841074772307,1.5,-0.049999999999998934,0.7599354474859594,1.2648716562002995,1748701250,,False,1,1fe50_00476,2025-05-31_15-20-50,19.949674606323242,19.949674606323242,1555635,cnl-brain9,155.198.99.250,19.949674606323242,1,0.24,0.25,0.8,1fe50_00476
477,2.0,1.0,49.83000000000113,0.0635173636416253,1.0,0.05000000000000071,1.048518695360885,1.1835989327906786,1748701249,,False,1,1fe50_00477,2025-05-31_15-20-49,19.026259899139404,19.026259899139404,1555603,cnl-brain9,155.198.99.250,19.026259899139404,1,0.24,0.30000000000000004,0.8,1fe50_00477
478,4.0,1.0,51.90000000000121,0.00129828893597983,1.75,0.05000000000000071,0.7344213618673212,1.367257093761433,1748701248,,False,1,1fe50_00478,2025-05-31_15-20-48,20.804580211639404,20.804580211639404,1555581,cnl-brain9,155.198.99.250,20.804580211639404,1,0.24,0.35000000000000003,0.8,1fe50_00478
479,3.0,1.0,78.96000000000222,0.022928325055874055,1.5,0.05000000000000071,1.0539405533447503,1.1659938957727274,1748701249,,False,1,1fe50_00479,2025-05-31_15-20-49,18.28432536125183,18.28432536125183,1555616,cnl-brain9,155.198.99.250,18.28432536125183,1,0.24,0.4,0.8,1fe50_00479
480,1.0,1.0,45.87000000000098,-0.007554297175693225,1.0,-0.049999999999998934,0.6593836693464605,1.4913920587439362,1748701249,,False,1,1fe50_00480,2025-05-31_15-20-49,18.115830898284912,18.115830898284912,1555621,cnl-brain9,155.198.99.250,18.115830898284912,1,0.24,0.2,0.9,1fe50_00480
481,1.0,1.0,41.010000000000794,0.01581895604161332,1.25,-0.049999999999998934,0.660563040667534,1.1607949105445343,1748701250,,False,1,1fe50_00481,2025-05-31_15-20-50,18.191361904144287,18.191361904144287,1555633,cnl-brain9,155.198.99.250,18.191361904144287,1,0.24,0.25,0.9,1fe50_00481
482,1.0,1.0,81.84000000000233,0.026739300357935925,1.25,-0.049999999999998934,0.8630166502909247,1.057859810570005,1748701250,,False,1,1fe50_00482,2025-05-31_15-20-50,18.301323652267456,18.301323652267456,1555700,cnl-brain9,155.198.99.250,18.301323652267456,1,0.24,0.30000000000000004,0.9,1fe50_00482
483,1.0,1.0,44.37000000000092,0.03233310885864116,1.25,-0.049999999999998934,0.9053702459898814,1.19565250195944,1748701250,,False,1,1fe50_00483,2025-05-31_15-20-50,18.49813675880432,18.49813675880432,1555591,cnl-brain9,155.198.99.250,18.49813675880432,1,0.24,0.35000000000000003,0.9,1fe50_00483
484,2.0,1.0,46.620000000001006,0.03467088739020552,1.25,0.05000000000000071,0.7617743197101032,1.2889043500477049,1748701251,,False,1,1fe50_00484,2025-05-31_15-20-51,19.286690711975098,19.286690711975098,1555691,cnl-brain9,155.198.99.250,19.286690711975098,1,0.24,0.4,0.9,1fe50_00484
485,1.0,1.0,78.93000000000222,0.023767041312391157,1.0,-0.049999999999998934,0.7520655185222367,1.0874813602579876,1748701249,,False,1,1fe50_00485,2025-05-31_15-20-49,17.001317977905273,17.001317977905273,1555707,cnl-brain9,155.198.99.250,17.001317977905273,1,0.24,0.2,1.0,1fe50_00485
486,1.0,1.0,48.36000000000107,-0.006240444003568157,1.0,-0.049999999999998934,0.7421103363681318,1.3253702131293283,1748701251,,False,1,1fe50_00486,2025-05-31_15-20-51,18.9691162109375,18.9691162109375,1555656,cnl-brain9,155.198.99.250,18.9691162109375,1,0.24,0.25,1.0,1fe50_00486
487,1.0,1.0,51.48000000000119,-0.010130301252155416,1.0,-0.049999999999998934,0.5766417759205229,1.6721230636806335,1748701249,,False,1,1fe50_00487,2025-05-31_15-20-49,17.3951153755188,17.3951153755188,1555609,cnl-brain9,155.198.99.250,17.3951153755188,1,0.24,0.30000000000000004,1.0,1fe50_00487
488,2.0,1.0,45.36000000000096,0.03445262934060134,1.25,0.05000000000000071,0.9423268465335464,1.1227627560297486,1748701250,,False,1,1fe50_00488,2025-05-31_15-20-50,17.507012128829956,17.507012128829956,1555615,cnl-brain9,155.198.99.250,17.507012128829956,1,0.24,0.35000000000000003,1.0,1fe50_00488
489,1.0,1.0,49.59000000000112,0.0421865189626911,1.0,-0.14999999999999902,0.8234582020108565,0.8724169383390089,1748701251,,False,1,1fe50_00489,2025-05-31_15-20-51,18.504663705825806,18.504663705825806,1555627,cnl-brain9,155.198.99.250,18.504663705825806,1,0.24,0.4,1.0,1fe50_00489
490,1.0,1.0,244.11000000000848,0.026280818608291234,1.0,-0.049999999999998934,0.7294641783495153,1.0896472343500319,1748701252,,False,1,1fe50_00490,2025-05-31_15-20-52,19.1227765083313,19.1227765083313,1555641,cnl-brain9,155.198.99.250,19.1227765083313,1,0.24,0.2,1.1,1fe50_00490
491,1.0,1.0,80.16000000000227,0.03357475540382371,1.0,-0.049999999999998934,0.9040536567417057,1.0635866945163013,1748701250,,False,1,1fe50_00491,2025-05-31_15-20-50,17.664251804351807,17.664251804351807,1555651,cnl-brain9,155.198.99.250,17.664251804351807,1,0.24,0.25,1.1,1fe50_00491
492,1.0,1.0,47.28000000000103,0.022700032462974473,1.0,-0.049999999999998934,0.6674565868359696,1.0169545946397998,1748701251,,False,1,1fe50_00492,2025-05-31_15-20-51,18.192028522491455,18.192028522491455,1555670,cnl-brain9,155.198.99.250,18.192028522491455,1,0.24,0.30000000000000004,1.1,1fe50_00492
493,1.0,1.0,87.90000000000256,-0.018141597094240236,1.25,-0.049999999999998934,0.5265251541570759,1.729093444244378,1748701251,,False,1,1fe50_00493,2025-05-31_15-20-51,18.286373138427734,18.286373138427734,1555666,cnl-brain9,155.198.99.250,18.286373138427734,1,0.24,0.35000000000000003,1.1,1fe50_00493
494,1.0,1.0,85.89000000000249,0.05008028375783091,1.0,0.05000000000000071,1.2640444430782067,0.9971865909933303,1748701250,,False,1,1fe50_00494,2025-05-31_15-20-50,17.240026473999023,17.240026473999023,1555629,cnl-brain9,155.198.99.250,17.240026473999023,1,0.24,0.4,1.1,1fe50_00494
495,0.0,0.0,,,0.75,,0.0,,1748701251,,False,1,1fe50_00495,2025-05-31_15-20-51,17.862008094787598,17.862008094787598,1555685,cnl-brain9,155.198.99.250,17.862008094787598,1,0.24,0.2,1.2,1fe50_00495
496,1.0,1.0,46.830000000001014,0.0003499387605936377,1.0,0.05000000000000071,0.8580370446688868,1.1269780988415052,1748701251,,False,1,1fe50_00496,2025-05-31_15-20-51,17.06471586227417,17.06471586227417,1555646,cnl-brain9,155.198.99.250,17.06471586227417,1,0.24,0.25,1.2,1fe50_00496
497,1.0,1.0,89.40000000000262,0.010417068440038868,1.0,-0.049999999999998934,0.6361713307664894,1.305370059442021,1748701252,,False,1,1fe50_00497,2025-05-31_15-20-52,18.40426230430603,18.40426230430603,1555689,cnl-brain9,155.198.99.250,18.40426230430603,1,0.24,0.30000000000000004,1.2,1fe50_00497
498,1.0,1.0,40.62000000000078,0.04124108846954577,1.0,0.05000000000000071,1.351582060107206,0.8884152480092621,1748701251,,False,1,1fe50_00498,2025-05-31_15-20-51,16.437488079071045,16.437488079071045,1555605,cnl-brain9,155.198.99.250,16.437488079071045,1,0.24,0.35000000000000003,1.2,1fe50_00498
499,1.0,1.0,45.45000000000096,-0.01081201944302368,1.25,-0.049999999999998934,0.6556227236707017,1.261396962602021,1748701252,,False,1,1fe50_00499,2025-05-31_15-20-52,17.689656019210815,17.689656019210815,1555590,cnl-brain9,155.198.99.250,17.689656019210815,1,0.24,0.4,1.2,1fe50_00499
