,metric/num_BTSP_events_(shifted_0),metric/num_BTSP_positions_(shifted_0),metric/first_BTSP_time_(shifted_0),metric/first_BTSP_relative_position_(shifted_0),metric/max_BTSP_ramp_(shifted_0),metric/PC_weight_peak_relative_position_(shifted_0),metric/PC_weight_width_(shifted_0),metric/PC_weight_ratio_pre_post_(shifted_0),metric/max_normalization_(shifted_0),metric/98th_percentile_firingrate_(shifted_0),metric/num_BTSP_events_(shifted_1),metric/num_BTSP_positions_(shifted_1),metric/first_BTSP_time_(shifted_1),metric/first_BTSP_relative_position_(shifted_1),metric/max_BTSP_ramp_(shifted_1),metric/PC_weight_peak_relative_position_(shifted_1),metric/PC_weight_width_(shifted_1),metric/PC_weight_ratio_pre_post_(shifted_1),metric/max_normalization_(shifted_1),metric/98th_percentile_firingrate_(shifted_1),metric/num_BTSP_events_(shifted_2),metric/num_BTSP_positions_(shifted_2),metric/first_BTSP_time_(shifted_2),metric/first_BTSP_relative_position_(shifted_2),metric/max_BTSP_ramp_(shifted_2),metric/PC_weight_peak_relative_position_(shifted_2),metric/PC_weight_width_(shifted_2),metric/PC_weight_ratio_pre_post_(shifted_2),metric/max_normalization_(shifted_2),metric/98th_percentile_firingrate_(shifted_2),metric/num_BTSP_events_(shifted_3),metric/num_BTSP_positions_(shifted_3),metric/first_BTSP_time_(shifted_3),metric/first_BTSP_relative_position_(shifted_3),metric/max_BTSP_ramp_(shifted_3),metric/PC_weight_peak_relative_position_(shifted_3),metric/PC_weight_width_(shifted_3),metric/PC_weight_ratio_pre_post_(shifted_3),metric/max_normalization_(shifted_3),metric/98th_percentile_firingrate_(shifted_3),metric/num_BTSP_events_(shifted_4),metric/num_BTSP_positions_(shifted_4),metric/first_BTSP_time_(shifted_4),metric/first_BTSP_relative_position_(shifted_4),metric/max_BTSP_ramp_(shifted_4),metric/PC_weight_peak_relative_position_(shifted_4),metric/PC_weight_width_(shifted_4),metric/PC_weight_ratio_pre_post_(shifted_4),metric/max_normalization_(shifted_4),metric/98th_percentile_firingrate_(shifted_4),metric/num_BTSP_events_(shifted_5),metric/num_BTSP_positions_(shifted_5),metric/first_BTSP_time_(shifted_5),metric/first_BTSP_relative_position_(shifted_5),metric/max_BTSP_ramp_(shifted_5),metric/PC_weight_peak_relative_position_(shifted_5),metric/PC_weight_width_(shifted_5),metric/PC_weight_ratio_pre_post_(shifted_5),metric/max_normalization_(shifted_5),metric/98th_percentile_firingrate_(shifted_5),metric/num_BTSP_events_(shifted_6),metric/num_BTSP_positions_(shifted_6),metric/first_BTSP_time_(shifted_6),metric/first_BTSP_relative_position_(shifted_6),metric/max_BTSP_ramp_(shifted_6),metric/PC_weight_peak_relative_position_(shifted_6),metric/PC_weight_width_(shifted_6),metric/PC_weight_ratio_pre_post_(shifted_6),metric/max_normalization_(shifted_6),metric/98th_percentile_firingrate_(shifted_6),metric/num_BTSP_events_(shifted_7),metric/num_BTSP_positions_(shifted_7),metric/first_BTSP_time_(shifted_7),metric/first_BTSP_relative_position_(shifted_7),metric/max_BTSP_ramp_(shifted_7),metric/PC_weight_peak_relative_position_(shifted_7),metric/PC_weight_width_(shifted_7),metric/PC_weight_ratio_pre_post_(shifted_7),metric/max_normalization_(shifted_7),metric/98th_percentile_firingrate_(shifted_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
266,0.0,0.0,,,0.75,,0.0,,,0.7775304649348418,0.0,0.0,,,0.75,,0.0,,,0.7569814418874291,0.0,0.0,,,0.75,,0.0,,,0.7561924751391788,0.0,0.0,,,0.75,,0.0,,,0.7559334300087058,0.0,0.0,,,0.75,,0.0,,,0.7547584671147638,0.0,0.0,,,0.75,,0.0,,,0.7583543063788922,0.0,0.0,,,0.75,,0.0,,,0.7834978372889904,0.0,0.0,,,0.75,,0.0,,,0.7934019217540866,1776486898,,False,1,0a71d_00266,2026-04-18_05-34-58,181.31903457641602,181.31903457641602,1807842,cnl-brain9,155.198.99.250,181.31903457641602,1,0.1,0.25,1.625,0a71d_00266
267,0.0,0.0,,,0.75,,0.0,,,0.7441517733386931,0.0,0.0,,,0.75,,0.0,,,0.7724599419323429,0.0,0.0,,,0.75,,0.0,,,0.7574225674273671,0.0,0.0,,,0.75,,0.0,,,0.7627457993094733,0.0,0.0,,,0.75,,0.0,,,0.760986762008295,0.0,0.0,,,0.75,,0.0,,,0.7595887924193362,0.0,0.0,,,0.75,,0.0,,,0.7666207223921296,0.0,0.0,,,0.75,,0.0,,,0.7546654985614377,1776486898,,False,1,0a71d_00267,2026-04-18_05-34-58,181.4427707195282,181.4427707195282,1807843,cnl-brain9,155.198.99.250,181.4427707195282,1,0.1,0.30000000000000004,1.625,0a71d_00267
268,1.0,1.0,215.73,0.014753214826543015,1.0,-0.049999999999998934,0.45005251878224684,1.1015043712603008,0.7242412655891461,1.2547344836596488,1.0,1.0,447.99,0.012906464392195893,1.0,0.050000000000001155,0.6320937106732893,1.091647182631937,0.7793878825942195,3.712703214386781,2.0,1.0,878.91,0.00927113543837299,1.0,0.05000000000000071,0.9257826819256607,0.7842113500862493,0.8398953384344245,3.371509635530568,2.0,1.0,1287.84,0.021873975133259727,1.0,0.6500000000000008,1.502982031142707,0.866302893760338,0.8662781023630228,4.046284814398185,0.0,0.0,,,0.75,1.4500000000000008,1.502982031142707,0.866302893760338,,4.126011119727481,0.0,0.0,,,0.75,2.450000000000001,1.502982031142707,0.866302893760338,,4.066889843823241,1.0,1.0,2738.31,0.04271000300196626,1.0,-2.349999999999999,1.502982031142707,0.866302893760338,,3.891230730908124,0.0,0.0,,,0.75,-0.9499999999999988,1.7321400926628634,0.8715124654205099,,3.8983758953897945,1776486902,,False,1,0a71d_00268,2026-04-18_05-35-02,180.66179966926575,180.66179966926575,1808307,cnl-brain9,155.198.99.250,180.66179966926575,1,0.1,0.35000000000000003,1.625,0a71d_00268
269,0.0,0.0,,,0.75,,0.0,,,0.7769166909029711,2.0,1.0,565.95,0.051924179404442494,1.0,-0.049999999999998934,0.8000030825168496,0.9025443783539882,0.7629992759355302,1.2126650047974294,1.0,1.0,873.54,0.017872809042567717,1.0,0.350000000000001,1.215644795952512,1.1108030070096775,0.8084275611299379,3.5753504977945334,2.0,1.0,1335.54,0.024732762569282585,1.0,0.6500000000000008,1.748126758088651,0.881666210509139,0.8127120404373617,3.2367939080913923,2.0,1.0,1623.54,0.020569559049749664,1.0,0.05000000000000093,3.047953039615645,0.9307110426515004,0.8575762773206498,3.1423055288268724,2.0,1.0,2008.32,0.031335017913739716,1.0,-0.04999999999999927,0.8663758984481309,0.8728527106514546,0.871850191160755,3.143691048380536,2.0,1.0,2546.01,0.023002015933578868,1.0,1.1500000000000004,0.8620902879220985,0.8704378116379816,0.8743555893199553,3.071482394442387,1.0,1.0,3061.95,0.029794685463286896,1.0,2.550000000000001,0.851946186612986,0.8677098293316973,0.8829102506335444,3.112216226167489,1776486906,,False,1,0a71d_00269,2026-04-18_05-35-06,183.94965481758118,183.94965481758118,1808310,cnl-brain9,155.198.99.250,183.94965481758118,1,0.1,0.4,1.625,0a71d_00269
270,0.0,0.0,,,0.5,,0.0,,,0.7477298662718406,0.0,0.0,,,0.5,,0.0,,,0.7484092657858001,0.0,0.0,,,0.5,,0.0,,,0.7463080377297086,0.0,0.0,,,0.5,,0.0,,,0.7540433499804357,0.0,0.0,,,0.5,,0.0,,,0.7523796003804861,0.0,0.0,,,0.5,,0.0,,,0.7734120421603782,0.0,0.0,,,0.5,,0.0,,,0.7532177782959867,0.0,0.0,,,0.5,,0.0,,,0.7460069744932507,1776486905,,False,1,0a71d_00270,2026-04-18_05-35-05,181.35225415229797,181.35225415229797,1808442,cnl-brain9,155.198.99.250,181.35225415229797,1,0.1,0.2,2.0,0a71d_00270
271,0.0,0.0,,,0.5,,0.0,,,0.7710397967669776,0.0,0.0,,,0.5,,0.0,,,0.7578586007431263,0.0,0.0,,,0.5,,0.0,,,0.7479606904121062,0.0,0.0,,,0.5,,0.0,,,0.7532701308491074,0.0,0.0,,,0.5,,0.0,,,0.7539744011114067,0.0,0.0,,,0.5,,0.0,,,0.7501612580283282,0.0,0.0,,,0.5,,0.0,,,0.7475465164077963,0.0,0.0,,,0.5,,0.0,,,0.7517699170575683,1776486912,,False,1,0a71d_00271,2026-04-18_05-35-12,184.90757751464844,184.90757751464844,1808591,cnl-brain9,155.198.99.250,184.90757751464844,1,0.1,0.25,2.0,0a71d_00271
272,0.0,0.0,,,0.75,,0.0,,,0.7526396497577797,0.0,0.0,,,0.75,,0.0,,,0.7436075368051195,0.0,0.0,,,0.5,,0.0,,,0.760027881732236,0.0,0.0,,,0.75,,0.0,,,0.7811956743782118,0.0,0.0,,,0.75,,0.0,,,0.7539810921439917,0.0,0.0,,,0.75,,0.0,,,0.7689448870709384,0.0,0.0,,,0.75,,0.0,,,0.7585691126611488,0.0,0.0,,,0.75,,0.0,,,0.7597057997098516,1776486910,,False,1,0a71d_00272,2026-04-18_05-35-10,182.2943036556244,182.2943036556244,1808603,cnl-brain9,155.198.99.250,182.2943036556244,1,0.1,0.30000000000000004,2.0,0a71d_00272
273,0.0,0.0,,,0.75,,0.0,,,0.7458747286008984,0.0,0.0,,,0.75,,0.0,,,0.7645883201045458,0.0,0.0,,,0.75,,0.0,,,0.7586448224680346,0.0,0.0,,,0.75,,0.0,,,0.7609063969697479,0.0,0.0,,,0.75,,0.0,,,0.7688419988997695,0.0,0.0,,,0.75,,0.0,,,0.749968220448671,0.0,0.0,,,0.75,,0.0,,,0.7557742612446614,0.0,0.0,,,0.75,,0.0,,,0.7439138067382495,1776486908,,False,1,0a71d_00273,2026-04-18_05-35-08,180.86757135391235,180.86757135391235,1808602,cnl-brain9,155.198.99.250,180.86757135391235,1,0.1,0.35000000000000003,2.0,0a71d_00273
274,0.0,0.0,,,0.75,,0.0,,,0.7709265897295873,0.0,0.0,,,0.75,,0.0,,,0.7546107730823843,0.0,0.0,,,0.75,,0.0,,,0.7507780631927101,0.0,0.0,,,0.75,,0.0,,,0.7726434477899661,0.0,0.0,,,0.75,,0.0,,,0.741217788155288,0.0,0.0,,,0.75,,0.0,,,0.7554334351211158,0.0,0.0,,,0.75,,0.0,,,0.7512375880233908,0.0,0.0,,,0.75,,0.0,,,0.7459799617876953,1776486910,,False,1,0a71d_00274,2026-04-18_05-35-10,182.14453792572021,182.14453792572021,1808604,cnl-brain9,155.198.99.250,182.14453792572021,1,0.1,0.4,2.0,0a71d_00274
275,9.0,2.0,52.05,0.055255608456610705,6.0,-0.049999999999998934,0.6149603295565256,2.183311961975857,1.2443339314023663,6.7016198190837,9.0,2.0,445.86,0.00823210408389441,5.5,-0.049999999999998934,0.5507118632620278,1.0126116767745328,1.237161516738698,6.998481725079146,9.0,2.0,833.31,0.07329786716345854,6.75,-0.04999999999999938,0.6277762974392864,0.519521171540244,1.227993440400287,7.566105759563375,9.0,2.0,1219.56,0.02389799238237389,3.5,0.05000000000000071,0.627492049902592,1.1122844084202517,1.1859083495338658,6.60536392003255,8.0,2.0,1653.57,0.01743449995503421,4.25,-0.049999999999999156,0.3949376007242227,0.36604008924242454,1.27260343888207,7.0012441948187485,8.0,2.0,2005.11,0.033490547969843965,8.25,-0.04999999999999927,0.38853046799565216,1.4135369204951238,1.2667429301510915,6.990278921937268,10.0,2.0,2405.94,-4.8577039437114395,4.5,1.1500000000000004,0.45841709062787867,2.020097356088266,1.258416273059362,7.465028198915631,9.0,2.0,2815.29,-3.506989354454767,12.0,2.450000000000001,0.38120514370193875,1.6977927582562162,1.2885720431568684,7.703910077302151,1776486918,,False,1,0a71d_00275,2026-04-18_05-35-18,189.03259301185608,189.03259301185608,1808922,cnl-brain9,155.198.99.250,189.03259301185608,1,0.15,0.2,0.5,0a71d_00275
276,9.0,2.0,56.13,0.0718670453607646,7.0,-0.049999999999998934,0.5001877933816639,2.336480451121665,1.2650016000559092,6.718711803284887,9.0,1.0,453.33,-0.02580943287137183,10.0,-0.049999999999998934,0.5278955338602032,0.8878215884675354,1.2530040098061574,7.300006824358647,9.0,2.0,837.03,0.022503365678997245,4.5,-0.04999999999999938,0.68433129625731,0.553755857627311,1.220629399133827,7.234477500653973,9.0,2.0,1257.48,0.012596755127182835,4.0,-0.04999999999999938,0.5092954527597211,0.6314528499000565,1.23291390919535,6.896089847755497,9.0,2.0,1641.69,0.05626851211480299,7.5,0.05000000000000093,0.7713351238786619,1.0426285680391265,1.1462204734354142,6.532146824215366,8.0,2.0,2027.16,0.03304774258640586,3.75,-0.04999999999999927,0.526983188659083,0.9845914588294165,1.2363680568574245,6.6006698409546924,9.0,1.0,2418.63,-4.841037950600808,6.25,1.0500000000000007,0.3795935176937413,0.7843130379425048,1.3112499442885,7.627074262197429,9.0,2.0,2817.57,-3.528896866801399,4.25,2.450000000000001,0.4108454553239389,1.7527973400199688,1.2827035861306368,6.912512562682455,1776486919,,False,1,0a71d_00276,2026-04-18_05-35-19,189.510666847229,189.510666847229,1808923,cnl-brain9,155.198.99.250,189.510666847229,1,0.15,0.25,0.5,0a71d_00276
277,9.0,2.0,47.13,0.04022566801372385,8.0,-0.049999999999998934,0.5761762015415464,1.7006798958871523,1.2673156234647118,6.178893126848081,9.0,2.0,436.59,0.009331063955471564,8.0,-0.049999999999998934,0.5023981232877142,1.4172479460883516,1.2316862726019309,7.55444358029222,9.0,2.0,822.33,0.012363302323936232,5.0,-0.04999999999999938,0.5843306720433006,0.4416328813837372,1.2513497613284637,7.375738047392683,9.0,2.0,1215.18,0.001068467982071386,5.25,-0.04999999999999938,0.9321553821299964,0.7181585772081902,1.1552256915406252,6.5419766176323355,9.0,2.0,1604.49,0.031151953555776934,4.5,-0.049999999999999156,0.6090003996057771,0.6806884674298734,1.2211433136035201,6.563328336013517,9.0,3.0,1991.46,1.0032237949050933,3.5,-0.04999999999999927,0.49779800233171534,0.8850190619061994,1.2007102019273341,6.801538606634398,9.0,1.0,2371.38,-4.8305627968730995,7.0,1.0500000000000007,0.4372510951528246,0.8501668554892009,1.3155368009659036,7.605024572443697,9.0,2.0,2765.07,-3.5573880526113246,4.5,2.450000000000001,0.37056326629748004,2.3083168606991813,1.2997841771336534,7.6057686200766295,1776486914,,False,1,0a71d_00277,2026-04-18_05-35-14,184.25257468223572,184.25257468223572,1808931,cnl-brain9,155.198.99.250,184.25257468223572,1,0.15,0.30000000000000004,0.5,0a71d_00277
278,10.0,1.0,54.33,-0.003924616007195958,5.0,-0.049999999999998934,0.6011505462078004,2.755194598654317,1.227330574102428,6.4395130767142374,9.0,1.0,458.04,-0.002114916383391563,6.25,-0.049999999999998934,0.5658600719410471,1.209897113669811,1.229904206071425,6.903331114936712,9.0,2.0,856.11,-0.0003029536900562846,15.25,-0.04999999999999938,0.5565804235962681,0.6390067629854337,1.2082788073082658,7.5336058205573515,9.0,2.0,1243.95,0.06498048188027239,4.0,-0.04999999999999938,0.6463183998087758,0.5808653196518144,1.1957212181570045,6.186987545343006,5.0,2.0,1777.14,0.027521477998967425,5.0,-0.049999999999999156,0.4806228153785499,0.578252833342156,1.1220770910122801,7.121941625600387,6.0,2.0,2134.11,0.03208072786603633,2.75,-0.04999999999999927,0.5188692093027095,1.0777663831729913,1.145254727698843,6.582239679179153,9.0,1.0,2411.46,-4.822907356680617,4.25,1.0500000000000007,0.4513590047571745,0.7063451896981168,1.2573828334157602,7.47112012415487,9.0,1.0,2792.73,-3.523689109016372,3.0,2.350000000000001,0.41106853008153615,0.11432793106063344,1.2494929310187415,6.905429374567569,1776486916,,False,1,0a71d_00278,2026-04-18_05-35-16,186.63664865493774,186.63664865493774,1808940,cnl-brain9,155.198.99.250,186.63664865493774,1,0.15,0.35000000000000003,0.5,0a71d_00278
279,9.0,1.0,58.62,0.0019319477721260192,10.5,-0.049999999999998934,0.5305853181318483,3.2563493841311235,1.277294267081838,6.815375872573351,9.0,2.0,438.21,0.02925404032307588,7.25,-0.049999999999998934,0.6337238075854152,0.9780533209852065,1.209589253548195,6.897645787867808,9.0,2.0,846.72,0.04449202999081514,7.75,-0.04999999999999938,0.5412286959180364,0.6650810719200496,1.242570683344974,7.083655195931992,9.0,2.0,1238.25,0.026504569337460815,5.75,-0.04999999999999938,0.6040306804244548,0.6999507627795469,1.1840541955532335,6.710198500110141,9.0,2.0,1632.18,0.02312237183245025,4.75,-0.049999999999999156,0.7215446390644737,0.6541331089489633,1.1863243791611195,6.364426310997543,8.0,2.0,2077.53,0.023075284897311144,8.25,-0.04999999999999927,0.4210385749282009,1.5066141241590247,1.2660412874866585,7.167942612483726,9.0,2.0,2429.22,-4.909703342173165,3.5,1.0500000000000007,0.45619592257019814,0.9588231643269123,1.2696204088421892,7.059379819860494,9.0,2.0,2818.41,-3.5442270875229234,4.75,2.350000000000001,0.40638586497004814,0.3251606059731089,1.269533441948235,7.312496927737002,1776486916,,False,1,0a71d_00279,2026-04-18_05-35-16,185.81632471084595,185.81632471084595,1809026,cnl-brain9,155.198.99.250,185.81632471084595,1,0.15,0.4,0.5,0a71d_00279
280,1.0,1.0,52.86,-0.008481064094549406,1.25,-0.049999999999998934,0.46010363847253144,1.1902827407468435,0.7595734344570626,3.092786531074963,1.0,1.0,435.87,0.005155601338078242,1.25,0.050000000000001155,0.5249678876983199,1.5299276176531738,0.8769124779538859,5.329458747045137,2.0,1.0,879.87,0.055786148123742496,1.0,0.45000000000000107,0.9848822169901856,2.549280470615571,1.0363530852428666,6.427215208717738,2.0,1.0,1233.63,0.048584405262654506,1.0,1.0500000000000012,1.8025463864897346,2.6936182299463796,1.0199394952868233,5.126800343217016,2.0,1.0,1623.63,0.01770992433499896,1.0,1.8500000000000012,2.4212070887834685,2.7432910750421415,0.9948500698025651,4.667416150968091,2.0,1.0,2078.37,0.05527285239605195,1.0,2.8500000000000014,1.8143461793581348,2.7983933522574125,0.9777427756679062,4.475871627741429,2.0,1.0,2407.14,0.06298769570275553,1.0,-1.9499999999999988,1.8130460289875827,3.3238184120429484,1.0279530303248994,4.128592064845334,2.0,1.0,2874.03,0.012796962279647772,1.0,-0.04999999999999849,2.2217397292255683,1.9231022973001404,0.9802781386996522,4.038132343052685,1776486914,,False,1,0a71d_00280,2026-04-18_05-35-14,184.2291760444641,184.2291760444641,1809021,cnl-brain9,155.198.99.250,184.2291760444641,1,0.15,0.2,0.875,0a71d_00280
281,1.0,1.0,40.65,-0.0018857506816258862,1.25,-0.049999999999998934,0.43444813198615906,1.194265806238828,0.7677217827850435,3.430977256997459,2.0,2.0,431.94,-0.02681977512268441,1.25,0.050000000000001155,0.633556542298618,1.4188447345016513,1.0099247648855887,6.202513549309789,2.0,1.0,811.92,0.07806001286638153,1.25,0.350000000000001,1.0600661485019742,0.9972250216903201,1.08238821520336,6.608856214746409,3.0,2.0,1210.8,0.03678852239971553,1.5,0.05000000000000071,0.7601450656392483,0.6714930149276858,1.0593388571577607,5.9971222865681995,3.0,2.0,1607.37,0.011551776945611714,1.25,-0.049999999999999156,0.635887103256279,0.5269658897189173,1.0743170932471933,5.616185731492827,5.0,1.0,1990.53,0.028701753060413226,1.25,0.05000000000000071,0.6163945955791699,1.235325852688961,1.0959396966464134,5.61000453049401,3.0,1.0,2414.73,0.015589151944904955,1.25,1.2500000000000009,0.5967734440479565,1.2509179744117018,1.042499763385253,6.106131033084438,3.0,2.0,2818.86,0.00173346940665553,1.25,2.6500000000000012,0.5817524588459819,1.3079143708853753,1.029114583516186,5.689920664342652,1776486917,,False,1,0a71d_00281,2026-04-18_05-35-17,183.45928502082825,183.45928502082825,1809551,cnl-brain9,155.198.99.250,183.45928502082825,1,0.15,0.25,0.875,0a71d_00281
282,2.0,1.0,82.32,0.011435796770803197,1.25,-0.049999999999998934,0.44488460670305097,1.2759072283280952,0.9320214704981468,3.5012410053490175,2.0,1.0,428.22,0.01599576869078767,1.5,0.15000000000000124,0.6184305346711336,2.382523329530937,1.164500059342785,7.177301116278853,5.0,1.0,824.61,0.059737195245198826,1.0,0.1500000000000008,1.0507078852221485,0.9056568140201673,1.1242529716265879,6.361624159301723,4.0,1.0,1217.94,0.05905339087739225,1.0,0.05000000000000071,1.4725433295631616,0.7573116379903876,1.1033157810281566,6.073907095700081,4.0,2.0,1610.07,0.003523772096814648,1.25,-0.049999999999999156,0.4960198148425181,0.463072248243747,1.0567676812552727,5.697471718865873,4.0,1.0,2042.88,0.045568930754871007,1.25,0.9500000000000008,0.4710209832397363,0.4714988477518761,0.965545201683085,5.375483037343048,5.0,2.0,2404.17,0.04128133984570148,1.5,-0.049999999999998934,0.4375515801306751,0.5217012896706631,1.1108996254540973,5.4574883275079165,1.0,1.0,3108.87,0.019904869267411307,1.25,1.3500000000000014,0.47420407750889737,0.5905822293394648,,5.73252358908692,1776486917,,False,1,0a71d_00282,2026-04-18_05-35-17,182.82419323921204,182.82419323921204,1809552,cnl-brain9,155.198.99.250,182.82419323921204,1,0.15,0.30000000000000004,0.875,0a71d_00282
283,3.0,1.0,49.44,0.05169111750179889,1.0,0.05000000000000071,0.8888743274376223,1.1185340077745127,0.9599840261728203,4.8589349318421045,1.0,1.0,439.92,0.05496447763870105,1.0,0.15000000000000124,0.904727309456379,1.3845070717027557,1.1037204946384152,6.769500060816621,3.0,1.0,812.28,0.02379923040064602,1.5,0.05000000000000071,1.2240861086841321,0.8273696263397641,1.1197549809822887,6.115955680018397,7.0,2.0,1190.55,0.05418539783781018,2.0,0.05000000000000071,0.6504708479959151,0.9979125468341998,1.1775874029336826,6.037565037753697,6.0,1.0,1586.79,0.05209018580377567,1.5,0.05000000000000093,0.6627292960080173,0.9638189794625491,1.1399431332645613,6.435991743786156,4.0,1.0,1977.63,0.029373653242651176,1.5,1.050000000000001,0.5489717160607692,0.8877833877953343,0.9799883545192073,5.988145865505906,4.0,2.0,2461.08,0.004154654121136581,1.5,-0.049999999999998934,0.590620929295194,0.5996660524880756,1.0555842374329305,5.689261739695783,6.0,1.0,2819.28,0.028975898212920015,1.25,0.0500000000000016,0.5564823192326429,1.6388578598445516,1.1314663777860872,5.3973571531171425,1776486918,,False,1,0a71d_00283,2026-04-18_05-35-18,183.26295065879822,183.26295065879822,1809565,cnl-brain9,155.198.99.250,183.26295065879822,1,0.15,0.35000000000000003,0.875,0a71d_00283
284,2.0,1.0,47.37,0.043016902655321765,1.25,-0.049999999999998934,0.5708280894770428,1.2762707875314985,0.9023347757137395,5.56140745364829,4.0,1.0,444.0,0.04531876965446768,1.5,0.050000000000001155,0.7568716196711467,1.2479524390813188,1.1719553499584763,6.641662714477147,8.0,2.0,831.63,0.03677581817405562,1.75,0.05000000000000071,0.9088797676894411,0.8893418978318223,1.158661627155674,6.661943764245743,6.0,2.0,1207.2,0.06659599891386048,2.0,-0.04999999999999938,0.9120118180651873,0.5011194618561111,1.1432560278775232,6.108386398246853,6.0,2.0,1640.82,-0.004422261492560864,1.75,-0.049999999999999156,0.4888592950388386,0.5046734693468757,1.1287596970910818,6.326903423726743,6.0,2.0,2118.39,-0.000937856773565171,2.0,-0.04999999999999927,0.4560142589311214,0.8227186426681933,1.13450224300194,6.360953735809406,8.0,2.0,2455.11,-0.004201583435416545,2.25,-0.049999999999998934,0.463977079707079,0.6006610746123991,1.1832957867332203,6.6958867346612285,3.0,1.0,3044.79,0.030101777398853002,1.75,1.3500000000000014,0.47083031652123886,0.6456437945152929,0.9799352534285555,6.29535926963691,1776486920,,False,1,0a71d_00284,2026-04-18_05-35-20,184.5567274093628,184.5567274093628,1809749,cnl-brain9,155.198.99.250,184.5567274093628,1,0.15,0.4,0.875,0a71d_00284
285,0.0,0.0,,,0.75,,0.0,,,0.7669996848965001,0.0,0.0,,,0.75,,0.0,,,0.7924963320673365,0.0,0.0,,,0.75,,0.0,,,0.7622862244094196,0.0,0.0,,,0.75,,0.0,,,0.7521199336741773,0.0,0.0,,,0.75,,0.0,,,0.7685303688806164,0.0,0.0,,,0.75,,0.0,,,0.75491444328466,0.0,0.0,,,0.75,,0.0,,,0.8225240310594288,0.0,0.0,,,0.75,,0.0,,,0.7789079384105856,1776486918,,False,1,0a71d_00285,2026-04-18_05-35-18,180.46239924430847,180.46239924430847,1809899,cnl-brain9,155.198.99.250,180.46239924430847,1,0.15,0.2,1.25,0a71d_00285
286,1.0,1.0,87.36,0.01614719418572097,1.0,0.05000000000000071,0.6642145718313128,1.2546411225259382,0.748911769459148,2.597653129402652,1.0,1.0,476.19,0.027534377795459974,1.0,0.15000000000000124,0.798372600921033,1.6198496777856477,0.8584624598435306,4.327537152129541,1.0,1.0,1038.3,0.05651275087638519,1.0,0.350000000000001,0.9613588067041166,0.9542259927541071,0.9273824622990436,4.872321315106031,1.0,1.0,1277.43,0.005167246894762112,1.0,0.9500000000000011,1.5930743367503406,0.9743372348173953,0.9357929152807297,5.165288525669799,2.0,1.0,1616.7,0.025258819205302707,1.0,1.750000000000001,2.590031102882475,0.9688875832120625,0.9173088061717688,4.81688126656887,2.0,1.0,1977.36,-0.004846763375301655,1.0,2.750000000000001,2.682003751856536,0.9438027344210487,0.9399277915217132,4.586174164056448,0.0,0.0,,,0.75,1.1500000000000004,0.5298629511907933,1.0061806430004494,,4.57855769788896,0.0,0.0,,,0.75,2.550000000000001,0.5298629511907933,1.0061806430004494,,4.5729051617043694,1776486915,,False,1,0a71d_00286,2026-04-18_05-35-15,177.14218664169312,177.14218664169312,1809908,cnl-brain9,155.198.99.250,177.14218664169312,1,0.15,0.25,1.25,0a71d_00286
287,1.0,1.0,67.95,0.03935439652461925,1.0,0.05000000000000071,0.6502254981805424,1.1230450093735387,0.7396392575183453,1.8325924932585866,1.0,1.0,462.09,0.001906278877604528,1.0,0.050000000000001155,0.8260374385787554,1.1209161579320177,0.8416689469671617,4.5182356046301795,1.0,1.0,911.61,0.06538126444350478,1.0,0.45000000000000107,1.127336769492949,1.3309865867800155,0.9192433808403045,4.734659974410658,1.0,1.0,1269.69,-0.017921737261995307,1.0,1.0500000000000012,1.173010843149029,1.258657839822468,0.9317922647675027,4.889976829539964,2.0,1.0,1622.73,0.003585477658426983,1.0,1.8500000000000012,1.6591413132629849,1.2531371953312977,0.9553319788730698,4.7966381383233445,2.0,1.0,2010.75,0.044784405169315256,1.0,2.8500000000000014,1.0883801962633117,1.2388302206353194,0.981037966133997,4.671004190601682,1.0,1.0,2484.27,-0.002286030410842521,1.0,1.2500000000000009,1.5805350719456412,1.4361216935647323,0.9790497720451532,4.305734729561544,1.0,1.0,2792.04,0.02568615726865886,1.0,-0.4499999999999984,1.2968486931962007,1.133674787671268,0.9964846791227339,4.531687118772462,1776486925,,False,1,0a71d_00287,2026-04-18_05-35-25,183.28042125701904,183.28042125701904,1810110,cnl-brain9,155.198.99.250,183.28042125701904,1,0.15,0.30000000000000004,1.25,0a71d_00287
