,metric/num_BTSP_events_(moved_0),metric/num_BTSP_positions_(moved_0),metric/first_BTSP_time_(moved_0),metric/first_BTSP_relative_position_(moved_0),metric/max_BTSP_ramp_(moved_0),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_FWHM_(moved_0),metric/PC_weight_ratio_pre_post_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_positions_(moved_1),metric/first_BTSP_time_(moved_1),metric/first_BTSP_relative_position_(moved_1),metric/max_BTSP_ramp_(moved_1),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_FWHM_(moved_1),metric/PC_weight_ratio_pre_post_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_positions_(moved_2),metric/first_BTSP_time_(moved_2),metric/first_BTSP_relative_position_(moved_2),metric/max_BTSP_ramp_(moved_2),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_FWHM_(moved_2),metric/PC_weight_ratio_pre_post_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_positions_(moved_3),metric/first_BTSP_time_(moved_3),metric/first_BTSP_relative_position_(moved_3),metric/max_BTSP_ramp_(moved_3),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_FWHM_(moved_3),metric/PC_weight_ratio_pre_post_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_positions_(moved_4),metric/first_BTSP_time_(moved_4),metric/first_BTSP_relative_position_(moved_4),metric/max_BTSP_ramp_(moved_4),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_FWHM_(moved_4),metric/PC_weight_ratio_pre_post_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_positions_(moved_5),metric/first_BTSP_time_(moved_5),metric/first_BTSP_relative_position_(moved_5),metric/max_BTSP_ramp_(moved_5),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_FWHM_(moved_5),metric/PC_weight_ratio_pre_post_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_positions_(moved_6),metric/first_BTSP_time_(moved_6),metric/first_BTSP_relative_position_(moved_6),metric/max_BTSP_ramp_(moved_6),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_FWHM_(moved_6),metric/PC_weight_ratio_pre_post_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_7),metric/first_BTSP_relative_position_(moved_7),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_peak_relative_position_(moved_7),metric/PC_weight_FWHM_(moved_7),metric/PC_weight_ratio_pre_post_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
348,1.0,1.0,50.88000000000117,0.038994222598009554,1.0,0.05000000000000071,1.2820802352626068,0.9900275068164058,1.0,1.0,372.74999999990274,-0.02150984489820651,1.0,-0.049999999999998934,0.8087979661966473,0.8935438475314507,1.0,1.0,588.8399999997063,-0.003026030984853101,1.25,0.350000000000001,0.9800940667346802,1.3705062870353166,2.0,1.0,999.6899999993326,0.030983824509904334,1.0,0.9500000000000011,1.4850741306723299,1.257475080011199,2.0,1.0,1098.269999999243,-0.0171212264317242,1.0,-0.049999999999999156,2.555697649052443,0.708429896828201,2.0,1.0,1370.5199999989954,0.04639748209181449,1.25,0.05000000000000071,3.336713486702055,1.2031068429767486,2.0,2.0,1627.8899999987614,0.0111174757723429,1.25,-0.049999999999998934,0.6050803255166439,0.5902828227804966,2.0,1.0,2000.4899999984225,0.0019635604092282932,1.25,-0.04999999999999849,1.128013233438312,2.7006038610702214,1748702091,,False,1,79730_00348,2025-05-31_15-34-51,208.7058756351471,208.7058756351471,1571129,cnl-brain9,155.198.99.250,208.7058756351471,1,0.21,0.35000000000000003,1.2,79730_00348
349,1.0,1.0,81.48000000000232,-0.012474527675256475,1.25,-0.049999999999998934,0.629351830455875,1.088207204083739,1.0,1.0,322.46999999994847,0.06694553786125201,1.0,0.15000000000000124,0.7563655347608549,1.126676021189648,2.0,1.0,566.6099999997265,0.05838231883993705,1.0,0.5500000000000012,1.3399772321513939,1.9165816661465647,2.0,2.0,820.4999999994956,0.03670506476555646,1.25,-0.04999999999999938,1.7993739679213951,0.8243131382930879,3.0,1.0,1085.0099999992551,0.014314203783446944,1.25,0.05000000000000093,1.546637054906263,0.7623853562486126,2.0,1.0,1396.4699999989718,0.03300606988240462,1.0,1.050000000000001,2.379323624657932,0.7034430232776879,3.0,2.0,1589.3999999987964,0.025176447227899246,1.5,-0.049999999999998934,0.6461454459439224,0.4680265821590705,2.0,1.0,1891.6199999985215,0.028129827641589777,1.25,-0.04999999999999849,0.6624816291380218,2.0433384777371186,1748702063,,False,1,79730_00349,2025-05-31_15-34-23,180.23295903205872,180.23295903205872,1571096,cnl-brain9,155.198.99.250,180.23295903205872,1,0.21,0.4,1.2,79730_00349
350,1.0,1.0,45.60000000000097,0.021489957542361715,1.0,0.05000000000000071,0.733950105472629,1.1973316359354471,1.0,1.0,319.8899999999508,0.01870207594127793,1.0,0.15000000000000124,0.9020425370602423,1.6503126183118786,3.0,1.0,570.2399999997232,0.043833900005659565,1.0,0.05000000000000071,1.1633262832197802,0.8739245705579126,1.0,1.0,849.9899999994688,0.02011902747772165,1.0,0.6500000000000008,1.4322157476123731,1.0865182981404424,2.0,1.0,1260.8099999990952,0.01235679227902775,1.25,1.4500000000000008,1.4033527717723655,1.0952218100172393,2.0,2.0,1431.0599999989404,0.026624076475715297,1.25,-0.04999999999999927,0.6071672897261917,0.9221032539014543,1.0,1.0,1785.419999998618,-0.015048408580890182,1.0,-4.85,0.59702921085153,0.9188228123378782,0.0,0.0,,,0.75,-3.449999999999999,0.59702921085153,0.9188228123378782,1748702089,,False,1,79730_00350,2025-05-31_15-34-49,205.0483272075653,205.0483272075653,1571075,cnl-brain9,155.198.99.250,205.0483272075653,1,0.24,0.2,0.8,79730_00350
351,1.0,1.0,50.94000000000117,-0.020353881411432795,1.25,-0.049999999999998934,0.6216642042679572,1.4045648579082313,4.0,1.0,318.1799999999524,0.011372631953589174,1.25,0.050000000000001155,0.8848408993518206,1.520485906443499,2.0,2.0,569.7599999997236,-0.0037665930192614105,1.5,0.05000000000000071,0.9329723405415757,0.746818765261242,2.0,2.0,816.6599999994991,0.030750389785833665,1.75,0.05000000000000071,1.3508928109629954,0.8174452491152362,3.0,1.0,1076.5199999992628,0.018728039204829017,1.25,-0.049999999999999156,1.9610440285671267,0.46855881509754704,2.0,2.0,1373.0699999989931,-0.000646424296887993,1.5,0.05000000000000071,0.5722827272130525,3.2962562581949375,3.0,1.0,1593.8099999987924,0.03338522357866758,1.5,-0.049999999999998934,0.5838006215897948,0.4329866294391399,3.0,1.0,1874.3999999985372,-0.0006708281136109662,1.5,-0.04999999999999849,0.5970965794680922,3.307014144310342,1748702066,,False,1,79730_00351,2025-05-31_15-34-26,182.79875254631042,182.79875254631042,1571045,cnl-brain9,155.198.99.250,182.79875254631042,1,0.24,0.25,0.8,79730_00351
352,2.0,2.0,46.20000000000099,-0.015319192168276707,1.5,-0.049999999999998934,0.7296371622210716,1.3939263479993498,2.0,1.0,328.64999999994285,-0.0007641584791548972,1.25,0.050000000000001155,0.7643684587058086,1.7899509159215827,4.0,1.0,574.829999999719,0.03274537586531112,1.25,-0.04999999999999938,0.8783365374725385,0.45786843376035474,5.0,2.0,812.0099999995033,-0.0016658101258686386,1.5,-0.04999999999999938,0.7134079422671897,0.5852300205421591,2.0,1.0,1199.519999999151,0.032718299292775255,1.0,0.8500000000000008,1.2418598004092458,1.4294629435725672,4.0,1.0,1305.029999999055,0.02318246079044073,1.5,0.05000000000000071,0.6670122706744459,1.5915485049175013,3.0,2.0,1638.4499999987518,0.02296676989952573,1.5,-0.049999999999998934,0.6274629907342204,0.6112432505873913,4.0,1.0,1853.0999999985565,0.006792355236570735,1.5,-0.04999999999999849,0.6440071813554571,1.5250676657873228,1748702085,,False,1,79730_00352,2025-05-31_15-34-45,199.0850474834442,199.0850474834442,1571131,cnl-brain9,155.198.99.250,199.0850474834442,1,0.24,0.30000000000000004,0.8,79730_00352
353,3.0,1.0,79.62000000000225,0.0038865942354537886,1.5,0.05000000000000071,0.7357998045883702,1.427450549009017,5.0,1.0,327.359999999944,0.01305021956017871,1.75,0.050000000000001155,0.7845796249180665,2.2012068690004454,5.0,1.0,569.339999999724,0.04723438045491912,1.5,-0.04999999999999938,0.849142843160986,0.6151956508337373,5.0,2.0,836.8799999994807,-0.0054542182119239335,2.25,0.05000000000000071,0.8265513090961871,0.8989859888916205,5.0,1.0,1076.219999999263,0.016931240066197173,1.5,0.05000000000000093,0.6921514900507899,1.227469689882847,2.0,2.0,1453.7099999989198,0.022202289574771217,1.75,-0.04999999999999927,0.5424442024862288,1.0357270548342952,5.0,2.0,1605.239999998782,-0.0038550752604269434,1.5,-0.049999999999998934,0.6539896657104398,0.690424199133495,1.0,1.0,2024.3099999984008,-0.00616127389305321,1.5,1.3500000000000014,0.7301660399864458,0.7811388782167418,1748702073,,False,1,79730_00353,2025-05-31_15-34-33,187.26972436904907,187.26972436904907,1571094,cnl-brain9,155.198.99.250,187.26972436904907,1,0.24,0.35000000000000003,0.8,79730_00353
354,4.0,1.0,46.530000000001,0.05924698393651395,1.5,-0.049999999999998934,0.9640828440952713,1.0554710507064993,4.0,1.0,307.31999999996225,-0.004558253013966063,2.0,0.050000000000001155,0.7238002234613918,2.309824517106284,6.0,2.0,553.0199999997388,0.0638758550496914,2.25,0.05000000000000071,0.7840690135189758,0.9760036885425424,5.0,2.0,804.1499999995104,0.054022582745991254,2.0,-0.04999999999999938,0.8156104553442409,0.3688290050583218,4.0,1.0,1082.6699999992572,0.03851480805854135,1.25,-0.049999999999999156,0.7238983559175116,0.3408479030991311,3.0,1.0,1291.1699999990676,0.04158798666220409,1.5,-0.04999999999999927,0.6562784132801259,0.8765456671679139,3.0,2.0,1685.549999998709,0.026659046406199316,1.75,-4.85,0.6472323683569188,0.8713089984616403,4.0,1.0,1860.35999999855,0.03704371459114242,1.5,-0.04999999999999849,0.7515114962783747,1.3903225465881506,1748702063,,False,1,79730_00354,2025-05-31_15-34-23,174.32004976272583,174.32004976272583,1571154,cnl-brain9,155.198.99.250,174.32004976272583,1,0.24,0.4,0.8,79730_00354
355,1.0,1.0,42.03000000000083,0.028814700962524586,1.0,0.05000000000000071,0.769503036675486,1.2116298709831959,1.0,1.0,361.52999999991295,0.01691927507177038,1.0,0.15000000000000124,0.8721999590911298,1.8571540238476407,1.0,1.0,567.8999999997253,0.01424938461537506,1.0,0.05000000000000071,1.061737515193176,0.6445159383517056,2.0,1.0,853.1399999994659,0.016008836761993273,1.25,0.05000000000000071,1.7719007963255542,1.2239547496399217,2.0,1.0,1048.5599999992883,-0.002971552289832591,1.0,0.05000000000000093,2.5733642334929874,0.792351045161927,2.0,1.0,1334.729999999028,0.014533562974117675,1.0,0.05000000000000071,0.6123063801627047,1.492810070466356,2.0,2.0,1576.499999998808,-0.00501136114310885,1.25,-0.049999999999998934,0.754541858425096,0.9281402695140449,0.0,0.0,,,0.75,1.3500000000000014,0.754541858425096,0.9281402695140449,1748702074,,False,1,79730_00355,2025-05-31_15-34-34,183.66610026359558,183.66610026359558,1571019,cnl-brain9,155.198.99.250,183.66610026359558,1,0.24,0.2,0.9,79730_00355
356,1.0,1.0,50.49000000000115,0.010984212721196318,1.25,0.05000000000000071,0.7184919277161672,1.4865062523942554,1.0,1.0,444.20999999983775,0.03070381990199733,1.0,0.15000000000000124,0.8580949835868621,2.248736769593697,1.0,1.0,543.7799999997472,0.00935374421242452,1.25,-0.04999999999999938,1.1037557006741059,0.4303190840589925,2.0,1.0,919.4099999994056,0.05041344806767745,1.25,-0.04999999999999938,1.7006853091835312,0.5758383313064932,1.0,1.0,1234.709999999119,0.03726633442913041,1.0,0.7500000000000007,1.7006853091835312,0.5758383313064932,2.0,1.0,1326.3899999990356,0.03054904485367016,1.0,0.05000000000000071,0.6745992039017824,1.5215762975349931,2.0,1.0,1611.0599999987767,0.030627049698686903,1.0,-4.749999999999999,0.6741150035451395,1.5217387970522291,2.0,1.0,1946.7899999984713,0.008815540142242284,1.25,0.0500000000000016,1.261375828226376,2.9161544137843793,1748702082,,False,1,79730_00356,2025-05-31_15-34-42,188.81126856803894,188.81126856803894,1571017,cnl-brain9,155.198.99.250,188.81126856803894,1,0.24,0.25,0.9,79730_00356
357,1.0,1.0,104.6700000000032,-0.01945049762537643,1.5,-0.049999999999998934,0.6143191111546065,1.5922907225517615,2.0,1.0,316.4699999999539,0.010317463142979655,1.25,0.15000000000000124,0.9789670271000461,2.0295556691736882,2.0,2.0,566.069999999727,-0.043176317237468176,1.0,-0.04999999999999938,1.1454751333611535,0.587765863310688,2.0,1.0,806.819999999508,0.03939824351382892,1.25,-0.04999999999999938,1.4374917073518483,0.4890708456175945,2.0,1.0,1048.2899999992885,-0.015476380526670441,1.25,-0.049999999999999156,2.0798351642232182,0.41768818224539417,2.0,1.0,1361.5199999990036,0.004185561500788637,1.25,-0.04999999999999927,0.6082805784855153,0.7550994133443769,3.0,1.0,1580.4899999988045,0.033768172898367865,1.5,-0.049999999999998934,0.6705989784453257,0.5075707852307267,2.0,1.0,1893.8099999985195,0.01389673558656579,1.25,-0.04999999999999849,0.6184919199497747,3.5214258603885873,1748702088,,False,1,79730_00357,2025-05-31_15-34-48,192.3335189819336,192.3335189819336,1571068,cnl-brain9,155.198.99.250,192.3335189819336,1,0.24,0.30000000000000004,0.9,79730_00357
358,2.0,1.0,44.700000000000934,0.022640793325599873,1.25,-0.049999999999998934,0.7153006020273582,1.013464664926667,2.0,1.0,322.2299999999487,0.02640008011068362,1.25,0.15000000000000124,0.9923743727963759,1.9655632081119783,2.0,2.0,609.4799999996875,0.05669644542224095,1.25,0.05000000000000071,1.0601603622731135,0.719886383456596,3.0,2.0,927.9299999993979,-0.013779724926134218,1.75,0.05000000000000071,1.2695417174290684,0.7617857744436419,3.0,1.0,1106.2199999992358,0.013266449765945376,1.25,0.05000000000000093,0.6697085009634689,1.197208251872739,5.0,2.0,1342.7699999990207,0.024107478591226195,1.5,0.05000000000000071,0.6448427053190203,1.8430500543471875,3.0,1.0,1630.2299999987592,0.009120843811087909,1.5,-0.049999999999998934,0.645723399791596,0.4558901824891381,3.0,1.0,2005.499999998418,0.0021794131951269335,1.5,-0.04999999999999849,0.542151948384805,3.261793522036472,1748702172,,False,1,79730_00358,2025-05-31_15-36-12,184.2538070678711,184.2538070678711,1571111,cnl-brain9,155.198.99.250,184.2538070678711,1,0.24,0.35000000000000003,0.9,79730_00358
359,3.0,1.0,51.8100000000012,0.02849840771685752,1.25,0.05000000000000071,1.0474665759186363,0.9765317727436446,2.0,1.0,362.60999999991196,0.016140697531078274,1.0,0.050000000000001155,0.9824022339240561,1.1648211848408678,5.0,2.0,609.2399999996877,0.04201680252192208,1.75,0.05000000000000071,0.8391460390277916,0.8561713578466201,2.0,2.0,848.57999999947,-0.011282575010378881,1.75,0.05000000000000071,1.2320181521494766,0.7845778661098948,3.0,1.0,1105.049999999237,0.03876216708891955,1.75,-0.049999999999999156,0.6876557284615117,0.4323900160984451,4.0,2.0,1382.8799999989842,-0.012704523030839687,1.25,-0.04999999999999927,0.5757460692442464,0.8361901515823741,2.0,1.0,1719.9599999986776,0.02058090224206488,1.5,-4.85,0.5696247724622342,0.8968790179772723,2.0,1.0,1885.7999999985268,-0.004965147541204029,1.75,-0.04999999999999849,0.5609633474351221,1.2540831836035082,1748702189,,False,1,79730_00359,2025-05-31_15-36-29,190.12959027290344,190.12959027290344,1571153,cnl-brain9,155.198.99.250,190.12959027290344,1,0.24,0.4,0.9,79730_00359
360,1.0,1.0,52.47000000000123,0.02103155748186536,1.0,-0.049999999999998934,0.7608116052988185,1.2397508244551985,0.0,0.0,,,0.75,0.15000000000000124,0.7608116052988185,1.2397508244551985,1.0,1.0,606.71999999969,-0.026613589414038685,1.0,-0.04999999999999938,1.1600024872111447,0.5132364190567493,1.0,1.0,871.2299999994494,0.0005401059444904988,1.0,0.5500000000000007,1.7241980112483009,0.7585237265359468,1.0,1.0,1133.1599999992113,0.023045183452971463,1.0,1.3500000000000008,2.696502630720201,0.7435726436138398,1.0,1.0,1489.4699999988873,-0.005294707090782613,1.0,2.3500000000000005,3.5520415209818004,0.6842118023894569,1.0,1.0,1641.599999998749,0.010857821513855725,1.0,-0.049999999999998934,0.7510852417985907,0.601559835580027,0.0,0.0,,,0.75,1.3500000000000014,0.7510852417985907,0.601559835580027,1748702189,,False,1,79730_00360,2025-05-31_15-36-29,188.9046335220337,188.9046335220337,1571051,cnl-brain9,155.198.99.250,188.9046335220337,1,0.24,0.2,1.0,79730_00360
361,1.0,1.0,48.420000000001075,0.03859236987841186,1.0,-0.14999999999999902,0.7892118492902123,0.8188339422503925,0.0,0.0,,,0.75,0.050000000000001155,0.7892118492902123,0.8188339422503925,1.0,1.0,568.6499999997246,0.022605301362697006,1.0,-0.04999999999999938,1.2752546401767373,0.6348463125415916,1.0,1.0,828.1499999994886,-0.018909870447663124,1.0,-0.04999999999999938,1.8601310872792918,0.6422721992657798,2.0,1.0,1065.8999999992725,0.007437749214870282,1.0,-0.049999999999999156,2.701051514764547,0.8286847519036399,1.0,1.0,1342.469999999021,-0.0025604347564884833,1.0,0.9500000000000008,1.5723621963043826,0.87084850797289,1.0,1.0,1571.6099999988126,0.028913327188348603,1.0,-3.849999999999999,1.5795138735653889,0.8628299688350475,1.0,1.0,1877.969999998534,0.031670751958905896,1.0,-2.449999999999999,0.9538744877050089,0.8399548146685117,1748702176,,False,1,79730_00361,2025-05-31_15-36-16,173.9919364452362,173.9919364452362,1571044,cnl-brain9,155.198.99.250,173.9919364452362,1,0.24,0.25,1.0,79730_00361
362,1.0,1.0,77.43000000000217,0.02882953232025942,1.0,0.05000000000000071,0.6912254323853686,1.1975420925044964,1.0,1.0,316.31999999995406,-0.020400413740757184,1.5,-0.049999999999998934,0.753536470513092,0.885627220342366,1.0,1.0,589.139999999706,-0.0061628793957955175,1.25,0.350000000000001,1.1093052203152047,1.2792316094459721,1.0,1.0,837.2099999994804,0.008928119817307678,1.25,-0.04999999999999938,1.6319197166122432,0.3731881098104955,1.0,1.0,1085.8799999992543,0.01427738296433212,1.0,0.7500000000000007,1.6785168997718585,0.3678707302021069,2.0,1.0,1474.379999998901,0.0005157143245605456,1.25,1.7500000000000007,1.6146851914604832,0.273051734517748,2.0,1.0,1592.999999998793,0.00415957019246882,1.25,-0.049999999999998934,0.697810941867159,0.5467120950790593,2.0,1.0,1870.199999998541,0.022639361279148673,1.0,1.3500000000000014,1.2590486463206676,0.3693528377544035,1748702196,,False,1,79730_00362,2025-05-31_15-36-36,190.83632516860962,190.83632516860962,1571050,cnl-brain9,155.198.99.250,190.83632516860962,1,0.24,0.30000000000000004,1.0,79730_00362
363,2.0,1.0,44.58000000000093,0.03952541768025153,1.0,0.05000000000000071,0.9948502320417525,0.9523199556894919,1.0,1.0,329.54999999994203,0.01035996931779648,1.0,0.050000000000001155,0.9723441632728895,1.0294449630072868,1.0,1.0,591.1499999997042,0.005216905965111707,1.5,0.45000000000000107,1.2749166699151604,1.1855590245520697,1.0,1.0,909.5999999994145,-0.011924530195757566,1.25,-0.04999999999999938,1.7679298953010956,0.4478590405508483,3.0,1.0,1082.3699999992575,0.027689873013192257,1.25,0.05000000000000093,1.647796329264393,1.176148342040387,2.0,1.0,1359.4799999990055,0.01913881331056866,1.25,0.05000000000000071,0.707160819695594,1.4071137877281685,2.0,1.0,1627.4999999987617,0.027068564552428676,1.25,-4.749999999999999,0.69872865543977,1.4094963371668197,2.0,1.0,1832.6399999985751,0.026501856935264634,1.0,-0.14999999999999858,0.7671691115510142,0.5242572314261877,1748702196,,False,1,79730_00363,2025-05-31_15-36-36,189.3364806175232,189.3364806175232,1571023,cnl-brain9,155.198.99.250,189.3364806175232,1,0.24,0.35000000000000003,1.0,79730_00363
364,2.0,1.0,46.98000000000102,0.014683166233758538,1.5,0.05000000000000071,1.0314733207792082,1.0678061175149822,0.0,0.0,,,0.0,0.2500000000000009,1.0314733207792082,1.0678061175149822,2.0,2.0,562.5899999997301,-0.03583506080408805,1.25,-0.04999999999999938,1.1295649256575548,0.4942616212533151,3.0,1.0,809.069999999506,0.03413473518949983,1.25,0.05000000000000071,1.2957835774556428,1.0646703292784714,2.0,1.0,1113.2999999992294,0.025321552523925872,1.75,-0.049999999999999156,1.8393697743385697,0.3289503079273433,3.0,1.0,1322.669999999039,0.0023248902484573897,1.25,-0.04999999999999927,0.6397563209019151,1.101301183033603,4.0,1.0,1581.059999998804,0.03642644888398738,1.25,0.0500000000000016,0.8181993845431501,1.1197593376398638,3.0,1.0,1896.689999998517,0.011352936343580033,1.25,-0.04999999999999849,0.6398175814253118,1.3144696137175977,1748702189,,False,1,79730_00364,2025-05-31_15-36-29,179.02121448516846,179.02121448516846,1571046,cnl-brain9,155.198.99.250,179.02121448516846,1,0.24,0.4,1.0,79730_00364
365,1.0,1.0,147.63000000000483,-0.005477376911415366,1.0,0.05000000000000071,0.6934568640369854,1.137823120865723,0.0,0.0,,,0.75,0.2500000000000009,0.6934568640369854,1.137823120865723,0.0,0.0,,,0.75,0.6500000000000008,0.6934568640369854,1.137823120865723,1.0,1.0,853.5599999994655,0.01847060886122298,1.0,1.2500000000000009,0.6545490328499324,1.0422072648472325,1.0,1.0,1125.4799999992183,0.010236571136920558,1.0,0.05000000000000093,1.5801647131894234,1.1066027585102478,0.0,0.0,,,0.75,1.050000000000001,1.5801647131894234,1.1066027585102478,0.0,0.0,,,0.75,-3.749999999999999,1.5801647131894234,1.1066027585102478,0.0,0.0,,,0.75,-2.3499999999999988,1.5801647131894234,1.1066027585102478,1748702192,,False,1,79730_00365,2025-05-31_15-36-32,181.8665804862976,181.8665804862976,1571013,cnl-brain9,155.198.99.250,181.8665804862976,1,0.24,0.2,1.1,79730_00365
366,1.0,1.0,78.99000000000223,0.020803344853182804,1.0,0.05000000000000071,0.7570337017977997,1.0957618469638808,1.0,1.0,328.19999999994326,-0.0018645210107641752,1.0,0.15000000000000124,0.911228832429515,1.6414203265366736,1.0,1.0,576.0299999997179,0.04644739728936642,1.0,0.45000000000000107,1.327143560869164,1.2047306795978598,2.0,1.0,818.7599999994972,0.0216216079819449,1.0,0.05000000000000071,1.798416613133817,0.7095359569341948,2.0,1.0,1143.1199999992023,0.03697624792743093,1.0,0.05000000000000093,2.3710107945332304,0.9806249764757232,0.0,0.0,,,0.75,1.050000000000001,2.3710107945332304,0.9806249764757232,1.0,1.0,1651.0199999987403,-0.0073039589162942065,1.0,-3.749999999999999,2.3560918568184004,0.9753899887101894,0.0,0.0,,,0.75,-2.3499999999999988,2.3560918568184004,0.9753899887101894,1748702217,,False,1,79730_00366,2025-05-31_15-36-57,192.61212825775146,192.61212825775146,1571058,cnl-brain9,155.198.99.250,192.61212825775146,1,0.24,0.25,1.1,79730_00366
367,1.0,1.0,78.69000000000221,0.018418054551947893,1.0,0.05000000000000071,0.950585941411429,1.031090451689609,1.0,1.0,320.84999999994994,0.015901127224526412,1.25,0.15000000000000124,1.0460355505926353,1.4988831706799943,0.0,0.0,,,0.75,0.5500000000000012,1.0460355505926353,1.4988831706799943,1.0,1.0,869.3099999994512,-0.01261676941248746,1.0,-0.04999999999999938,1.7626936070132087,0.5272872464303995,1.0,1.0,1156.2899999991903,0.01776520542001836,1.0,1.9500000000000013,1.8522036749702488,1.4741898155093494,2.0,2.0,1365.7199999989998,0.00932784645298701,1.0,-0.04999999999999927,0.6086019331229539,0.9158927495299958,2.0,1.0,1621.8299999987669,0.041588048569692226,1.0,-4.85,0.9703254030233106,0.909119846708502,1.0,1.0,1901.3999999985126,0.02852170439748658,1.0,-3.449999999999999,0.5896685863833336,0.9231717430620143,1748702217,,False,1,79730_00367,2025-05-31_15-36-57,192.25817894935608,192.25817894935608,1571026,cnl-brain9,155.198.99.250,192.25817894935608,1,0.24,0.30000000000000004,1.1,79730_00367
368,1.0,1.0,47.85000000000105,-0.009290669908843086,1.25,-0.049999999999998934,0.5515836164187782,1.7243501432787751,2.0,1.0,321.05999999994975,0.006178408945390235,1.5,0.15000000000000124,0.8689694485113502,2.1460741359755886,1.0,1.0,589.1999999997059,-0.0010407088570434375,1.5,0.5500000000000012,1.2013417061752083,2.5234895582533965,2.0,1.0,840.7499999994772,0.021503951752022132,1.0,1.1500000000000012,1.65548674106872,3.033792232478168,2.0,1.0,1157.0699999991896,0.029098058943111127,1.0,0.05000000000000093,2.4522706067345794,1.0679365951733075,2.0,2.0,1407.8099999989615,0.022645847216318793,1.5,-0.04999999999999927,0.5581082797883512,0.8929654006132521,2.0,2.0,1598.639999998788,0.005081611094845506,1.25,-0.049999999999998934,0.6023081979036293,0.5341570169903116,1.0,1.0,2010.6899999984132,0.0019364574204434604,1.0,1.3500000000000014,0.6023081979036293,0.5341570169903116,1748702204,,False,1,79730_00368,2025-05-31_15-36-44,178.80337285995483,178.80337285995483,1571036,cnl-brain9,155.198.99.250,178.80337285995483,1,0.24,0.35000000000000003,1.1,79730_00368
369,1.0,1.0,53.670000000001274,0.01670558513003595,1.25,-0.049999999999998934,0.5853164116852794,1.3540277219657744,1.0,1.0,302.90999999996626,0.028626684393469937,1.25,0.15000000000000124,0.727637176211958,1.5922985163118848,1.0,1.0,551.0699999997406,0.011017940818498051,1.25,0.5500000000000012,1.070137598283241,2.4417868754335097,2.0,1.0,796.2299999995176,0.021291879078932485,1.25,0.05000000000000071,1.888956902086826,0.9770171403002514,2.0,1.0,1039.7099999992963,0.054014354611064075,1.25,-0.049999999999999156,1.6809237460180169,0.7275669676517629,2.0,1.0,1425.5399999989454,0.01963318205781972,1.25,0.9500000000000008,1.7633081250802736,0.6675789631799359,2.0,1.0,1652.2799999987392,0.02528256072556978,1.25,-4.85,0.7784950411013751,1.0078479244478233,2.0,1.0,1826.3399999985809,0.009971849196579008,1.25,-0.04999999999999849,0.9025260001999094,7.656687420528252,1748702204,,False,1,79730_00369,2025-05-31_15-36-44,176.57003593444824,176.57003593444824,1571146,cnl-brain9,155.198.99.250,176.57003593444824,1,0.24,0.4,1.1,79730_00369
370,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1.0,1.0,1922.5799999984933,0.006650209096360271,1.0,0.0500000000000016,0.697044118509655,1.573923945863997,1748702205,,False,1,79730_00370,2025-05-31_15-36-45,177.60802626609802,177.60802626609802,1571089,cnl-brain9,155.198.99.250,177.60802626609802,1,0.24,0.2,1.2,79730_00370
