,metric/num_BTSP_events_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_0),metric/num_BTSP_positions_(moved_1),metric/num_BTSP_positions_(moved_2),metric/num_BTSP_positions_(moved_3),metric/num_BTSP_positions_(moved_4),metric/num_BTSP_positions_(moved_5),metric/num_BTSP_positions_(moved_6),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_0),metric/first_BTSP_time_(moved_1),metric/first_BTSP_time_(moved_2),metric/first_BTSP_time_(moved_3),metric/first_BTSP_time_(moved_4),metric/first_BTSP_time_(moved_5),metric/first_BTSP_time_(moved_6),metric/first_BTSP_time_(moved_7),metric/max_BTSP_ramp_(moved_0),metric/max_BTSP_ramp_(moved_1),metric/max_BTSP_ramp_(moved_2),metric/max_BTSP_ramp_(moved_3),metric/max_BTSP_ramp_(moved_4),metric/max_BTSP_ramp_(moved_5),metric/max_BTSP_ramp_(moved_6),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_ratio_pre_post_(moved_0),metric/PC_weight_ratio_pre_post_(moved_1),metric/PC_weight_ratio_pre_post_(moved_2),metric/PC_weight_ratio_pre_post_(moved_3),metric/PC_weight_ratio_pre_post_(moved_4),metric/PC_weight_ratio_pre_post_(moved_5),metric/PC_weight_ratio_pre_post_(moved_6),metric/PC_weight_ratio_pre_post_(moved_7),metric/first_BTSP_relative_position_(moved_0),metric/first_BTSP_relative_position_(moved_1),metric/first_BTSP_relative_position_(moved_2),metric/first_BTSP_relative_position_(moved_3),metric/first_BTSP_relative_position_(moved_4),metric/first_BTSP_relative_position_(moved_5),metric/first_BTSP_relative_position_(moved_6),metric/first_BTSP_relative_position_(moved_7),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_peak_relative_position_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
453,2,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,80.31000000000228,,644.6399999996555,886.049999999436,,1404.8099999989643,1618.46999999877,1869.089999998542,1.25,0.75,1.0,1.0,0.75,1.25,1.25,1.25,1.142140706764399,1.142140706764399,1.0827851275800031,1.04468523184763,1.04468523184763,0.9771969692040124,0.876503085045809,0.7757793554303352,-0.019080327638162142,,-0.04228949276036875,-0.006453574603808132,,0.013593049249744471,-0.022611336187180697,0.012071172402242425,-0.05000000000000071,-0.2500000000000009,-0.350000000000001,-0.1500000000000008,-0.35000000000000053,-0.4500000000000006,-0.1500000000000008,-0.050000000000001155,1747059300,,False,1,125a3_00453,2025-05-12_15-15-00,153.42668914794922,153.42668914794922,40274,cnl-brain9,155.198.99.250,153.42668914794922,1,0.15,0.35000000000000003,1.1,125a3_00453
454,1,1,1,1,6,6,6,6,1,1,1,1,3,3,2,2,41.61000000000082,323.12999999994787,577.1399999997169,865.2299999994549,1094.0999999992468,1355.669999999009,1597.8899999987887,1850.5499999985589,1.5,1.25,1.0,1.0,17.0,40.25,48.25,69.0,1.0133967724152693,1.0610488014561525,0.7406719766033306,1.0697552185461072,1.0953411802466064,1.0439070008931226,0.8015526753879751,0.9224654396206547,0.007537436405561149,-0.011727343801776424,0.014376821373609072,0.004523507609904609,-0.027407673253045495,0.15096257467532004,0.498822183635234,0.6779824681998596,0.049999999999998934,-0.050000000000001155,-0.05000000000000071,-0.2500000000000009,-0.15000000000000036,0.04999999999999938,0.5499999999999992,0.5499999999999989,1747059297,,False,1,125a3_00454,2025-05-12_15-14-57,145.52626848220825,145.52626848220825,40337,cnl-brain9,155.198.99.250,145.52626848220825,1,0.15,0.4,1.1,125a3_00454
455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747059296,,False,1,125a3_00455,2025-05-12_15-14-56,142.13540077209473,142.13540077209473,40208,cnl-brain9,155.198.99.250,142.13540077209473,1,0.15,0.2,1.2,125a3_00455
456,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,157.3800000000052,439.9799999998416,649.1999999996514,836.8199999994807,,1326.6299999990354,1648.3499999987428,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9990611268580858,1.2348822993226354,0.8291878845321422,0.93982876460161,0.93982876460161,0.957688469268148,0.8919947221261731,0.8919947221261731,-0.002271469746711663,-0.0017051810813075718,-0.019691379529223063,-0.0248461047540669,,-0.006693113702743503,-0.01110007180767214,,0.049999999999998934,-0.15000000000000124,-0.1500000000000008,-0.350000000000001,-0.5500000000000007,-0.6500000000000008,-0.850000000000001,-1.0500000000000012,1747059291,,False,1,125a3_00456,2025-05-12_15-14-51,137.028790473938,137.028790473938,40223,cnl-brain9,155.198.99.250,137.028790473938,1,0.15,0.25,1.2,125a3_00456
457,2,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,44.91000000000094,,581.3699999997131,,1092.929999999248,1333.8899999990288,1579.1099999988057,1895.2799999985182,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0729454436056727,1.0729454436056727,1.0818427941469808,1.0818427941469808,0.9113944690451193,1.0487998739532218,1.2771285144488433,1.25812325874842,-0.014596888290465682,,-0.004481441532323327,,-0.014513587973578712,-0.03128243595508273,-0.04550928453880676,-0.026703304366407554,-0.05000000000000071,-0.2500000000000009,-0.05000000000000071,-0.2500000000000009,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,1747059304,,False,1,125a3_00457,2025-05-12_15-15-04,135.8078851699829,135.8078851699829,40209,cnl-brain9,155.198.99.250,135.8078851699829,1,0.15,0.30000000000000004,1.2,125a3_00457
458,2,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,42.900000000000865,,604.8599999996917,984.7499999993462,1058.9699999992788,1293.5399999990655,1531.0199999988495,1780.9199999986222,1.0,0.5,1.0,1.25,1.0,1.25,1.25,1.25,1.114144504287286,1.114144504287286,1.0024009448846996,1.0024009448846996,0.9485539472118025,1.173585048802868,1.0022729560971662,0.9974962767905494,-0.027536740504043866,,-0.018089396839170657,0.0017453787315586666,-0.04555844886755889,-0.016805233630476923,-0.002695534250532372,0.010120276296510688,-0.05000000000000071,-0.2500000000000009,-0.350000000000001,-0.5500000000000012,-0.25000000000000044,-0.4500000000000006,-0.5500000000000007,-0.7500000000000009,1747059305,,False,1,125a3_00458,2025-05-12_15-15-05,136.60646796226501,136.60646796226501,40315,cnl-brain9,155.198.99.250,136.60646796226501,1,0.15,0.35000000000000003,1.2,125a3_00458
459,1,1,1,1,1,1,0,2,1,1,1,1,1,1,0,1,47.01000000000102,319.85999999995084,565.6199999997274,855.0899999994641,1067.9999999992706,1421.1299999989494,,1828.319999998579,1.0,1.25,1.25,1.0,1.25,1.0,0.75,1.25,1.0606330230799543,1.2198161571008237,1.4251728004504767,0.8972984037233911,1.0287854764299191,1.0307394487986596,1.0307394487986596,1.0557771020623696,0.026404750012115397,-0.009426550385100985,-0.01617273000199937,0.007737196960005743,-0.018954788133327405,-0.022823278416623793,,-0.015079861743803491,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.05000000000000071,-0.25000000000000044,-0.35000000000000053,-0.5500000000000007,-0.6500000000000012,1747059302,,False,1,125a3_00459,2025-05-12_15-15-02,134.3183238506317,134.3183238506317,40251,cnl-brain9,155.198.99.250,134.3183238506317,1,0.15,0.4,1.2,125a3_00459
460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747059304,,False,1,125a3_00460,2025-05-12_15-15-04,133.31533408164978,133.31533408164978,40243,cnl-brain9,155.198.99.250,133.31533408164978,1,0.15,0.2,1.3,125a3_00460
461,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,227.79000000000786,394.7999999998827,598.8899999996971,849.1199999994695,,,1753.4399999986472,1907.0699999985075,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0246449050881548,0.8965886820424557,1.086457193522124,1.3200986449334486,1.3200986449334486,1.3200986449334486,1.3657631476271033,1.345487646383983,-0.015228354179035453,-0.01560799930469381,-0.0165285985914565,-0.02246954129486456,,,-0.026963478443250644,-0.027741757871623918,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.850000000000001,-1.0500000000000012,-1.2500000000000013,1747059310,,False,1,125a3_00461,2025-05-12_15-15-10,138.52082681655884,138.52082681655884,40230,cnl-brain9,155.198.99.250,138.52082681655884,1,0.15,0.25,1.3,125a3_00461
462,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,216.00000000000742,361.0199999999134,567.4799999997257,886.3199999994357,,1355.4899999990091,1598.699999998788,1801.5599999986034,1.0,1.0,1.0,1.0,0.0,1.0,1.25,1.0,0.9545010926341275,1.1574903362512792,1.342657592199293,0.974671700665532,0.974671700665532,0.9795939144612251,0.8904356546952821,1.1350126807760523,-0.004280472432765858,-0.022042694568007004,-0.0033973203285171394,-0.007958980623907763,,0.0008406937499731981,-0.018884102307599182,-0.014522249930501996,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.350000000000001,-0.5500000000000007,-0.7500000000000009,-0.1500000000000008,-0.350000000000001,1747059314,,False,1,125a3_00462,2025-05-12_15-15-14,138.33788323402405,138.33788323402405,40231,cnl-brain9,155.198.99.250,138.33788323402405,1,0.15,0.30000000000000004,1.3,125a3_00462
463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51.15000000000118,359.87999999991445,559.9499999997325,863.4299999994565,1077.1499999992623,1348.4999999990155,1561.289999998822,1993.0199999984293,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,0.9726167247555362,0.9519142309367878,1.1157978573003497,1.3293117276301185,1.4598184046471077,1.0854802309508487,1.1659926487717411,1.1659926487717411,-0.013261115387475098,0.004854516823441735,-0.04089327160123579,-0.00919380774551648,-0.027561456451712374,-0.019615132718649342,-0.0014388297612195622,-0.012552096368056986,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.7500000000000009,-0.9500000000000011,-1.1500000000000012,1747059310,,False,1,125a3_00463,2025-05-12_15-15-11,132.18819069862366,132.18819069862366,40203,cnl-brain9,155.198.99.250,132.18819069862366,1,0.15,0.35000000000000003,1.3,125a3_00463
464,2,0,1,0,2,1,1,0,1,0,1,0,1,1,1,0,43.20000000000088,,594.1199999997015,,1076.1299999992632,1319.6099999990417,1625.1599999987639,,1.0,0.0,1.0,0.75,1.25,1.0,1.0,0.0,1.1959595242598184,1.1959595242598184,1.3656574470139449,1.3656574470139449,1.029922786564349,1.3064803527850086,1.0803446092222473,1.0803446092222473,-0.02822282183521807,,-0.018189630134043178,,-0.009444818003256028,-0.03683595007194418,-0.016172043582119766,,-0.05000000000000071,-0.2500000000000009,-0.4500000000000006,-0.6500000000000008,-0.15000000000000036,-0.35000000000000053,-0.45000000000000107,-0.6500000000000012,1747059309,,False,1,125a3_00464,2025-05-12_15-15-09,129.79230380058289,129.79230380058289,40284,cnl-brain9,155.198.99.250,129.79230380058289,1,0.15,0.4,1.3,125a3_00464
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747059315,,False,1,125a3_00465,2025-05-12_15-15-15,135.86415672302246,135.86415672302246,40260,cnl-brain9,155.198.99.250,135.86415672302246,1,0.15,0.2,1.4,125a3_00465
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747059318,,False,1,125a3_00466,2025-05-12_15-15-18,138.15203952789307,138.15203952789307,40242,cnl-brain9,155.198.99.250,138.15203952789307,1,0.15,0.25,1.4,125a3_00466
467,1,1,1,0,2,0,1,1,1,1,1,0,1,0,1,1,226.62000000000782,374.5799999999011,686.1899999996177,,1079.4899999992601,,1705.1099999986911,2040.0899999983865,1.0,1.0,1.0,0.75,1.0,0.0,1.0,1.0,0.8936899191901965,1.1315489625268988,1.3434607005207924,1.3434607005207924,0.9208434674978041,0.9208434674978041,1.0041032435864146,1.0041032435864146,-0.004293366120237341,-0.01224538409151199,-0.019689747580062367,,-0.038131996215418074,,-0.03412038230194003,-0.044137191251234054,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,1747059320,,False,1,125a3_00467,2025-05-12_15-15-20,138.37018942832947,138.37018942832947,40227,cnl-brain9,155.198.99.250,138.37018942832947,1,0.15,0.30000000000000004,1.4,125a3_00467
468,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,78.81000000000222,331.94999999993985,608.2799999996886,,1091.639999999249,1378.5299999989882,1590.839999998795,1850.429999998559,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9414451675781026,1.0824581357001415,1.3900282357273088,1.3900282357273088,1.3913071996409616,1.0973952258876014,1.1894798014330066,1.2810399362735228,-0.0011154977573402114,-0.028432486091542142,-0.014845174104301861,,-0.028861416596985823,-0.017639675703396307,-0.040563943877100606,0.0004586422985477512,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.7500000000000009,-0.2500000000000009,-0.45000000000000107,-0.6500000000000012,1747059319,,False,1,125a3_00468,2025-05-12_15-15-19,137.25939226150513,137.25939226150513,40252,cnl-brain9,155.198.99.250,137.25939226150513,1,0.15,0.35000000000000003,1.4,125a3_00468
469,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,40.770000000000785,317.9099999999526,568.4099999997248,840.3599999994775,1086.8999999992534,1343.0399999990204,,1849.4399999985599,1.0,1.0,1.0,1.0,1.25,1.0,0.0,1.25,0.913879301901149,0.978105511134623,0.7265626499839538,0.7589633869242332,0.9112609485522224,1.0467292542396076,1.0467292542396076,1.0735674697485726,-0.002220106160913282,0.010319331310128188,-0.039752638106206106,-0.04001909791724323,-0.008075585430868504,-0.013137879587837187,,-0.02084695207773901,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.2500000000000009,-0.4500000000000006,-0.6500000000000008,-0.850000000000001,-1.0500000000000012,1747059320,,False,1,125a3_00469,2025-05-12_15-15-20,137.24003338813782,137.24003338813782,40318,cnl-brain9,155.198.99.250,137.24003338813782,1,0.15,0.4,1.4,125a3_00469
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.5,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747059322,,False,1,125a3_00470,2025-05-12_15-15-22,138.7147080898285,138.7147080898285,40221,cnl-brain9,155.198.99.250,138.7147080898285,1,0.15,0.2,1.5,125a3_00470
471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747059320,,False,1,125a3_00471,2025-05-12_15-15-20,135.9030785560608,135.9030785560608,40220,cnl-brain9,155.198.99.250,135.9030785560608,1,0.15,0.25,1.5,125a3_00471
472,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,,,696.1499999996087,930.5399999993955,,1324.0199999990377,1742.669999998657,,0.75,0.75,1.0,1.0,0.75,1.0,1.0,0.75,,,0.9399044040483133,1.0894184285703625,1.0894184285703625,1.1182311077319347,0.98051223610677,0.98051223610677,,,-0.008739429686792644,0.010237658233340774,,0.007298402608679311,-0.020282723754505128,,,,0.04999999999999938,-0.05000000000000071,-0.25000000000000044,-0.4500000000000006,-0.1500000000000008,-0.350000000000001,1747059326,,False,1,125a3_00472,2025-05-12_15-15-26,139.6027352809906,139.6027352809906,40266,cnl-brain9,155.198.99.250,139.6027352809906,1,0.15,0.30000000000000004,1.5,125a3_00472
473,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,46.050000000000985,324.26999999994683,674.5799999996283,,1219.289999999133,1395.089999998973,,1826.219999998581,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0788220592831679,1.1437960712456505,1.0798091946673978,1.0798091946673978,1.1389786777685942,0.8939418958460142,0.8939418958460142,1.1202200107940117,0.019716770460144417,-0.035437984460144456,-0.0011327637616074249,,-0.01767903733978793,-0.006051884605286606,,-0.007541688312624029,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.05000000000000071,-0.2500000000000009,-0.45000000000000107,1747059319,,False,1,125a3_00473,2025-05-12_15-15-19,131.80883383750916,131.80883383750916,40279,cnl-brain9,155.198.99.250,131.80883383750916,1,0.15,0.35000000000000003,1.5,125a3_00473
474,2,0,1,1,1,1,1,1,2,0,1,1,1,1,1,1,78.72000000000222,,573.5999999997201,856.7999999994626,1215.2999999991366,1350.209999999014,1588.2899999987974,1844.2499999985646,1.0,0.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0476335891603412,1.0476335891603412,1.0035476772576555,0.8829836953978824,1.0255939841330406,1.0786848461107197,1.134336515088283,0.9473294238148485,-0.03224195008217157,,-0.010061356164942747,-0.016856499897335286,0.006210193258208374,-0.028534402417812466,-0.007847514190075788,-0.025545875659686246,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.1500000000000008,-0.35000000000000053,-0.4500000000000006,-0.7500000000000009,-0.350000000000001,1747059322,,False,1,125a3_00474,2025-05-12_15-15-22,134.74792456626892,134.74792456626892,40268,cnl-brain9,155.198.99.250,134.74792456626892,1,0.15,0.4,1.5,125a3_00474
475,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,47.58000000000104,355.34999999991857,639.3299999996603,,,1353.359999999011,1697.3699999986982,1876.3199999985354,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.9910308070492522,0.9098194043591308,1.0203246513035675,1.0203246513035675,1.0203246513035675,1.0173727067186813,0.875023831571417,1.0246365719201298,-0.024327909688983684,-0.004361445138761244,-0.03337723042974172,,,-0.01286700320895573,0.0033802208969495595,-0.010443570023284998,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.850000000000001,-0.05000000000000071,-0.2500000000000009,1747059321,,False,1,125a3_00475,2025-05-12_15-15-21,133.6162130832672,133.6162130832672,40322,cnl-brain9,155.198.99.250,133.6162130832672,1,0.16,0.2,1.1,125a3_00475
476,2,0,1,1,1,1,0,1,2,0,1,1,1,1,0,1,47.16000000000103,,684.2699999996195,816.5999999994991,1058.759999999279,1335.0599999990277,,1796.0399999986084,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9885558542585311,0.9885558542585311,1.0774772013614944,0.9324484415064663,1.1392725856468082,1.0768030632869725,1.0768030632869725,0.9629270389180011,-0.03908440594321183,,-0.02848940443081105,-0.01837349946968514,-0.01856990455996188,-0.02230084893696782,,-0.032600124472200065,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.1500000000000008,-0.35000000000000053,-0.4500000000000006,-0.6500000000000008,-0.850000000000001,1747059318,,False,1,125a3_00476,2025-05-12_15-15-18,128.94203877449036,128.94203877449036,40218,cnl-brain9,155.198.99.250,128.94203877449036,1,0.16,0.25,1.1,125a3_00476
477,1,1,1,1,6,6,7,6,1,1,1,1,4,2,2,2,45.09000000000095,330.71999999994097,568.199999999725,815.0699999995005,1060.2299999992777,1302.839999999057,1544.0999999988376,1820.0099999985866,1.0,1.25,1.0,1.0,35.25,41.75,68.0,74.0,0.9087736558039431,0.8386639260089027,1.0642977652720014,1.2408728729555656,1.038330899665244,1.0592014580509792,1.023269142624541,1.0194124118075738,-0.017097325837166277,-0.0037337608695664493,-0.030291729967773406,-0.009456047157573089,-0.04903752392567329,0.050539903440880884,0.3270952031038812,0.7174648399979335,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.05000000000000071,0.14999999999999902,0.649999999999999,1747059321,,False,1,125a3_00477,2025-05-12_15-15-21,131.2583875656128,131.2583875656128,40335,cnl-brain9,155.198.99.250,131.2583875656128,1,0.16,0.30000000000000004,1.1,125a3_00477
478,1,1,1,1,0,1,1,2,1,1,1,1,0,1,1,1,46.77000000000101,341.0399999999316,698.6099999996064,877.3499999994439,,1328.6699999990335,1572.269999998812,1830.0599999985775,1.0,1.5,1.0,1.0,0.5,1.5,1.25,1.25,1.0560019781515353,0.8665245472136758,0.9461527490049458,1.0760463001470884,1.0760463001470884,1.1102502695953245,1.0254341635768012,1.0397203033127107,-0.024400016537407865,0.01379299281214763,-0.051589259920921116,-0.01862861201697985,,-0.003899408942698024,-0.023027300554849806,-0.018221477614405845,-0.05000000000000071,0.049999999999998934,-0.1500000000000008,-0.350000000000001,-0.5500000000000007,-0.7500000000000009,-0.2500000000000009,-0.350000000000001,1747059322,,False,1,125a3_00478,2025-05-12_15-15-22,131.43371963500977,131.43371963500977,40204,cnl-brain9,155.198.99.250,131.43371963500977,1,0.16,0.35000000000000003,1.1,125a3_00478
479,1,1,1,1,6,7,6,7,1,1,1,1,3,3,3,2,51.15000000000118,347.6399999999256,598.4699999996975,988.0499999993432,1094.5499999992464,1337.2199999990257,1610.4299999987772,1863.8999999985467,1.0,1.0,1.0,1.25,25.0,35.0,53.5,67.0,0.8791618098565311,0.9915906228421306,0.9510030797758052,1.1086625191235082,1.0527655787221097,0.982935358788912,1.0556023398083836,0.9676832153665441,-0.02999448716351738,-0.04582721569957915,-0.0020743994635501473,-0.023766579971905788,-0.024654190030376277,0.07536515567924829,0.558392860420805,0.8485628555735343,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.15000000000000036,0.14999999999999947,0.3499999999999992,0.7499999999999989,1747059328,,False,1,125a3_00479,2025-05-12_15-15-28,136.56054711341858,136.56054711341858,40216,cnl-brain9,155.198.99.250,136.56054711341858,1,0.16,0.4,1.1,125a3_00479
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747059323,,False,1,125a3_00480,2025-05-12_15-15-23,130.74011492729187,130.74011492729187,40300,cnl-brain9,155.198.99.250,130.74011492729187,1,0.16,0.2,1.2,125a3_00480
481,1,1,1,0,2,0,1,1,1,1,1,0,1,0,1,1,49.1700000000011,376.4099999998994,624.7499999996736,,1121.0699999992223,,1637.4899999987526,1882.7999999985295,1.0,1.0,1.0,0.75,1.0,0.5,1.0,1.0,1.000849461777678,1.3561547031334589,0.9718785199454079,0.9718785199454079,1.1565833892548774,1.1565833892548774,0.8364469992839627,0.8312295407220995,0.0024271825220902876,0.0025522914518210094,-0.018450619815199687,,-0.04001916897558555,,-0.03312417938199452,-0.011601177877312185,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.45000000000000107,-0.6500000000000008,-0.850000000000001,-0.45000000000000107,-0.6500000000000012,1747059323,,False,1,125a3_00481,2025-05-12_15-15-23,130.51705145835876,130.51705145835876,40239,cnl-brain9,155.198.99.250,130.51705145835876,1,0.16,0.25,1.2,125a3_00481
482,2,0,1,1,0,1,2,0,1,0,1,1,0,1,2,0,48.720000000001086,,606.0899999996906,963.0899999993659,,1319.6699999990417,1565.609999998818,,1.0,0.0,1.0,1.0,0.75,1.0,1.25,0.0,1.1057882103345995,1.1057882103345995,1.083837092913371,0.9151660652284221,0.9151660652284221,0.9382838222952645,1.1206028913069186,1.1206028913069186,-0.03146453678734229,,-0.022127781175263816,-0.010266807336756223,,-0.008220144975640054,-0.0431696349738222,,-0.05000000000000071,-0.2500000000000009,-0.350000000000001,-0.1500000000000008,-0.35000000000000053,-0.5500000000000007,-0.2500000000000009,-0.45000000000000107,1747059322,,False,1,125a3_00482,2025-05-12_15-15-22,129.5932846069336,129.5932846069336,40273,cnl-brain9,155.198.99.250,129.5932846069336,1,0.16,0.30000000000000004,1.2,125a3_00482
483,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,91.14000000000269,338.66999999993374,620.3999999996776,831.059999999486,1105.979999999236,1362.9899999990023,,1851.479999998558,1.0,1.25,1.25,1.0,1.25,1.0,0.0,1.25,1.0673437241314179,0.9742906478946373,0.7873014427630068,0.8573646223604874,0.9329137509507646,1.0169502857068742,1.0169502857068742,1.0265257387076334,-0.03768417198881924,0.0024542613550289083,0.004889646296254657,-0.04114990122557671,0.021012420770302853,-0.024412203413388234,,-0.011809433082544452,0.049999999999998934,-0.050000000000001155,-0.05000000000000071,-0.2500000000000009,-0.4500000000000006,-0.6500000000000008,-0.850000000000001,-1.0500000000000012,1747059324,,False,1,125a3_00483,2025-05-12_15-15-24,131.82060027122498,131.82060027122498,40237,cnl-brain9,155.198.99.250,131.82060027122498,1,0.16,0.35000000000000003,1.2,125a3_00483
484,1,1,1,1,6,6,7,6,1,1,1,1,3,3,2,2,47.49000000000104,303.8399999999654,648.8699999996517,825.6299999994909,1069.5299999992692,1322.0699999990395,1576.9199999988077,1849.8899999985595,1.25,1.25,1.5,1.25,25.25,50.25,45.5,57.0,0.9390389041555333,1.3417141891969566,0.8025798500088442,0.8880097422716432,1.0381620597760226,0.7268447031998914,1.1558515672078662,0.9321560656846629,-0.0006865975473009378,0.0024806197980655753,0.020955593043867626,-0.021390731671323326,-0.009855704345517413,0.12581242930765812,0.4243931894718176,0.6780330918183555,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.15000000000000036,0.24999999999999956,0.04999999999999938,0.5499999999999989,1747059324,,False,1,125a3_00484,2025-05-12_15-15-24,131.29196071624756,131.29196071624756,40210,cnl-brain9,155.198.99.250,131.29196071624756,1,0.16,0.4,1.2,125a3_00484
