,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
193,1,0,0,1,0,0,43.980000000000906,,,1.0,0.0,0.0,0.9390229218107919,0.9390229218107919,0.9390229218107919,-0.008258246985570317,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569153,,False,1,f4778_00193,2025-02-26_11-25-53,40.526172399520874,40.526172399520874,1016726,cnl-brain9,155.198.99.250,40.526172399520874,1,0.6000000000000001,125.0,3.0,f4778_00193
194,0,0,0,0,0,0,,,,0.0,0.25,0.5,,,,,,,,,,1740569153,,False,1,f4778_00194,2025-02-26_11-25-53,40.93201994895935,40.93201994895935,1016729,cnl-brain9,155.198.99.250,40.93201994895935,1,0.6000000000000001,125.0,5.0,f4778_00194
195,2,2,9,1,1,1,44.700000000000934,286.8299999999809,571.4399999997221,3.25,5.0,5.0,0.9824234156765406,0.9610310571554902,1.0116071739652572,0.0011503484953194754,-0.05699019760899682,0.06458522031609681,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569153,,False,1,f4778_00195,2025-02-26_11-25-53,40.400368452072144,40.400368452072144,1016704,cnl-brain9,155.198.99.250,40.400368452072144,1,0.6000000000000001,150.0,0.8,f4778_00195
196,1,1,0,1,1,0,44.04000000000091,308.8199999999609,,2.5,1.5,0.0,0.8891272773869,1.1353278273158736,1.1353278273158736,0.016964636856098503,-0.018524497144357,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569153,,False,1,f4778_00196,2025-02-26_11-25-53,39.908854961395264,39.908854961395264,1016719,cnl-brain9,155.198.99.250,39.908854961395264,1,0.6000000000000001,150.0,1.3,f4778_00196
197,1,0,0,1,0,0,43.11000000000087,,,1.75,0.0,0.0,0.9355926527922425,0.9355926527922425,0.9355926527922425,0.004079642943273898,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569154,,False,1,f4778_00197,2025-02-26_11-25-54,41.099563121795654,41.099563121795654,1016702,cnl-brain9,155.198.99.250,41.099563121795654,1,0.6000000000000001,150.0,1.8,f4778_00197
198,1,0,0,1,0,0,117.45000000000368,,,1.0,0.0,0.0,0.9113806900866849,0.9113806900866849,0.9113806900866849,0.005863841479794463,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569153,,False,1,f4778_00198,2025-02-26_11-25-53,40.04447650909424,40.04447650909424,1016501,cnl-brain9,155.198.99.250,40.04447650909424,1,0.6000000000000001,150.0,3.0,f4778_00198
199,0,0,0,0,0,0,,,,0.0,0.25,0.0,,,,,,,,,,1740569153,,False,1,f4778_00199,2025-02-26_11-25-53,40.40163564682007,40.40163564682007,1016714,cnl-brain9,155.198.99.250,40.40163564682007,1,0.6000000000000001,150.0,5.0,f4778_00199
200,6,5,9,1,1,1,43.62000000000089,320.84999999994994,608.879999999688,4.0,5.0,4.5,0.9556037776030765,0.9381103388065525,1.0611839232610119,0.008010758802568185,-0.0566804570058248,0.045313684410508204,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569154,,False,1,f4778_00200,2025-02-26_11-25-54,41.51801919937134,41.51801919937134,1016731,cnl-brain9,155.198.99.250,41.51801919937134,1,0.7000000000000001,50.0,0.8,f4778_00200
201,2,1,1,1,1,1,41.94000000000083,341.7599999999309,777.2999999995349,2.5,2.5,1.0,1.0055223927044008,0.9521098367833897,1.1032164793194736,0.002400434205487967,-0.04449567825942835,0.013507956995615578,0.11666666666666647,0.016666666666666385,-0.0833333333333337,1740569155,,False,1,f4778_00201,2025-02-26_11-25-55,41.68383502960205,41.68383502960205,1016735,cnl-brain9,155.198.99.250,41.68383502960205,1,0.7000000000000001,50.0,1.3,f4778_00201
202,2,0,0,1,0,0,43.950000000000905,,,1.75,0.0,0.0,0.9899943420170696,0.9899943420170696,0.9899943420170696,0.004861386134882739,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569154,,False,1,f4778_00202,2025-02-26_11-25-54,40.177587032318115,40.177587032318115,1016720,cnl-brain9,155.198.99.250,40.177587032318115,1,0.7000000000000001,50.0,1.8,f4778_00202
203,1,0,0,1,0,0,43.410000000000885,,,1.0,0.75,0.75,0.9458607885155008,0.9458607885155008,0.9458607885155008,-0.0032252127391547702,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569154,,False,1,f4778_00203,2025-02-26_11-25-54,40.59691572189331,40.59691572189331,1016698,cnl-brain9,155.198.99.250,40.59691572189331,1,0.7000000000000001,50.0,3.0,f4778_00203
204,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569154,,False,1,f4778_00204,2025-02-26_11-25-54,40.256224155426025,40.256224155426025,1016707,cnl-brain9,155.198.99.250,40.256224155426025,1,0.7000000000000001,50.0,5.0,f4778_00204
205,6,5,9,1,1,1,44.37000000000092,343.28999999992953,589.0499999997061,4.0,4.5,4.75,0.9440950706621423,0.9424184515270763,1.0527623318917423,0.00561060830080784,-0.05029862013294495,0.05162137029184488,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569155,,False,1,f4778_00205,2025-02-26_11-25-55,41.56073474884033,41.56073474884033,1016723,cnl-brain9,155.198.99.250,41.56073474884033,1,0.7000000000000001,75.0,0.8,f4778_00205
206,2,1,0,1,1,0,43.920000000000904,342.2399999999305,,2.25,1.5,0.0,1.0072782733667627,0.8819171303049997,0.8819171303049997,-0.0016845237896068177,-0.03064279801300196,,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569155,,False,1,f4778_00206,2025-02-26_11-25-55,41.48443365097046,41.48443365097046,1016715,cnl-brain9,155.198.99.250,41.48443365097046,1,0.7000000000000001,75.0,1.3,f4778_00206
207,1,1,0,1,1,0,42.51000000000085,322.04999999994885,,1.5,1.25,0.0,0.9555358842640894,1.0588980198472242,1.0588980198472242,-0.008110542558836809,-0.04339064435865492,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569157,,False,1,f4778_00207,2025-02-26_11-25-57,42.529398918151855,42.529398918151855,1016703,cnl-brain9,155.198.99.250,42.529398918151855,1,0.7000000000000001,75.0,1.8,f4778_00207
208,1,0,0,1,0,0,43.410000000000885,,,1.0,0.5,0.75,0.969763827368724,0.969763827368724,0.969763827368724,-0.010377001268256025,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569154,,False,1,f4778_00208,2025-02-26_11-25-54,39.72455644607544,39.72455644607544,1016728,cnl-brain9,155.198.99.250,39.72455644607544,1,0.7000000000000001,75.0,3.0,f4778_00208
209,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569156,,False,1,f4778_00209,2025-02-26_11-25-56,41.66543412208557,41.66543412208557,1016740,cnl-brain9,155.198.99.250,41.66543412208557,1,0.7000000000000001,75.0,5.0,f4778_00209
210,4,4,9,1,1,1,43.11000000000087,308.1299999999615,557.3699999997349,3.75,4.5,4.75,0.9607345188205451,0.9445288605507965,1.0414983237502249,0.001397809755316004,-0.05381371742812591,0.04663062172744259,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569155,,False,1,f4778_00210,2025-02-26_11-25-55,39.84854221343994,39.84854221343994,1016734,cnl-brain9,155.198.99.250,39.84854221343994,1,0.7000000000000001,100.0,0.8,f4778_00210
211,2,1,0,1,1,0,44.43000000000092,307.76999999996184,,2.25,1.5,0.0,0.9105223663830796,1.1150630844337928,1.1150630844337928,0.008142876798703513,-0.021308988259205686,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569155,,False,1,f4778_00211,2025-02-26_11-25-55,39.98552942276001,39.98552942276001,1016722,cnl-brain9,155.198.99.250,39.98552942276001,1,0.7000000000000001,100.0,1.3,f4778_00211
212,1,1,0,1,1,0,43.710000000000896,321.26999999994956,,1.5,1.0,0.0,0.9117779915735114,1.0392562041783455,1.0392562041783455,-0.0030506090648012574,-0.049826449683692875,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569157,,False,1,f4778_00212,2025-02-26_11-25-57,41.687551736831665,41.687551736831665,1016718,cnl-brain9,155.198.99.250,41.687551736831665,1,0.7000000000000001,100.0,1.8,f4778_00212
213,1,0,0,1,0,0,41.850000000000826,,,1.0,0.0,0.0,0.9338164131062968,0.9338164131062968,0.9338164131062968,-0.008384724712500846,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569156,,False,1,f4778_00213,2025-02-26_11-25-56,40.38081979751587,40.38081979751587,1016708,cnl-brain9,155.198.99.250,40.38081979751587,1,0.7000000000000001,100.0,3.0,f4778_00213
214,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569156,,False,1,f4778_00214,2025-02-26_11-25-56,40.43980813026428,40.43980813026428,1016705,cnl-brain9,155.198.99.250,40.43980813026428,1,0.7000000000000001,100.0,5.0,f4778_00214
215,6,5,9,1,1,1,44.460000000000925,343.61999999992923,592.0499999997033,4.0,4.5,4.75,0.9395821013701614,0.9686162035877253,1.0436205360325674,0.001648873810733864,-0.04942653393015273,0.055448119689398334,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569158,,False,1,f4778_00215,2025-02-26_11-25-58,41.44490599632263,41.44490599632263,1016721,cnl-brain9,155.198.99.250,41.44490599632263,1,0.7000000000000001,125.0,0.8,f4778_00215
216,1,1,1,1,1,1,45.300000000000956,320.5799999999502,604.8899999996917,2.25,2.25,1.25,0.9406275015956583,1.0230418654952294,1.0444629074485878,0.004984387369142862,-0.050508537450673296,0.000593606907089983,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569159,,False,1,f4778_00216,2025-02-26_11-25-59,42.88809084892273,42.88809084892273,1016700,cnl-brain9,155.198.99.250,42.88809084892273,1,0.7000000000000001,125.0,1.3,f4778_00216
217,1,0,0,1,0,0,42.54000000000085,,,1.5,0.0,0.0,1.1781731113320058,1.1781731113320058,1.1781731113320058,0.00417601600606865,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569158,,False,1,f4778_00217,2025-02-26_11-25-58,41.0845844745636,41.0845844745636,1016713,cnl-brain9,155.198.99.250,41.0845844745636,1,0.7000000000000001,125.0,1.8,f4778_00217
218,1,0,0,1,0,0,80.01000000000226,,,1.0,0.0,0.0,0.9440401837734749,0.9440401837734749,0.9440401837734749,0.0018563999790950358,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569157,,False,1,f4778_00218,2025-02-26_11-25-57,39.72565293312073,39.72565293312073,1016725,cnl-brain9,155.198.99.250,39.72565293312073,1,0.7000000000000001,125.0,3.0,f4778_00218
219,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569158,,False,1,f4778_00219,2025-02-26_11-25-58,40.435322999954224,40.435322999954224,1016717,cnl-brain9,155.198.99.250,40.435322999954224,1,0.7000000000000001,125.0,5.0,f4778_00219
220,5,5,9,1,1,1,42.48000000000085,340.2599999999323,590.219999999705,3.25,4.5,4.75,0.9610428188730176,0.9261403834496359,1.0337249167671023,8.50186009104803e-05,-0.056830848032098036,0.057654154477579045,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569158,,False,1,f4778_00220,2025-02-26_11-25-58,40.80417585372925,40.80417585372925,1016716,cnl-brain9,155.198.99.250,40.80417585372925,1,0.7000000000000001,150.0,0.8,f4778_00220
221,1,1,0,1,1,0,44.58000000000093,321.50999999994934,,2.25,1.75,0.0,0.9762207300941012,1.0700066536785386,1.0700066536785386,0.00037709567093124896,-0.020583977227778272,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569160,,False,1,f4778_00221,2025-02-26_11-26-00,41.89861607551575,41.89861607551575,1016724,cnl-brain9,155.198.99.250,41.89861607551575,1,0.7000000000000001,150.0,1.3,f4778_00221
222,1,0,0,1,0,0,42.81000000000086,,,1.5,0.0,0.0,1.1683059145746852,1.1683059145746852,1.1683059145746852,-0.0058354646277696265,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569160,,False,1,f4778_00222,2025-02-26_11-26-00,41.674294233322144,41.674294233322144,1016733,cnl-brain9,155.198.99.250,41.674294233322144,1,0.7000000000000001,150.0,1.8,f4778_00222
223,1,0,0,1,0,0,43.47000000000089,,,1.0,0.0,0.0,0.9289856042858698,0.9289856042858698,0.9289856042858698,-0.002753681324377588,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569160,,False,1,f4778_00223,2025-02-26_11-26-00,40.898030042648315,40.898030042648315,1016711,cnl-brain9,155.198.99.250,40.898030042648315,1,0.7000000000000001,150.0,3.0,f4778_00223
224,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569190,,False,1,f4778_00224,2025-02-26_11-26-30,40.82137656211853,40.82137656211853,1016706,cnl-brain9,155.198.99.250,40.82137656211853,1,0.7000000000000001,150.0,5.0,f4778_00224
225,7,7,9,1,1,1,43.02000000000087,319.709999999951,604.2299999996923,4.5,4.5,4.75,1.00787385553962,0.9154208660792886,1.0621804177568968,0.007850020824096138,-0.05074822330337425,0.05267794016551863,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569192,,False,1,f4778_00225,2025-02-26_11-26-32,41.84529995918274,41.84529995918274,1016654,cnl-brain9,155.198.99.250,41.84529995918274,1,0.8,50.0,0.8,f4778_00225
226,3,2,1,1,1,1,43.59000000000089,306.5999999999629,627.569999999671,2.25,2.0,1.25,0.9443882641359059,1.1172511133379779,1.0457673933612461,0.00711389882607949,-0.030438333023603104,0.009726313287590882,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569157,,False,1,f4778_00226,2025-02-26_11-25-57,40.53177833557129,40.53177833557129,1016739,cnl-brain9,155.198.99.250,40.53177833557129,1,0.8,50.0,1.3,f4778_00226
227,2,1,0,1,1,0,43.35000000000088,340.0199999999325,,1.5,1.0,0.0,0.9800144905385804,1.1344728878759165,1.1344728878759165,-0.009811437770562037,-0.051509582613623595,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569191,,False,1,f4778_00227,2025-02-26_11-26-31,41.16469669342041,41.16469669342041,1016709,cnl-brain9,155.198.99.250,41.16469669342041,1,0.8,50.0,1.8,f4778_00227
228,1,1,0,1,1,0,43.7700000000009,450.26999999983224,,1.0,1.0,0.0,0.9352300548623319,0.9361250295669572,0.9361250295669572,0.0006455477222151451,-0.006982069089204623,,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569191,,False,1,f4778_00228,2025-02-26_11-26-31,40.55656957626343,40.55656957626343,1016699,cnl-brain9,155.198.99.250,40.55656957626343,1,0.8,50.0,3.0,f4778_00228
229,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569193,,False,1,f4778_00229,2025-02-26_11-26-33,42.330342531204224,42.330342531204224,1016701,cnl-brain9,155.198.99.250,42.330342531204224,1,0.8,50.0,5.0,f4778_00229
230,6,6,9,1,1,1,42.93000000000087,308.51999999996116,559.0199999997334,4.75,4.5,4.5,1.0206123416296797,0.9046802104517031,1.069227468459697,0.014467384825401775,-0.0480390512564941,0.047795896423277195,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569191,,False,1,f4778_00230,2025-02-26_11-26-31,39.718899965286255,39.718899965286255,1016710,cnl-brain9,155.198.99.250,39.718899965286255,1,0.8,75.0,0.8,f4778_00230
231,2,2,2,1,1,1,43.32000000000088,318.1199999999524,603.6299999996928,2.5,2.5,1.75,1.0246555292480017,0.99997474533602,1.1232597655656933,-0.0031914941497104277,-0.04752846507777386,0.016254383268545336,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569193,,False,1,f4778_00231,2025-02-26_11-26-33,41.94898748397827,41.94898748397827,1016467,cnl-brain9,155.198.99.250,41.94898748397827,1,0.8,75.0,1.3,f4778_00231
232,2,1,0,1,1,0,45.510000000000964,308.39999999996127,,1.5,1.5,0.0,0.9800434989538475,1.058442160024061,1.058442160024061,-0.01025449402209988,-0.04575436051644077,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569192,,False,1,f4778_00232,2025-02-26_11-26-32,39.3163275718689,39.3163275718689,1016696,cnl-brain9,155.198.99.250,39.3163275718689,1,0.8,75.0,1.8,f4778_00232
233,1,1,0,1,1,0,43.29000000000088,430.3799999998503,,1.0,1.0,0.0,1.1611279146606417,0.8967884972620611,0.8967884972620611,0.0025555751964496665,-0.015576790926093098,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569194,,False,1,f4778_00233,2025-02-26_11-26-34,41.98500943183899,41.98500943183899,1016697,cnl-brain9,155.198.99.250,41.98500943183899,1,0.8,75.0,3.0,f4778_00233
234,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569193,,False,1,f4778_00234,2025-02-26_11-26-33,40.83823609352112,40.83823609352112,1016566,cnl-brain9,155.198.99.250,40.83823609352112,1,0.8,75.0,5.0,f4778_00234
235,7,7,9,1,1,1,44.01000000000091,321.7799999999491,607.4699999996893,4.25,4.5,4.75,1.0189084170121068,0.9153679781560111,1.0663008448222084,-0.0006043047003254642,-0.04596701299628414,0.04649776052630705,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569195,,False,1,f4778_00235,2025-02-26_11-26-35,42.30622959136963,42.30622959136963,1016719,cnl-brain9,155.198.99.250,42.30622959136963,1,0.8,100.0,0.8,f4778_00235
236,2,1,0,1,1,0,43.980000000000906,320.30999999995043,,2.0,1.75,0.0,0.9975881300677006,1.0787812884029149,1.0787812884029149,-0.0048880918036691146,-0.034480207710656074,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569195,,False,1,f4778_00236,2025-02-26_11-26-35,41.82098841667175,41.82098841667175,1016726,cnl-brain9,155.198.99.250,41.82098841667175,1,0.8,100.0,1.3,f4778_00236
237,1,1,0,1,1,0,42.54000000000085,341.93999999993076,,1.5,1.5,0.0,1.1844094086499428,1.0109532380820148,1.0109532380820148,0.00019978203122583693,-0.04850720110229556,,0.016666666666666385,-0.0833333333333337,-0.0833333333333337,1740569195,,False,1,f4778_00237,2025-02-26_11-26-35,42.03930974006653,42.03930974006653,1016501,cnl-brain9,155.198.99.250,42.03930974006653,1,0.8,100.0,1.8,f4778_00237
238,1,0,0,1,0,0,43.47000000000089,,,1.0,0.5,0.75,0.9549832375298385,0.9549832375298385,0.9549832375298385,-0.011414570431905746,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569196,,False,1,f4778_00238,2025-02-26_11-26-36,42.57216691970825,42.57216691970825,1016704,cnl-brain9,155.198.99.250,42.57216691970825,1,0.8,100.0,3.0,f4778_00238
239,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569194,,False,1,f4778_00239,2025-02-26_11-26-34,40.46493363380432,40.46493363380432,1016714,cnl-brain9,155.198.99.250,40.46493363380432,1,0.8,100.0,5.0,f4778_00239
240,6,6,9,1,1,1,44.04000000000091,307.1399999999624,554.9099999997371,3.5,4.5,4.75,0.969532585874247,0.8979476768928996,1.0035568482912458,0.0012220398355073936,-0.04968937328381262,0.05115806346642571,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569193,,False,1,f4778_00240,2025-02-26_11-26-33,39.603339195251465,39.603339195251465,1016729,cnl-brain9,155.198.99.250,39.603339195251465,1,0.8,125.0,0.8,f4778_00240
241,2,1,3,1,1,1,42.99000000000087,287.0099999999807,569.9099999997235,2.25,1.75,1.5,0.9333010074501118,1.0985898267536114,1.0801330470484465,0.007881956415835223,-0.017066919112196377,-0.0037543929977508217,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569194,,False,1,f4778_00241,2025-02-26_11-26-34,40.13168478012085,40.13168478012085,1016720,cnl-brain9,155.198.99.250,40.13168478012085,1,0.8,125.0,1.3,f4778_00241
242,1,1,0,1,1,0,43.920000000000904,307.85999999996176,,1.5,1.25,0.0,0.915758065243658,0.9946445937822466,0.9946445937822466,0.0051258225005827995,-0.0487814618441349,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569193,,False,1,f4778_00242,2025-02-26_11-26-33,39.38051629066467,39.38051629066467,1016702,cnl-brain9,155.198.99.250,39.38051629066467,1,0.8,125.0,1.8,f4778_00242
243,1,0,0,1,0,0,44.04000000000091,,,1.0,0.25,0.0,0.9192488044258517,0.9192488044258517,0.9192488044258517,-0.0020782612487526553,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569196,,False,1,f4778_00243,2025-02-26_11-26-36,41.82778239250183,41.82778239250183,1016738,cnl-brain9,155.198.99.250,41.82778239250183,1,0.8,125.0,3.0,f4778_00243
244,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569195,,False,1,f4778_00244,2025-02-26_11-26-35,40.979482889175415,40.979482889175415,1016707,cnl-brain9,155.198.99.250,40.979482889175415,1,0.8,125.0,5.0,f4778_00244
245,7,6,9,1,1,1,43.32000000000088,339.5999999999329,587.5499999997074,3.75,4.25,5.0,1.035607277076902,0.867255185642089,1.005411821130447,0.0010717437583951384,-0.03816892214263956,0.051139068481903305,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569195,,False,1,f4778_00245,2025-02-26_11-26-35,40.59022402763367,40.59022402763367,1016728,cnl-brain9,155.198.99.250,40.59022402763367,1,0.8,150.0,0.8,f4778_00245
246,2,1,0,1,1,0,42.390000000000846,316.88999999995355,,2.0,1.75,0.0,0.8942479818045673,1.0752417447650109,1.0752417447650109,-0.004315036454900278,-0.02519236771586142,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569196,,False,1,f4778_00246,2025-02-26_11-26-36,41.72155714035034,41.72155714035034,1016698,cnl-brain9,155.198.99.250,41.72155714035034,1,0.8,150.0,1.3,f4778_00246
247,1,1,0,1,1,0,42.57000000000085,321.17999999994964,,1.5,1.25,0.0,1.1634386849162146,0.9384507140576299,0.9384507140576299,-0.004315611525011365,-0.040451780117089164,,0.016666666666666385,-0.0833333333333337,-0.0833333333333337,1740569196,,False,1,f4778_00247,2025-02-26_11-26-36,41.86496114730835,41.86496114730835,1016731,cnl-brain9,155.198.99.250,41.86496114730835,1,0.8,150.0,1.8,f4778_00247
248,1,0,0,1,0,0,44.34000000000092,,,1.0,0.0,0.0,0.8940920750985105,0.8940920750985105,0.8940920750985105,0.009416499572046266,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569195,,False,1,f4778_00248,2025-02-26_11-26-35,40.2308669090271,40.2308669090271,1016734,cnl-brain9,155.198.99.250,40.2308669090271,1,0.8,150.0,3.0,f4778_00248
